"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNASEH2C",339.037212012697,-0.229000373656801,0.0504580698837882,-4.5384291191522,5.66748392347558e-06,0.00189635319856939
"NFATC2",371.382367113455,0.453238530303001,0.0998853139025691,4.53758928710083,5.69009415828239e-06,0.00189635319856939
"UHMK1",2829.19496173135,0.154770121620262,0.03410455656068,4.53810684636494,5.67615006991869e-06,0.00189635319856939
"LNPEP",2086.80672235517,0.183440613201615,0.040301568590027,4.55169909309706,5.32144078268142e-06,0.00189635319856939
"CORO1A",954.573713181146,0.406362607743584,0.0897494372440506,4.52774546807002,5.96163297168661e-06,0.00194269746437361
"MAP4K2",157.958025637656,0.364334841988737,0.0808506159709564,4.50627169148118,6.59766009988327e-06,0.00205846995116358
"USP36",516.668739938416,0.18606695926692,0.0412525199698952,4.5104386205426,6.46937188537256e-06,0.00205846995116358
"NEIL1",233.943756865654,0.382345066981902,0.0849843916974297,4.49900339750817,6.82727666243567e-06,0.0020857330203741
"PLA2R1",407.402483063758,0.350425604717283,0.0792566023313709,4.42140584392146,9.80607935519184e-06,0.00216309737022288
"HAND2",58.9257126313144,-0.756646901336575,0.171063698504934,-4.42318801680036,9.72550342844735e-06,0.00216309737022288
"LCP1",2721.97021789996,0.313492841290546,0.0709305921747607,4.41971273154119,9.883219026523e-06,0.00216309737022288
"ENSG00000274322",102.540933459745,0.612622513427967,0.138498928046853,4.42330148014373,9.72039497501791e-06,0.00216309737022288
"RASA2",732.712673662274,0.248685517959003,0.0556002006645673,4.47274497189872,7.72218547875551e-06,0.00216309737022288
"KMT2A",1722.39665123418,0.15828786758882,0.0356381875235931,4.44152406695854,8.93239541035631e-06,0.00216309737022288
"AFF4",2755.91964420019,0.163892786188594,0.0370246803585751,4.42658206907748,9.5737967558177e-06,0.00216309737022288
"DAD1",1504.23258823881,-0.176239892112278,0.0395054176554667,-4.46115754677739,8.15181314068427e-06,0.00216309737022288
"LCK",195.06917834659,0.561078697953125,0.126750376846699,4.42664323303538,9.5710837091345e-06,0.00216309737022288
"PIK3AP1",533.059919805231,0.389050331699519,0.0869986376309477,4.47191292063548,7.75229963673827e-06,0.00216309737022288
"C16orf54",103.939408481685,0.546245635673605,0.121778955531935,4.48555034231967,7.27259720120981e-06,0.00216309737022288
"MCL1",9649.31853454318,0.359213701386777,0.0806673584631933,4.45302422479445,8.46691976448742e-06,0.00216309737022288
"DOCK8",867.680435614123,0.32418028123583,0.0732792877385918,4.42390054870994,9.69346561085173e-06,0.00216309737022288
"PCF11",1611.55404940695,0.20167566537278,0.0453882179699007,4.44334839289179,8.85695730359293e-06,0.00216309737022288
"SEMA4A",200.499483982646,0.464506477241708,0.103760878012331,4.47670149038739,7.58051240800444e-06,0.00216309737022288
"CD28",118.38160238592,0.64744402176657,0.145271602552754,4.45678309035971,8.31987100902497e-06,0.00216309737022288
"MIEN1",599.970772550811,-0.220486441164659,0.0497077122086204,-4.4356586004057,9.17912217955992e-06,0.00216309737022288
"ENSG00000280138",702.61317784466,0.422508193239562,0.0945290752739417,4.46961098492871,7.83619896096801e-06,0.00216309737022288
"BRAF",839.304195963031,0.164507790294441,0.0368568140502914,4.46342947792419,8.06581533567005e-06,0.00216309737022288
"HOXB5",209.601107588875,-0.455323617746833,0.103227600727119,-4.41087087697092,1.02955701546929e-05,0.00222020942277083
"CEP95",549.631150564697,0.160969332308331,0.0366434814300858,4.39285040684394,1.11874109357741e-05,0.00237055785123999
"PRSS8",4026.55192004757,-0.212473370803652,0.0483953833376169,-4.3903644552496,1.13160835779323e-05,0.00237055785123999
"UBR5",2327.8031808313,0.158250153976439,0.0360715998011868,4.38711215606334,1.14865566729537e-05,0.00237237840918582
"TNKS2",1294.36035946985,0.150631607264898,0.0343980882614869,4.37906915407127,1.19187309139004e-05,0.00242744819613105
"GNA13",3055.67188099957,0.196064815237616,0.0448176403708143,4.37472418483896,1.21586111872882e-05,0.00244238184178623
"SOX13",354.706169048704,-0.221657568433035,0.0508298896772866,-4.36077217244252,1.29604258598361e-05,0.00248625574418275
"FCAMR",40.7711052099845,0.905409764726663,0.207666258411983,4.35992718148003,1.30105732133474e-05,0.00248625574418275
"RASGRP1",137.861733212208,0.479114663712894,0.109861368198279,4.36108407869253,1.29419619205313e-05,0.00248625574418275
"MGST1",3190.9703237623,-0.307856233137906,0.070622549721982,-4.35917754810376,1.30552163326563e-05,0.00248625574418275
"ATM",1895.17574532052,0.24064489667021,0.0552973161163055,4.35183682629492,1.35001722882905e-05,0.00253803239019861
"TENT4A",416.648682642438,0.227087541991969,0.0522484117989504,4.34630516360559,1.3844991833721e-05,0.00254739494289522
"PLEKHG2",228.83787360542,0.388670676318106,0.0895377150781351,4.34085989327438,1.41926202329049e-05,0.00254739494289522
"SF3B5",1246.31932038683,-0.164675468049759,0.0379576893797429,-4.33839548035403,1.43526713267446e-05,0.00254739494289522
"PIKFYVE",922.644887972611,0.199701772043792,0.0460056455736683,4.34081012348825,1.41958356199537e-05,0.00254739494289522
"BTK",224.221822266707,0.327091338527764,0.0754120447288006,4.33738853924543,1.44185611197697e-05,0.00254739494289522
"CEP164",248.334584707057,0.199418175302539,0.0461444993860535,4.32160231351021,1.54900194174301e-05,0.00261086947973787
"MAP3K14",274.726963230831,0.324578156115796,0.075047485204371,4.32497045346552,1.52552307926063e-05,0.00261086947973787
"KIAA0040",807.83134574617,0.350663695942455,0.0811241825677498,4.32255444484266,1.54233006145236e-05,0.00261086947973787
"USP12",1498.61977899255,0.149711830473841,0.0345838303801461,4.32895456715481,1.49818833909729e-05,0.00261086947973787
"ARF1",6472.42505422475,-0.124759483777681,0.028908614622062,-4.31565072933203,1.591334228668e-05,0.00265174149195314
"GTF3C6",662.773625817092,-0.18971530230919,0.0439957064824449,-4.3121321937378,1.61687710088287e-05,0.00266403211318499
"ZNF331",231.90351305262,0.540375472848802,0.125753718724654,4.2970933848246,1.73052303625791e-05,0.00281959886707623
"ARHGAP9",226.784901922067,0.367622419439445,0.0857270945160351,4.28828740218976,1.80056022353433e-05,0.00287211422080751
"CD72",68.139658433054,0.799462604429088,0.186436670100777,4.28811887702641,1.80192654333259e-05,0.00287211422080751
"LPXN",381.413070213841,0.260951824396415,0.0609494129876434,4.28144934635086,1.85679992275197e-05,0.00288793329397922
"MBNL1",4547.73961552073,0.13525149898137,0.031602575357923,4.27976193235977,1.87093332602309e-05,0.00288793329397922
"PLOD3",674.266869445023,-0.171049005329397,0.0399254933288877,-4.28420517989282,1.83393612283153e-05,0.00288793329397922
"SLC25A25",518.396129545202,0.38997419111433,0.0913156538900892,4.27061707934235,1.94932853911069e-05,0.00291366194186073
"KMT2C",3375.19775215563,0.16760544196897,0.0393011231426127,4.2646476376967,2.00217919335192e-05,0.00291366194186073
"RAB8B",648.073244472918,0.228522881264571,0.0534710055406756,4.27377190598619,1.92193651382443e-05,0.00291366194186073
"KBTBD2",802.161375663823,0.210509069212905,0.0493049880786972,4.26952885328569,1.95886309149421e-05,0.00291366194186073
"ARHGAP25",267.545501804349,0.283172919344053,0.0663789993652531,4.26600162780223,1.99007327829107e-05,0.00291366194186073
"NABP1",769.042092840405,0.346696568919055,0.0813053311827128,4.264130824828,2.00681844058875e-05,0.00291366194186073
"ICOS",55.2448616685009,0.711142263652142,0.166900036173683,4.26088741474028,2.03616792303454e-05,0.00292729082582142
"CAMSAP3",695.737582665246,-0.189535358415623,0.044696274989296,-4.24051799531423,2.23004554674753e-05,0.00310759619706454
"ALG3",431.035149566649,-0.199769339555802,0.0471192075013722,-4.2396583081323,2.23860275647097e-05,0.00310759619706454
"PSMB2",1602.59375388895,-0.182725340875807,0.0431280722088819,-4.23680752505734,2.26720326356662e-05,0.00310759619706454
"MLST8",365.312643024137,-0.216124117358659,0.0510114851584419,-4.2367736733674,2.26754496103318e-05,0.00310759619706454
"LIMD2",267.571841612472,0.430149852221548,0.101373253363244,4.24322824759525,2.20327138664052e-05,0.00310759619706454
"ARL14",1307.06060969253,0.540075183092039,0.12776399958795,4.22713115458055,2.36689718581739e-05,0.00313594477479588
"PPIB",4694.39566295739,-0.179480124334568,0.0424425453984933,-4.2287785204546,2.34963509976643e-05,0.00313594477479588
"RBPMS",341.210112853196,-0.373502197593161,0.0883797758269145,-4.22610483109437,2.37771255299412e-05,0.00313594477479588
"SNX29",316.864269328775,0.234045568130378,0.0554024979052104,4.22445876954525,2.39515694747094e-05,0.00313594477479588
"RASSF5",404.471956325621,0.343589697106756,0.0811836533405197,4.23225222035267,2.31362740218994e-05,0.00313594477479588
"MAFK",705.887810778101,0.269424720466838,0.0639058886336801,4.21596078588671,2.48716980545558e-05,0.00321407923471735
"ITSN2",1410.72251437845,0.143962301772558,0.0341554076917383,4.21491973018903,2.49867043615506e-05,0.00321407923471735
"EMC7",690.249559726208,-0.176707609309036,0.042044582458959,-4.20286274650309,2.63560410995949e-05,0.00336073901464747
"MIR222HG",255.572474572779,0.912171974530751,0.217299602370883,4.19776182090693,2.69565921317042e-05,0.00337855954717359
"IL16",556.184222399887,0.356904858993029,0.0849950957884917,4.19912296917905,2.67950784463895e-05,0.00337855954717359
"ANXA4",4494.4916333299,-0.202839642986095,0.0483474511536668,-4.19545680580746,2.72322182340004e-05,0.0033841800693507
"TMEM204",119.598670214943,-0.434103330732915,0.103520650939831,-4.19339838758574,2.74806202676756e-05,0.00338635139164029
"CYTH1",1609.89452174902,0.204527672691531,0.0489245936986948,4.18046747513383,2.90910421178506e-05,0.00352554579848068
"BNIP2",1084.49935230831,0.169569189091365,0.0405521674613305,4.18150741888364,2.89582800507531e-05,0.00352554579848068
"ODC1",2332.85992647517,0.420689477335467,0.100870713709593,4.17058095322528,3.03824100040963e-05,0.00356422128240055
"P2RY8",158.373801423917,0.481895448018014,0.115523977845031,4.17138897921651,3.02748551698464e-05,0.00356422128240055
"CISD2",619.574722233448,-0.165788036907393,0.0397209400362283,-4.17381957114265,2.99535006795397e-05,0.00356422128240055
"TMEM156",83.1343776058833,0.478045368152422,0.114583696214801,4.17201909123499,3.01912333466015e-05,0.00356422128240055
"KCNC4",254.317929453525,0.340316950556402,0.0816378838538138,4.16861553106639,3.06455415689146e-05,0.00356655731402035
"ENSG00000269968",731.870571323745,-0.91081053461099,0.218644309579505,-4.1657179935881,3.10374180726124e-05,0.00358372203635266
"GRAP",62.6919016741393,0.509797958979042,0.122659995468744,4.15618765540349,3.23602061155843e-05,0.00370726611311662
"INPP4A",552.853343695022,0.191878726777536,0.0462129425352862,4.15205603129525,3.29501557687372e-05,0.00371677757071355
"WDR24",114.296281333042,-0.23424397021898,0.0563950866344826,-4.15362373210279,3.27251127857027e-05,0.00371677757071355
"VNN2",96.200688968634,0.60975399658408,0.147052846996693,4.1464956921085,3.37602528700367e-05,0.00377908662661235
"RUBCN",427.455347301496,0.223696114038568,0.0540343054199333,4.139890617638,3.47471462853657e-05,0.00386009206915608
"NMI",476.512152683286,-0.245663217869289,0.059439986142783,-4.13296223318714,3.58117589346461e-05,0.00391577208244054
"SETX",3074.40543975865,0.174742677618956,0.0422908331686572,4.13192799777854,3.59733115730063e-05,0.00391577208244054
"CNOT6L",1216.3319630593,0.163085888041959,0.0394743253747071,4.13144205743552,3.6049456569113e-05,0.00391577208244054
"STK10",636.880039675613,0.21868272485823,0.0529841341783117,4.12732468407014,3.670080352577e-05,0.00395721016839626
"WAPL",1410.66821126932,0.134342954002311,0.0325794187531678,4.12355281781228,3.73072862023575e-05,0.00399324120344066
"SASH3",295.981355626321,0.344284911090525,0.083597333390305,4.11837192800282,3.81558527062841e-05,0.00399655302917821
"PDE4B",447.779447946659,0.562359483420123,0.136515269576391,4.11938887983105,3.79878564404788e-05,0.00399655302917821
"CLTA",1925.23850053172,-0.129135991327109,0.0313455512478883,-4.1197549950827,3.79275477797571e-05,0.00399655302917821
"ZC2HC1C",70.0644258507461,-0.3474810661684,0.0844288161157538,-4.11566905891462,3.86057903585689e-05,0.00401500219729116
"STK17A",778.392357106672,0.307519080815604,0.0747923850503136,4.11163623955476,3.92864937481821e-05,0.00405702214312212
"ZNF131",547.901840587049,0.148137321090726,0.0360505981235785,4.10915016119631,3.9711780512257e-05,0.00407226258343872
"VAMP8",1809.11508200687,-0.203296776690598,0.0495548252601921,-4.10246178092991,4.0877739460389e-05,0.00416271646838294
"ANKRD44",582.30235074345,0.268401260734831,0.0654870381267322,4.098540236549,4.15763969545612e-05,0.00420466403408059
"ENSG00000260711",207.920394342588,0.49549701201677,0.12098476077636,4.09553243596269,4.21199247761456e-05,0.00423045600628356
"TMEM131L",291.241073179528,0.382921423462402,0.0935874593087962,4.09158904719205,4.28427374479368e-05,0.00427378164582684
"TNFRSF1B",568.799837496484,0.222264053448349,0.054468611860596,4.08058964339315,4.49216003302388e-05,0.00442100904189679
"RAPGEF6",890.346179547143,0.218644327301421,0.053562659834494,4.08202893540055,4.46442367720533e-05,0.00442100904189679
"ARHGDIB",1522.97673867354,0.274181070577219,0.0672270650075542,4.07843285358969,4.53402929883817e-05,0.0044324670425442
"OTULIN",573.255538971873,0.20346949158738,0.0499268690958721,4.07535051310082,4.59450892826862e-05,0.00446184628636629
"PARP1",1540.37571161697,0.197215715117211,0.04845295852843,4.07025125207769,4.69624613842604e-05,0.00453064166933418
"TMEM11",392.18560609562,-0.157613052676106,0.0387526589600394,-4.06715453612183,4.7590684875543e-05,0.00456124054258146
"GMDS",2086.80697179199,-0.245269670591412,0.0603490409816586,-4.0641850574884,4.82005731939469e-05,0.00458969613841582
"IL10RA",573.581789374915,0.345583951269344,0.08512296468144,4.05982043227278,4.91104695357423e-05,0.00464616725982016
"DOK3",161.985399805064,0.386302455885172,0.0952626946317977,4.05512837295102,5.01067767914339e-05,0.00468003678260883
"NR2F2",569.203089317856,-0.226783867079911,0.0559138339770433,-4.05595272134303,4.9930359344301e-05,0.00468003678260883
"SOCS4",718.287495292656,0.16689235364024,0.0412350707579841,4.04734005719938,5.1802955965665e-05,0.00478710642894059
"USP34",3133.46553232762,0.149476067769277,0.0369495818816912,4.04540620372605,5.22324760386316e-05,0.00478710642894059
"CEP85L",242.652150205575,0.299929517678546,0.0741180702968667,4.0466449878853,5.19569481069086e-05,0.00478710642894059
"RABEP1",1097.27720072879,0.15623973392449,0.038666088601904,4.04074318282085,5.32820820257166e-05,0.00485297174425533
"PIGA",337.824049208398,0.200478539114853,0.0496415436880027,4.03852346685392,5.37887130092716e-05,0.00486887461461703
"PTPN7",148.67742064472,0.37803686406712,0.0936780570819487,4.03549001594276,5.44884567906685e-05,0.00488397392403304
"PTPN6",697.248529464091,0.191049867557214,0.0473491462444276,4.03491684033687,5.4621639630484e-05,0.00488397392403304
"IL21R",70.2676620603363,0.630571634950092,0.156359058423714,4.03284364402682,5.51059464176848e-05,0.00489109659604095
"DDX5",12233.2713915849,0.151398726169172,0.0375518260961336,4.03172739939697,5.5368387543835e-05,0.00489109659604095
"CBFB",549.415237167351,0.182049623728572,0.0452078344971409,4.02694855335496,5.650538987314e-05,0.00496164692874086
"POLR3E",539.074089862072,0.142229887772881,0.0353955287426612,4.01830097826608,5.86192911167769e-05,0.00505643108786127
"CR1",201.770241387124,0.592905187257896,0.147500999925292,4.01966893484247,5.82799796649547e-05,0.00505643108786127
"ANKRD13A",1446.51837434727,0.178002060370106,0.0442836716920941,4.01958675892461,5.83003101646375e-05,0.00505643108786127
"COPS6",821.602898757926,-0.160769476210963,0.04003409915045,-4.01581350954804,5.92410884890746e-05,0.00508018316727362
"RPLP1",13380.4570103532,-0.22629932395683,0.0563745766206041,-4.01420884239724,5.96455189501277e-05,0.00508512726677135
"CRLF3",427.850353584053,0.279050582246434,0.0695796639772659,4.01051925656912,6.0585358667133e-05,0.00511165244943256
"LINC01843",111.708840694176,-0.366666485621629,0.0914322658871341,-4.01025263963435,6.06538138435124e-05,0.00511165244943256
"NHP2",602.045861516621,-0.181310018838121,0.045314107753648,-4.00118258586974,6.3026699744108e-05,0.00514654904584675
"CPSF7",825.338079338003,0.124460649976288,0.0311102512414854,4.00063146421397,6.3173678958839e-05,0.00514654904584675
"NFATC1",105.47445441912,0.51176677944793,0.127889879840655,4.00162061365268,6.29101126007785e-05,0.00514654904584675
"LINC00543",81.7931460491352,-0.493553060314882,0.123338179222426,-4.00162434232809,6.29091210392231e-05,0.00514654904584675
"ITGAL",355.66111799519,0.420615407193019,0.10505194124321,4.00388038731464,6.23118790231423e-05,0.00514654904584675
"ST8SIA4",363.39625345214,0.263313617873763,0.0657190769933442,4.00665423071036,6.15849166023727e-05,0.00514654904584675
"MAP3K1",799.265409479103,0.187917009285168,0.0471068192118328,3.98916786209087,6.63054891054204e-05,0.00537184360354632
"AURKAIP1",1090.4638676665,-0.160994007283019,0.0404117888333164,-3.98383768526206,6.78111979597667e-05,0.00546364509275834
"P4HB",8980.59575217735,-0.160853565440865,0.0404454025483693,-3.97705438210185,6.97742123514407e-05,0.00559108770448922
"KCTD20",969.79037849811,0.171727654328408,0.0432022993065958,3.97496561721636,7.0389424438943e-05,0.00560973108680794
"GLIPR1",458.582395682396,0.233040090622183,0.0586645584096102,3.97241702554105,7.11470223402845e-05,0.00563945911134017
"SPTSSA",1280.54288041842,-0.238082048859611,0.0600032117060375,-3.96782175637533,7.25325489034293e-05,0.00568779303272667
"CHST3",82.7975227960183,-0.392626869754783,0.0989505383309054,-3.96791039622018,7.25055832272637e-05,0.00568779303272667
"ARF5",1306.63277997142,-0.112607995958697,0.0284145803028391,-3.96303569359586,7.40027123756446e-05,0.0057271665222449
"SFPQ",4028.8560194986,0.124869732011115,0.0315081550980568,3.9630924636021,7.39851100046273e-05,0.0057271665222449
"NAB1",833.273409070912,0.190731801888579,0.0481356673550354,3.96237992260072,7.42063310983723e-05,0.0057271665222449
"MED13",2745.42465251301,0.13087302017331,0.0330454564795687,3.96039377619811,7.48262725341832e-05,0.00574477727979718
"PAK1",1964.76831044366,-0.118787853840639,0.0300102874719928,-3.95823778600914,7.55047704605047e-05,0.00575362510278698
"SINHCAF",1077.27678306785,0.147301513775282,0.0372241575706633,3.95714835172982,7.58498280290586e-05,0.00575362510278698
"PARD6B",342.051663947666,0.323137742697109,0.0816766925507343,3.95630298688195,7.61186081519827e-05,0.00575362510278698
"ITGA4",1045.07093767951,0.257399171600747,0.0652331371634793,3.94583462934927,7.95224863084434e-05,0.00598009097039495
"MAP4K1",135.486682018842,0.379869400361487,0.0963652590532664,3.94197456732319,8.08135474545344e-05,0.00604617275445558
"HERC1",1943.97794858139,0.183631238045486,0.0466370268204638,3.93745593501065,8.23500480844535e-05,0.00612744170294198
"SNX20",110.105527421759,0.461963970371469,0.117358910331887,3.93633486426425,8.27355058089547e-05,0.00612744170294198
"ABHD12",837.842669024824,-0.178113241984159,0.0452897687019966,-3.93274788299606,8.39803056607634e-05,0.00614911069412565
"MUC17",1761.25587113925,1.12136314494708,0.28504029941912,3.93405124549859,8.35259630197998e-05,0.00614911069412565
"NAA30",523.858849617606,0.160780552815613,0.0408915787551324,3.93187442770067,8.42860917566323e-05,0.00614911069412565
"GPX1",1686.62767014698,-0.163400171662579,0.0416068675552843,-3.92724041158503,8.59260815108351e-05,0.00619727669862063
"TRIM33",1078.1342103245,0.131535308656015,0.0334999324150149,3.92643504549461,8.62141602917764e-05,0.00619727669862063
"CISD3",969.505743230518,-0.223900036821748,0.0569984822333425,-3.92817541886709,8.55927711615647e-05,0.00619727669862063
"NDEL1",850.272567310326,0.248094368126253,0.0632263773382038,3.92390610645258,8.71247030716121e-05,0.00623217876020546
"SRP68",837.868177917373,-0.134991809083427,0.0344202788709395,-3.92186854701512,8.78649264051556e-05,0.00625461786798641
"DENND2B",625.466143880806,-0.234823316523275,0.0599195412535595,-3.91897720861348,8.89255220410004e-05,0.00629953553241174
"STK4",1291.01604703313,0.162226008228251,0.0414181511053407,3.91678536822309,8.9737575955015e-05,0.00632649910482856
"ZNF165",159.776353899932,0.493998229372834,0.126188058342868,3.91477795807415,9.04874415646847e-05,0.00634884135456716
"CYRIB",1009.52826263758,0.132227443891672,0.033818051061661,3.90996641558613,9.23089543908015e-05,0.00644580241517483
"KDELR1",2180.08592083737,-0.166164970306112,0.0425203429804499,-3.90789346131361,9.31043422785822e-05,0.00647053116195796
"DUSP2",120.946117547523,0.730452585368773,0.187083757035222,3.90441477627184,9.44536686400807e-05,0.00650266946919317
"HELZ",1374.94218203905,0.145342562472403,0.0372192216372262,3.90504035492869,9.42096627047247e-05,0.00650266946919317
"GATA6",617.128585697055,-0.244727422243316,0.0627305205490503,-3.90124966445892,9.5697390743404e-05,0.00655677928472104
"OTUD1",432.849665643656,0.463176405730555,0.118803078732619,3.89869025846536,9.67143938303381e-05,0.00655677928472104
"FMNL3",370.03268286118,0.271961762908394,0.0697712519965766,3.89790572945055,9.70281713573695e-05,0.00655677928472104
"TNFRSF10B",673.678693056948,0.25321840244148,0.0649553059850586,3.89834823501143,9.68510703755432e-05,0.00655677928472104
"RLF",682.212278309054,0.217554946299277,0.05584961290518,3.89537071042257,9.80486524329343e-05,0.00659534605172729
"C3orf52",636.863496928283,0.272510625969414,0.0700123451755288,3.8923224937859,9.92891411630313e-05,0.00664829208225886
"BASP1",339.714090679661,0.382857556399551,0.0984546985237993,3.88866719557323,0.000100796221772152,0.00668812577405809
"JAGN1",523.116894805875,-0.15754224395612,0.0405019944250804,-3.88974039902004,0.000100351515124491,0.00668812577405809
"MKKS",749.719081662102,-0.163972604656301,0.0421852696788933,-3.88696352789566,0.000101505998287503,0.00670488269769347
"PSMC5",1234.59022387894,-0.19669359164836,0.0506936682917045,-3.88004258276465,0.000104438178892096,0.00671181776285933
"SEPTIN1",186.607232775471,0.360495884403986,0.092893138254357,3.88075902244671,0.000104130977635381,0.00671181776285933
"ATIC",994.935519364639,-0.241866788205422,0.0623159006805324,-3.88130133022343,0.000103899009462164,0.00671181776285933
"MAP3K2",2159.15395961049,0.1386839665831,0.0357509691547655,3.87916663133631,0.000104814939149945,0.00671181776285933
"ANKRD10",1444.91823477077,0.132400026827505,0.034112248688323,3.88130457294734,0.000103897623878714,0.00671181776285933
"FGD3",182.136051826604,0.283499260464532,0.0730644215751558,3.88012734998412,0.000104401787103448,0.00671181776285933
"RGS13",67.8506626829893,0.934098068516871,0.240410943856656,3.88542240853155,0.000102152116009916,0.00671181776285933
"POGK",915.997823600562,0.137562059037322,0.0354897480496591,3.87610694910649,0.000106141045280959,0.00675143042342167
"SENP5",743.579387969222,0.166173629827799,0.0428883179089484,3.87456626721953,0.000106814774838641,0.00675143042342167
"BTBD19",44.1401093017068,0.467885285698002,0.120740108346915,3.87514382837605,0.000106561739884986,0.00675143042342167
"MBNL3",1462.99934343902,0.196263090370055,0.0507930196021935,3.86397760769433,0.000111555452553652,0.0070208118293852
"KRTCAP2",738.038905775792,-0.149690098866739,0.0388174665843235,-3.85625626910932,0.000115136784589987,0.00721523850097253
