"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ALG3",431.035149566649,-0.207496693043185,0.0445331564500046,-4.65937538642994,3.17170334314942e-06,0.00110772677774372
"GADD45GIP1",668.825192599421,-0.253878020641072,0.0546482533355148,-4.64567493278109,3.38966396972833e-06,0.00110772677774372
"ATM",1895.17574532052,0.246347737345617,0.0529387217371369,4.6534508061762,3.26425508253813e-06,0.00110772677774372
"PIK3AP1",533.059919805231,0.398093111668976,0.0854064649253309,4.6611589885733,3.14433705715697e-06,0.00110772677774372
"TGIF2",117.039914455107,0.359760834868193,0.0773760052388523,4.64951419703881,3.32717781636872e-06,0.00110772677774372
"NFATC2",371.382367113455,0.448014765142501,0.0965870942525511,4.6384537044986,3.51025541459748e-06,0.00112164361347772
"KRTCAP3",400.168123621355,-0.267041388252657,0.0577023611703706,-4.62791093529426,3.69372795718949e-06,0.00115461118035712
"BTK",224.221822266707,0.331327046677208,0.0717068586833147,4.62057678667081,3.82674677172408e-06,0.00117074025171533
"RABAC1",864.334300854137,-0.211499518568352,0.0460581538703764,-4.59201033466483,4.38996623724663e-06,0.00131506926094519
"ICOS",55.2448616685009,0.725672568635276,0.159232595030803,4.55731170175865,5.1812504490029e-06,0.00148757336342687
"MCL1",9649.31853454318,0.364573136454781,0.0800644575493371,4.55349536628191,5.2761834296384e-06,0.00148757336342687
"CORO1A",954.573713181146,0.409202548570971,0.0898139004347536,4.5561159975258,5.21081674775162e-06,0.00148757336342687
"FOXO1",901.750593906737,0.274672038749127,0.0604816792922831,4.54140893512148,5.58795222878095e-06,0.0015095562576064
"ENSG00000274322",102.540933459745,0.623516123639136,0.137620495220542,4.53069234084595,5.87907020140194e-06,0.0015095562576064
"UHMK1",2829.19496173135,0.15544748730287,0.034271171532112,4.535808971608,5.73831025335369e-06,0.0015095562576064
"STK17A",778.392357106672,0.317090660157209,0.0697829746663227,4.54395447705437,5.52085857016819e-06,0.0015095562576064
"LNPEP",2086.80672235517,0.182292663324924,0.0402049923093944,4.53408029336518,5.78550192017749e-06,0.0015095562576064
"LCK",195.06917834659,0.566448170986594,0.125141956989172,4.52644488399366,5.99842343512685e-06,0.0015131812381349
"ITSN2",1410.72251437845,0.147402610764198,0.0326245524498826,4.51814966628694,6.23823844156562e-06,0.00154654535433228
"PLOD3",674.266869445023,-0.175380245322663,0.0388762628559556,-4.511242399314,6.44490189545244e-06,0.0015706990568595
"DAD1",1504.23258823881,-0.172423256187288,0.0382829755737254,-4.50391469323576,6.67129950039086e-06,0.00159877692526867
"RNASEH2C",339.037212012697,-0.226795380478845,0.0504177042593848,-4.49832819265325,6.84899123229794e-06,0.00161445319556085
"MGST1",3190.9703237623,-0.311796903722555,0.0694128971364985,-4.49191600675326,7.05852627416251e-06,0.00163700885961585
"USP36",516.668739938416,0.184116175484531,0.0410830496475965,4.48156057215441,7.40991950325778e-06,0.00169122591329117
"CD28",118.38160238592,0.650608046621502,0.14558325397751,4.46897585296459,7.85950016903868e-06,0.00176580863954074
"LIMD2",267.571841612472,0.438208260388565,0.0982954126559608,4.4580743754779,8.26992098431228e-06,0.00182943375128348
"LPXN",381.413070213841,0.262265081558458,0.0590349218271782,4.44254135418737,8.89025394350056e-06,0.00183646311035025
"CRLF3",427.850353584053,0.286157014573545,0.0644578797769433,4.43944193578492,9.01924431804144e-06,0.00183646311035025
"RASA2",732.712673662274,0.246617650194272,0.0555660256248571,4.43828125947429,9.06800756901506e-06,0.00183646311035025
"C16orf54",103.939408481685,0.540688892778123,0.1215590481876,4.44795266859682,8.66926258014795e-06,0.00183646311035025
"SEMA4A",200.499483982646,0.463325710249727,0.104222821016721,4.44553031408922,8.7675316035147e-06,0.00183646311035025
"BRAF",839.304195963031,0.164936109994281,0.0370385808294095,4.45308935442035,8.46435084321455e-06,0.00183646311035025
"HAND2",58.9257126313144,-0.759240786264236,0.171919835001401,-4.416248923564,1.00428428146015e-05,0.00185766713859533
"LCP1",2721.97021789996,0.314758887889737,0.0711119415407964,4.42624517162371,9.58875367235721e-06,0.00185766713859533
"ARID4B",945.648938516959,0.140526718906315,0.0317577074005635,4.42496421841274,9.64582697851997e-06,0.00185766713859533
"PRSS8",4026.55192004757,-0.214574509014025,0.0484848544460554,-4.42559870428737,9.61751680419928e-06,0.00185766713859533
"KMT2A",1722.39665123418,0.157987806059506,0.0358403128994469,4.40810342540129,1.04279749033011e-05,0.00185766713859533
"HOXB5",209.601107588875,-0.456751689618389,0.103578293028134,-4.40972404801387,1.03502425577492e-05,0.00185766713859533
"PCF11",1611.55404940695,0.199032784732241,0.0451593586505219,4.40734303320183,1.04646385858698e-05,0.00185766713859533
"ARF1",6472.42505422475,-0.127010760869657,0.0287458937665377,-4.41839665522966,9.94358062823981e-06,0.00185766713859533
"MIEN1",599.970772550811,-0.216433701032313,0.0489536417774472,-4.42119714027126,9.81555690498417e-06,0.00185766713859533
"RASGRP1",137.861733212208,0.481814217692417,0.109154718742143,4.41404845566605,1.01455234946908e-05,0.00185766713859533
"DOCK8",867.680435614123,0.323747519726957,0.0736083018489409,4.39824736605597,1.09128557945771e-05,0.00191360918866127
"ARHGAP9",226.784901922067,0.372325109412913,0.0847828633071862,4.39151374333633,1.12564219049756e-05,0.00191909124853167
"PLEKHG2",228.83787360542,0.392182791066342,0.0893391745169899,4.38981883576459,1.13445132571939e-05,0.00191909124853167
"SETX",3074.40543975865,0.179215963425578,0.040815092260896,4.39092388374387,1.12870049994121e-05,0.00191909124853167
"RAB8B",648.073244472918,0.230344692287044,0.0525588482253444,4.38260540450675,1.17268398151749e-05,0.00195489551265393
"AFF4",2755.91964420019,0.162801938438236,0.0371631734441674,4.38073295012934,1.1828076333604e-05,0.00195489551265393
"DUSP2",120.946117547523,0.762554028758786,0.17418032965952,4.37795720245445,1.19796866522635e-05,0.00195745357241928
"PLA2R1",407.402483063758,0.346920820280058,0.0793415167082659,4.37250048490585,1.22831544263946e-05,0.00196243863885697
"ODC1",2332.85992647517,0.428612233416772,0.0979989502536587,4.37364106765797,1.22191222637532e-05,0.00196243863885697
"GMDS",2086.80697179199,-0.2545008960039,0.0582447401166261,-4.36950865424589,1.24526405310943e-05,0.00196765404611654
"CD72",68.139658433054,0.800002703453005,0.183357434886583,4.36307752640548,1.28245470711177e-05,0.00200439306886524
"FCAMR",40.7711052099845,0.90806446719184,0.208672916868248,4.35161630373516,1.35137604902848e-05,0.00201650728877157
"CEP95",549.631150564697,0.159721728661919,0.0367201875314611,4.34969806526921,1.36325104715055e-05,0.00201650728877157
"UBR5",2327.8031808313,0.157720396388582,0.036274910782335,4.34791962232443,1.37434949787616e-05,0.00201650728877157
"ENSG00000269968",731.870571323745,-0.9336298168826,0.214683940102678,-4.34885728497468,1.36848727622041e-05,0.00201650728877157
"MBNL1",4547.73961552073,0.136784818816791,0.0314550027103674,4.34858709364242,1.37017404864329e-05,0.00201650728877157
"RBPMS",341.210112853196,-0.37398308826547,0.085854522117275,-4.35600920071069,1.32455211038351e-05,0.00201650728877157
"TNKS2",1294.36035946985,0.150264649887386,0.0345972703496039,4.34325160248102,1.40389194627471e-05,0.00203904669651354
"GRAP",62.6919016741393,0.505631369796327,0.116514694172238,4.3396360724157,1.42718872295362e-05,0.00203970360570239
"KIAA0040",807.83134574617,0.353123758546547,0.0813876739666556,4.33878671469615,1.43271482144754e-05,0.00203970360570239
"NABP1",769.042092840405,0.350501155482893,0.0809523428137602,4.32972219580179,1.49297562874358e-05,0.00210465652604941
"IL16",556.184222399887,0.361651554485514,0.0836508540811783,4.32334563057243,1.53680682763967e-05,0.00212478320909911
"MAFK",705.887810778101,0.272374920146942,0.0629783666079687,4.324896544911,1.52603462541237e-05,0.00212478320909911
"SOX13",354.706169048704,-0.220870383647325,0.0511192860404571,-4.32068600239296,1.55544879399902e-05,0.00213007601989637
"PIKFYVE",922.644887972611,0.199622257640546,0.0462770033457982,4.31363837776829,1.60589545468127e-05,0.00217841233423226
"TENT4A",416.648682642438,0.226420305818608,0.052536301660209,4.30978768324873,1.63411356208509e-05,0.00218254013263446
"SF3B5",1246.31932038683,-0.164601272265561,0.0381986385148379,-4.30908740900866,1.63929573909536e-05,0.00218254013263446
"SLC25A25",518.396129545202,0.394104574247506,0.0915830898429746,4.30324610059811,1.68313710539578e-05,0.00220016622168054
"MAP3K14",274.726963230831,0.324881342101637,0.0754632700129095,4.30515854992845,1.66866181989124e-05,0.00220016622168054
"CEP164",248.334584707057,0.199134515066396,0.0464056059978256,4.29117368008784,1.77731234592311e-05,0.00225151342118189
"GTF3C6",662.773625817092,-0.187339793771903,0.0436840241438448,-4.28851960055286,1.79867928928068e-05,0.00225151342118189
"OTULIN",573.255538971873,0.207195888977762,0.0483112550690074,4.28877057078739,1.79664839772194e-05,0.00225151342118189
"MLST8",365.312643024137,-0.218665417045466,0.0509522881509772,-4.29157207616539,1.77412596731582e-05,0.00225151342118189
"USP12",1498.61977899255,0.148293144245767,0.0345811201487042,4.28826896318232,1.80070966990693e-05,0.00225151342118189
"ARL14",1307.06060969253,0.547265368894889,0.127697455284379,4.28564036515952,1.822135551295e-05,0.00225866268035093
"MIR222HG",255.572474572779,0.925410726745484,0.216361044627933,4.27715963535337,1.89293063605805e-05,0.00232636321503237
"ZNF331",231.90351305262,0.534824291854522,0.125190546512007,4.27208209210292,1.93656253172414e-05,0.00233998593644214
"STK10",636.880039675613,0.222393912429568,0.052047072563471,4.27293796703666,1.92914139202531e-05,0.00233998593644214
"ARHGAP25",267.545501804349,0.283803770421511,0.0666912869352012,4.25548498857522,2.08596360262125e-05,0.00249950588684091
"ANKRD44",582.30235074345,0.271802356127429,0.0639203979730979,4.25220062368545,2.11680092688584e-05,0.0025154942584869
"P2RY8",158.373801423917,0.484220211356293,0.113989884536541,4.24792264089951,2.15761866608837e-05,0.00254298350817087
"PSMB2",1602.59375388895,-0.18379169243064,0.0433137087986974,-4.24326841381377,2.20287690120434e-05,0.00257521682621278
"KBTBD2",802.161375663823,0.209411025244233,0.0495135140778489,4.22937109482839,2.34345509769544e-05,0.00267432863887006
"TMEM156",83.1343776058833,0.478488205337798,0.11306319394384,4.23204217612557,2.31578967960362e-05,0.00267432863887006
"ZC2HC1C",70.0644258507461,-0.352067524036767,0.0832209108072463,-4.23051755408223,2.331542471928e-05,0.00267432863887006
"RASSF5",404.471956325621,0.344007223391996,0.0816167249157187,4.21491089904961,2.49876821053743e-05,0.00282911717317462
"CAMSAP3",695.737582665246,-0.185457434993581,0.0440188705164645,-4.21313479463798,2.51850658081678e-05,0.00282918797855972
"KMT2C",3375.19775215563,0.165227628072138,0.0392369014168621,4.21102640895927,2.54213022986678e-05,0.00283358841668639
"MAP3K1",799.265409479103,0.191499430409754,0.0455128317046853,4.20759208419107,2.58106238401691e-05,0.00285485353998301
"ANXA4",4494.4916333299,-0.19603765145429,0.0466660744096668,-4.20086013092374,2.65902834650802e-05,0.00287474951837885
"RABEP1",1097.27720072879,0.159085666525555,0.0378525475807122,4.2027730415328,2.63664916117216e-05,0.00287474951837885
"SNX29",316.864269328775,0.234062169029213,0.0557156492463109,4.20101304024041,2.65723283526627e-05,0.00287474951837885
"TMEM204",119.598670214943,-0.435404657887429,0.103857999002176,-4.19230740116904,2.76131483529226e-05,0.00296048828695608
"EMC7",690.249559726208,-0.177253119800138,0.0422955946575974,-4.19081753631991,2.77951122288804e-05,0.00296048828695608
"PPIB",4694.39566295739,-0.178226140478062,0.042589022010407,-4.18479063535461,2.85429048136924e-05,0.00299575495121229
"BNIP2",1084.49935230831,0.170478607920468,0.0407308432815416,4.18549173514721,2.84549422660652e-05,0.00299575495121229
"NHP2",602.045861516621,-0.184546088437365,0.0442182898959938,-4.17352387148931,2.99924219314089e-05,0.00307455296432752
"DENND2B",625.466143880806,-0.24170523112549,0.0579304021078422,-4.17233822536801,3.01489650163558e-05,0.00307455296432752
"KCNC4",254.317929453525,0.334924775898763,0.0802687833238798,4.17254083131373,3.01221596773579e-05,0.00307455296432752
"PIGA",337.824049208398,0.204690425157516,0.049007221391867,4.17674006695441,2.9571662210938e-05,0.00307455296432752
"VNN2",96.200688968634,0.612699412123331,0.146945435453426,4.16957090387148,3.05173664997237e-05,0.00309020572464456
"SENP5",743.579387969222,0.170652318648199,0.0409581425427386,4.16650531625374,3.09304682959784e-05,0.00311013429110401
"CEP85L",242.652150205575,0.301882806964199,0.0726669818035283,4.15433253826899,3.26238439022771e-05,0.0032576267463253
"CYTH1",1609.89452174902,0.204382842349486,0.049238907291091,4.1508403332595,3.31256800918978e-05,0.00326242571261232
"WDR24",114.296281333042,-0.235253966314602,0.056654960022013,-4.15239841707054,3.29008812717683e-05,0.00326242571261232
"SASH3",295.981355626321,0.345563425135905,0.0834207615300401,4.14241513500769,3.43667552268506e-05,0.00336162975106724
"BASP1",339.714090679661,0.395855687170554,0.095731954095596,4.13504237859033,3.54889139222401e-05,0.00340196728858594
"PTPN6",697.248529464091,0.193271450309944,0.0467354718278334,4.13543380971797,3.5428472385544e-05,0.00340196728858594
"CISD2",619.574722233448,-0.164752322105944,0.0398329440551606,-4.13608197972501,3.53286022652411e-05,0.00340196728858594
"INPP4A",552.853343695022,0.190863880405482,0.0462337705370534,4.12823523126925,3.65558045719406e-05,0.00346703186854076
"ZNF131",547.901840587049,0.149110586622088,0.0361248662122417,4.12764398201587,3.66498952651919e-05,0.00346703186854076
"CLTA",1925.23850053172,-0.129904683793967,0.0314881636673233,-4.12550840266292,3.69916675512973e-05,0.00347649142300722
"VAMP8",1809.11508200687,-0.205044098619765,0.049747227827025,-4.12171909021181,3.76055590539838e-05,0.00351123593270931
"CNOT6L",1216.3319630593,0.16347860483697,0.0397000184718243,4.11784707236329,3.82428323781125e-05,0.0035477012049347
"NPIPB3",1239.44231470695,0.423939717403175,0.103017214575863,4.1152318003219,3.86790509404063e-05,0.00356516713764168
"SINHCAF",1077.27678306785,0.150359866663625,0.0365708591029131,4.11146662539432,3.9315371243052e-05,0.00360073708983341
"SEPTIN1",186.607232775471,0.368180796717303,0.0897463266060046,4.10246091000085,4.08778933799156e-05,0.00367659217955669
"RUBCN",427.455347301496,0.22295423051805,0.0543277239494386,4.10387578035751,4.06285669010031e-05,0.00367659217955669
"TMEM131L",291.241073179528,0.38530074156433,0.0939236645680655,4.10227543118387,4.0910685633846e-05,0.00367659217955669
"PDE4B",447.779447946659,0.561652658745188,0.137181472753108,4.09423114851682,4.23571585373028e-05,0.00378294150688122
"NMI",476.512152683286,-0.239417662326228,0.0586778265723195,-4.08020672052584,4.49956675412833e-05,0.00394507746082995
"CISD3",969.505743230518,-0.228609739791084,0.0560226646621412,-4.08066523022017,4.49069935501107e-05,0.00394507746082995
"WAPL",1410.66821126932,0.133000021261398,0.0325951465039123,4.08036273883396,4.49654755842753e-05,0.00394507746082995
"AKIRIN1",1131.89457876424,0.193807737201269,0.0475628118519509,4.07477459079871,4.60589378832249e-05,0.00398964739652344
"RAPGEF6",890.346179547143,0.219302297734025,0.053802951562785,4.07602726921239,4.58116488455201e-05,0.00398964739652344
"DOK3",161.985399805064,0.386424901708765,0.0949094318969298,4.07151211407962,4.67089326888325e-05,0.0040217230127708
"COPS6",821.602898757926,-0.162881219376672,0.0400314530101585,-4.06883105980037,4.72495899765416e-05,0.00404405865638507
"IL21R",70.2676620603363,0.620456020781909,0.153138757191252,4.05159367988755,5.0869950675273e-05,0.00413253684045057
"PTPN7",148.67742064472,0.378592063684001,0.093341460497977,4.05599035695619,4.99223190786431e-05,0.00413253684045057
"TNFRSF1B",568.799837496484,0.222038751988863,0.054787819568438,4.05270284048271,5.06292941421612e-05,0.00413253684045057
"ARHGDIB",1522.97673867354,0.27426252715128,0.0676039875698616,4.05689866840855,4.97286442243136e-05,0.00413253684045057
"IL10RA",573.581789374915,0.346683915649854,0.0855581362664533,4.05202743746285,5.07757087224701e-05,0.00413253684045057
"CR1",201.770241387124,0.598038773783289,0.147478785158624,4.05508340158928,5.01164180140745e-05,0.00413253684045057
"RAB7A",3168.21400306301,-0.157704111322829,0.038882206490202,-4.05594552260222,4.99318973835792e-05,0.00413253684045057
"PARP1",1540.37571161697,0.197736010214546,0.0487208607944258,4.05854919207769,4.93785326713287e-05,0.00413253684045057
"NR2F2",569.203089317856,-0.227956015883555,0.0561372942069214,-4.06068762493811,4.89283989954625e-05,0.00413253684045057
"PARD6B",342.051663947666,0.329044424293527,0.0813212960846136,4.04622700493068,5.20497607206977e-05,0.00418113692403862
"TYROBP",527.638542262967,-0.252693213204634,0.062449118120427,-4.04638561456288,5.20145231590379e-05,0.00418113692403862
"ENSG00000260711",207.920394342588,0.486489920932053,0.120287943888356,4.04437805823321,5.24622050478067e-05,0.00419085581323562
"SOCS4",718.287495292656,0.167108136063914,0.0414699079631644,4.02962399174716,5.58661422782209e-05,0.00442425755334221
"ANKRD13A",1446.51837434727,0.179113631490396,0.0444553946362449,4.02906403049594,5.59993653736895e-05,0.00442425755334221
"SPTSSA",1280.54288041842,-0.241197384846519,0.0598947134286051,-4.02702293807662,5.64875237314046e-05,0.00443843772532167
"LINC01843",111.708840694176,-0.363523713997004,0.090313094984648,-4.02514955399102,5.69391173339571e-05,0.00444960634861396
"ITGAL",355.66111799519,0.423722235157826,0.105310146930448,4.02356513126579,5.73237215956562e-05,0.00445544752877806
"RPLP1",13380.4570103532,-0.227667361184596,0.0566250343265315,-4.02061321273094,5.80468446243092e-05,0.00448739558523087
"TMEM11",392.18560609562,-0.156519380258759,0.0389632903269503,-4.01709863169582,5.89190682707309e-05,0.0045304667522184
"STAP1",64.0122402786139,0.601875396602652,0.149973881803268,4.01320142791382,5.99007559486603e-05,0.00458145196694567
"CBFB",549.415237167351,0.182205242156778,0.0454734114533869,4.00685227550058,6.15333217785657e-05,0.00465762001315955
"USP34",3133.46553232762,0.147367056253267,0.0367791521054574,4.0068095053067,6.15444608456996e-05,0.00465762001315955
"GATA6",617.128585697055,-0.249786563266405,0.0623691508064714,-4.00496976528478,6.20254139222924e-05,0.00466944202507143
"JAGN1",523.116894805875,-0.160701671010275,0.0401865996763532,-3.99888699975867,6.36410538760965e-05,0.00474142338696576
"MED13",2745.42465251301,0.132201798427639,0.0330544745142168,3.9995129364643,6.34729783841338e-05,0.00474142338696576
"MUC17",1761.25587113925,1.1237276855306,0.281314269695957,3.99456339966372,6.48135768778764e-05,0.00480388877281951
"HDAC2",1301.03153304935,-0.117858712900724,0.029527322021469,-3.99151378560609,6.56528711943619e-05,0.00481644201481494
"DDX5",12233.2713915849,0.15060235963083,0.0377256130031655,3.99204539415153,6.55058290331284e-05,0.00481644201481494
"MAP4K1",135.486682018842,0.382171129123577,0.0957834191291932,3.98995079313365,6.60870041589702e-05,0.00482368036955245
"POLR3E",539.074089862072,0.141401863769283,0.0354555239920749,3.98814762407374,6.65912228763489e-05,0.00483593532191424
"NFATC1",105.47445441912,0.511910532290373,0.128432568384436,3.98583115427603,6.72443192661133e-05,0.0048588244559168
"ACAP1",220.621275459352,0.380720898034761,0.0956368016843467,3.98090370369501,6.86537595452418e-05,0.00486355383064786
"KCTD20",969.79037849811,0.172580850195609,0.0433525173245667,3.98087264237854,6.86627322916417e-05,0.00486355383064786
"ZMYM5",233.845482474141,0.230846959680235,0.0579585294666236,3.98296785312975,6.80599647384824e-05,0.00486355383064786
"ST8SIA4",363.39625345214,0.260736058140202,0.0654709789917755,3.98246768500216,6.82034005981489e-05,0.00486355383064786
"GLIPR1",458.582395682396,0.232718037047098,0.0586408945362862,3.96852808756345,7.23179346257234e-05,0.00489115069800979
"NAA30",523.858849617606,0.162397016981775,0.0408924826234646,3.97131713613763,7.14763540663117e-05,0.00489115069800979
"LINC00543",81.7931460491352,-0.491112278947124,0.123778056055745,-3.96768453631189,7.2574312178326e-05,0.00489115069800979
"KLF3",4128.43637675042,0.30051779579372,0.0756577487081072,3.97206896749119,7.12510832153481e-05,0.00489115069800979
"ANKRD10",1444.91823477077,0.1345246699166,0.0339112434729655,3.96696364212786,7.27940920351968e-05,0.00489115069800979
"RINL",91.6567654323613,0.320353390221547,0.0806684808744138,3.97123370551974,7.1501393828769e-05,0.00489115069800979
"P4HB",8980.59575217735,-0.161558558485425,0.0406712140361954,-3.97230725253606,7.1179826262717e-05,0.00489115069800979
"SFPQ",4028.8560194986,0.122418376911728,0.0308323946844011,3.97044660866588,7.17380314245184e-05,0.00489115069800979
"AURKAIP1",1090.4638676665,-0.161394021715603,0.0406742576298636,-3.96796477969656,7.24890435869672e-05,0.00489115069800979
"RASGRP3",280.544932287808,0.409228411076523,0.10286903230396,3.9781497104719,6.94536377142638e-05,0.00489115069800979
"NAB1",833.273409070912,0.191846663576376,0.0483269707170154,3.96976389643287,7.19438859634543e-05,0.00489115069800979
"CPSF7",825.338079338003,0.122317215021348,0.0308945186201891,3.95918824711564,7.5204942949219e-05,0.00498328052841853
"ATIC",994.935519364639,-0.245866287252055,0.0620940421069969,-3.95957935591296,7.50818930754066e-05,0.00498328052841853
"RTL8A",260.482800050622,-0.269695058076017,0.0680978004172432,-3.96040777269698,7.48218866817851e-05,0.00498328052841853
"HERC1",1943.97794858139,0.179513175444138,0.0454060996434796,3.95350353484758,7.70151256229893e-05,0.0050798187675824
"DNASE1",251.809610630647,0.313046125729845,0.079227527276296,3.951229282193,7.77507898031717e-05,0.00510492514420002
"SNX20",110.105527421759,0.463754239869957,0.117748883533219,3.93850222570581,8.19918337572257e-05,0.00535891171634158
"ABHD12",837.842669024824,-0.178946641847552,0.0455487239330806,-3.92868617154803,8.54112149503251e-05,0.00555581478649168
"KRTCAP2",738.038905775792,-0.151802492620763,0.0386689646222152,-3.92569322979889,8.648031434116e-05,0.00555581478649168
"ITGA4",1045.07093767951,0.257475698188909,0.0655905593979384,3.92549934856939,8.65500043239541e-05,0.00555581478649168
"ARF5",1306.63277997142,-0.112360037292958,0.0286141697326887,-3.9267271545048,8.61095678317312e-05,0.00555581478649168
"ERF",410.51970174507,0.250610568698508,0.0639045799735238,3.92163705328065,8.79494004439494e-05,0.00558550660838575
"PAK1",1964.76831044366,-0.118365842283607,0.0301957322346226,-3.91995270602804,8.85663472224737e-05,0.00558550660838575
"CLDND1",926.948269875876,0.192762245699432,0.0491722900034011,3.92013969018119,8.84976570100739e-05,0.00558550660838575
"CHST3",82.7975227960183,-0.387296501229016,0.0987878917393543,-3.92048554139483,8.8370738254814e-05,0.00558550660838575
"GPX1",1686.62767014698,-0.163901094596631,0.0418522456890209,-3.91618399200087,8.99616012008273e-05,0.00564872429548775
"DCTPP1",773.526511609881,-0.200342058602802,0.0511794499418465,-3.91450198918597,9.05909909907867e-05,0.00566351243241966
"STK4",1291.01604703313,0.162732171832338,0.0416130567033061,3.91060365962996,9.20657378096122e-05,0.00573079326391521
"PBXIP1",1031.21952832007,0.188741074340446,0.0483104923083223,3.90683400897433,9.35133468392587e-05,0.00579581213017974
"KDELR1",2180.08592083737,-0.166934261504396,0.0427478453576859,-3.90509182644411,9.41896128502095e-05,0.00581267142992773
"INTS6",1033.27458786773,0.171604587192684,0.043963642429407,3.90332960851076,9.48783526771797e-05,0.005830153133099
