"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCF11",1611.55404940695,0.223942684045092,0.0479174762310584,4.67350748952718,2.96098902779486e-06,0.0016699978116763
"PHACTR1",104.284642576164,0.556868142610639,0.11955590624591,4.6578053740418,3.19598139378266e-06,0.00173577300586774
"OTUD1",432.849665643656,0.65199328243897,0.140866285388598,4.62845513843401,3.6840364722104e-06,0.00186285209753425
"VNN2",96.200688968634,0.764155203621921,0.164986401379455,4.6316253778057,3.62806184713048e-06,0.00186285209753425
"HAND2",58.9257126313144,-0.842121976477232,0.182849627354597,-4.6055438485752,4.11389285278256e-06,0.00194600402558721
"SEMA4A",200.499483982646,0.541862420045661,0.117607483949129,4.60738043065389,4.07773545375272e-06,0.00194600402558721
"NR2F2",569.203089317856,-0.293425421355981,0.063930328531443,-4.58976870753393,4.43737429035702e-06,0.00197180777556956
"NEIL1",233.943756865654,0.495564008559158,0.107849630111021,4.59495325156907,4.32846297606984e-06,0.00197180777556956
"PDE4B",447.779447946659,0.732240825453299,0.159809282611983,4.58196678869513,4.60623061663161e-06,0.001986640169479
"KIAA0040",807.83134574617,0.470312568166029,0.102842748882444,4.57312327098166,4.80507245089518e-06,0.00201318806914077
"FOXO1",901.750593906737,0.337035463324904,0.0740996442304701,4.54840865735647,5.40530952288048e-06,0.00217471487589497
"ENSG00000260711",207.920394342588,0.68463254009138,0.150626193097406,4.5452422716987,5.48721020240821e-06,0.00217471487589497
"NFATC2",371.382367113455,0.559666000037075,0.123335653234538,4.5377470776662,5.68583949213359e-06,0.00219413553454334
"ERRFI1",1690.0608338913,0.731748273978577,0.16165238354444,4.5266779117885,5.99181568868829e-06,0.0022529226989468
"RFTN1",408.504312681513,0.548967962413389,0.12163692015495,4.51316887762425,6.38661274580798e-06,0.0023413322326132
"SLC25A25",518.396129545202,0.559050541444863,0.124384779896892,4.49452531015681,6.97253102979174e-06,0.00246526855516425
"STAP1",64.0122402786139,0.874220184849986,0.19462390078005,4.49184391714544,7.06091648369466e-06,0.00246526855516425
"NFATC1",105.47445441912,0.712956429031333,0.159569399338387,4.46800221087139,7.89534901359865e-06,0.0026924976264049
"SNN",137.07382523046,0.433474127126675,0.0971359950907745,4.46254889056924,8.09904415135741e-06,0.00269919053262511
"MKKS",749.719081662102,-0.200957058299932,0.0453677912765771,-4.42950940844423,9.44476929432576e-06,0.00280104506469224
"ARL14",1307.06060969253,0.832363132853338,0.188006699823317,4.42730569514579,9.54174592700115e-06,0.00280104506469224
"TMEM156",83.1343776058833,0.645580749747177,0.145824681043068,4.42710208676205,9.55075376668114e-06,0.00280104506469224
"P2RY10",181.477131939128,0.64567736964862,0.145605784147599,4.43442115592127,9.23199975738806e-06,0.00280104506469224
"MAFK",705.887810778101,0.353306243079843,0.0795261635985968,4.44264160488281,8.88611132361481e-06,0.00280104506469224
"MRPL12",978.832215600673,-0.369582934992986,0.0832466692338524,-4.43961227991924,9.01210880474708e-06,0.00280104506469224
"KLF3",4128.43637675042,0.38572036821989,0.0873203499893695,4.41730213251377,9.99404875019341e-06,0.00287358295829091
"NCOA3",1341.30420436645,0.219484407156073,0.0497996620943219,4.40734731774613,1.04644316544041e-05,0.00295096972654195
"ARF5",1306.63277997142,-0.124444175589816,0.0282707331134409,-4.40187295782049,1.07320394098264e-05,0.00296933256425839
"TRIB1",2108.57573858937,0.684792143242356,0.15639122849377,4.37871196382113,1.19382792722837e-05,0.00324190606016237
"NUGGC",142.6204215694,0.711922983872261,0.163032684499334,4.36675005419032,1.26108897674521e-05,0.00330225156339138
"RASGRP1",137.861733212208,0.623206054705925,0.142596547938627,4.37041473804928,1.24010770478717e-05,0.00330225156339138
"MLST8",365.312643024137,-0.262818699482859,0.0602905448033714,-4.35920259702418,1.30537222302764e-05,0.00335824180324163
"RLF",682.212278309054,0.271431082612455,0.062425738598506,4.34806361456412,1.37344771121204e-05,0.00347245469607128
"IL10RA",573.581789374915,0.41679866747135,0.0959924995493017,4.34199202467149,1.41196659832153e-05,0.00349671804907952
"CD72",68.139658433054,0.98801977827513,0.227702042184238,4.33909054480813,1.43073569929604e-05,0.00349671804907952
"RASGRP3",280.544932287808,0.542700200846959,0.125187174161604,4.33511024177596,1.4568709214834e-05,0.00350222216272665
"P2RY8",158.373801423917,0.608026409893722,0.141192977723804,4.30635021440739,1.65970221793056e-05,0.00392546343931189
"STK17A",778.392357106672,0.396946285335857,0.0924450432647806,4.29386229177183,1.75591409922158e-05,0.00408709910333098
"SIRT1",498.093860474149,0.384842474332678,0.0897734297539838,4.28681933381965,1.81249583193126e-05,0.00411878130087024
"CYLD",1174.74294376185,0.300029696706692,0.070015236102055,4.28520581248009,1.82570093123681e-05,0.00411878130087024
"SETX",3074.40543975865,0.202802471168625,0.047491193588812,4.27031741767808,1.95194962236978e-05,0.00431521262443565
"MME",117.32802073328,1.06535138927511,0.249609047655741,4.26808002065871,1.97162606271951e-05,0.00431521262443565
"DUSP2",120.946117547523,0.989902087769694,0.232504156971736,4.25756726530284,2.0666348889379e-05,0.00445663735461548
"ENSG00000277701",244.369644747774,0.499554117076195,0.117725381706532,4.24338498490912,2.20173239938314e-05,0.00467915998616731
"MTND1P23",1493.13284830238,2.47605469976508,0.584619863256363,4.23532427716931,2.28222116184822e-05,0.00478092730247747
"ANKRD13B",26.5667068036734,-0.497189121325923,0.117568553375904,-4.22892948028585,2.34805925804734e-05,0.00484956914929664
"BATF",43.3780843170313,0.631027430734075,0.149364380919601,4.22475175707212,2.39204308435155e-05,0.00486044458817486
"MYBL1",99.6234259889638,0.757429537389197,0.179393427998957,4.222169930292,2.41961575925235e-05,0.00486044458817486
"NDEL1",850.272567310326,0.348343588649678,0.0826831582499104,4.21299326274895,2.52008583018112e-05,0.00499385656942919
"IKZF3",591.017931184256,0.754665331306291,0.179423774803223,4.20604979542953,2.59872997740246e-05,0.00501418110376706
"BTK",224.221822266707,0.436188573802886,0.103689840025906,4.20666647468938,2.59165188973154e-05,0.00501418110376706
"CYTH1",1609.89452174902,0.254288568973906,0.0605988387075419,4.19626142014266,2.71357020598369e-05,0.00507711334384395
"FRMD4B",998.794380293108,0.416701641016284,0.0993228196731105,4.19542701654791,2.72357978138127e-05,0.00507711334384395
"MED13",2745.42465251301,0.140293195345521,0.0334619962712772,4.19261284378136,2.75759834456157e-05,0.00507711334384395
"TNKS2",1294.36035946985,0.163427819571412,0.038989286402177,4.19160837891835,2.76983815812545e-05,0.00507711334384395
"CHMP1B",1979.59996218111,0.279284146438138,0.0667887710011412,4.18160331821895,2.8946066325583e-05,0.00517640386095548
"MAFF",468.693229203141,0.78491660551415,0.187602164532415,4.18394216010513,2.86497033542056e-05,0.00517640386095548
"MAP3K14",274.726963230831,0.377260715134731,0.0905255508486562,4.16745009114,3.08025924772394e-05,0.00544203874802697
"LINC00543",81.7931460491352,-0.52919147906774,0.12714555364751,-4.16209190086847,3.15345381663633e-05,0.00550502937704228
"ENSG00000280138",702.61317784466,0.601484664780062,0.144764668963762,4.15491341282057,3.25410749568421e-05,0.0056139096843192
"KRTCAP3",400.168123621355,-0.283882560355497,0.0684253591807861,-4.14879167247706,3.34234800310574e-05,0.00569909199041193
"ARIH1",1287.2401512746,0.156059357760226,0.037644652125338,4.14559170956411,3.38937306929933e-05,0.00571284674577073
"WIPF1",854.259257492716,0.372822261924154,0.0901853630043862,4.1339553282723,3.56572811563413e-05,0.00589934027624742
"MGST1",3190.9703237623,-0.379636018685972,0.091854675614691,-4.13300701510783,3.58047793634765e-05,0.00589934027624742
"ENSG00000225889",37.315801873209,0.58908999481909,0.143071337633832,4.11745640015451,3.83076971704073e-05,0.0060986921598629
"GATA6",617.128585697055,-0.265877158693468,0.0647954778531638,-4.10332892823146,4.07247608458388e-05,0.0060986921598629
"CRLF3",427.850353584053,0.302140927126721,0.0735103707001716,4.11018097513166,3.9534914387975e-05,0.0060986921598629
"CCDC88A",593.610423588249,0.279836305677287,0.068239557405689,4.10079309298037,4.1173658198747e-05,0.0060986921598629
"C3orf52",636.863496928283,0.411196903081979,0.100067645808484,4.109189336471,3.97050451491941e-05,0.0060986921598629
"RABEP1",1097.27720072879,0.159851345784987,0.038936566957269,4.10542988960522,4.0356367224219e-05,0.0060986921598629
"GTF3C6",662.773625817092,-0.198273385870085,0.0483093978868905,-4.10424046961449,4.05645361720685e-05,0.0060986921598629
"SH2B2",43.3441876458112,0.576352869780498,0.140355150468805,4.10638916958446,4.01892156579587e-05,0.0060986921598629
"MIEN1",599.970772550811,-0.240636036196159,0.0586715235583763,-4.1014110696603,4.10638323674244e-05,0.0060986921598629
"MRPL46",341.119545151408,-0.196362316645608,0.0476456188870813,-4.12130897304495,3.76725775052575e-05,0.0060986921598629
"CLTA",1925.23850053172,-0.150913058019562,0.0368397969259233,-4.09646823849258,4.19501012863006e-05,0.00615156285262312
"BASP1",339.714090679661,0.491110799158503,0.120158493871257,4.08719170269143,4.36626321255658e-05,0.0063392954206861
"TSC22D2",720.746956698055,0.438768541531894,0.107500099411003,4.08156405376296,4.4733645256869e-05,0.00636868130142453
"KCNK3",29.9387492708153,-0.67901138025449,0.166303946251693,-4.08295410637364,4.44668070617451e-05,0.00636868130142453
"DAD1",1504.23258823881,-0.178146808763118,0.0438068617056802,-4.06664165901706,4.76954970866467e-05,0.00666101685027226
"ALDOA",11701.3026754476,-0.24414139220153,0.0600079678545285,-4.06848291869137,4.7320229304317e-05,0.00666101685027226
"MALT1",852.568525820163,0.241509139533885,0.0595931715943878,4.05263108293148,5.06448308002735e-05,0.00682729494133281
"IL21R",70.2676620603363,0.910275921853723,0.22507611347009,4.04430264864463,5.24790922137063e-05,0.00682729494133281
"EMC7",690.249559726208,-0.187826243074089,0.0463751814011603,-4.05014573310951,5.11857460323806e-05,0.00682729494133281
"AFF4",2755.91964420019,0.191664521715754,0.0473981230930953,4.04371543023557,5.26107698015963e-05,0.00682729494133281
"TAGAP",273.696938589106,0.508926893858309,0.125753916204701,4.04700632169485,5.18768407832681e-05,0.00682729494133281
"GCSAM",77.2508383249852,0.835548298994956,0.205914264754864,4.05774850027828,4.95480837810959e-05,0.00682729494133281
"LNPEP",2086.80672235517,0.183911992967079,0.0454417970164286,4.0471989455124,5.18341841307253e-05,0.00682729494133281
"CREM",263.687348279588,0.482257793242091,0.119221182706134,4.04506801807864,5.23079348796284e-05,0.00682729494133281
"DENND4A",803.836957355326,0.223451149167576,0.0554406467307946,4.03045711664578,5.56684850218818e-05,0.0070214825995621
"LAT2",163.936237519249,0.522720050817783,0.129722089801404,4.02953769568494,5.5886653805021e-05,0.0070214825995621
"RLIM",1035.89991132814,0.145142921267574,0.0360422971862185,4.02701638349156,5.64890978335853e-05,0.0070214825995621
"ST8SIA4",363.39625345214,0.352360806297349,0.0874952615649042,4.02719873048173,5.64453221838373e-05,0.0070214825995621
"NABP1",769.042092840405,0.426378695693903,0.105880888175267,4.02696561241636,5.65012920586694e-05,0.0070214825995621
"PIK3AP1",533.059919805231,0.489145912390147,0.121587102845761,4.02300820516015,5.74594938499838e-05,0.00707311604786618
"DOCK2",655.309007613822,0.416624883375739,0.103655300622974,4.01933023079188,5.83638189983502e-05,0.00707311604786618
"CEP85L",242.652150205575,0.369489131109863,0.091897156276151,4.02068079233647,5.80301936453039e-05,0.00707311604786618
"PTCD2",174.165491453614,-0.2312746532228,0.0576553078770219,-4.01133324473969,6.03768156197498e-05,0.0072570952807214
"GPR183",392.513610102636,0.626538264014643,0.15631503572502,4.00817657180984,6.11893651364984e-05,0.00729496626310254
"PSMB2",1602.59375388895,-0.258705501548995,0.0646255213059617,-4.00314761600429,6.25052742192757e-05,0.00739175275122144
"PARD6B",342.051663947666,0.413343964076264,0.103329613458037,4.00024688221761,6.32764356785846e-05,0.00742308522232611
"PNPLA7",207.309348335243,0.440639739472335,0.110265215176556,3.99618083333702,6.43725691483546e-05,0.00746668395937537
"CISD3",969.505743230518,-0.258389206219648,0.064676500693131,-3.99510182911133,6.46664527305423e-05,0.00746668395937537
"ZBTB43",452.356247716147,0.277095040198575,0.0693959689379737,3.99295585088297,6.52547217656717e-05,0.00747574406227976
"DOK3",161.985399805064,0.430952165283597,0.108279571591479,3.97999510849108,6.8916686268479e-05,0.00777380221108443
"PIK3CG",489.641336724387,0.407074550800599,0.102249772459824,3.98117806042596,6.85745537143904e-05,0.00777380221108443
"KLHL6",574.340072837699,0.482867396174571,0.12151305803183,3.97379017527553,7.07378847793026e-05,0.0078583359273007
"IRAG2",459.846619048096,0.654881641181895,0.164729651868828,3.97549338417451,7.02334964758316e-05,0.0078583359273007
"SOX13",354.706169048704,-0.245494370282221,0.0618203259334823,-3.97109472613213,7.1543123689416e-05,0.00788803282542553
"SLC4A8",47.6197017797531,0.532069833788867,0.134059469724357,3.96890898407154,7.22024510505979e-05,0.00790131897168632
"STK10",636.880039675613,0.24276013381032,0.0612155374148704,3.9656620534928,7.31925041712487e-05,0.0079503324530903
"SLC9A7",107.41027993576,0.517513799414716,0.130611982105267,3.96222299878755,7.4255134886228e-05,0.00800645072037976
"GNA13",3055.67188099957,0.202728150361284,0.051232662173517,3.95700987925779,7.58937932075603e-05,0.00812340571967639
"GADD45GIP1",668.825192599421,-0.271036825508506,0.0686436201755,-3.94846345247454,7.86544210510727e-05,0.00833657539838548
"CHST3",82.7975227960183,-0.430640231630952,0.109096149287229,-3.94734584533466,7.90223663649469e-05,0.00833657539838548
"RAB8B",648.073244472918,0.279789576393999,0.0709503415289543,3.94345637194459,8.0315607955106e-05,0.00841248625038339
"DNASE1",251.809610630647,0.37116868859086,0.0943949756800421,3.93208098118442,8.4213685044941e-05,0.00870990999055172
"TIMM21",390.862465214144,-0.196648365118605,0.0500159648432233,-3.93171191908436,8.43431000176176e-05,0.00870990999055172
"EXPH5",1410.41203084753,0.321175916119714,0.0818115704524689,3.92580064584278,8.64417268184347e-05,0.0088026491810106
"WAPL",1410.66821126932,0.139783188367913,0.0356008548278498,3.92639977449539,8.62267975337001e-05,0.0088026491810106
"SPIB",613.613907293348,0.666911622393675,0.170049638313248,3.92186439800101,8.78664397409576e-05,0.00888602394732001
"MAP4K2",157.958025637656,0.402059884119725,0.102615544176379,3.91811871531521,8.92427542975262e-05,0.00890242006135322
"RINL",91.6567654323613,0.425667776355462,0.108625032013572,3.91868953651748,8.90317043752506e-05,0.00890242006135322
"FAM110C",618.812560599322,0.444699469817908,0.113631804572317,3.9135123435877,9.0963248319478e-05,0.00901273698214071
"SNF8",588.839483971655,-0.16075241833787,0.0412825999761798,-3.89395092437552,9.86246106643823e-05,0.00936033102552641
"CCDC34",166.186726760614,-0.317677835592774,0.0815774397380939,-3.8941873710757,9.85284712367476e-05,0.00936033102552641
"AREG",686.487052442656,0.937684026723566,0.240791484104951,3.89417437335478,9.85337538220665e-05,0.00936033102552641
"HDAC2",1301.03153304935,-0.150346586117382,0.0385605303500788,-3.89897609686468,9.66003092033675e-05,0.00936033102552641
"TNFRSF10B",673.678693056948,0.297869557501616,0.0763902395548967,3.89931435268712,9.64654677414176e-05,0.00936033102552641
"LEO1",672.751032604882,-0.182462930714482,0.046846106929948,-3.89494330846596,9.82216997196731e-05,0.00936033102552641
"ATP8A1",3078.74816866831,0.257734488510098,0.0662015751278191,3.89317758697547,9.89396691868926e-05,0.00936033102552641
"ENTPD4",1362.81316959897,0.154620281617828,0.0397567143913732,3.88916146580208,0.000100591178892977,0.00945557081593983
"LCK",195.06917834659,0.690973439851352,0.177982064421853,3.88226444105968,0.000103488247538967,0.00966593415230195
"TMEM204",119.598670214943,-0.439995829863554,0.11344511716538,-3.8784906821695,0.000105106551746045,0.00975495237217721
"PER2",689.782596405923,0.559336866611438,0.14448577182571,3.8712245471904,0.00010828997941467,0.00998719659205481
"PLOD3",674.266869445023,-0.217275071855965,0.0561597430070934,-3.86887582139615,0.000109338306761002,0.0100208558146458
"TUT4",531.333745681658,0.259512168541539,0.0671046441519664,3.86727583196541,0.00011005791893347,0.0100241572872075
"NMI",476.512152683286,-0.256515342166827,0.0664019030350538,-3.8630721476674,0.000111969920356082,0.010073171239887
"DCTPP1",773.526511609881,-0.229217466623952,0.0593175354421156,-3.86424461022377,0.000111433510645527,0.010073171239887
"PTPRC",2451.81378642806,0.527870330863393,0.136865123946092,3.85686517970281,0.000114850465960911,0.0102693123954317
"EPHA2",1018.9395530031,0.842535278002326,0.218762805615655,3.85136438358986,0.000117461571860448,0.0104391302409794
"PLEKHG2",228.83787360542,0.390792282829037,0.101542275842076,3.84856730448723,0.000118810655568342,0.0104954183930974
"UHMK1",2829.19496173135,0.155149381105426,0.0403348891757059,3.8465304919909,0.000119802227420328,0.0105196398975551
"MRPL45",591.84848421296,-0.199175966347859,0.0518429341341873,-3.84191152901035,0.000122079842328029,0.0105471238578286
"ATM",1895.17574532052,0.294400958942205,0.0766365095769155,3.84152358409189,0.000122272985258515,0.0105471238578286
"CHD1",1968.66726702497,0.206330376848737,0.0537094322115556,3.84160413455916,0.000122232858580589,0.0105471238578286
"SPNS1",339.319618033956,-0.207597371803508,0.0540864514717713,-3.83825091412878,0.000123913826678805,0.0105805746081114
"CRY2",469.634425742274,0.276593598524949,0.0720694734487253,3.83787455755085,0.000124103848376647,0.0105805746081114
"SF3B5",1246.31932038683,-0.199846428142432,0.0521315974514354,-3.83349902769821,0.00012633330056783,0.0107083902862813
"MOB1A",3370.23490082062,0.143096281671062,0.0373583087265792,3.83037365846418,0.00012794881567553,0.0107829967417584
"SGTB",128.931294300841,0.245980175248991,0.0642586399932378,3.82797045307645,0.000129204262220786,0.0107843228999731
"RIT1",477.219763162131,0.251805703739534,0.0658359052953238,3.82474734128732,0.000130906265425205,0.0107843228999731
"ZNF487",73.3306951639385,0.438784250474804,0.114687406224725,3.82591484905524,0.000130287322941816,0.0107843228999731
"USP34",3133.46553232762,0.1470087231851,0.0384226371179919,3.82609665061906,0.000130191191183801,0.0107843228999731
"EML6",129.21231572737,0.68934145934127,0.180392285018229,3.82134667938605,0.000132724918857713,0.0108187632615829
"RASA2",732.712673662274,0.277793684744717,0.0726978808421655,3.8212074619869,0.000132799876369676,0.0108187632615829
"SENP5",743.579387969222,0.190653931859075,0.0499359101644096,3.81797250178005,0.000134552918543962,0.0108821927826596
"URM1",639.574199593666,-0.166405815967024,0.0435955210116321,-3.81703927618216,0.000135062676380527,0.0108821927826596
"ITPK1",1538.24831646983,-0.165437013637251,0.0433706450713454,-3.81449280648478,0.000136462911712223,0.0109349297122844
"EI24",1917.74744605834,-0.17592203396691,0.0461792202373494,-3.80954968625965,0.000139220127691984,0.0110952388721481
"CD79B",146.388069102954,0.885149913586932,0.232505258088412,3.80701030533403,0.000140656886303963,0.0111491490851963
"SRP68",837.868177917373,-0.174165031542111,0.0458422233515813,-3.7992274110785,0.000145147860567638,0.0113820760821596
"SGCB",718.482831814693,-0.249420327810143,0.0656335766092125,-3.80019405761188,0.000144582820572373,0.0113820760821596
"ARF1",6472.42505422475,-0.147987197454886,0.0389655343814883,-3.79789985698726,0.000145927253691536,0.0113823257879398
"ENSG00000277938",28.303623409663,0.624685990045186,0.164571911917342,3.79582386062902,0.000147153953595987,0.0114172781774157
"COPS6",821.602898757926,-0.204804396595409,0.0540247915996657,-3.79093357940276,0.000150082089540283,0.0114210265010458
"COQ3",150.862921584544,-0.276149085466839,0.0728508939895098,-3.79060668090914,0.000150279768559791,0.0114210265010458
"RC3H2",1344.31837113806,0.13522576212834,0.0356744993703992,3.79054407251314,0.000150317656485396,0.0114210265010458
"ZC2HC1C",70.0644258507461,-0.323113813981957,0.0851912989393639,-3.79280299754483,0.000148956327084801,0.0114210265010458
"ELL",307.389470503264,0.205261407724402,0.0541839477578292,3.78823279252006,0.000151722654703208,0.0114390826263193
"RALGDS",905.490456769619,0.340893394881633,0.0900027129528856,3.78759021475367,0.000152115460456373,0.0114390826263193
"ZNF267",456.519749525917,0.263197533597605,0.06951822213115,3.78602221876543,0.000153077993381638,0.0114527331374916
"NEIL2",95.2135776971709,-0.324725263289006,0.0858586407869615,-3.78209182340468,0.000155515970758138,0.0115760720568392
"SINHCAF",1077.27678306785,0.182141481352245,0.0482183647220565,3.77742966610662,0.000158455232954006,0.0117352905860482
"IER3",2555.57378241252,0.84699161462446,0.224585191171255,3.77136003583868,0.000162360217030087,0.0117367941692783
"ETV3",754.292052078917,0.288046536152527,0.0763998370738886,3.77025066001055,0.000163083666669951,0.0117367941692783
"RAB19",144.098081200772,-0.304080031946169,0.0806588236259799,-3.76995371710612,0.000163277823958864,0.0117367941692783
"KLF6",6408.68849232672,0.387923164929458,0.102752017959571,3.77533378548429,0.00015979354706253,0.0117367941692783
"ENSG00000233461",59.7693334437699,-0.357945899252281,0.0948775840248437,-3.77271304841144,0.000161481973417337,0.0117367941692783
"NAB1",833.273409070912,0.251429832322028,0.0666175063480362,3.77423062052878,0.000160502233251539,0.0117367941692783
"KDELR1",2180.08592083737,-0.201511164988206,0.0534710914463119,-3.76860018259652,0.000164165596157917,0.011743045375901
"WDR26",1750.91409392561,0.161757341017767,0.0429712527355334,3.76431522751506,0.000167006102317456,0.0117739302133807
"MRPS24",597.080988011278,-0.194490212766669,0.0516454138145317,-3.76587577485815,0.000165966300830024,0.0117739302133807
"LPIN1",571.350853265194,0.33403434897499,0.0887333623199662,3.76447302617122,0.000166900682329082,0.0117739302133807
"HBEGF",912.700755260685,1.15715269285987,0.307614515052783,3.76169730697306,0.000168764213282156,0.0118037567868381
"COQ10B",644.069724118083,0.24305520558992,0.0646376302293151,3.76027408071168,0.000169727296602442,0.0118037567868381
"PRR5",315.784929572886,-0.252164766352834,0.0670632762339164,-3.76010210824303,0.000169844018141219,0.0118037567868381
"ZSCAN30",226.980992327508,0.20960859656656,0.0558320124292695,3.75427263762169,0.000173845561852577,0.0119684099483858
"FZD5",2783.06645100838,-0.167476628531924,0.0446037321357391,-3.75476715765073,0.000173502695104269,0.0119684099483858
"SNX29",316.864269328775,0.251453809192892,0.0670300042146346,3.75136197795423,0.000175876564157252,0.0120516539102894
"TMED8",510.340323536311,0.284769652735035,0.0759714698153826,3.74837624475412,0.000177983121337291,0.0121392767036746
"INPP4A",552.853343695022,0.198871778090785,0.0530896231787314,3.74596326331539,0.00017970288968783,0.012173345090269
"HOXA10",420.331764296401,-0.258848997906851,0.0691121105820541,-3.74534934220436,0.0001801429272087,0.012173345090269
"MPZL3",394.074386994897,0.329322003369058,0.0879747518398615,3.74336950638424,0.000181568917089602,0.0122134247715684
"GLIPR1",458.582395682396,0.298823467219807,0.0799550584171843,3.7373928946512,0.000185938254194037,0.0123822620018802
"SKIL",1668.57244273959,0.405676498818435,0.108558469827965,3.73694009745458,0.00018627327802388,0.0123822620018802
"MEF2D",1023.66190976242,0.294999349025744,0.0789510761521698,3.73648293858799,0.000186612104638265,0.0123822620018802
"UBR5",2327.8031808313,0.153852548006451,0.0412623026086772,3.72864668909913,0.000192510836020059,0.0127161211684601
"ELL3",286.350665154817,0.419923769089559,0.112885200410455,3.71991871000539,0.000199286909606195,0.0130160017928284
"PSMC5",1234.59022387894,-0.234023286283022,0.0629375119625452,-3.71834346458265,0.000200533495232387,0.0130160017928284
"FBXO33",373.505464764967,0.228751540317227,0.0614984778716245,3.7196293019599,0.000199515388139038,0.0130160017928284
"BDKRB2",601.173047036789,0.430051011737794,0.115693981862735,3.71714245472187,0.000201488843901531,0.0130160017928284
"SLC2A3",488.607443795477,0.74857908935307,0.201379818679751,3.71724979325518,0.000201403287303427,0.0130160017928284
"FCF1",615.053252415545,-0.147695229748887,0.0397555264099042,-3.71508675865734,0.000203133986069725,0.0130647226830107
"MAP3K2",2159.15395961049,0.159264756261332,0.0428975608149354,3.71267627426223,0.000205079131577555,0.0131322287574379
"INTS6",1033.27458786773,0.181940177223336,0.049073868525365,3.7074757440265,0.000209335459943499,0.0132887237429068
"ABCA3",56.1724628114137,0.368541417498506,0.0993872454647918,3.70813594616689,0.00020879056221287,0.0132887237429068
"TGFB1I1",161.234565403377,-0.342967019091191,0.0925886987766965,-3.70419957967388,0.000212059256136015,0.0134036074654247
"TENT4A",416.648682642438,0.216447236912112,0.0584698888422703,3.70185819056378,0.000214026236896355,0.0134133924331476
"CEP164",248.334584707057,0.19550092970566,0.0528118582376667,3.70183773549221,0.000214043496273632,0.0134133924331476
"PLAUR",897.061716039607,0.687350188779947,0.185827400006151,3.69886350859558,0.000216567017858085,0.0134424698260675
"SERTAD1",334.716785318322,0.495587526229222,0.133966866283338,3.69932909515895,0.000216170149214695,0.0134424698260675
"IFNLR1",302.997426876603,0.470824991550413,0.127390432826026,3.69592112300464,0.000219090990754919,0.0134424698260675
"OTULIN",573.255538971873,0.197218840520499,0.0533549315440228,3.69635635944496,0.000218715913261599,0.0134424698260675
