"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MCL1",9649.31853454318,0.435941209253218,0.0895953836110379,4.8656659716507,1.14072036027168e-06,0.000713148611319414
"FOXO1",901.750593906737,0.295553447454425,0.0614162353483,4.81230159709888,1.49201964712909e-06,0.000754038873011198
"MIR222HG",255.572474572779,1.15146761338391,0.238534378230648,4.82726063188473,1.38423912881001e-06,0.000754038873011198
"ENSG00000274322",102.540933459745,0.687311932399482,0.142769136477842,4.81414925771546,1.47828291862575e-06,0.000754038873011198
"TAGAP",273.696938589106,0.46445160008494,0.0964084053891127,4.8175426012947,1.45337067022153e-06,0.000754038873011198
"TUT4",531.333745681658,0.234238005429885,0.0485489592438586,4.82477913178984,1.40158499518745e-06,0.000754038873011198
"ENSG00000272913",41.73189863797,-0.653569799990754,0.135979239346118,-4.80639399906609,1.53676902706132e-06,0.000754038873011198
"SEMA4A",200.499483982646,0.497375251612893,0.103583064733605,4.80170434126507,1.57320858128771e-06,0.000754038873011198
"REL",865.463051072646,0.397638010257063,0.0830466977885082,4.78812548657519,1.68346375221192e-06,0.0007655488256803
"LCK",195.06917834659,0.611391028321163,0.12775303851945,4.78572592406937,1.7037041812205e-06,0.0007655488256803
"ARIH1",1287.2401512746,0.139996702895083,0.0295033482867607,4.74511236942909,2.08390618586052e-06,0.000765582256462708
"MALT1",852.568525820163,0.203324631549084,0.0426310094556459,4.7694069210495,1.84769091439549e-06,0.000765582256462708
"ZNF331",231.90351305262,0.653992005898371,0.137840709175195,4.74454905094219,2.08971339523285e-06,0.000765582256462708
"SWAP70",778.284062386756,0.341779480924535,0.0721707951495043,4.73570341322314,2.18296630606934e-06,0.000765582256462708
"RFTN1",408.504312681513,0.428023034179269,0.0901125189346367,4.74987315014173,2.03544285419848e-06,0.000765582256462708
"ARL14",1307.06060969253,0.666571241625669,0.140095305369932,4.75798414419054,1.95535853628343e-06,0.000765582256462708
"TMED8",510.340323536311,0.275854703014958,0.0579768278789372,4.7580164887768,1.95504532363171e-06,0.000765582256462708
"CORO1A",954.573713181146,0.435249522458716,0.091871003870591,4.73761583221411,2.16247257148613e-06,0.000765582256462708
"YWHAE",6215.18770163315,-0.164762659300809,0.0345313249442633,-4.77139697265456,1.82952556320614e-06,0.000765582256462708
"KIAA0040",807.83134574617,0.407476763543282,0.086349517750891,4.71892344226876,2.37096020041792e-06,0.000811715160043078
"ODC1",2332.85992647517,0.498237528152605,0.106307724279822,4.68674813168937,2.7758022760954e-06,0.000928215370418042
"KRTCAP3",400.168123621355,-0.263445601386021,0.0563345939087461,-4.67644449186524,2.91891562019875e-06,0.000932690837840842
"DOCK8",867.680435614123,0.343097425777253,0.0733177721404438,4.67959426153911,2.87443184481526e-06,0.000932690837840842
"C16orf54",103.939408481685,0.582918780356095,0.125662347338043,4.63877042490691,3.50488114615683e-06,0.00107226991490615
"NEIL1",233.943756865654,0.394178646996691,0.0849378898543185,4.64078690526416,3.47084907848368e-06,0.00107226991490615
"NFATC2",371.382367113455,0.485369579499326,0.104791255739126,4.63177558161566,3.62543014092389e-06,0.00108604291659051
"LCP1",2721.97021789996,0.339362407994067,0.0735235294894409,4.61569799968328,3.91776315214033e-06,0.00113003179612285
"DUSP2",120.946117547523,0.940406962736102,0.203768320290394,4.61507932830731,3.92945196509788e-06,0.00113003179612285
"MAP4K2",157.958025637656,0.364670824417218,0.0793852943157339,4.59368233827838,4.35492149879851e-06,0.00116764917392253
"ICOS",55.2448616685009,0.793644006683551,0.172966996015058,4.58841296298202,4.46628448193469e-06,0.00116764917392253
"RNASEH2C",339.037212012697,-0.227755305813628,0.0495489332891916,-4.59657334062749,4.29495838785877e-06,0.00116764917392253
"PCF11",1611.55404940695,0.206716721048417,0.0450323868917691,4.5904011605079,4.42394913411554e-06,0.00116764917392253
"MAFK",705.887810778101,0.300600048176592,0.0654226452593568,4.59474004734774,4.33289079264612e-06,0.00116764917392253
"CD28",118.38160238592,0.65630962829159,0.14331395602138,4.57952349172247,4.6603644567956e-06,0.00118166862186344
"RASGRP1",137.861733212208,0.501898179884856,0.109621778070147,4.57845319352231,4.6842695212613e-06,0.00118166862186344
"ATM",1895.17574532052,0.253339144841455,0.0554448503567946,4.56920964185467,4.8956689549051e-06,0.00119448814139704
"ARF1",6472.42505422475,-0.131755907819163,0.0288371034680735,-4.5689716363169,4.90123098563359e-06,0.00119448814139704
"SLC25A25",518.396129545202,0.458291229158683,0.100704038667926,4.55087239023163,5.34239434927371e-06,0.00125036652611501
"ARHGAP9",226.784901922067,0.387844401403915,0.0853251941680819,4.54548513115483,5.48088664904154e-06,0.00125036652611501
"FCAMR",40.7711052099845,0.948310850096002,0.208514508990592,4.54793699818169,5.41743468382606e-06,0.00125036652611501
"USP36",516.668739938416,0.190998508271605,0.0421666276623079,4.52961308172947,5.90918007551182e-06,0.00125036652611501
"RABAC1",864.334300854137,-0.208378451701215,0.0459650112070393,-4.53341457402501,5.80377446338038e-06,0.00125036652611501
"BTK",224.221822266707,0.340834243694332,0.074936191201341,4.54832622568936,5.40742675665423e-06,0.00125036652611501
"NABP1",769.042092840405,0.365610542406786,0.0807181403714583,4.52947182286753,5.9131319129161e-06,0.00125036652611501
"PASK",254.246435672417,0.32867320339544,0.0724691210476447,4.53535517809515,5.75066269802357e-06,0.00125036652611501
"TGIF2",117.039914455107,0.348172765893442,0.0767445965844892,4.53677237732475,5.7121700948986e-06,0.00125036652611501
"LIMD2",267.571841612472,0.477732212503566,0.105589619519917,4.52442403595793,6.05601990259609e-06,0.00126202188665839
"SOX13",354.706169048704,-0.229093114326891,0.0506829962377668,-4.52011781726867,6.1805225838523e-06,0.00126956763190303
"RAB8B",648.073244472918,0.240117757194529,0.053325149172448,4.5028989308218,6.70327669736349e-06,0.00131000282133166
"ENSG00000269968",731.870571323745,-1.03623188125649,0.230187729703289,-4.50168166040904,6.74179072108931e-06,0.00131000282133166
"HOXB5",209.601107588875,-0.493788315793322,0.109562728666419,-4.50690049256384,6.57814633505925e-06,0.00131000282133166
"ZNF165",159.776353899932,0.59546010963005,0.132191208146743,4.50453640584813,6.65179942592412e-06,0.00131000282133166
"MGST1",3190.9703237623,-0.316071714415435,0.0704564330520144,-4.48605898317469,7.25526641318414e-06,0.00139097967673566
"AFF4",2755.91964420019,0.164458207701974,0.0367417563442974,4.47605732727851,7.6034076683719e-06,0.00143854472188842
"PLEKHG2",228.83787360542,0.406309064943831,0.0910372924048607,4.46310576919285,8.07801525333961e-06,0.00146732631668717
"LNPEP",2086.80672235517,0.177899102737182,0.0398258209729806,4.4669287008013,7.93505611447212e-06,0.00146732631668717
"ARHGAP25",267.545501804349,0.300464314878021,0.0673418458848416,4.46177723420044,8.12827001711129e-06,0.00146732631668717
"MIEN1",599.970772550811,-0.217916355285121,0.0488615643527841,-4.45987266620751,8.20083610117643e-06,0.00146732631668717
"ENSG00000280138",702.61317784466,0.49710219743218,0.111503339269626,4.45818215569436,8.26576477165731e-06,0.00146732631668717
"OTUD1",432.849665643656,0.563992232993198,0.126875807237654,4.44523069663528,8.77976007040336e-06,0.00153956304941866
"TRIB1",2108.57573858937,0.620441688226009,0.139984851728309,4.43220591775314,9.32738734722591e-06,0.00154924817273251
"P2RY8",158.373801423917,0.507368214222443,0.114438036073072,4.43356275267145,9.26885125103891e-06,0.00154924817273251
"IL16",556.184222399887,0.374859261304684,0.0846204649087614,4.4298889365458,9.42816310790752e-06,0.00154924817273251
"KBTBD2",802.161375663823,0.218127556759582,0.0492534773933526,4.42867322884741,9.48145484390157e-06,0.00154924817273251
"GRAP",62.6919016741393,0.547529529840816,0.12360782390306,4.42957017243683,9.44210869891033e-06,0.00154924817273251
"TMEM156",83.1343776058833,0.507189784645409,0.11422303861131,4.44034575521429,8.98144596702466e-06,0.00154924817273251
"GADD45GIP1",668.825192599421,-0.241296369241788,0.0547227665371975,-4.40943293825922,1.03641645965216e-05,0.00167445306442004
"STK10",636.880039675613,0.236038523588869,0.0536975690166436,4.39570222472657,1.10415213775916e-05,0.00170715252798654
"SETX",3074.40543975865,0.190375150843595,0.0433322765182603,4.39337985769961,1.11601876090642e-05,0.00170715252798654
"ANXA4",4494.4916333299,-0.224807279386105,0.051141344441034,-4.39580307954766,1.10363953792084e-05,0.00170715252798654
"STK17A",778.392357106672,0.344509924306522,0.0783441681446819,4.39739080093747,1.09559974271969e-05,0.00170715252798654
"ANKRD44",582.30235074345,0.292845324353081,0.0665137818015772,4.40277663397178,1.06874184453566e-05,0.00170715252798654
"PIK3AP1",533.059919805231,0.377160533666401,0.086126168809853,4.37916302185792,1.19135987758608e-05,0.00180321722945372
"EMC7",690.249559726208,-0.181076411405541,0.0414496780349662,-4.3685842686833,1.25054563285013e-05,0.00187308288070334
"MAP3K14",274.726963230831,0.338205629404428,0.0774880604654315,4.36461601146032,1.27346253186596e-05,0.00187608933552362
"PIGA",337.824049208398,0.224539748016822,0.0514559496081602,4.36372761025118,1.27864771459291e-05,0.00187608933552362
"NR2F2",569.203089317856,-0.259261877072095,0.0594639384699371,-4.3599849546321,1.30071386848848e-05,0.00188918835505008
"RBPMS",341.210112853196,-0.383763070137971,0.0880727201985308,-4.35734321902292,1.31650737955634e-05,0.00189300596106406
"PSMB2",1602.59375388895,-0.185523529156519,0.0426983993043042,-4.34497620939663,1.39290758386003e-05,0.00196359001454151
"ERRFI1",1690.0608338913,0.546326398083237,0.125727637618311,4.34531665775664,1.39074891101368e-05,0.00196359001454151
"CEP164",248.334584707057,0.19849307523161,0.0457279081177002,4.34074252250298,1.42002041079137e-05,0.00196987539737483
"ARHGDIB",1522.97673867354,0.293634916641838,0.0676904718047335,4.33790618994186,1.43846523905944e-05,0.00196987539737483
"CLTA",1925.23850053172,-0.138959177553714,0.0320202968615533,-4.33972171321629,1.42663265556838e-05,0.00196987539737483
"IL21R",70.2676620603363,0.705290777840764,0.162897489513934,4.32966020498699,1.49339594498993e-05,0.0020068729245804
"PLOD3",674.266869445023,-0.172021355046907,0.0397218325419659,-4.3306500238922,1.48669813970873e-05,0.0020068729245804
"CYTH1",1609.89452174902,0.210157189337766,0.0485665614256385,4.327199273919,1.51017323764111e-05,0.00201062786889274
"NDEL1",850.272567310326,0.28023141772886,0.0647950053176061,4.32489227148371,1.52606420825168e-05,0.00201314470187624
"DDX5",12233.2713915849,0.166510509619855,0.0386597360925367,4.30707827961609,1.65425079842346e-05,0.0021624065664119
"IL10RA",573.581789374915,0.362870426225175,0.0844295639385265,4.29790714647516,1.72418358280065e-05,0.00219398546345934
"KLF3",4128.43637675042,0.361217944873461,0.0840280122321965,4.29878007675939,1.71740779133534e-05,0.00219398546345934
"WDR24",114.296281333042,-0.238622712989745,0.0554814020937083,-4.30094957922496,1.70067757183034e-05,0.00219398546345934
"CD72",68.139658433054,0.812045415540697,0.189128479913154,4.29361784070586,1.75784945688471e-05,0.00221720327548643
"LPXN",381.413070213841,0.259650096987909,0.0605120733805583,4.29088085207358,1.77965786527893e-05,0.00222519134303006
"MLST8",365.312643024137,-0.214967538206941,0.0502228725733923,-4.28027166094097,1.86665318687043e-05,0.00227462764186525
"PARP1",1540.37571161697,0.205558914407231,0.0480152816771621,4.28111441247679,1.85959713912549e-05,0.00227462764186525
"RASSF5",404.471956325621,0.350872409233302,0.0819103857156294,4.28361319712785,1.83882477991277e-05,0.00227462764186525
"VNN2",96.200688968634,0.645435354150292,0.150952185532409,4.27576024735144,1.90486134557309e-05,0.00230168078050382
"PAK1",1964.76831044366,-0.13468669189826,0.0315178262882634,-4.27334964874828,1.9255814279275e-05,0.00230732794601412
"KMT2A",1722.39665123418,0.1517660899649,0.0355621047914421,4.26763519355643,1.97556047050167e-05,0.00232840852502816
"DAD1",1504.23258823881,-0.168486543629584,0.0394633330015361,-4.26944535128408,1.95959653066345e-05,0.00232840852502816
"SASH3",295.981355626321,0.356457436208093,0.0836214631253594,4.26275052941512,2.01925909654839e-05,0.00236056313408693
"ALG3",431.035149566649,-0.213260560128167,0.0500530575481398,-4.26068996730236,2.03796775109485e-05,0.00236322083008007
"SOCS4",718.287495292656,0.172925686109214,0.040705726927181,4.24819059044353,2.15504022477681e-05,0.00243994672378471
"RAPGEF6",890.346179547143,0.223816315897184,0.0526491997267979,4.25108676026586,2.12735732870857e-05,0.00243994672378471
"NAB1",833.273409070912,0.207936219963519,0.0489308985818293,4.24958923686591,2.14162879005003e-05,0.00243994672378471
"CRLF3",427.850353584053,0.291245066799559,0.0687243934700208,4.23787031204004,2.25650042447793e-05,0.00253486090652876
"STAP1",64.0122402786139,0.67141737003772,0.158742931477458,4.22958908336062,2.34118557302852e-05,0.00259438204287878
"LINC00543",81.7931460491352,-0.516578189197635,0.122196352664117,-4.22744360150882,2.36361393432868e-05,0.00259438204287878
"ITGAL",355.66111799519,0.456867918980477,0.108036043199067,4.22884720184219,2.34891802275132e-05,0.00259438204287878
"SPTSSA",1280.54288041842,-0.263436551185303,0.0624902989945795,-4.21563915397738,2.49071751417984e-05,0.00266366860342973
"PIKFYVE",922.644887972611,0.19256864180013,0.0456413217595178,4.21917320481572,2.4519985246107e-05,0.00266366860342973
"PDE4B",447.779447946659,0.637894102295013,0.15131312819052,4.21572212486304,2.48980185679432e-05,0.00266366860342973
"TMEM131L",291.241073179528,0.400683499100356,0.0950878984676592,4.21382221667917,2.51084952897311e-05,0.00266366860342973
"MAP4K1",135.486682018842,0.408091759561423,0.0968635465750206,4.21305820394834,2.51936108259575e-05,0.00266366860342973
"ENSG00000260711",207.920394342588,0.518392925554768,0.123094753382398,4.21133241921663,2.53868847494839e-05,0.00266451106432721
"GLIPR1",458.582395682396,0.249652654772154,0.0593530475704211,4.20623144036449,2.59664319516081e-05,0.00269805009063589
"GATA6",617.128585697055,-0.268949809055206,0.0639736243344453,-4.20407334824698,2.62153923062795e-05,0.00269805009063589
"COPS6",821.602898757926,-0.16601846614881,0.0394942771256543,-4.20360817392882,2.62693520195441e-05,0.00269805009063589
"MUC17",1761.25587113925,1.22495856098462,0.291835091760478,4.19743408373246,2.69956194435935e-05,0.00275297880836476
"WDR26",1750.91409392561,0.134541912596868,0.0320827398499525,4.19359173269198,2.74571967569496e-05,0.00278033121245196
"SRP68",837.868177917373,-0.145177359329911,0.034661529856293,-4.18842907199474,2.80892069929619e-05,0.00282443851294965
"SF3B5",1246.31932038683,-0.157759218042413,0.037683537502251,-4.18642273255236,2.8338534176446e-05,0.00282972071474387
"NMI",476.512152683286,-0.245042344207524,0.0586902599054791,-4.1751790604125,2.97751757569737e-05,0.00295267070489328
"UBR5",2327.8031808313,0.150076340338203,0.0359726391812553,4.17195801459029,3.01993291775541e-05,0.00295835934739388
"NFATC1",105.47445441912,0.554821737662414,0.132999072445951,4.17162110576286,3.02440242066138e-05,0.00295835934739388
"HAND2",58.9257126313144,-0.71377191978238,0.171321426857179,-4.1662734946599,3.09619224704455e-05,0.00300811812974687
"CEP85L",242.652150205575,0.307545142281313,0.0738568941016699,4.16406817565267,3.12626698519156e-05,0.00301695254899795
"NR3C1",839.151648092169,0.255595473134959,0.0614522973717033,4.15925008611072,3.19294158215574e-05,0.00306075380065449
"RPLP1",13380.4570103532,-0.230599010117461,0.0556413819649802,-4.14437963209821,3.40734871452136e-05,0.00306476716403646
"KMT2C",3375.19775215563,0.162039040131995,0.0390691910479656,4.14748900055439,3.3614161380223e-05,0.00306476716403646
"TMEM204",119.598670214943,-0.439267788873006,0.105671581779909,-4.15691505203269,3.22573864529351e-05,0.00306476716403646
"DOK3",161.985399805064,0.388097684470852,0.0934880942682254,4.15130597653822,3.3058345119635e-05,0.00306476716403646
"C3orf52",636.863496928283,0.287581741806969,0.0693086301038714,4.14929196228487,3.33505224901614e-05,0.00306476716403646
"CR1",201.770241387124,0.605960243733201,0.146020178958318,4.14983907057239,3.32709105654081e-05,0.00306476716403646
"USP34",3133.46553232762,0.150435320318471,0.0362915456120973,4.14518912824492,3.39533351459167e-05,0.00306476716403646
"SNX29",316.864269328775,0.226513042615308,0.0546487091161675,4.14489283056634,3.39972672891788e-05,0.00306476716403646
"BTBD19",44.1401093017068,0.523951465370677,0.126346225988986,4.14694986945119,3.36933797629442e-05,0.00306476716403646
"ARF5",1306.63277997142,-0.118021646425977,0.0284788679133383,-4.1441832163104,3.41027015957878e-05,0.00306476716403646
"SLC2A3",488.607443795477,0.746220992566326,0.180495067033211,4.13430131267256,3.56036114234328e-05,0.00317977843886671
"MOB1A",3370.23490082062,0.125543192673879,0.0303881541780439,4.13132011698778,3.60685881780367e-05,0.0031801217622029
"RLF",682.212278309054,0.236799122627571,0.0573409168164915,4.12967102331831,3.63282681623802e-05,0.0031801217622029
"PRSS8",4026.55192004757,-0.203755164678184,0.0493516868261318,-4.12863627936411,3.64921128564907e-05,0.0031801217622029
"LINC01843",111.708840694176,-0.377968303372527,0.0915029076728258,-4.13066986596727,3.61707709276764e-05,0.0031801217622029
"INTS6",1033.27458786773,0.186155889406536,0.0451262508832335,4.12522391652308,3.70374236706792e-05,0.0031889887123395
"SENP5",743.579387969222,0.179849073957101,0.0435839621243352,4.12649665590366,3.68331357639942e-05,0.0031889887123395
"VAMP8",1809.11508200687,-0.20048119970505,0.0487065001364069,-4.11610768878044,3.85324323685767e-05,0.00323033470788283
"PTPN7",148.67742064472,0.379126100228426,0.0921224255460911,4.1154593789841,3.86409047747302e-05,0.00323033470788283
"UHMK1",2829.19496173135,0.144789406501385,0.0351746947280477,4.11629461522895,3.85012103614231e-05,0.00323033470788283
"RABEP1",1097.27720072879,0.156446523669663,0.0379975194188018,4.11728255061436,3.83365956348841e-05,0.00323033470788283
"HERC1",1943.97794858139,0.189725432346222,0.0460537548235792,4.11965176505183,3.7944543231625e-05,0.00323033470788283
"P4HB",8980.59575217735,-0.164012299359863,0.0398764694096694,-4.11300954642922,3.90534229468288e-05,0.00323546530391839
"CREM",263.687348279588,0.366626072871272,0.0891508017504692,4.11242597567938,3.9152302864024e-05,0.00323546530391839
"MKKS",749.719081662102,-0.180704169427461,0.0440158069623574,-4.10543806642011,4.03549396558586e-05,0.00331579244178052
"RASA2",732.712673662274,0.232845634379302,0.0568365036275379,4.09676210741586,4.18969059954688e-05,0.0033655620743511
"PPP1R15A",1121.10441561303,0.624997225697652,0.15251980904502,4.0978101769926,4.17077081940636e-05,0.0033655620743511
"IL2RB",153.678955270942,0.510870974897913,0.124675499829514,4.09760518783961,4.17446490037775e-05,0.0033655620743511
"ITGA4",1045.07093767951,0.263953620090576,0.0644130275802997,4.09782974044375,4.17041843135271e-05,0.0033655620743511
"SEPTIN1",186.607232775471,0.380099241760538,0.0929464955012992,4.08944134698682,4.32413390941601e-05,0.00345426230463849
"ABHD12",837.842669024824,-0.193735254755348,0.047424500481324,-4.08513010762531,4.40521253621318e-05,0.00347806464205335
"SNX20",110.105527421759,0.480872544271852,0.117688523644125,4.08597651990223,4.38918171928457e-05,0.00347806464205335
"WAPL",1410.66821126932,0.131304841975571,0.0321509530719546,4.08401087462967,4.42649578896838e-05,0.00347806464205335
"GMDS",2086.80697179199,-0.241943457627224,0.0592771301933083,-4.08156496170148,4.4733470471952e-05,0.00349577484737064
"PSMC5",1234.59022387894,-0.205412948030568,0.0503665405728247,-4.07836126313982,4.53542539409448e-05,0.00350617643772498
"CD53",843.021388716302,0.297518967896562,0.0729505493642875,4.07836500875222,4.53535234028361e-05,0.00350617643772498
"TIGIT",111.406950274543,0.623725381000854,0.153005125962214,4.07649990206792,4.57186747840803e-05,0.00351544826053632
"UCHL3",424.932060181341,-0.181092689326495,0.0445104840118391,-4.06854010570469,4.73086189443648e-05,0.00354297204063032
"GTF3C6",662.773625817092,-0.188762965723858,0.0463731205856812,-4.07052541083774,4.69072239574493e-05,0.00354297204063032
"KIAA1109",4537.49824797694,0.192760830842316,0.0473764230029928,4.0687079906843,4.72745497964492e-05,0.00354297204063032
"AMMECR1L",445.609625458445,0.189435855900287,0.0465468178573907,4.06979176279412,4.70551774853115e-05,0.00354297204063032
"RGS13",67.8506626829893,0.962292844076504,0.236278804718993,4.07270066064945,4.64711336129294e-05,0.00354297204063032
"TNFRSF10B",673.678693056948,0.259780892526683,0.0639103187218986,4.06477228907434,4.80793795083573e-05,0.00358203833135062
"AKIRIN1",1131.89457876424,0.203286795765628,0.0500489103859877,4.06176266771519,4.8703577763845e-05,0.0036059533097311
"CISD3",969.505743230518,-0.227531051138358,0.0560355903363442,-4.0604738840555,4.89732152266176e-05,0.0036059533097311
"ST8SIA4",363.39625345214,0.271870364070484,0.0669694174053796,4.0596196682554,4.91527121988522e-05,0.0036059533097311
"MED13",2745.42465251301,0.13271367958995,0.0327162932848944,4.0565010966944,4.98133287077393e-05,0.0036358672765918
"BNIP2",1084.49935230831,0.169061336788306,0.0416926597026567,4.05494247654182,5.01466417369547e-05,0.00364170990674582
"MAP3K1",799.265409479103,0.189547060250586,0.0467707837152395,4.05268086600022,5.06340514893119e-05,0.00365862827319003
"FGD3",182.136051826604,0.290137405628566,0.071827089288224,4.03938692913363,5.35910951682223e-05,0.00385293178711934
"ZC2HC1C",70.0644258507461,-0.34268188505977,0.0848701139660392,-4.03772151404078,5.39728716349371e-05,0.00386107423501871
"ETV3",754.292052078917,0.240590981574204,0.0596797984530887,4.03136384187558,5.54541191443977e-05,0.00392795457722805
"FMNL3",370.03268286118,0.278240364414383,0.0690029368594224,4.03229742208268,5.52342214884232e-05,0.00392795457722805
"HBEGF",912.700755260685,1.1877492089745,0.294988475311316,4.02642580433357,5.66310977462411e-05,0.00397794175104913
"PARD6B",342.051663947666,0.322755329234179,0.080166043863867,4.02608528097335,5.67131274055965e-05,0.00397794175104913
"EEF1A1P13",39.8723606057911,0.835313647776831,0.207760198612083,4.02056627475832,5.80584123619169e-05,0.00405253355025244
"ENSG00000225889",37.315801873209,0.553295217519723,0.138234654648345,4.00257966374098,6.26555606242792e-05,0.00434464361394617
"KRTCAP2",738.038905775792,-0.152663365317264,0.0381481431198246,-4.00185573483204,6.28476160860145e-05,0.00434464361394617
"TSC22D2",720.746956698055,0.334494987660147,0.0836248707203998,3.99994624540028,6.33568731936182e-05,0.00435889224713414
"MYCBP2",1818.38203307914,0.198406012342801,0.0496564167535431,3.99557650983031,6.4537009949958e-05,0.00441894126700213
"ERF",410.51970174507,0.256114142960062,0.0641482441507653,3.99253551442696,6.53705386626253e-05,0.00443466586877815
"ITPRIP",186.063055742378,0.356593220228053,0.0893160279766832,3.9924885634317,6.53834873204651e-05,0.00443466586877815
"SP140",198.288263131524,0.486292549846981,0.121911015160095,3.98891395669517,6.6376490677427e-05,0.00446919419028112
"OTULIN",573.255538971873,0.196216219019845,0.0491964506379221,3.98842226371094,6.65141913012142e-05,0.00446919419028112
"TENT4A",416.648682642438,0.212123893041811,0.0532030462869877,3.98706291924664,6.68962894221524e-05,0.00447396160744711
"MRFAP1",2673.96841268625,-0.179313217979096,0.0450585715487706,-3.97955842397291,6.9043391515284e-05,0.00454926327230337
"PPP1R11",1513.46176144707,-0.15459973917868,0.0388596593608142,-3.97841210452239,6.93770488368462e-05,0.00454926327230337
"TNFRSF1B",568.799837496484,0.218207718327053,0.0548586596081985,3.97763488728118,6.96041393634287e-05,0.00454926327230337
"RINL",91.6567654323613,0.345077086061401,0.0866604239433457,3.98194551052503,6.83534524901455e-05,0.00454926327230337
"ITSN2",1410.72251437845,0.136361708577071,0.0342811664028117,3.97774413433864,6.95721766853808e-05,0.00454926327230337
"MAPK3",3170.84893072874,-0.182268056312411,0.0458616462719086,-3.97430251918485,7.05858000187537e-05,0.00457186134445792
"RTL8A",260.482800050622,-0.271975631704775,0.068427279300027,-3.974666748217,7.04778700223691e-05,0.00457186134445792
"IER3",2555.57378241252,0.78223599500261,0.196901102655018,3.97273547204624,7.1051940550634e-05,0.00457377605795722
"GNA13",3055.67188099957,0.179567191261548,0.0452074878752411,3.9720674538939,7.12515360583085e-05,0.00457377605795722
"DENND2B",625.466143880806,-0.237054729792643,0.0597453610204323,-3.9677512319588,7.2554010348684e-05,0.00461616864957401
"TNKS2",1294.36035946985,0.138688356413947,0.0349456747266461,3.96868446521072,7.22705015421709e-05,0.00461616864957401
"HDAC2",1301.03153304935,-0.125403679848759,0.0316276472546225,-3.96500184914738,7.33953781218196e-05,0.00464912837891473
"ALDOA",11701.3026754476,-0.192062167234056,0.0484562608346208,-3.96361922950589,7.38219672589874e-05,0.00465564064568851
"KLF6",6408.68849232672,0.35175444092274,0.0891719026772554,3.94467797996711,7.9907286310561e-05,0.00501740991205047
"NLRC3",143.229910774373,0.475803320665766,0.120746030512551,3.94052971055068,8.13018799199351e-05,0.00508278144073368
"ACAP1",220.621275459352,0.401995050686807,0.102185888845668,3.93395854582173,8.35582005613055e-05,0.00513454429859407
"POGK",915.997823600562,0.137023793832468,0.0348164328850884,3.93560690966575,8.29867108535458e-05,0.00513454429859407
"PER2",689.782596405923,0.499461435750946,0.126906865365868,3.93565339677265,8.29706474023474e-05,0.00513454429859407
"NPIPB3",1239.44231470695,0.439052709868226,0.111591145385464,3.93447623780208,8.33783167269506e-05,0.00513454429859407
