"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000267412.1",528.640920165678,0.193141346815194,0.0521184424255228,3.7058157885511,0.000210711410423537,0.0699869698367225
"ENSG00000288928.1",964.574550950983,0.386464837056099,0.104852065800581,3.68581042352679,0.00022797601179176,0.0699869698367225
"ENSG00000286293.1",4290.25488914077,-0.192322126461451,0.0526129755696604,-3.65541246012237,0.000256768816973951,0.0741063335655376
"ENSG00000124126.14",2542.66634192416,0.35848993349005,0.0984360396137221,3.64185652832863,0.000270678922390414,0.0767005637355381
"ENSG00000104177.19",903.764193397257,-0.26036887925978,0.0723605098120721,-3.59821786684457,0.000320405171814779,0.0767809230290063
"ENSG00000107518.18",600.355484421481,-0.736171173164648,0.2048004968553,-3.59457708583971,0.00032491893553856,0.0767809230290063
"ENSG00000122188.13",899.515211277156,0.39350989478491,0.109448672758595,3.59538297602615,0.000323914710893067,0.0767809230290063
"ENSG00000123191.16",2281.92151064643,-0.17285023397743,0.0479473897573892,-3.60499778720055,0.000312155588097645,0.0767809230290063
"ENSG00000138109.11",510.222930231287,-0.537384416291093,0.148187109281451,-3.62639111388859,0.000287409931050001,0.0767809230290063
"ENSG00000141506.15",1338.01384673882,0.425257883876057,0.118375319464001,3.59245394902931,0.000327578557251651,0.0767809230290063
"ENSG00000142230.13",1229.77016189175,-0.228175418937614,0.0630597224018941,-3.61840189342096,0.000296427827887624,0.0767809230290063
"ENSG00000158714.11",463.530172369858,0.567672002139618,0.157138338645301,3.61256207131597,0.000303186499964283,0.0767809230290063
"ENSG00000159216.19",2972.0117836418,0.228641441432462,0.0637050818218789,3.58906126314616,0.000331870851763467,0.0767809230290063
"ENSG00000172578.12",3667.64441706348,0.384587202620387,0.1061359789094,3.62353281679043,0.000290606312781718,0.0767809230290063
"ENSG00000173915.16",451.226568638139,-0.330013576354622,0.0920127421368203,-3.58660734036055,0.000335008198009139,0.0767809230290063
"ENSG00000204472.13",263.877281502001,0.623822431087297,0.173487630684258,3.59577468795244,0.000323427646118388,0.0767809230290063
"ENSG00000211938.2",4836.13429415425,0.730477883133787,0.202962009040314,3.59908677780526,0.000319336624140197,0.0767809230290063
"ENSG00000211949.3",5785.65733826375,0.835559510871861,0.233682333154408,3.57562122729987,0.000349397221505138,0.0789181985095301
"ENSG00000049656.14",2979.91092158046,0.29529013895277,0.0841804403254219,3.50782364420104,0.000451788439250497,0.0791607619403598
"ENSG00000064393.16",6200.16130714927,0.218825450948268,0.0617194134861816,3.54548817929485,0.000391886563995527,0.0791607619403598
"ENSG00000066336.12",538.489080797043,0.442691956032944,0.1247548225564,3.54849573717126,0.000387438269656967,0.0791607619403598
"ENSG00000097096.9",894.86239748931,-0.378516624022572,0.108464244583406,-3.48978251290456,0.000483413792193716,0.0791607619403598
"ENSG00000100368.15",1528.87181177078,0.373405922831824,0.107240360880996,3.48195324749225,0.000497770591604444,0.0791607619403598
"ENSG00000118496.5",896.48541399161,-0.35758653118148,0.10026621608936,-3.56637105825147,0.000361958776082742,0.0791607619403598
"ENSG00000130775.16",2743.65797470739,0.487490295861682,0.137978570438406,3.53308701715604,0.00041073725597333,0.0791607619403598
"ENSG00000132405.19",2945.55495332742,0.201433142055444,0.0577868623751169,3.48579475985153,0.000490677311509143,0.0791607619403598
"ENSG00000135063.20",404.13213078912,-0.62915795468797,0.180464453082155,-3.48632622071867,0.000489703434760231,0.0791607619403598
"ENSG00000136274.9",248.313378989558,-0.702470877118925,0.200160139793552,-3.50954429709862,0.000448875281795269,0.0791607619403598
"ENSG00000137502.10",1670.5104321913,0.326031545024473,0.0936277115264095,3.48221204715133,0.000497289735329235,0.0791607619403598
"ENSG00000140470.15",469.154523254322,0.369966897229375,0.105911109575849,3.49318309203832,0.000477299133280778,0.0791607619403598
"ENSG00000158528.12",1920.29867425167,-0.411833302209791,0.115953847498353,-3.55170019016093,0.000382750708130962,0.0791607619403598
"ENSG00000163798.13",1090.9118335829,-0.122204377567068,0.0349255407630522,-3.49899743560588,0.000467011072640906,0.0791607619403598
"ENSG00000164066.13",3956.1106826832,-0.169470725165771,0.0477385769217397,-3.54997438326646,0.000385268638682944,0.0791607619403598
"ENSG00000176533.13",850.565245485409,0.272435005618279,0.077659931640295,3.50805106139087,0.000451402400448967,0.0791607619403598
"ENSG00000180776.16",2111.38175784053,0.248848125126815,0.0710193528705125,3.50394807990622,0.000458414725013996,0.0791607619403598
"ENSG00000185532.20",1978.25742491407,-0.304678724413982,0.0870569788918542,-3.49976220507797,0.000465673369856713,0.0791607619403598
"ENSG00000188060.8",309.838158870985,0.269435966949739,0.0760591877761614,3.54245127811088,0.000396426647013095,0.0791607619403598
"ENSG00000189233.12",981.729717602502,0.278446920131477,0.0794699312192791,3.50380220366829,0.000458665900541769,0.0791607619403598
"ENSG00000196557.13",3159.01413714037,-0.691261563624936,0.198054546858696,-3.49025848983978,0.000482553551798485,0.0791607619403598
"ENSG00000204482.11",651.969677458494,0.411003549400178,0.115567444896619,3.55639557288681,0.000375977830411882,0.0791607619403598
"ENSG00000211947.2",1850.22532927816,0.731777285993421,0.207050339596097,3.53429647795282,0.000408862177368929,0.0791607619403598
"ENSG00000211976.2",575.906306073616,0.784055936735456,0.222736521115757,3.52010497788093,0.000431376026673825,0.0791607619403598
"ENSG00000226913.2",494.001053355709,0.180366234792294,0.0509898118894061,3.53729947432436,0.000404241020099967,0.0791607619403598
"ENSG00000240771.8",1129.51228426445,-0.594990730035067,0.16809064056061,-3.53970172313386,0.000400579498658046,0.0791607619403598
"ENSG00000244437.1",2269.49900321544,0.589041279825643,0.167155423726514,3.52391365289698,0.000425222795275685,0.0791607619403598
"ENSG00000261616.1",721.628243071714,-0.773411532085435,0.221368421438367,-3.49377534094568,0.000476241601915639,0.0791607619403598
"ENSG00000280341.1",3653.2550842942,-0.20781866288644,0.0590656393110764,-3.51843585052787,0.000434098753997846,0.0791607619403598
"ENSG00000028137.19",2131.26006321806,0.324507637358451,0.0934391618934843,3.47292966656071,0.000514810246535716,0.0794387890322687
"ENSG00000124491.16",2234.06665299369,0.721179069169137,0.207515129776794,3.4753083784534,0.000510266398834333,0.0794387890322687
"ENSG00000160255.18",1821.32080986156,0.446232292237105,0.128346452895763,3.47677931231581,0.000507475337311519,0.0794387890322687
"ENSG00000115109.14",1170.97954524614,-0.226329779352796,0.0652585092582902,-3.46820333356058,0.000523950681087541,0.0797698151664276
"ENSG00000188493.15",663.305418025161,0.244305925336281,0.070475323578115,3.4665456351611,0.000527192233695351,0.0797698151664276
"ENSG00000213160.10",729.35739409145,-0.412436595573005,0.119182338970309,-3.46055127912662,0.000539070552600298,0.0800134720216727
"ENSG00000281392.2",13799.5384974441,-0.203794968505966,0.0588549198741119,-3.46266665457832,0.000534850574368657,0.0800134720216727
"ENSG00000226471.7",636.894114330691,0.248516656810586,0.0718692306326639,3.45790061508794,0.000544402173226354,0.0800425270729502
"ENSG00000128294.16",1263.51086091894,0.320763593808338,0.0929452058453297,3.45110423814781,0.000558297896694696,0.0813184366353909
"ENSG00000072786.13",2802.44799553879,0.268037202406236,0.077756175986651,3.4471500045508,0.000566533930365531,0.0817539935624704
"ENSG00000132514.14",348.395548493131,0.562971054451896,0.163507140595305,3.44309766779727,0.000575091583026665,0.082227544233675
"ENSG00000198855.7",244.768289192167,0.449737532117349,0.130787776850533,3.43868167918566,0.000584554149006653,0.082820694656988
"ENSG00000115956.10",1064.26660505564,0.57568722014826,0.167990171895429,3.42691012011474,0.000610491102280016,0.0834605599038074
"ENSG00000140511.12",467.927282502727,0.433721645456382,0.12650398309144,3.42852165487056,0.00060687811845149,0.0834605599038074
"ENSG00000178980.16",4864.47683631832,-0.259074747080572,0.0755630319816256,-3.4285912077161,0.000606722633156952,0.0834605599038074
"ENSG00000236824.2",1133.78792310136,-0.366372172765152,0.106866838260573,-3.42830553171066,0.000607361498161484,0.0834605599038074
"ENSG00000113648.17",9171.29702140895,0.138135135419647,0.0404444878282581,3.41542550881639,0.00063682445070868,0.0863035570808242
"ENSG00000076351.13",869.549448440488,0.309267770648691,0.0909125205011598,3.40181714183961,0.000669394105244597,0.0884110773748902
"ENSG00000084731.15",276.494495608069,-0.553739642423543,0.16267454201277,-3.40397234608519,0.000664134767308015,0.0884110773748902
"ENSG00000128596.17",542.843169690824,-0.630280519695698,0.185232642353308,-3.40264281547912,0.000667374657420181,0.0884110773748902
"ENSG00000170629.15",1192.08396537967,0.183354550634038,0.0539983962327716,3.39555548730836,0.000684894899783454,0.0888260849816149
"ENSG00000187037.9",680.395875897647,0.202921596972612,0.0597941961066483,3.39366711462569,0.000689634666844749,0.0888260849816149
"ENSG00000281344.1",52792.5127126939,-0.116102220635585,0.0341676593050834,-3.39801505274057,0.000678766852318273,0.0888260849816149
"ENSG00000121680.16",503.794783990032,0.217904359576531,0.0642761948885293,3.39012537930148,0.000698606644744448,0.0892441357241165
"ENSG00000211594.2",1050.63767354184,0.96261089014491,0.284482147654953,3.38373039601928,0.000715081830114767,0.090606100181615
"ENSG00000183023.18",3277.6719807714,-0.506364836101347,0.15002643385371,-3.3751707822043,0.000737698962068019,0.0923761785734892
"ENSG00000205885.8",1936.22223324332,0.232594310667938,0.0689377328992511,3.37397678870383,0.000740906148327632,0.0923761785734892
"ENSG00000140749.9",859.942605702603,0.202183526258323,0.0600521052259886,3.36680163830168,0.000760453662904044,0.0926456274706018
"ENSG00000165966.16",483.518896711675,-0.873355250532359,0.259580078209544,-3.3644925934083,0.000766845424684481,0.0926456274706018
"ENSG00000170476.16",1432.3795837503,0.477338086988777,0.141803574842855,3.36619219591437,0.000762135862938063,0.0926456274706018
"ENSG00000182093.16",684.781131405628,-0.287023015626035,0.0852528771005152,-3.36672526943141,0.000760664269308057,0.0926456274706018
"ENSG00000100985.7",292.456644441222,0.639104815109792,0.190234848381203,3.35955699257119,0.000780675470320253,0.0929070898561967
"ENSG00000241351.3",2749.6676036677,0.609165045800007,0.181327931844762,3.35946613190032,0.000780932227857669,0.0929070898561967
"ENSG00000044090.13",1224.32753900789,0.164710998753499,0.0500155244000635,3.29319747676762,0.000990548756157591,0.0979791545392935
"ENSG00000069424.16",2436.91482671073,0.331193484694909,0.100511948372161,3.29506581116718,0.000983986325549874,0.0979791545392935
"ENSG00000118762.8",1181.45482072236,-0.295793487420414,0.0891723743433414,-3.31709780746127,0.000909577685597608,0.0979791545392935
"ENSG00000119787.14",1820.69542730557,-0.203770761109549,0.0614340752353827,-3.31690125274626,0.000910217809555331,0.0979791545392935
"ENSG00000120899.18",4282.71334478657,0.353615488914483,0.106139428095367,3.3316129101125,0.000863442654502914,0.0979791545392935
"ENSG00000124813.23",952.633233186426,0.322192549877174,0.0979096333167364,3.29071347693526,0.000999336439502102,0.0979791545392935
"ENSG00000126860.12",413.225307273036,0.407531841381277,0.123419043818346,3.3020174907618,0.000959920841707367,0.0979791545392935
"ENSG00000134109.11",3779.23610851274,0.308943010544583,0.0931929606972361,3.31508955433096,0.000916137696144772,0.0979791545392935
"ENSG00000134775.16",365.805063963683,-0.428775733520045,0.129886602245411,-3.3011544386226,0.000962878651675858,0.0979791545392935
"ENSG00000140332.18",3759.29551834289,0.22360648561975,0.0670452748612571,3.33515652046291,0.000852513997007221,0.0979791545392935
"ENSG00000144867.13",735.089814330677,0.229502932447854,0.0694618168698691,3.3040156850174,0.000953104995774015,0.0979791545392935
"ENSG00000148926.10",738.911600564591,0.628587312233948,0.18994024215654,3.30939512921067,0.000934977848952268,0.0979791545392935
"ENSG00000151702.17",1527.03818712111,0.260942079882286,0.0783269204886141,3.33144822054146,0.000863953710055666,0.0979791545392935
"ENSG00000151729.11",596.086164784708,-0.386511445124564,0.117290982834663,-3.29532105353234,0.000983092931614935,0.0979791545392935
"ENSG00000155816.21",303.550476934317,-0.662404833395284,0.19963244122899,-3.31812219155036,0.000906248299763658,0.0979791545392935
"ENSG00000168306.13",410.589993065967,-0.438881726792338,0.132166113261933,-3.32068270724239,0.000897975615514851,0.0979791545392935
"ENSG00000170500.13",1037.01610216164,-0.397588841845293,0.120824141260676,-3.29064074196483,0.000999594839380665,0.0979791545392935
"ENSG00000176438.13",3283.49884434534,0.17698234415421,0.053568820512549,3.30383126715942,0.000953732162817761,0.0979791545392935
"ENSG00000181458.10",24314.4499249502,-0.165487895284314,0.049838350720497,-3.32049301174515,0.000898586087384856,0.0979791545392935
"ENSG00000185019.17",894.162887865286,-0.182828687716274,0.0550016010201439,-3.3240611968607,0.000887167257148277,0.0979791545392935
"ENSG00000187605.16",3376.46811410533,0.186431629127991,0.0563777543581125,3.30682963964429,0.00094358258025753,0.0979791545392935
"ENSG00000204103.4",899.994863025109,0.507243519808447,0.154120322935039,3.29121760290009,0.000997547169304189,0.0979791545392935
"ENSG00000222041.12",1894.87450738858,0.366602311183428,0.110291136342549,3.32395080276273,0.000887518512220166,0.0979791545392935
"ENSG00000243466.1",4079.69978089014,0.628657739967902,0.189050600152633,3.32534114919681,0.000883104066627867,0.0979791545392935
"ENSG00000249437.8",3682.02294063913,0.370627420620131,0.111999556495103,3.30918650232633,0.000935674865050428,0.0979791545392935
"ENSG00000261377.6",480.789069762804,-0.286431973314358,0.0863193520211324,-3.31828224619012,0.000905729122065725,0.0979791545392935
"ENSG00000262209.3",309.242842123161,-0.418997497542741,0.127187464599166,-3.29433013593925,0.000986565528084556,0.0979791545392935
"ENSG00000279066.1",1121.18435261875,0.130474206497755,0.0393795140529462,3.31325080147844,0.000922182450776828,0.0979791545392935
"ENSG00000100852.14",4810.00140088295,-0.167914801191902,0.0510964317354032,-3.28623341178557,0.00101536834652242,0.098843817393713
"ENSG00000142347.19",1758.86014497024,0.258849792141376,0.0788478530577123,3.2829022237538,0.00102744295269692,0.098843817393713
"ENSG00000171714.13",539.235469857942,-0.276776609535983,0.084272840698214,-3.28429191709742,0.00102238964529628,0.098843817393713
"ENSG00000112759.19",947.971780419507,-0.482033650767939,0.14716638902411,-3.27543302492099,0.00105500126439425,0.0990714623282865
"ENSG00000135439.12",585.210924334651,0.359477193730286,0.109677509698487,3.27758347831309,0.0010469976651925,0.0990714623282865
"ENSG00000149451.19",3014.25224548084,-0.477203836879226,0.145681684559625,-3.27566116716556,0.00105414948388756,0.0990714623282865
"ENSG00000164309.15",682.328863859672,-0.426356916834831,0.130170611161933,-3.27537001654267,0.00105523662152682,0.0990714623282865
"ENSG00000172403.11",29821.3964427648,-0.810648791119693,0.248034309837947,-3.26829296982876,0.00108198303019378,0.100839146000608
"ENSG00000276890.1",295.112105399282,0.170612692394587,0.0522233312253256,3.26698217810832,0.00108700523119039,0.100839146000608
"ENSG00000004468.13",1339.09487692851,0.436123300238888,0.133991655054672,3.25485419268042,0.00113450595208709,0.101616524501593
"ENSG00000010327.10",11347.4252727908,0.346366099538383,0.106311837791846,3.2580200543288,0.00112192477482565,0.101616524501593
"ENSG00000123411.15",486.970283429389,-0.344412324801431,0.105694203437589,-3.25857344679078,0.00111973887544724,0.101616524501593
"ENSG00000148399.13",1465.80741916089,0.225189565787991,0.0690853271021851,3.25958601100505,0.00111574943916927,0.101616524501593
"ENSG00000168653.11",588.181193281778,-0.327329463791489,0.100527026149005,-3.25613396049645,0.00112940451435762,0.101616524501593
"ENSG00000275586.1",344.31809351396,0.193759009184117,0.0595280658625458,3.25491860648588,0.0011342486761558,0.101616524501593
"ENSG00000101294.18",3845.68846147323,0.218485020797409,0.0672143083977479,3.2505730700151,0.00115172667602702,0.102010835091119
"ENSG00000107779.14",2077.81211553814,-0.296596465898647,0.0912462501714364,-3.25050580534972,0.00115199916432704,0.102010835091119
"ENSG00000211592.8",81140.7580678903,0.557108461015006,0.171498957402308,3.24846558517626,0.00116029243706443,0.102164732382199
"ENSG00000120948.19",3400.47627439265,-0.0971435794406513,0.0299450544318974,-3.24406087361038,0.00117838559655536,0.103174941136603
"ENSG00000103888.17",387.712423976842,0.724875802801072,0.223799363907072,3.23895381178144,0.00119968999575086,0.104453455775291
"ENSG00000115137.12",354.132878814078,-0.355107784103924,0.109972119399165,-3.22907102312898,0.00124193047500247,0.104807339430058
"ENSG00000117010.17",251.763369357137,-0.239283405866514,0.0739577447709673,-3.23540700987473,0.00121469444411863,0.104807339430058
"ENSG00000141665.13",1467.09301711817,-0.201797819548129,0.062533628288249,-3.22702880149447,0.00125082869002186,0.104807339430058
"ENSG00000146373.17",1228.33380908731,-0.267052153397875,0.0827080367930332,-3.22885373359956,0.00124287444617267,0.104807339430058
"ENSG00000166025.18",2892.9541586706,-0.512939722229764,0.158877147899733,-3.22853052821341,0.00124427977349023,0.104807339430058
"ENSG00000167549.19",457.236704544301,-0.501498187460421,0.155249644539604,-3.23026947306465,0.0012367359325996,0.104807339430058
"ENSG00000243238.1",1479.41648614521,0.774214028516343,0.239851215302283,3.2278928732573,0.00124705666108553,0.104807339430058
"ENSG00000130038.10",2485.73165304255,0.338837601205292,0.105320918887501,3.21719184359968,0.0012945200685118,0.104991695398287
"ENSG00000164305.19",919.74885868109,0.232053135113484,0.0720956008894843,3.21868646977782,0.00128779209008263,0.104991695398287
"ENSG00000173611.18",1815.55911836386,-0.185975359399593,0.0577556346608375,-3.22003836494411,0.00128173442220599,0.104991695398287
"ENSG00000186684.14",522.446548571141,0.159575742253425,0.0496202682531309,3.21593872567096,0.00130018589745713,0.104991695398287
"ENSG00000236155.7",284.121476179737,0.205713499888647,0.063827087952582,3.22298112740901,0.00126863912017942,0.104991695398287
"ENSG00000257727.6",1477.96306391763,0.107736866705596,0.0334418491396964,3.22161810656904,0.00127468913477324,0.104991695398287
"ENSG00000285967.1",1078.54490870275,-0.13765280509306,0.0427582166929675,-3.21932989117622,0.0012849057137581,0.104991695398287
"ENSG00000008710.20",11102.1271476267,-0.269635035721557,0.0839975270793451,-3.21003540338582,0.00132718624714579,0.106067607707448
"ENSG00000096654.16",244.810845881406,-0.187481314029384,0.0584778666876583,-3.20602177625183,0.00134583803119571,0.106067607707448
"ENSG00000177707.11",830.327443016549,-0.28778536192654,0.089774181556516,-3.20565843026225,0.00134753842323225,0.106067607707448
"ENSG00000205356.10",2364.96311800237,0.253062455768752,0.078905262702727,3.20716828131169,0.0013404855681784,0.106067607707448
"ENSG00000276353.1",291.600997090978,0.190414395043509,0.0593940906982579,3.20594848418303,0.00134618086507127,0.106067607707448
"ENSG00000259363.6",1518.78004796474,-0.108714944644173,0.0339505239945069,-3.20215807749425,0.00136402123885773,0.106825482450239
"ENSG00000151320.11",1522.16241008553,-0.341511971688695,0.106792389610305,-3.1979055149426,0.00138429628539054,0.107871288039058
"ENSG00000026751.17",1805.70349083014,0.515583304076228,0.161388361185982,3.19467463630836,0.00139988561895181,0.108006026590911
"ENSG00000115504.15",2048.18150349214,-0.284523816768034,0.0890608236767769,-3.19471351175281,0.00139969708245277,0.108006026590911
"ENSG00000204277.1",384.124068823906,0.237950499945593,0.0745313994800166,3.19262084981233,0.00140987934749335,0.108241229707802
"ENSG00000070814.22",1849.88433129996,0.167312136834112,0.0526744355230079,3.17634418238864,0.00149143886382911,0.111501119465763
"ENSG00000072952.20",3398.71077357957,-0.388063084583657,0.122392797780618,-3.17063660297428,0.00152105296432561,0.111501119465763
"ENSG00000077157.22",17825.8515181031,-0.441271876087426,0.139495193041779,-3.16334825928565,0.0015596563390142,0.111501119465763
"ENSG00000085788.14",2044.92046805305,-0.157273012388706,0.0494328465145848,-3.1815487773358,0.00146489852696003,0.111501119465763
"ENSG00000105329.11",1145.90531413466,0.297008354728007,0.0933807801904467,3.18061547699932,0.00146962554364505,0.111501119465763
"ENSG00000106610.16",489.915725304879,-0.177442184490588,0.0560599808712585,-3.16522021115354,0.00154965619446544,0.111501119465763
"ENSG00000117013.17",295.180857819271,-0.558523364875509,0.176105436614895,-3.17152823678511,0.00151639125302405,0.111501119465763
"ENSG00000120256.11",704.62538803302,-0.25632166963497,0.0809114656703686,-3.16792765415002,0.00153529720637719,0.111501119465763
"ENSG00000125741.5",2901.03638435546,0.0988533694665981,0.0312485825760079,3.16345130938822,0.00155910429369924,0.111501119465763
"ENSG00000134324.12",3448.73709421296,0.214767848318102,0.0677297778961144,3.17095161078954,0.00151940450930262,0.111501119465763
"ENSG00000140682.19",1453.39219862202,-0.49669557416092,0.156472767129641,-3.17432600747322,0.00150184902725047,0.111501119465763
"ENSG00000143641.10",2126.89643839666,0.224822465044007,0.0709893636418662,3.1669880318721,0.00154026657278438,0.111501119465763
"ENSG00000173020.11",3991.36848607733,0.212131819811428,0.0668903151723762,3.17133832102248,0.00151738308135411,0.111501119465763
"ENSG00000184897.6",1328.34892738318,0.290940630548737,0.0916652015350059,3.17394851783127,0.00150380361274936,0.111501119465763
"ENSG00000196865.4",2690.98230162598,-0.136191928312692,0.0429894426980086,-3.16803195773927,0.00153474648903929,0.111501119465763
"ENSG00000163431.13",4676.13060984674,-0.687362325812058,0.217413573091505,-3.16154284223442,0.00156935730858679,0.111682345453539
"ENSG00000163017.14",18288.8793670207,-0.7950940147379,0.251605996867151,-3.16007577179376,0.00157728113727924,0.111736029656804
"ENSG00000198668.14",10241.5831727736,-0.203149579019256,0.0643622831238202,-3.15634513195308,0.0015975970053567,0.111986174115318
