"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000015133.20",3965.65379113469,0.220996438302212,0.0525430661347108,4.20600575032333,2.59923621876185e-05,0.011448847896307
"ENSG00000142512.15",1077.99142895994,0.279838911350791,0.0665270554916997,4.20639256137987,2.59479353068539e-05,0.011448847896307
"ENSG00000169660.17",1058.83503364166,0.229678399296295,0.0545546944441249,4.21005747784973,2.5530572788585e-05,0.011448847896307
"ENSG00000172578.12",3667.64441706348,0.342289008148709,0.0815159809048093,4.19904176272403,2.6804688524127e-05,0.0114593985306602
"ENSG00000286293.1",4290.25488914077,-0.185270911206573,0.0441032772191287,-4.20084227042921,2.65923814551685e-05,0.0114593985306602
"ENSG00000112759.19",947.971780419507,-0.425609869965094,0.101847281648007,-4.17890259885422,2.92919093489244e-05,0.0123412332852548
"ENSG00000081853.15",83.9104473719813,-0.504526349608331,0.121040313545415,-4.16825051778332,3.06946475490585e-05,0.012747487127124
"ENSG00000071991.9",532.223259260145,-0.431034610526199,0.103786523659322,-4.15308842929422,3.28017906708792e-05,0.0134307162900441
"ENSG00000168653.11",588.181193281778,-0.345469136934163,0.0833800216043432,-4.14330831639132,3.42331215232292e-05,0.0138220982750249
"ENSG00000026751.17",1805.70349083014,0.467949278338056,0.113045028684541,4.13949453402234,3.4807189350695e-05,0.013861367145398
"ENSG00000101294.18",3845.68846147323,0.193531187124427,0.0467975472450411,4.13549851472044,3.54184905973091e-05,0.013914201893978
"ENSG00000069424.16",2436.91482671073,0.306073975455823,0.0740804438250823,4.13164338186905,3.60178912495634e-05,0.0139610148868808
"ENSG00000196109.9",439.416622289997,-0.234551396970551,0.0568166479519118,-4.12821603219306,3.65588562836718e-05,0.0139842435660871
"ENSG00000124126.14",2542.66634192416,0.352259539953801,0.0855077947001188,4.1196190498094,3.79499308696832e-05,0.0143278239001631
"ENSG00000142230.13",1229.77016189175,-0.202837283201778,0.0493635252709167,-4.10905181687425,3.97286935243985e-05,0.0146749051314374
"ENSG00000253274.1",20.1217160731629,1.01798782674961,0.247795298983051,4.1081805463115,3.98788313227461e-05,0.0146749051314374
"ENSG00000257727.6",1477.96306391763,0.114265905046391,0.0278557679219331,4.10205546537529,4.09496074684656e-05,0.0148805754839471
"ENSG00000241351.3",2749.6676036677,0.561439693940291,0.137066223590193,4.09611995745144,4.20132290760637e-05,0.0150785997835833
"ENSG00000289310.1",157.98387872423,0.384117768167931,0.0940683386315533,4.08339058344001,4.43833316861147e-05,0.0157349736030127
"ENSG00000141506.15",1338.01384673882,0.398108339949505,0.097806285886331,4.07037580807618,4.69373582371368e-05,0.0163644362343243
"ENSG00000143546.10",204.485139532161,1.0645823608616,0.262535089919774,4.05500979387905,5.01322022584924e-05,0.0163644362343243
"ENSG00000146373.17",1228.33380908731,-0.229626841357502,0.0566622934065211,-4.05255113325636,5.0662146506456e-05,0.0163644362343243
"ENSG00000148926.10",738.911600564591,0.590773280367224,0.14531028859265,4.06559842450899,4.79093695353861e-05,0.0163644362343243
"ENSG00000163798.13",1090.9118335829,-0.122194377216254,0.0301276378088824,-4.05588974453975,4.99438161080627e-05,0.0163644362343243
"ENSG00000211947.2",1850.22532927816,0.700627084639755,0.17273284727807,4.05613116254527,4.9892249029422e-05,0.0163644362343243
"ENSG00000226913.2",494.001053355709,0.179261810033429,0.0441575387902483,4.05959695545842,4.915749335607e-05,0.0163644362343243
"ENSG00000289557.1",155.151439655495,0.379587671303719,0.0934824306342872,4.06052419399218,4.89626629639152e-05,0.0163644362343243
"ENSG00000144749.14",3093.56626231074,-0.314503680789414,0.0778712849408553,-4.03876321070451,5.3733774474087e-05,0.0168209172238842
"ENSG00000153551.14",523.142073084505,0.390513217564974,0.0967432438443782,4.0365942059288,5.4232754448193e-05,0.0168209172238842
"ENSG00000203747.12",672.564032276336,0.887380863961589,0.21987102657673,4.03591540812638,5.43898118071312e-05,0.0168209172238842
"ENSG00000264116.6",176.942434462036,-0.268827726726845,0.0664913830734058,-4.04304609561305,5.27612429021078e-05,0.0168209172238842
"ENSG00000164309.15",682.328863859672,-0.379683871638468,0.0946068756715071,-4.01327989053145,5.9880839699513e-05,0.0179546866507288
"ENSG00000244437.1",2269.49900321544,0.552778036590289,0.137740986533588,4.01317030247561,5.99086582890404e-05,0.0179546866507288
"ENSG00000283646.2",36.0657618760796,0.7769002774026,0.193451211396675,4.01600109812471,5.91939797109954e-05,0.0179546866507288
"ENSG00000100368.15",1528.87181177078,0.351056162541473,0.0876857109238837,4.00357320300693,6.23928829617726e-05,0.0181244725921893
"ENSG00000106683.15",1486.76206962988,0.222061410668035,0.0555175515681326,3.9998415707421,6.33849023520703e-05,0.0181244725921893
"ENSG00000166986.15",2156.5175760884,0.249525518910899,0.0623959205534107,3.99906783484837,6.35924531114618e-05,0.0181244725921893
"ENSG00000186407.7",635.53062386799,0.575499489227808,0.143753758850439,4.00337002545133,6.24465152738714e-05,0.0181244725921893
"ENSG00000289145.1",102.485408520936,-0.515885130516274,0.128858410855423,-4.00350374563512,6.24112125570327e-05,0.0181244725921893
"ENSG00000028137.19",2131.26006321806,0.307619313956547,0.0770961111685751,3.99007562500681,6.60522315823126e-05,0.0186093037105877
"ENSG00000176533.13",850.565245485409,0.268376787774046,0.0672925478504814,3.98820963608567,6.65738222249363e-05,0.0186093037105877
"ENSG00000255833.2",198.125459459141,0.742588643004011,0.18699675946228,3.97113107809658,7.15322064478836e-05,0.0198048835585374
"ENSG00000145982.13",465.726604203411,-0.235635080933664,0.05951115660901,-3.95951102886124,7.51033762622968e-05,0.0200517267911138
"ENSG00000186283.14",1288.17401427891,0.17745791714987,0.0448209958356049,3.95925868761936,7.51827670266384e-05,0.0200517267911138
"ENSG00000236953.1",47.6730464786896,0.60571228873388,0.15293664977553,3.96054372593426,7.47792979016993e-05,0.0200517267911138
"ENSG00000288928.1",964.574550950983,0.342164518750324,0.0863985713513517,3.96030297027557,7.48547327968623e-05,0.0200517267911138
"ENSG00000066382.17",289.478436477028,-0.57908934525114,0.146459150530198,-3.95393079336304,7.68776545408333e-05,0.0201949267061807
"ENSG00000229613.2",53.9946429015577,0.442342715861432,0.11189450710025,3.95321206844518,7.71090387116391e-05,0.0201949267061807
"ENSG00000118762.8",1181.45482072236,-0.258822349168066,0.0655635316566685,-3.94765722083767,7.89196902624626e-05,0.0203033125276111
"ENSG00000254929.6",82.5639750735575,-0.727479266915093,0.184266925086261,-3.94796443569315,7.88185097500107e-05,0.0203033125276111
"ENSG00000239774.1",192.392540208176,-0.25637971169943,0.0650242138814105,-3.94283446728028,8.05242360191771e-05,0.0203682061071662
"ENSG00000243238.1",1479.41648614521,0.796318029920465,0.201973345778161,3.94268870900968,8.05732070559701e-05,0.0203682061071662
"ENSG00000100219.17",7392.21783645793,0.476014851747501,0.120859072350408,3.93859428580907,8.19603861024604e-05,0.0205402619343502
"ENSG00000171786.6",15.3046393079881,0.924929482794454,0.235459119384186,3.92819562569286,8.55855813595516e-05,0.0212654567154147
"ENSG00000072786.13",2802.44799553879,0.25364268703957,0.0649150970739919,3.90729889459245,9.33336679483691e-05,0.0228008660582104
"ENSG00000185532.20",1978.25742491407,-0.266818953506704,0.0682537891842488,-3.90921817961542,9.25953077843795e-05,0.0228008660582104
"ENSG00000167625.11",762.252216363947,0.182427850902875,0.0467443593782128,3.90267089611465,9.51370207618378e-05,0.0230477360880615
"ENSG00000211949.3",5785.65733826375,0.738097049314211,0.18937423960606,3.89755782438844,9.71676256823342e-05,0.0233451243488524
"ENSG00000203469.2",274.871107068655,-0.256591037513857,0.0658696604366631,-3.8954358624724,9.80222988480869e-05,0.0233574282771535
"ENSG00000127184.13",1472.57343248507,-0.196302866286336,0.050510374809769,-3.88638704475363,0.000101747237211521,0.0240479181542775
"ENSG00000188493.15",663.305418025161,0.24507795899615,0.063104323583465,3.88369520627215,0.000102880862047927,0.0241197543596394
"ENSG00000282122.1",138.689393976055,2.36434935661298,0.609247812309189,3.88076790567628,0.000104127173964679,0.0242166485946174
"ENSG00000261220.2",26.692899768374,0.608977349341693,0.157275684525554,3.8720375064891,0.00010792933879367,0.0249016968894508
"ENSG00000115504.15",2048.18150349214,-0.257085241747092,0.0670251673683629,-3.83565236524036,0.000125231440005038,0.0254120326445906
"ENSG00000120693.14",820.462640574575,-0.297716030941124,0.077532082875553,-3.83990755696566,0.000123080647053857,0.0254120326445906
"ENSG00000121552.4",28.9822910947068,0.624259956359968,0.16291408069738,3.83183549075515,0.000127190780390266,0.0254120326445906
"ENSG00000122223.13",69.1159475863733,0.715089635180014,0.185865839928119,3.84734298382405,0.000119405753987028,0.0254120326445906
"ENSG00000134324.12",3448.73709421296,0.188705589820217,0.0490281192739354,3.84892573108627,0.000118636967146387,0.0254120326445906
"ENSG00000143126.8",585.287151899302,-0.371131033377974,0.0964164083418056,-3.84925180019441,0.000118479166710338,0.0254120326445906
"ENSG00000161944.17",26.4421800598085,0.936707206727974,0.242822744897241,3.85757605665966,0.000114517050904916,0.0254120326445906
"ENSG00000162777.17",2699.88833499865,0.190606762771852,0.0498133723554379,3.82641756136883,0.000130021665352776,0.0254120326445906
"ENSG00000164440.15",174.777198092677,0.589735328139249,0.152602909236167,3.86450907843821,0.000111312850142582,0.0254120326445906
"ENSG00000164483.17",188.893783563251,0.329920736207023,0.0861145581767152,3.8311842177718,0.000127527974638999,0.0254120326445906
"ENSG00000166278.15",1542.07287272831,0.29986043386444,0.0782054823446274,3.8342635947573,0.000125941030306855,0.0254120326445906
"ENSG00000170476.16",1432.3795837503,0.444369962478263,0.115821318689148,3.83668540047367,0.000124706058190723,0.0254120326445906
"ENSG00000182866.17",571.791065508281,0.317636009910608,0.0830068435935378,3.82662436203437,0.000129912530098667,0.0254120326445906
"ENSG00000188783.6",2251.25699773719,-0.432515634219066,0.112918511615819,-3.83033417665482,0.00012796934795803,0.0254120326445906
"ENSG00000215156.5",91.5073340166495,0.864888853864455,0.225622730296839,3.83334096137642,0.000126414541906657,0.0254120326445906
"ENSG00000237813.4",23.0126462116932,-0.676309387978447,0.176406083888451,-3.83382122130271,0.000126167855101564,0.0254120326445906
"ENSG00000240771.8",1129.51228426445,-0.486577365938,0.12689381342021,-3.83452394425798,0.000125807717121534,0.0254120326445906
"ENSG00000244921.2",46.8112610616567,2.38241729487567,0.618498291203884,3.85193836225219,0.000117186523431075,0.0254120326445906
"ENSG00000253132.1",84.4683571140042,0.789542362021868,0.206362771359481,3.82599224085092,0.00013024639207609,0.0254120326445906
"ENSG00000253305.3",513.431253765441,-0.194284475248678,0.0505831191468372,-3.84089551070766,0.000122586289824724,0.0254120326445906
"ENSG00000262209.3",309.242842123161,-0.36469014868119,0.0945617876564376,-3.85663340044061,0.000114959372696249,0.0254120326445906
"ENSG00000279078.1",558.816923549781,0.218720701311701,0.0566284650941189,3.86238088827197,0.000112287316694505,0.0254120326445906
"ENSG00000287288.1",20.4114553232145,1.252974554447,0.325640300999109,3.847725697964,0.00011921942905462,0.0254120326445906
"ENSG00000107099.18",5324.29927051386,0.205525940971593,0.0538417189867975,3.81722472534709,0.000134961233448824,0.0261228625234423
"ENSG00000213172.3",27.6606926828978,0.878725587866893,0.230279968823948,3.8159011066164,0.000135686843969584,0.0261228625234423
"ENSG00000169962.5",140.622923800605,0.603407629255045,0.158477820121776,3.80752100698622,0.000140366818775248,0.0268460775566791
"ENSG00000136895.19",576.554395771316,-0.328696779504522,0.0865020590697776,-3.79987231563328,0.000144770660056485,0.0275073716241966
"ENSG00000020633.19",1080.97904448295,0.347193564566646,0.0915352729748421,3.79300299527233,0.00014883636048338,0.0280962456857944
"ENSG00000160255.18",1821.32080986156,0.400812263318075,0.105999424300229,3.78126830371104,0.000156031399835924,0.0290768514399368
"ENSG00000170629.15",1192.08396537967,0.168214630666288,0.0444827532366557,3.78156967423661,0.000155842590126153,0.0290768514399368
"ENSG00000226438.1",17.1941419829746,0.881302926111954,0.233192390686863,3.77929538573749,0.000157272768237438,0.0291215072957361
"ENSG00000163704.12",378.393636923927,0.214902462168938,0.0569641536622406,3.77259115343249,0.000161560912136368,0.0297261852956732
"ENSG00000171631.16",2078.68234624467,0.172087996236678,0.0456394216953941,3.77059984206691,0.000162855630525587,0.029775949905719
"ENSG00000279453.1",224.253044665406,-0.352063629039921,0.0934684784354032,-3.76665625602576,0.000165448549524143,0.0300609673951022
"ENSG00000280341.1",3653.2550842942,-0.198988209635112,0.0528626392487424,-3.7642503753697,0.000167049446019716,0.030163319535647
"ENSG00000262576.3",174.875510032127,-0.409950674098803,0.108984424814901,-3.7615528530344,0.000168861728944994,0.0303023414948144
"ENSG00000258111.1",130.54836714352,0.477700013480286,0.127275367649242,3.75327938393215,0.000174536142943692,0.031035846866931
"ENSG00000268521.1",68.0653312580578,-0.416169614782639,0.110904821199371,-3.75249344692147,0.00017508441010549,0.031035846866931
"ENSG00000158528.12",1920.29867425167,-0.4013955648664,0.107044426711141,-3.7498034899992,0.000176973198628526,0.0311805324686659
"ENSG00000140968.11",1887.69749340172,0.402687310416095,0.107478570523824,3.74667534610384,0.000179193759265665,0.0313815769615189
"ENSG00000279066.1",1121.18435261875,0.119686773776057,0.0319717012744825,3.74352220885982,0.000181458555525867,0.0315879141777993
"ENSG00000004468.13",1339.09487692851,0.3639989404816,0.0976287729985236,3.72839818940574,0.000192700729974385,0.0315969769126697
"ENSG00000066336.12",538.489080797043,0.409728051210973,0.109868228886417,3.72926782714004,0.000192036954959709,0.0315969769126697
"ENSG00000075213.11",695.467728816798,-0.677183822884815,0.181416529205071,-3.73275701972744,0.000189395277840989,0.0315969769126697
"ENSG00000140470.15",469.154523254322,0.401023922941596,0.107336903640365,3.73612345186738,0.000186878947633008,0.0315969769126697
"ENSG00000158714.11",463.530172369858,0.525774045539581,0.140733533442208,3.73595427244418,0.000187004651713788,0.0315969769126697
"ENSG00000163220.11",325.473953037514,1.00556371733614,0.269426137587523,3.73224263369576,0.000189782562745159,0.0315969769126697
"ENSG00000181036.14",55.9649809746543,0.935823209020265,0.250711760475788,3.73266578019438,0.000189463918497027,0.0315969769126697
"ENSG00000196557.13",3159.01413714037,-0.614687492581494,0.164973113831406,-3.72598587918801,0.000194553295977706,0.0315969769126697
"ENSG00000198885.10",290.916296834201,0.222712041164664,0.0596951031247969,3.73082597242639,0.000190853028420125,0.0315969769126697
"ENSG00000239951.1",7857.86903945021,0.560261809665923,0.150239039291846,3.72913599758575,0.000192137439141189,0.0315969769126697
"ENSG00000285943.1",506.326087594907,-0.277540158755371,0.0744758441858083,-3.72657956132651,0.000194095823504208,0.0315969769126697
"ENSG00000289480.1",132.560940148956,-0.333528917217971,0.089212009931864,-3.73861005343008,0.000185040486116794,0.0315969769126697
"ENSG00000182534.14",3421.83883225807,-0.291726229506113,0.0785886455015901,-3.71206587979952,0.000205574459506693,0.0332014172906615
"ENSG00000088538.13",183.453802174919,-0.598421288418477,0.161289532063333,-3.7102301728019,0.00020707089445072,0.0332583313402038
"ENSG00000235330.2",18.1133161565034,1.05072342209835,0.283396505324137,3.70760895903277,0.000209225403516934,0.033419734646378
"ENSG00000289133.1",136.249605901314,-0.392645708969982,0.105951957374221,-3.70588442819572,0.000210654346523471,0.0334641120643925
"ENSG00000227456.9",270.184509626572,-0.312735711349657,0.0845058697080722,-3.70075726609301,0.000214957024070175,0.0337109039716753
"ENSG00000237162.1",39.2738152226673,-0.503496286239539,0.136083853286584,-3.69989733594042,0.000215686702856166,0.0337109039716753
"ENSG00000261373.1",107.306714175722,0.456590829629911,0.123352881178784,3.7015011345227,0.00021432769787359,0.0337109039716753
"ENSG00000259374.2",26.6572857405863,-1.18788521588532,0.321438289254585,-3.69553116599775,0.000219427560244014,0.0341121850473461
"ENSG00000260377.1",64.5812399744222,-0.474461955280605,0.128572590522395,-3.69022630214456,0.000224054641078732,0.0346462365468076
"ENSG00000102781.14",1101.51963431939,-0.24617770458386,0.0667660389643925,-3.68716953113171,0.000226762292997152,0.034733945400837
"ENSG00000237735.2",73.1642081472034,-0.464097677501259,0.125877821107451,-3.68688998123901,0.000227011441854736,0.034733945400837
"ENSG00000064393.16",6200.16130714927,0.216211641410939,0.0587534847073424,3.67997987673265,0.00023325235964878,0.0349383715778752
"ENSG00000089639.11",1467.77513393708,0.217023578310495,0.0589516525410978,3.6813824372302,0.000231972746815585,0.0349383715778752
"ENSG00000140853.17",8539.59752472212,0.328942489450411,0.089416304530375,3.67877526563031,0.00023435665982201,0.0349383715778752
"ENSG00000153558.16",594.444752222525,-0.266919070051787,0.0725326182986323,-3.67998669168159,0.000233246126111123,0.0349383715778752
"ENSG00000168081.9",75.8705392723465,0.500908005761213,0.136079229917834,3.68100264870448,0.000232318591338771,0.0349383715778752
"ENSG00000204472.13",263.877281502001,0.584606571919705,0.159007074393473,3.67660730913808,0.000236356455055004,0.0349583473385323
"ENSG00000241956.11",3832.19656671418,-0.2297042261584,0.0624871113395589,-3.67602568328326,0.00023689568386677,0.0349583473385323
"ENSG00000116017.11",1707.78984726893,0.24821730072904,0.0675770588709803,3.6731000856806,0.000239625572889842,0.035182601158993
"ENSG00000280287.1",1669.73343553716,0.158095538091326,0.043063203052226,3.67124428481531,0.000241372499069996,0.0352610046254465
"ENSG00000049656.14",2979.91092158046,0.25332852703157,0.0691438537564981,3.66378952384849,0.000248511019404759,0.0361223192255788
"ENSG00000186272.13",538.507821093042,-0.22072596337585,0.0602816804957861,-3.66157614652563,0.000250668331905581,0.0362546222727719
"ENSG00000115137.12",354.132878814078,-0.32618755870839,0.0892894973288947,-3.65314587343784,0.000259046966479485,0.0363804558576093
"ENSG00000126264.10",71.4540397728059,0.625175370066374,0.170908964281719,3.6579437052574,0.000254246869881911,0.0363804558576093
"ENSG00000159216.19",2972.0117836418,0.202030139373321,0.0552711616189639,3.65525408650002,0.000256927386034197,0.0363804558576093
"ENSG00000168306.13",410.589993065967,-0.40256958340689,0.110090195891063,-3.65672510752223,0.000255458077644027,0.0363804558576093
"ENSG00000259225.8",26.1981723606084,0.760827670444853,0.208102413019123,3.65602522050015,0.000256156164432467,0.0363804558576093
"ENSG00000287306.1",5320.82496770505,-0.166075449547219,0.0454496328471149,-3.65405481064874,0.000258131125598735,0.0363804558576093
"ENSG00000132334.17",2457.87726421001,0.247499858824517,0.0677898509575391,3.65098691512895,0.000261234550371806,0.0364754230151287
"ENSG00000271178.1",67.1066355488499,0.882688480235816,0.241831958924608,3.65000756790378,0.000262232582648065,0.0364754230151287
"ENSG00000281344.1",52792.5127126939,-0.111171329275889,0.0304793180841639,-3.6474349251813,0.000264871365108929,0.0366670259765794
"ENSG00000124749.17",275.182432018532,-0.626780509884235,0.172014338105063,-3.64376898338213,0.000268674589676937,0.0368426367759351
"ENSG00000188599.17",281.540504467056,-0.357478002367333,0.0980868651852018,-3.6445043043466,0.000267907652144785,0.0368426367759351
"ENSG00000072952.20",3398.71077357957,-0.327240462563935,0.0898689094991144,-3.64130892861407,0.00027125540563056,0.0370219056201221
"ENSG00000100364.19",1786.35632768522,0.236707675653612,0.0650586377838567,3.63837429919794,0.000274364482998702,0.0372030351865675
"ENSG00000166333.14",2571.96756413178,-0.295864425029826,0.0813340501436341,-3.63764529747794,0.000275141982219807,0.0372030351865675
"ENSG00000136286.16",1100.97211947927,0.28251371210305,0.0778105097245134,3.63079117593863,0.000282553734465852,0.038028331549337
"ENSG00000140511.12",467.927282502727,0.407120632979243,0.112186495223663,3.62896293504469,0.000284562089804186,0.0381034438362851
"ENSG00000169851.15",2434.52685757188,-0.416451053020309,0.114791140276553,-3.62790239749342,0.000285733230928078,0.0381034438362851
