"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000264116.6",176.942434462036,-0.269987473510615,0.0648481014569537,-4.163382850766,3.13566940508207e-05,0.0177643137677435
"ENSG00000153551.14",523.142073084505,0.392752376780516,0.0946628067015982,4.14896188339919,3.33986410788865e-05,0.0184810992053727
"ENSG00000106683.15",1486.76206962988,0.221632053885739,0.053612370557872,4.13397228250704,3.56546493953664e-05,0.0192810619934852
"ENSG00000197776.8",230.136644752278,-0.348050387649168,0.0843576743074804,-4.12588884777143,3.69305614722083e-05,0.0195272395482161
"ENSG00000211597.2",576.056695691285,0.764632175433694,0.185593332897133,4.11993342378037,3.78981889054751e-05,0.0196032501481929
"ENSG00000289557.1",155.151439655495,0.375752004800931,0.0913720819911277,4.11232836784234,3.91688646620406e-05,0.0198294460801829
"ENSG00000142230.13",1229.77016189175,-0.198706377808158,0.0485358563550321,-4.09401198888204,4.23972373822807e-05,0.02051565354555
"ENSG00000142512.15",1077.99142895994,0.270595688538285,0.0663056371504027,4.08103594456812,4.48354200373456e-05,0.02051565354555
"ENSG00000239855.1",672.651933351965,0.876546872221075,0.214749457447711,4.08171868110308,4.47038876801109e-05,0.02051565354555
"ENSG00000288928.1",964.574550950983,0.350813679083484,0.0858215744951681,4.08770965980396,4.35652901781448e-05,0.02051565354555
"ENSG00000289145.1",102.485408520936,-0.531294200525228,0.130063278214116,-4.08489012287224,4.40976787744962e-05,0.02051565354555
"ENSG00000015133.20",3965.65379113469,0.224585902213487,0.0552445165574319,4.06530668034733,4.79693422086517e-05,0.0208286933647402
"ENSG00000118496.5",896.48541399161,-0.298724632497482,0.0734027312085193,-4.06966644945238,4.7080493413555e-05,0.0208286933647402
"ENSG00000185532.20",1978.25742491407,-0.268330994835433,0.0660190026934035,-4.0644508988053,4.81456726511185e-05,0.0208286933647402
"ENSG00000286293.1",4290.25488914077,-0.182116597734835,0.0448730982507656,-4.05848057820985,4.93930404804164e-05,0.0209867500926969
"ENSG00000119714.11",134.098927566869,0.691362981114816,0.170612125827011,4.05224996619414,5.07274244371802e-05,0.0210028595873317
"ENSG00000166986.15",2156.5175760884,0.257756272193356,0.0636419953561845,4.05009727854656,5.11963459723139e-05,0.0210028595873317
"ENSG00000239774.1",192.392540208176,-0.26358138594095,0.0652927389423274,-4.03691727764354,5.41581544965443e-05,0.0218413411540809
"ENSG00000118762.8",1181.45482072236,-0.261816412896803,0.0651455074595741,-4.01894809184306,5.84585468918117e-05,0.0231827110790628
"ENSG00000081853.15",83.9104473719813,-0.518311630707673,0.129166289944536,-4.0127469088896,6.0016250457743e-05,0.0234102731703531
"ENSG00000145982.13",465.726604203411,-0.233386781287483,0.0585278034904246,-3.98762241821814,6.67387690130913e-05,0.0252495612397709
"ENSG00000203469.2",274.871107068655,-0.252961106251307,0.0634430840954292,-3.98721326142988,6.68539278013602e-05,0.0252495612397709
"ENSG00000141506.15",1338.01384673882,0.387167606036291,0.0972435271512426,3.98142290164085,6.8503941926262e-05,0.0254684811592731
"ENSG00000120693.14",820.462640574575,-0.303477095435476,0.0763658464426289,-3.97398980791064,7.06785887721147e-05,0.0258727129422107
"ENSG00000124126.14",2542.66634192416,0.340473062985781,0.086092752302021,3.95472387491309,7.66230941675661e-05,0.0272114910839264
"ENSG00000168653.11",588.181193281778,-0.33440607218566,0.0844953537310352,-3.95768592495793,7.56793760024092e-05,0.0272114910839264
"ENSG00000028137.19",2131.26006321806,0.306259850801125,0.078224326171008,3.91514846841382,9.03485939715327e-05,0.0274296619902509
"ENSG00000127184.13",1472.57343248507,-0.199802459119991,0.0511760121641065,-3.9042209556947,9.45293890560886e-05,0.0274296619902509
"ENSG00000130775.16",2743.65797470739,0.472522651357694,0.119833363728835,3.943164379721,8.0413497797408e-05,0.0274296619902509
"ENSG00000137502.10",1670.5104321913,0.301071368612315,0.0770386034127584,3.90805849632594,9.30407823343436e-05,0.0274296619902509
"ENSG00000146373.17",1228.33380908731,-0.237243263055239,0.0603535039322883,-3.93089460591065,8.46303675645469e-05,0.0274296619902509
"ENSG00000148926.10",738.911600564591,0.598020656285397,0.152947515994353,3.9099729890839,9.23064423927692e-05,0.0274296619902509
"ENSG00000160255.18",1821.32080986156,0.422421718640582,0.10729806958833,3.93689951982628,8.25411476608933e-05,0.0274296619902509
"ENSG00000170629.15",1192.08396537967,0.169726514668488,0.0431187502042602,3.93625775015433,8.27620825355493e-05,0.0274296619902509
"ENSG00000176533.13",850.565245485409,0.263549379262019,0.067137103841056,3.92553989051956,8.65354272643893e-05,0.0274296619902509
"ENSG00000182866.17",571.791065508281,0.328287492712797,0.0834170662880779,3.93549554450965,8.30252046347078e-05,0.0274296619902509
"ENSG00000188060.8",309.838158870985,0.281435202800342,0.0720359072604318,3.90687385643479,9.34979329534772e-05,0.0274296619902509
"ENSG00000203747.12",672.564032276336,0.946746032574048,0.242209249913966,3.90879387517338,9.27580636292492e-05,0.0274296619902509
"ENSG00000211598.2",3776.17628910683,0.618761210624126,0.157389075297651,3.93141143661933,8.44486056951545e-05,0.0274296619902509
"ENSG00000215156.5",91.5073340166495,0.869996700880992,0.222676088141054,3.90700549908122,9.34470276994239e-05,0.0274296619902509
"ENSG00000258111.1",130.54836714352,0.487426225708502,0.124680646999152,3.9093976285816,9.25265554522758e-05,0.0274296619902509
"ENSG00000229613.2",53.9946429015577,0.445627431754209,0.114296968508194,3.89885609015309,9.66481911364753e-05,0.0277065910831481
"ENSG00000171631.16",2078.68234624467,0.172132196423961,0.044230730972168,3.89168780711027,9.95492873085255e-05,0.028198520740703
"ENSG00000158714.11",463.530172369858,0.541773781297497,0.139552642212953,3.88221801254588,0.000103508013854399,0.0283116378989571
"ENSG00000185585.20",1882.18139417354,-0.283296708583537,0.0728854923718793,-3.8868737709569,0.000101543523047211,0.0283116378989571
"ENSG00000226913.2",494.001053355709,0.180150479671175,0.0464318521081917,3.8798900214319,0.000104503705833971,0.0283116378989571
"ENSG00000279066.1",1121.18435261875,0.125435395316398,0.0323335871360383,3.87941476424033,0.000104708083344886,0.0283116378989571
"ENSG00000236953.1",47.6730464786896,0.630707760841945,0.162956922503366,3.87039563065459,0.000108658869387849,0.0290497655979155
"ENSG00000077984.6",87.7665734608753,0.715028868922562,0.185490112680408,3.85480853178697,0.000115820237146377,0.0296476945412527
"ENSG00000254929.6",82.5639750735575,-0.734334275578313,0.190500486534026,-3.85476325514346,0.000115841673067867,0.0296476945412527
"ENSG00000268521.1",68.0653312580578,-0.419334574989814,0.108751277058297,-3.85590483470853,0.000115302340415738,0.0296476945412527
"ENSG00000279453.1",224.253044665406,-0.350691200223334,0.0909779496776688,-3.85468348611745,0.000115879448278411,0.0296476945412527
"ENSG00000020633.19",1080.97904448295,0.36730536464353,0.0956116054467949,3.84163996543207,0.000122215013215188,0.0307975517839709
"ENSG00000276097.1",150.869490176234,0.452176440333096,0.117749880371219,3.84014352207884,0.000122962403104868,0.0307975517839709
"ENSG00000186283.14",1288.17401427891,0.178800833360651,0.0467099246968232,3.82789812917022,0.000129242223937176,0.0320332237120955
"ENSG00000071991.9",532.223259260145,-0.411061872563863,0.107471392715393,-3.82484921966575,0.000130852145483697,0.0320978963880319
"ENSG00000188493.15",663.305418025161,0.240195183028886,0.0628584658329565,3.82120657648874,0.000132800353267736,0.0321050017644933
"ENSG00000289480.1",132.560940148956,-0.331163981832462,0.0866975093755771,-3.81976349975461,0.000133579691295488,0.0321050017644933
"ENSG00000066336.12",538.489080797043,0.440618138049943,0.115956718989303,3.79984999481221,0.0001447836999247,0.0333731625804638
"ENSG00000132405.19",2945.55495332742,0.182505140421476,0.0480529758458211,3.79799871306717,0.000145869080792142,0.0333731625804638
"ENSG00000143126.8",585.287151899302,-0.362658583271808,0.0953093054502533,-3.80507004597885,0.000141764066904726,0.0333731625804638
"ENSG00000237735.2",73.1642081472034,-0.479436060508568,0.126119673575728,-3.80143753084401,0.00014385901111409,0.0333731625804638
"ENSG00000260377.1",64.5812399744222,-0.504429334785313,0.13253799976075,-3.80592234450407,0.000141276708139764,0.0333731625804638
"ENSG00000064652.11",341.112414457621,-0.324393601751279,0.0857202961885661,-3.78432665512125,0.000154125285588692,0.0339560837527531
"ENSG00000140511.12",467.927282502727,0.418099579109769,0.110406407060892,3.786914095295,0.000152529803613343,0.0339560837527531
"ENSG00000153558.16",594.444752222525,-0.266728705023235,0.0704323124374115,-3.78702183405179,0.000152463707487917,0.0339560837527531
"ENSG00000280287.1",1669.73343553716,0.157171985669786,0.0415094826674312,3.78641157561583,0.000152838448429554,0.0339560837527531
"ENSG00000182534.14",3421.83883225807,-0.298774157749103,0.0790162010715973,-3.7811759322418,0.00015608931398553,0.0340732948346027
"ENSG00000140968.11",1887.69749340172,0.395520321728274,0.104782317338694,3.77468576544086,0.000160209485134138,0.034654768084379
"ENSG00000163704.12",378.393636923927,0.212775457624823,0.0564276359860032,3.77076682208699,0.000162746688952556,0.0348864388913255
"ENSG00000116017.11",1707.78984726893,0.255102302224929,0.0677284693837587,3.76654462364245,0.000165522510357745,0.0351646661736801
"ENSG00000072786.13",2802.44799553879,0.259017794196798,0.0689362874231157,3.75735050260256,0.000171721893405019,0.0352462668293801
"ENSG00000143546.10",204.485139532161,1.00153883312777,0.266565907303218,3.75719026960385,0.000171831846356564,0.0352462668293801
"ENSG00000241956.11",3832.19656671418,-0.240816715056537,0.0640231619694069,-3.76139990042369,0.000168965039527196,0.0352462668293801
"ENSG00000253305.3",513.431253765441,-0.188326520596189,0.0500953788975264,-3.75935914131768,0.000170349154581584,0.0352462668293801
"ENSG00000270871.1",100.528240928295,0.374741990582631,0.100297350462347,3.73630997085328,0.000186740451926814,0.037976942847407
"ENSG00000112759.19",947.971780419507,-0.403415479829277,0.108270009463187,-3.72601315756274,0.00019453225394541,0.0384505889450348
"ENSG00000176438.13",3283.49884434534,0.182728372154044,0.0489794547712476,3.73071470491972,0.00019093734491756,0.0384505889450348
"ENSG00000243238.1",1479.41648614521,0.810994066600309,0.217572697460166,3.72746248066713,0.000193417343268795,0.0384505889450348
"ENSG00000280341.1",3653.2550842942,-0.207063151416986,0.0555916260275254,-3.72471838320508,0.000195533380782937,0.0384505889450348
"ENSG00000075213.11",695.467728816798,-0.660989752728987,0.177884432505656,-3.71583810577674,0.000202531236719237,0.0392654961918682
"ENSG00000149451.19",3014.25224548084,-0.38574367031295,0.103826240002525,-3.71528113031511,0.000202977894914676,0.0392654961918682
"ENSG00000085265.12",1149.78582997922,0.507170658195958,0.136674726613902,3.7107859716353,0.000206616740866519,0.0393299098574236
"ENSG00000100985.7",292.456644441222,0.678162168001098,0.182737058401553,3.71113650363617,0.000206330795907576,0.0393299098574236
"ENSG00000285943.1",506.326087594907,-0.288963235462532,0.077918062940375,-3.70855260716189,0.000208447357084263,0.0393634636068489
"ENSG00000049656.14",2979.91092158046,0.268271014462292,0.0726332353367876,3.69350219934946,0.00022118659629378,0.0395436226149974
"ENSG00000064393.16",6200.16130714927,0.212238625842382,0.0575082676790423,3.69057588426939,0.000223746926583873,0.0395436226149974
"ENSG00000128203.7",146.488306459338,0.481451970237504,0.130266540398751,3.69589895274536,0.00021911011276709,0.0395436226149974
"ENSG00000140332.18",3759.29551834289,0.217037315462918,0.0586792040724115,3.69870925984423,0.000216698651174173,0.0395436226149974
"ENSG00000144712.12",245.412912470635,-0.527531498034271,0.142804451899251,-3.69408299964238,0.000220681717096242,0.0395436226149974
"ENSG00000144749.14",3093.56626231074,-0.296332676997693,0.0805116355917068,-3.68061926477888,0.000232668200643004,0.0395436226149974
"ENSG00000148219.18",4304.73280514312,-0.189199871141718,0.0513962846553443,-3.68119743305307,0.000232141155648913,0.0395436226149974
"ENSG00000163798.13",1090.9118335829,-0.119033783782875,0.0322749086505874,-3.688121477633,0.000225915794390014,0.0395436226149974
"ENSG00000166333.14",2571.96756413178,-0.292230879882121,0.0793391847037452,-3.68331085041168,0.000230224130236986,0.0395436226149974
"ENSG00000172915.20",3169.85540791433,-0.294488021760523,0.079942682098472,-3.68373957478406,0.000229837062677347,0.0395436226149974
"ENSG00000204472.13",263.877281502001,0.627340006613925,0.170287256255933,3.68401030357236,0.000229592953830478,0.0395436226149974
"ENSG00000211893.4",35628.1309834111,1.1173862960823,0.302223414985403,3.69721947631448,0.00021797388007435,0.0395436226149974
"ENSG00000257727.6",1477.96306391763,0.108147132874127,0.0292185008493956,3.70132380958086,0.000214477560743888,0.0395436226149974
"ENSG00000262209.3",309.242842123161,-0.369648883769138,0.100228426088606,-3.68806433658204,0.000225966522087943,0.0395436226149974
"ENSG00000104177.19",903.764193397257,-0.255950960185386,0.0696250833425587,-3.67613147299364,0.000236797519789635,0.0399600013182595
"ENSG00000181036.14",55.9649809746543,0.935807451077283,0.254700252397302,3.67415203663613,0.000238640611880598,0.0399874275992038
"ENSG00000088538.13",183.453802174919,-0.611889029878042,0.166706631433191,-3.67045404623428,0.000242119997611501,0.0399888671233831
"ENSG00000164309.15",682.328863859672,-0.357400214303611,0.0973320134594668,-3.67196980315677,0.000240688127219841,0.0399888671233831
"ENSG00000164440.15",174.777198092677,0.622676261652308,0.169722025388409,3.66880055919267,0.000243691087370368,0.0399888671233831
"ENSG00000150991.16",20517.9688797726,0.181975196391819,0.0496565985712434,3.66467300676535,0.000247654787802036,0.0402077192002385
"ENSG00000271178.1",67.1066355488499,0.856555064847596,0.233782366858373,3.66389936229238,0.000248404418022823,0.0402077192002385
"ENSG00000163220.11",325.473953037514,0.978419754728234,0.267197525084799,3.66178449601178,0.000250464513495095,0.0402672475277182
"ENSG00000183508.5",5677.38816757283,0.412910900458716,0.112829683325524,3.65959460568039,0.000252614569468506,0.0403403427243869
"ENSG00000162777.17",2699.88833499865,0.18602262770388,0.0508856966025136,3.65569580695671,0.000256485349420601,0.0404459817635874
"ENSG00000183889.12",2998.34104267034,-0.242627904180645,0.0663732850127513,-3.65550543617108,0.000256675768946024,0.0404459817635874
"ENSG00000134324.12",3448.73709421296,0.185532131889334,0.0509997524354642,3.63790259813729,0.000274867328914525,0.0424687871700792
"ENSG00000173020.11",3991.36848607733,0.208365038187756,0.0572684455119191,3.63839172384014,0.000274345924387821,0.0424687871700792
"ENSG00000242574.9",1867.83206752245,0.430708696499344,0.118368270365492,3.63871749726022,0.000273999166688645,0.0424687871700792
"ENSG00000076706.17",3191.78695274058,-0.322191315013519,0.0890081396668221,-3.61979607954458,0.000294835277115074,0.044027672929994
"ENSG00000089639.11",1467.77513393708,0.21038316092471,0.0580685070573585,3.62301652971548,0.000291187206226128,0.044027672929994
"ENSG00000106028.11",1243.99945579185,-0.122150681914466,0.033775013991126,-3.61659900264023,0.000298499181232529,0.044027672929994
"ENSG00000115956.10",1064.26660505564,0.568988336358036,0.157494655279402,3.61274695543558,0.0003029703317498,0.044027672929994
"ENSG00000167549.19",457.236704544301,-0.427465812133204,0.118335273100972,-3.61232793005396,0.000303460467366522,0.044027672929994
"ENSG00000168427.9",213.110209603608,-0.227948062023526,0.0629104249356188,-3.62337501704691,0.000290783743742162,0.044027672929994
"ENSG00000169851.15",2434.52685757188,-0.413667244759601,0.114328200241688,-3.61824330204722,0.00029660949312641,0.044027672929994
"ENSG00000184984.10",73.7941100222634,0.342471994437734,0.0947878710325557,3.61303604255559,0.000302632617685944,0.044027672929994
"ENSG00000205885.8",1936.22223324332,0.210829947298467,0.0582183571737498,3.62136545126574,0.000293052204630518,0.044027672929994
"ENSG00000236824.2",1133.78792310136,-0.311375422605964,0.0858828538608364,-3.62558308915203,0.000288310174925341,0.044027672929994
"ENSG00000066382.17",289.478436477028,-0.557696534393104,0.154485044198244,-3.61003576292755,0.000306154790756239,0.044133125248494
"ENSG00000286904.1",171.591602269066,0.236203281567419,0.065456314491132,3.60856371770548,0.000307896898010003,0.044133125248494
"ENSG00000280295.1",101.026765036268,0.389748073801537,0.108063626079631,3.60665367192411,0.000310171198927921,0.0441928952532392
"ENSG00000102524.12",262.257779648749,0.368676906281145,0.102753925237917,3.58795934488643,0.000333276240520252,0.0455644973473321
"ENSG00000107099.18",5324.29927051386,0.211185397628499,0.0589325585732283,3.58350973963034,0.00033900811717036,0.0455644973473321
"ENSG00000126860.12",413.225307273036,0.407693425436227,0.113698122414576,3.58575336846513,0.000336106496904979,0.0455644973473321
"ENSG00000138109.11",510.222930231287,-0.532099895526675,0.148263628073478,-3.58887680303474,0.000332105725440434,0.0455644973473321
"ENSG00000140470.15",469.154523254322,0.384807869833383,0.107453127412465,3.58116956760387,0.000342059553390946,0.0455644973473321
"ENSG00000167625.11",762.252216363947,0.173292092868311,0.0484259296722544,3.57849800801239,0.000345574501928589,0.0455644973473321
"ENSG00000169660.17",1058.83503364166,0.215105897872901,0.0600611366680813,3.58144900023539,0.000341693844695413,0.0455644973473321
"ENSG00000204482.11",651.969677458494,0.414646648223335,0.115279709576049,3.59687450417973,0.00032206376782544,0.0455644973473321
"ENSG00000205784.4",259.697112563047,0.39385774187601,0.109597189614999,3.59368468534259,0.000326034360709061,0.0455644973473321
"ENSG00000221988.13",690.269362761505,-0.222745160550184,0.0622103623979812,-3.58051539910998,0.000342917131827473,0.0455644973473321
"ENSG00000240771.8",1129.51228426445,-0.476823915568283,0.132717076514809,-3.59278495345004,0.000327162576723875,0.0455644973473321
"ENSG00000249437.8",3682.02294063913,0.389050073779643,0.108663227372993,3.58032872007571,0.000343162226273187,0.0455644973473321
"ENSG00000261373.1",107.306714175722,0.466744263310984,0.130383920136214,3.57976860047903,0.000343898601790434,0.0455644973473321
"ENSG00000281344.1",52792.5127126939,-0.107983793388806,0.0301823111023423,-3.57771785674907,0.000346607296791927,0.0455644973473321
"ENSG00000159216.19",2972.0117836418,0.204201020858802,0.0571091286275909,3.57562837616378,0.000349387673129819,0.0456776389804995
"ENSG00000177548.13",1164.17917319184,0.19712692308776,0.0551673794119115,3.57325153359012,0.000352575785984437,0.0458425587525339
"ENSG00000100368.15",1528.87181177078,0.368107447428558,0.103079457752727,3.57110384022001,0.000355479916061368,0.0459689626237184
"ENSG00000164483.17",188.893783563251,0.356718621869191,0.0999839375859458,3.56775928696104,0.000360047030925456,0.0460843052243461
"ENSG00000211949.3",5785.65733826375,0.822839233778079,0.230641272804342,3.56761486690247,0.000360245472460636,0.0460843052243461
"ENSG00000072952.20",3398.71077357957,-0.321046343527934,0.0902385842157083,-3.55775022755784,0.000374044725302381,0.0463438991946242
"ENSG00000100852.14",4810.00140088295,-0.151265320916241,0.0426761808791484,-3.54449057530705,0.000393372568052118,0.0463438991946242
"ENSG00000100934.15",3229.54866047057,-0.129187660033042,0.03643768264057,-3.54544116615153,0.000391956475572839,0.0463438991946242
"ENSG00000123191.16",2281.92151064643,-0.168679404685276,0.0473424829628357,-3.56296066722337,0.000366695639540385,0.0463438991946242
"ENSG00000142347.19",1758.86014497024,0.260160675822177,0.0733955292440407,3.54463927846533,0.000393150730410773,0.0463438991946242
"ENSG00000144583.5",76.48488449187,0.421291026163108,0.118696226797601,3.54932113285697,0.000386225755127487,0.0463438991946242
"ENSG00000151320.11",1522.16241008553,-0.304615236470801,0.0856345039992221,-3.55715537832237,0.000374892433833396,0.0463438991946242
"ENSG00000169760.17",207.664440061892,-0.451813596836256,0.126979754889074,-3.55815458323217,0.000373469508959282,0.0463438991946242
"ENSG00000183648.11",718.217218819323,-0.191083663475792,0.0537748887372925,-3.55339951346616,0.000380286451442405,0.0463438991946242
"ENSG00000188783.6",2251.25699773719,-0.416045361138847,0.117377375719442,-3.5445106741293,0.000393342577487899,0.0463438991946242
"ENSG00000196557.13",3159.01413714037,-0.592717918878155,0.16674653587704,-3.55460409273647,0.000378548632971947,0.0463438991946242
"ENSG00000211595.2",172.77104061659,0.737850880831433,0.208150361650726,3.54479749629039,0.000392914827001456,0.0463438991946242
"ENSG00000213160.10",729.35739409145,-0.363390756606458,0.102097407083032,-3.55925548932822,0.000371907602269199,0.0463438991946242
"ENSG00000248476.1",148.544594563756,0.307486347945157,0.086629628949058,3.54943628035129,0.000386056884450484,0.0463438991946242
"ENSG00000267412.1",528.640920165678,0.193274931895085,0.0542906952549512,3.56000104598878,0.000370853316701559,0.0463438991946242
"ENSG00000287306.1",5320.82496770505,-0.171764157417509,0.0484600773529928,-3.54444662079973,0.000393438162449108,0.0463438991946242
"ENSG00000262576.3",174.875510032127,-0.396090404332435,0.111801690167305,-3.54279442233573,0.000395911204132748,0.0464054738479537
"ENSG00000115677.18",12383.9771648536,0.196471694025472,0.0555178807061305,3.538890381379,0.000401812671082034,0.0466138218475175
"ENSG00000117281.16",152.72868221252,0.435040514117598,0.122955472775524,3.53819561095778,0.000402871482603605,0.0466138218475175
"ENSG00000173611.18",1815.55911836386,-0.156835158603972,0.0443320086236176,-3.53774086654895,0.000403565911599084,0.0466138218475175
"ENSG00000005844.19",3407.19660637087,0.264224564874513,0.0747959063263134,3.5326073023539,0.000411483200528366,0.0471289757907449
"ENSG00000072818.12",1691.08715497377,0.24229490571931,0.0686374786960222,3.53006710506329,0.000415454278306804,0.0471289757907449
"ENSG00000153363.14",1484.39138886069,0.157134495303717,0.0445330048366583,3.52849523359287,0.000417929473474286,0.0471289757907449
"ENSG00000262454.4",1638.58195202352,-0.164197131485229,0.0464875795367567,-3.53206454544278,0.000412328699599551,0.0471289757907449
"ENSG00000289133.1",136.249605901314,-0.403981627546169,0.114483815590086,-3.52872260121591,0.000417570592172799,0.0471289757907449
"ENSG00000120256.11",704.62538803302,-0.230050226110647,0.0652900579387981,-3.52351082803897,0.000425869695389312,0.047526805261346
"ENSG00000276846.1",73.8620270339272,0.284704210280105,0.0808237995124884,3.52252940343537,0.000427449622843072,0.047526805261346
"ENSG00000279819.1",221.569752820502,0.344774704453905,0.0978442244901998,3.52371032884458,0.000425549200456654,0.047526805261346
"ENSG00000122188.13",899.515211277156,0.388983838710281,0.11051649005211,3.519690487156,0.000432050663548034,0.0475935809651014
"ENSG00000165966.16",483.518896711675,-0.657216571186798,0.186714751607055,-3.51989634204116,0.000431715485262692,0.0475935809651014
"ENSG00000243819.4",365.981045938754,0.15242895855759,0.0433245517450149,3.5183043428748,0.000434313953370694,0.0476224249147571
"ENSG00000084731.15",276.494495608069,-0.456903140063524,0.1302862464544,-3.50691767164725,0.000453329380729435,0.0479604428558308
"ENSG00000100219.17",7392.21783645793,0.500046211491652,0.142339896770534,3.51304323550111,0.000443005383205296,0.0479604428558308
