"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000015133.20",3965.65379113469,0.22835921726749,0.0544032783286322,4.19752677197222,2.69845765781047e-05,0.0189301039185179
"ENSG00000064547.14",454.038101115808,0.362786175594582,0.0862613034267451,4.20566535842654,2.60315174662049e-05,0.0189301039185179
"ENSG00000134775.16",365.805063963683,-0.426786507270339,0.102253265973297,-4.17381785518512,2.99537264026633e-05,0.0189301039185179
"ENSG00000143641.10",2126.89643839666,0.21600376893217,0.0514386879353686,4.19924725147681,2.6780377061279e-05,0.0189301039185179
"ENSG00000153551.14",523.142073084505,0.40273846116235,0.0953803285358111,4.22244782907347,2.41663347450126e-05,0.0189301039185179
"ENSG00000186407.7",635.53062386799,0.578444540614338,0.138164932972297,4.18662339401504,2.83135036660357e-05,0.0189301039185179
"ENSG00000197776.8",230.136644752278,-0.351365842657308,0.0830034915823405,-4.23314532869679,2.30445482917766e-05,0.0189301039185179
"ENSG00000211597.2",576.056695691285,0.792846228124367,0.189430896486476,4.18541137074211,2.84650119864101e-05,0.0189301039185179
"ENSG00000262246.6",2368.04456797636,0.189875966875707,0.0449018640918599,4.22868784439016,2.35058213412899e-05,0.0189301039185179
"ENSG00000286293.1",4290.25488914077,-0.184497561612323,0.0440964465364831,-4.18395530940752,2.86480453424852e-05,0.0189301039185179
"ENSG00000289145.1",102.485408520936,-0.542166832931633,0.129703437613038,-4.18004983452444,2.91445219231701e-05,0.0189301039185179
"ENSG00000289557.1",155.151439655495,0.375547652113916,0.0899123907576626,4.1768175548364,2.95615943841223e-05,0.0189301039185179
"ENSG00000142230.13",1229.77016189175,-0.207209735824105,0.0498212524748011,-4.15906316142713,3.19555534979594e-05,0.0193537478278996
"ENSG00000143889.16",1036.57708394876,-0.267078293825795,0.0641784983297808,-4.16149178893864,3.16175368442515e-05,0.0193537478278996
"ENSG00000118496.5",896.48541399161,-0.315958750521636,0.0765838885294258,-4.12565562533737,3.69680096607767e-05,0.0211974458836325
"ENSG00000119714.11",134.098927566869,0.698337455661944,0.169049925413194,4.13095394129904,3.61260965583304e-05,0.0211974458836325
"ENSG00000239774.1",192.392540208176,-0.268508347350563,0.0651040614543057,-4.12429488042032,3.71872223200185e-05,0.0211974458836325
"ENSG00000172578.12",3667.64441706348,0.373870183625001,0.0908465949184134,4.1154011766843,3.86506570986968e-05,0.0216079471637734
"ENSG00000120693.14",820.462640574575,-0.30933347089479,0.0753851039967978,-4.10337658893367,4.0716368507372e-05,0.0223333122429776
"ENSG00000239855.1",672.651933351965,0.913368903473683,0.222979737712512,4.09619686902354,4.19992806956146e-05,0.0226103905389299
"ENSG00000111981.5",14.8822593361637,1.06308791567572,0.260123075936891,4.08686508048842,4.37241216988174e-05,0.0227994131046448
"ENSG00000118762.8",1181.45482072236,-0.274502112078898,0.0671838766499862,-4.08583317555484,4.39189272422727e-05,0.0227994131046448
"ENSG00000130775.16",2743.65797470739,0.48736722042478,0.119465973289443,4.0795484019871,4.51232742144448e-05,0.0230136614857566
"ENSG00000146373.17",1228.33380908731,-0.245604949325086,0.0603881078335784,-4.06710788160378,4.76002102150604e-05,0.0238583743303796
"ENSG00000142512.15",1077.99142895994,0.265609789175349,0.0655395918909834,4.05266162806074,5.06382167387038e-05,0.0238845496212292
"ENSG00000160255.18",1821.32080986156,0.426680955372319,0.1057023493958,4.03662697954444,5.42251823123088e-05,0.0238845496212292
"ENSG00000168653.11",588.181193281778,-0.339364896935361,0.083636742634498,-4.05760538066892,4.95784482631738e-05,0.0238845496212292
"ENSG00000176533.13",850.565245485409,0.270532715870317,0.0669943437674057,4.0381426349897,5.38760920181008e-05,0.0238845496212292
"ENSG00000182866.17",571.791065508281,0.331421387891585,0.0820520660284585,4.03915957188252,5.36430628664164e-05,0.0238845496212292
"ENSG00000287288.1",20.4114553232145,1.28494029295013,0.317189241172856,4.05102105039524,5.09946190675932e-05,0.0238845496212292
"ENSG00000287335.1",40801.5467646994,0.796889903616388,0.196463321525765,4.05617647827398,4.98825751810105e-05,0.0238845496212292
"ENSG00000288928.1",964.574550950983,0.365534536035497,0.0903452555880713,4.04597378861984,5.2106063497981e-05,0.0238845496212292
"ENSG00000124126.14",2542.66634192416,0.340079962041931,0.0844809828333563,4.02552089992559,5.68493306898114e-05,0.0246666700370673
"ENSG00000166986.15",2156.5175760884,0.273757708943261,0.0681029676331199,4.01976181740025,5.82570084029905e-05,0.0249057278129903
"ENSG00000211598.2",3776.17628910683,0.650154602207923,0.161898256150034,4.01582214452893,5.9238919222743e-05,0.0249584727641212
"ENSG00000121552.4",28.9822910947068,0.639803167558924,0.159634409516698,4.00792767358845,6.12538717091117e-05,0.0250804409078251
"ENSG00000185532.20",1978.25742491407,-0.288129134335066,0.0718431359585633,-4.01053114526138,6.05823078927612e-05,0.0250804409078251
"ENSG00000137502.10",1670.5104321913,0.3161102888586,0.0790913624320141,3.99677384657932,6.42115915344739e-05,0.0255642913458635
"ENSG00000141506.15",1338.01384673882,0.418725659255183,0.104868037985636,3.99288159956359,6.52751663802827e-05,0.0255642913458635
"ENSG00000226913.2",494.001053355709,0.185117143479357,0.0463902521270798,3.99043193324869,6.59530752619367e-05,0.0255642913458635
"ENSG00000283646.2",36.0657618760796,0.810438605287529,0.202937945693182,3.99352916734861,6.50970667622478e-05,0.0255642913458635
"ENSG00000028137.19",2131.26006321806,0.305415183705301,0.07675409630158,3.97913855314344,6.91654260350627e-05,0.0255953686438101
"ENSG00000145982.13",465.726604203411,-0.245232734440711,0.0616186139636951,-3.97984827417895,6.89592660882965e-05,0.0255953686438101
"ENSG00000188060.8",309.838158870985,0.280991087590159,0.0706328907701703,3.97819039439381,6.94417574516452e-05,0.0255953686438101
"ENSG00000215156.5",91.5073340166495,0.884166400760932,0.222275072433969,3.97780277868805,6.95550246933713e-05,0.0255953686438101
"ENSG00000171631.16",2078.68234624467,0.179313506891586,0.0451278331931389,3.97345704865015,7.08369367197992e-05,0.025741257342266
"ENSG00000170629.15",1192.08396537967,0.180027487598214,0.0453645599189264,3.96846101714535,7.23382877109168e-05,0.0259623007659761
"ENSG00000020633.19",1080.97904448295,0.373414463215822,0.0947313798964905,3.94182438410417,8.08641769444186e-05,0.0273349126505953
"ENSG00000127184.13",1472.57343248507,-0.208188573178375,0.0526954624521572,-3.95078747752506,7.78944711952117e-05,0.0273349126505953
"ENSG00000158714.11",463.530172369858,0.567667364875173,0.14399525981527,3.94226424955534,8.07159749407245e-05,0.0273349126505953
"ENSG00000203747.12",672.564032276336,0.966995244461648,0.245008855850637,3.94677670365984,7.92103673425928e-05,0.0273349126505953
"ENSG00000213172.3",27.6606926828978,0.906893533199905,0.23006181660539,3.94195589073106,8.08198420410146e-05,0.0273349126505953
"ENSG00000143126.8",585.287151899302,-0.368199562260955,0.0940307013966426,-3.91573769834819,9.01281963352713e-05,0.0301162850076169
"ENSG00000077984.6",87.7665734608753,0.718879352828799,0.184495051235075,3.89646956932647,9.76050648197068e-05,0.0302147968016582
"ENSG00000140511.12",467.927282502727,0.441183152547933,0.112977512089561,3.90505282323965,9.42048055161034e-05,0.0302147968016582
"ENSG00000148926.10",738.911600564591,0.644085661133098,0.165256350184159,3.89749416839558,9.71931620330741e-05,0.0302147968016582
"ENSG00000153558.16",594.444752222525,-0.271041963719663,0.0694499456580641,-3.90269511590599,9.51274981732045e-05,0.0302147968016582
"ENSG00000163704.12",378.393636923927,0.220325551531183,0.0565482798552995,3.89623790670504,9.76984245246422e-05,0.0302147968016582
"ENSG00000188493.15",663.305418025161,0.25481158674943,0.0651417566792306,3.91164745532066,9.16686600764555e-05,0.0302147968016582
"ENSG00000280287.1",1669.73343553716,0.162272567594964,0.0416178339346622,3.89911132447987,9.65463810641323e-05,0.0302147968016582
"ENSG00000066336.12",538.489080797043,0.442654938801042,0.113963124919593,3.88419446301915,0.000102669711617513,0.0314180124887655
"ENSG00000140968.11",1887.69749340172,0.402363615713695,0.103770189946671,3.87744896603231,0.000105557460205652,0.0314407045424725
"ENSG00000143546.10",204.485139532161,0.96063493950477,0.247812595495389,3.87645727847052,0.000105988409245031,0.0314407045424725
"ENSG00000254929.6",82.5639750735575,-0.728108072678265,0.187709975819611,-3.87889918742505,0.000104930226266088,0.0314407045424725
"ENSG00000059804.16",3676.43891905529,0.473137165942553,0.122706098990972,3.85585696092713,0.000115324910451423,0.0314941655711759
"ENSG00000064652.11",341.112414457621,-0.333857505612936,0.0867405215196111,-3.84892204662908,0.000118638751363248,0.0314941655711759
"ENSG00000072786.13",2802.44799553879,0.260044373991765,0.0676210745383572,3.84561138324204,0.000120252223122718,0.0314941655711759
"ENSG00000075213.11",695.467728816798,-0.67877439440373,0.176466784658698,-3.84647114025757,0.000119831238011901,0.0314941655711759
"ENSG00000081853.15",83.9104473719813,-0.493598603379788,0.128329470287568,-3.84633866463958,0.000119896014792365,0.0314941655711759
"ENSG00000132405.19",2945.55495332742,0.192123780680416,0.0497909161808336,3.85861107641903,0.000114033238441809,0.0314941655711759
"ENSG00000186283.14",1288.17401427891,0.17670624543327,0.0458733074703699,3.85204937637006,0.000117133396024307,0.0314941655711759
"ENSG00000236953.1",47.6730464786896,0.660417756758072,0.171283143901174,3.85570781640438,0.000115395251167838,0.0314941655711759
"ENSG00000241956.11",3832.19656671418,-0.256577953088801,0.0663919163284229,-3.8645962833725,0.000111273090947617,0.0314941655711759
"ENSG00000253305.3",513.431253765441,-0.190018063444816,0.0491767931908772,-3.86397833439994,0.000111555120491386,0.0314941655711759
"ENSG00000259225.8",26.1981723606084,0.778170462478264,0.201691801753562,3.85821563252767,0.000114217857788404,0.0314941655711759
"ENSG00000259374.2",26.6572857405863,-1.20822501934171,0.313855958198401,-3.84961632169474,0.000118302991635573,0.0314941655711759
"ENSG00000280341.1",3653.2550842942,-0.210522954264169,0.0547214174330747,-3.84717655608323,0.00011948686520706,0.0314941655711759
"ENSG00000289480.1",132.560940148956,-0.328730913248805,0.0855747170285986,-3.84144902446999,0.000122310138629833,0.0317471253581061
"ENSG00000237813.4",23.0126462116932,-0.657014224360423,0.171172161139194,-3.83832405916843,0.00012387692773864,0.0318692581087611
"ENSG00000140332.18",3759.29551834289,0.222533103627863,0.0583216015429007,3.815620588954,0.00013584109560076,0.0334664109339805
"ENSG00000148219.18",4304.73280514312,-0.195268787963498,0.0511113657105988,-3.8204572554203,0.00013320449010793,0.0334664109339805
"ENSG00000211658.2",37.6387131389573,1.42924928011502,0.374406977486346,3.81736817436086,0.000134882814349443,0.0334664109339805
"ENSG00000229613.2",53.9946429015577,0.492280570956521,0.128955213419103,3.81745381132141,0.000134836019761293,0.0334664109339805
"ENSG00000262209.3",309.242842123161,-0.38184009025908,0.100027327238918,-3.81735772412516,0.000134888525717107,0.0334664109339805
"ENSG00000166333.14",2571.96756413178,-0.306071692885515,0.0803191237413957,-3.8106951200187,0.000138576585896649,0.0337085707432513
"ENSG00000285943.1",506.326087594907,-0.291766230019946,0.076585363521799,-3.80968655893235,0.000139143080361534,0.0337085707432513
"ENSG00000064393.16",6200.16130714927,0.220860748946371,0.0580828110369097,3.80251480607613,0.000143234703397038,0.0339822421715446
"ENSG00000149451.19",3014.25224548084,-0.417969802985735,0.109983254016997,-3.80030402556684,0.000144518671697695,0.0339822421715446
"ENSG00000172915.20",3169.85540791433,-0.299393434449242,0.0787759003222549,-3.80057140857152,0.000144362807881835,0.0339822421715446
"ENSG00000257727.6",1477.96306391763,0.108680385050513,0.0286033526828947,3.79956805257678,0.00014494850639027,0.0339822421715446
"ENSG00000243238.1",1479.41648614521,0.839334164825174,0.221187997501648,3.79466415133543,0.000147843442627156,0.0343836537649123
"ENSG00000071991.9",532.223259260145,-0.403753771913191,0.106688374616687,-3.78442143639182,0.000154066564889342,0.0348351878955996
"ENSG00000150991.16",20517.9688797726,0.185047939534096,0.0489079418985413,3.78359694460206,0.000154578075695103,0.0348351878955996
"ENSG00000183889.12",2998.34104267034,-0.250147370169574,0.0660476081655155,-3.78737969651685,0.000152244357644004,0.0348351878955996
"ENSG00000237735.2",73.1642081472034,-0.49434897662444,0.130550489689539,-3.78664973069077,0.000152692101680255,0.0348351878955996
"ENSG00000112759.19",947.971780419507,-0.418642864683477,0.11074985345539,-3.78007601474711,0.00015678048596095,0.035059734672083
"ENSG00000211893.4",35628.1309834111,1.1179615081688,0.296253999258121,3.77365878931051,0.000160870747237159,0.0356997976559652
"ENSG00000085265.12",1149.78582997922,0.506030656080002,0.134304470172865,3.76778714385815,0.000164701042832959,0.0362729092136133
"ENSG00000104177.19",903.764193397257,-0.256570952908579,0.068257634413583,-3.75886089684823,0.000170688697669063,0.0366297522677448
"ENSG00000144712.12",245.412912470635,-0.537969222858845,0.143373121729207,-3.75223205277572,0.000175267116463953,0.0366297522677448
"ENSG00000161944.17",26.4421800598085,0.996242539392996,0.265499556993224,3.75233220979884,0.000175197088648898,0.0366297522677448
"ENSG00000176438.13",3283.49884434534,0.180657333193836,0.0481145033512905,3.75473756581945,0.000173523194176561,0.0366297522677448
"ENSG00000183508.5",5677.38816757283,0.434347273031877,0.115658161865971,3.75543987578856,0.000173037298762647,0.0366297522677448
"ENSG00000185585.20",1882.18139417354,-0.306730524172359,0.0818227013127541,-3.74872155589109,0.000177738282443223,0.0366297522677448
"ENSG00000203469.2",274.871107068655,-0.260570433880749,0.0694638322175542,-3.75116698233215,0.000176013422781678,0.0366297522677448
"ENSG00000236824.2",1133.78792310136,-0.319788655630727,0.085334924475576,-3.74745343241329,0.000178638987973682,0.0366297522677448
"ENSG00000270871.1",100.528240928295,0.369558131417031,0.0986262364574961,3.74705701739207,0.000178921427608949,0.0366297522677448
"ENSG00000279453.1",224.253044665406,-0.379210561559253,0.10080359215501,-3.76187547935917,0.000168644008470369,0.0366297522677448
"ENSG00000089639.11",1467.77513393708,0.214466064045141,0.0572660058760794,3.745085077336,0.000180332654907404,0.0366604937819101
"ENSG00000138109.11",510.222930231287,-0.546592219202165,0.146374264762516,-3.73420983592287,0.000188305450056515,0.0375578979543051
"ENSG00000164440.15",174.777198092677,0.623949089838468,0.167108959108802,3.73378598709495,0.000188622789079445,0.0375578979543051
"ENSG00000279066.1",1121.18435261875,0.134222595472599,0.0359338156119611,3.73527256114492,0.000187511984225714,0.0375578979543051
"ENSG00000169851.15",2434.52685757188,-0.44431000070214,0.119077340939167,-3.73127244190918,0.000190515053736931,0.0376766199128322
"ENSG00000167549.19",457.236704544301,-0.45190598185795,0.121175038716775,-3.72936527723502,0.000191962707515262,0.0377064045282175
"ENSG00000169660.17",1058.83503364166,0.22264659050454,0.0597703594565163,3.72503348698309,0.000195289295996031,0.0380540164276858
"ENSG00000204472.13",263.877281502001,0.636545792379284,0.170945980784719,3.72366632697213,0.000196350399509919,0.0380540164276858
"ENSG00000167625.11",762.252216363947,0.180460139383545,0.0485405399112315,3.71772006890656,0.000201028845664629,0.0387027123994465
"ENSG00000088538.13",183.453802174919,-0.60847684966485,0.163831018864599,-3.71405155068794,0.000203967216405529,0.039010072027139
"ENSG00000276097.1",150.869490176234,0.488086006924723,0.131474804295904,3.71239196390976,0.000205309706443697,0.0390101861178085
"ENSG00000286904.1",171.591602269066,0.238776662764673,0.064370614402132,3.70940474908321,0.000207747094081864,0.0392169855328173
"ENSG00000106028.11",1243.99945579185,-0.126271187708321,0.0340560042375658,-3.70775111570594,0.000209108019813096,0.0392192209289453
"ENSG00000144749.14",3093.56626231074,-0.311750013399726,0.0841722750627679,-3.70371376046628,0.000212465987569242,0.0393657988274845
"ENSG00000234769.7",13.1565555593447,-3.75298463716454,1.01334612359031,-3.70355651420231,0.000212597792161091,0.0393657988274845
"ENSG00000261373.1",107.306714175722,0.488747759747082,0.132034604790464,3.70166412451278,0.000214190036652511,0.0394096111109186
"ENSG00000280295.1",101.026765036268,0.393309027117399,0.106319614834006,3.69930823894971,0.000216187912546744,0.0395270365134994
"ENSG00000186583.12",20.5038763800185,0.916938637307424,0.248025787026148,3.69694880641889,0.000218206323850272,0.0396467252540704
"ENSG00000213160.10",729.35739409145,-0.375151784330181,0.101522893026443,-3.69524324166439,0.000219676377419352,0.0396659128444595
"ENSG00000181036.14",55.9649809746543,0.991436487105454,0.268426588872733,3.69351073330338,0.000221179170038712,0.0396907385937988
"ENSG00000265743.1",23.9888689779955,0.655584121398297,0.177609073338412,3.69116345846343,0.000223230616683053,0.0398131120097732
"ENSG00000049656.14",2979.91092158046,0.28647668746852,0.077703577320022,3.68678891434646,0.000227101580949525,0.0400125458168705
"ENSG00000115956.10",1064.26660505564,0.571598508248495,0.155028381714031,3.68705718223184,0.000226862393097325,0.0400125458168705
"ENSG00000151320.11",1522.16241008553,-0.311178624614319,0.0845092491585907,-3.68218423086873,0.000231244200449629,0.0403700694719619
"ENSG00000165966.16",483.518896711675,-0.699178251636891,0.18991908025837,-3.6814534415695,0.000231908142197297,0.0403700694719619
"ENSG00000107099.18",5324.29927051386,0.221970762441615,0.0605066342567283,3.66853594103084,0.000243943404938756,0.0409772776722335
"ENSG00000163798.13",1090.9118335829,-0.117045334266749,0.0319082601619199,-3.66818289912385,0.000244280417546094,0.0409772776722335
"ENSG00000188783.6",2251.25699773719,-0.435225123097645,0.118632386187179,-3.668687253841,0.000243799095814302,0.0409772776722335
"ENSG00000205885.8",1936.22223324332,0.226954838581476,0.0618885151646018,3.66715598165274,0.000245263194075492,0.0409772776722335
"ENSG00000242574.9",1867.83206752245,0.441446433135517,0.120194391693331,3.67277064192681,0.000239934820575381,0.0409772776722335
"ENSG00000254245.3",82.0910863293965,-0.481199105933469,0.131058994019746,-3.67162215407338,0.000241015832518521,0.0409772776722335
"ENSG00000287306.1",5320.82496770505,-0.176359991898184,0.0479912959314184,-3.67483287282364,0.000238005158646924,0.0409772776722335
"ENSG00000196557.13",3159.01413714037,-0.603693298300295,0.164820843553865,-3.66272423610672,0.000249547140445774,0.0409863554796559
"ENSG00000204482.11",651.969677458494,0.414570034438678,0.113183838923625,3.66280237868964,0.000249470999851908,0.0409863554796559
"ENSG00000249437.8",3682.02294063913,0.397032957290677,0.108332063135572,3.66496257708867,0.000247374752009276,0.0409863554796559
"ENSG00000100852.14",4810.00140088295,-0.156095508777362,0.0426630181856863,-3.65880135573092,0.000253397651680735,0.0410302141872357
"ENSG00000102524.12",262.257779648749,0.377268309183881,0.10318745792277,3.65614500810985,0.000256036558193235,0.0410302141872357
"ENSG00000126860.12",413.225307273036,0.408854577238491,0.111735709744341,3.65912185257497,0.000253080989224936,0.0410302141872357
"ENSG00000159216.19",2972.0117836418,0.2148431084307,0.0587756140197128,3.65531031898099,0.000256871073649922,0.0410302141872357
"ENSG00000267412.1",528.640920165678,0.194549658675419,0.0532144006968669,3.65595884060898,0.000256222466377375,0.0410302141872357
"ENSG00000076706.17",3191.78695274058,-0.346328654943585,0.0949285652727927,-3.64830811408929,0.000263972949365323,0.0412027099470421
"ENSG00000182534.14",3421.83883225807,-0.326291415128668,0.0894617298872769,-3.64727370619594,0.000265037554955002,0.0412027099470421
"ENSG00000205784.4",259.697112563047,0.406466866235655,0.111362780826781,3.64993459410729,0.000262307091646871,0.0412027099470421
"ENSG00000240771.8",1129.51228426445,-0.518505924239229,0.142067795950412,-3.64970766788139,0.000262538918733438,0.0412027099470421
"ENSG00000289133.1",136.249605901314,-0.412929209936735,0.113112307794874,-3.65061254594479,0.000261615640954232,0.0412027099470421
"ENSG00000183648.11",718.217218819323,-0.192708775688846,0.0528579077808643,-3.64578894207786,0.000266572701159195,0.0412209308265902
"ENSG00000248476.1",148.544594563756,0.31653445602284,0.086860586094654,3.64416670730158,0.00026825950967676,0.0412622868032438
"ENSG00000116017.11",1707.78984726893,0.246919851951319,0.0679120451310378,3.63587713306058,0.000277036361838009,0.0421660946334699
"ENSG00000276846.1",73.8620270339272,0.29790438622609,0.0819327385397604,3.63596276086295,0.000276944340818472,0.0421660946334699
"ENSG00000005844.19",3407.19660637087,0.269428452434269,0.0742131509097146,3.6304677692778,0.000282908032810234,0.0422258644774539
"ENSG00000072818.12",1691.08715497377,0.251026744532265,0.0691652481908417,3.62937676215125,0.000284106325687458,0.0422258644774539
"ENSG00000123191.16",2281.92151064643,-0.16826912224547,0.0463621893579274,-3.62944728400102,0.000284028725433506,0.0422258644774539
"ENSG00000162777.17",2699.88833499865,0.200104342232965,0.0551427016115556,3.6288454570574,0.000284691597729042,0.0422258644774539
"ENSG00000168427.9",213.110209603608,-0.223934461538944,0.0616688978445306,-3.63123826379207,0.00028206462555058,0.0422258644774539
"ENSG00000136895.19",576.554395771316,-0.319166143654111,0.088005279067059,-3.6266704342919,0.000287099345073488,0.042366827718941
"ENSG00000100368.15",1528.87181177078,0.366726500476401,0.101231132279499,3.62266520405867,0.00029158311729236,0.0425960442352071
"ENSG00000164483.17",188.893783563251,0.369805385006724,0.102051049994786,3.62372934943461,0.000290385472136676,0.0425960442352071
"ENSG00000173020.11",3991.36848607733,0.204495451547198,0.0565318243399708,3.61735100423089,0.000297633559025803,0.0432625259721955
"ENSG00000044090.13",1224.32753900789,0.162887777774558,0.0450704418841546,3.6140710178354,0.000301426438761855,0.0434285714023308
"ENSG00000226438.1",17.1941419829746,0.818886976528292,0.226601145853328,3.61378126948367,0.00030176366218124,0.0434285714023308
"ENSG00000122188.13",899.515211277156,0.40350342175439,0.111780146877605,3.60979505775934,0.00030643902313442,0.0438518917024501
"ENSG00000262454.4",1638.58195202352,-0.172066350483266,0.0476808319718517,-3.60871116059479,0.000307721987798831,0.0438518917024501
"ENSG00000066382.17",289.478436477028,-0.602974393306277,0.167513579489324,-3.59955530258791,0.000318761838564957,0.0445594279211571
"ENSG00000097096.9",894.86239748931,-0.33144634817021,0.0921129013940012,-3.59826194978367,0.000320350880104635,0.0445594279211571
"ENSG00000177548.13",1164.17917319184,0.194971982398975,0.0541711904624671,3.59918216185526,0.000319219528523404,0.0445594279211571
"ENSG00000265018.6",112.912323748272,-1.06292239967651,0.295286762922155,-3.59962766077911,0.000318673156011846,0.0445594279211571
"ENSG00000275586.1",344.31809351396,0.195226970382309,0.0542337872395647,3.59972962094536,0.000318548232332851,0.0445594279211571
"ENSG00000117281.16",152.72868221252,0.450187253854535,0.125208214792258,3.5955089256841,0.000323758026988605,0.0448189028694559
"ENSG00000100219.17",7392.21783645793,0.520340195722063,0.144891086480822,3.59125056178619,0.000329095055078548,0.0451279355952287
"ENSG00000144583.5",76.48488449187,0.439193811122399,0.122293188577096,3.59131866813271,0.000329009052976468,0.0451279355952287
"ENSG00000281344.1",52792.5127126939,-0.115245717851877,0.0321119839167981,-3.58886944358462,0.000332115099478839,0.0453282537884945
"ENSG00000115677.18",12383.9771648536,0.211081962294862,0.0588920842247591,3.58421619940086,0.000338091954864233,0.0459283701862529
"ENSG00000115137.12",354.132878814078,-0.37372220644452,0.104311298465755,-3.58275864591227,0.000339984709520005,0.0459706766997956
"ENSG00000076351.13",869.549448440488,0.302403135801051,0.0845887775656195,3.57497938265466,0.000350255496265673,0.0467760940550002
"ENSG00000142347.19",1758.86014497024,0.257671239725307,0.0720944832099342,3.57407707570337,0.000351465396347536,0.0467760940550002
"ENSG00000162511.8",3125.07654226896,0.375299323666476,0.105008077686979,3.57400432360275,0.000351563119474749,0.0467760940550002
