"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000162551.14",190.098706116039,0.917165167459585,0.197101597715893,4.65326094810054,3.26726339813743e-06,0.00197119579064213
"ENSG00000137462.9",1049.40851373142,0.625691706959679,0.135772150471285,4.60839505589189,4.05789099788884e-06,0.00218208677660388
"ENSG00000147443.13",280.363847617542,0.475417086522229,0.102854417732856,4.62223302607215,3.79631219089076e-06,0.00218208677660388
"ENSG00000154451.15",2147.27534514519,0.953024412589857,0.206716130665749,4.61030500871195,4.02078617483074e-06,0.00218208677660388
"ENSG00000167208.16",512.669724933123,0.381741955250817,0.082664672967107,4.61795760569591,3.87535398628333e-06,0.00218208677660388
"ENSG00000182541.18",2995.08757125638,0.327454010856091,0.0710547412150247,4.60847517360108,4.05632797179432e-06,0.00218208677660388
"ENSG00000272874.1",223.8428334363,0.257851609464644,0.0560075376612816,4.60387333976474,4.14704737727615e-06,0.00218258221115538
"ENSG00000109919.10",1395.6144046,-0.306921930573183,0.066868381586621,-4.58994106468088,4.43371178010635e-06,0.00219344589185422
"ENSG00000229023.1",174.69444828991,0.930855507837051,0.202743053647792,4.59130653844322,4.40479827565169e-06,0.00219344589185422
"ENSG00000279091.1",502.925352050298,0.36443296344231,0.0793404166744385,4.59328270152281,4.36327331691126e-06,0.00219344589185422
"ENSG00000129667.13",2030.09697538495,0.2623324050522,0.0572413588424372,4.58291714867038,4.5853375301287e-06,0.00220608616777958
"ENSG00000235531.11",590.32939891553,0.318256804329781,0.0694800999499109,4.58054615003745,4.63763262954956e-06,0.00220608616777958
"ENSG00000146070.17",626.700787699224,0.395113596696433,0.0868948852136137,4.54702938757702,5.4408403548437e-06,0.00253933258523422
"ENSG00000198019.13",129.402564159857,1.2293385875568,0.27138963557561,4.52979195373252,5.90417960512143e-06,0.00270455160578303
"ENSG00000145423.5",1367.40692051775,0.576722880017638,0.128032756291546,4.50449476151532,6.65310389862478e-06,0.00299220323702514
"ENSG00000249138.1",150.984733528468,0.91448763172444,0.203610561298356,4.49135656762135,7.07709540630479e-06,0.00312605414232777
"ENSG00000288928.1",796.337278143505,0.36227237179096,0.0808758709432128,4.47936285032813,7.4866175131524e-06,0.00324892931237435
"ENSG00000173110.8",330.877672020419,0.674564434818554,0.151213565297244,4.46100476165975,8.15762775167873e-06,0.00347908758733664
"ENSG00000172724.12",226.473245998485,1.10289037388242,0.248438175801536,4.43929508950935,9.02539986637254e-06,0.00378393713719646
"ENSG00000188322.8",768.175009030435,0.66031705758112,0.148989419502581,4.43197281918183,9.33747908755875e-06,0.00384953137849756
"ENSG00000141526.18",2085.08900574982,0.503371099102051,0.114078021508747,4.41251603459351,1.02176224684583e-05,0.00414332966196367
"ENSG00000140379.9",135.945513841605,0.942418526607266,0.214168114332576,4.40036804518813,1.08067427607343e-05,0.00424310458618292
"ENSG00000182782.8",215.205698366472,1.69652884604603,0.385439665241644,4.40154192481053,1.07484293527304e-05,0.00424310458618292
"ENSG00000106333.13",549.464754925169,0.474095141963988,0.107851999399531,4.3957937229122,1.10368708394096e-05,0.00426575057943182
"ENSG00000231175.1",126.657486254633,0.450623846392256,0.102705042290558,4.38755329185704,1.14632911489293e-05,0.00436239953630638
"ENSG00000120949.15",47.7533312832524,0.833470666668544,0.190360495441054,4.37838042361386,1.19564512317161e-05,0.00438485029259841
"ENSG00000160883.11",393.00472540432,0.636655582976389,0.145467832212096,4.37660734538293,1.20540839220849e-05,0.00438485029259841
"ENSG00000250791.2",103.135928240637,0.901703246001253,0.205814172208567,4.38115235858242,1.18053282691521e-05,0.00438485029259841
"ENSG00000075420.13",4656.03675135093,0.272229013291598,0.0626076806050846,4.34817279063185,1.37276434558008e-05,0.00473043291408471
"ENSG00000091879.14",564.273866718425,0.181720429955697,0.0417932468925519,4.34808117260882,1.37333778827198e-05,0.00473043291408471
"ENSG00000154803.13",4471.69622436791,-0.312142877740755,0.071652486036129,-4.35634400156562,1.32252871391531e-05,0.00473043291408471
"ENSG00000261373.1",66.6126852937675,0.595142343314242,0.136892625065203,4.34751209592753,1.37690479387977e-05,0.00473043291408471
"ENSG00000144711.16",3031.08222279701,0.217910598579941,0.050244381226409,4.33701427425292,1.44431248283225e-05,0.00489404295552584
"ENSG00000106299.8",1752.62512315472,-0.180190990449199,0.0416478562104948,-4.32653699000702,1.51471892784246e-05,0.00506325505393393
"ENSG00000127507.18",1285.1461904522,0.39114913805378,0.0904814580844841,4.32297562765354,1.53938745082946e-05,0.00507710506449568
"ENSG00000125454.12",419.66547317727,0.241211030833421,0.0560503162277683,4.30347314818396,1.68141234788457e-05,0.00547255471543063
"ENSG00000253604.1",257.057050514083,0.628929845273124,0.146281725502782,4.29944234737076,1.71228410177443e-05,0.0055006570833107
"ENSG00000154319.16",128.213014088894,0.545036097772118,0.127382726566701,4.2787284623455,1.87963997722169e-05,0.00596086852263535
"ENSG00000082175.16",397.538682316511,-0.483698441003387,0.113321851653759,-4.26835984361841,1.96915490856289e-05,0.00616569820483693
"ENSG00000099834.19",14366.9712099362,-0.344549128017763,0.0811305427444999,-4.24684855249685,2.16798398001103e-05,0.00646111466621119
"ENSG00000169245.6",142.365011701146,1.40441683717828,0.330427315605173,4.25030489566553,2.13479719842418e-05,0.00646111466621119
"ENSG00000224389.9",1736.39602300309,0.891012868020757,0.209667670918491,4.24964356267945,2.14110947338415e-05,0.00646111466621119
"ENSG00000272674.4",200.109147713334,-0.274167659499774,0.0645307684077503,-4.24863466319496,2.15077343193917e-05,0.00646111466621119
"ENSG00000137098.14",75.3522746678829,-0.523675392703031,0.12356343958722,-4.23810954480094,2.25409786040669e-05,0.00658542340803087
"ENSG00000175471.20",702.67429455403,0.398758213845355,0.0941082244995238,4.23723023110879,2.26294061158887e-05,0.00658542340803087
"ENSG00000028137.19",2548.55169863638,0.277419852360391,0.0657370210575896,4.22014639387681,2.44143725545636e-05,0.0067855496574122
"ENSG00000104415.14",609.807304882508,0.526888789435769,0.124832822083886,4.22075525202583,2.43485181095713e-05,0.0067855496574122
"ENSG00000151726.15",2431.22939397334,0.719772524374488,0.170328676704054,4.22578592344197,2.38108275710291e-05,0.0067855496574122
"ENSG00000167850.4",57.875097507431,0.604020977753485,0.143101892314196,4.22091537704679,2.43312269829267e-05,0.0067855496574122
"ENSG00000280604.1",227.381727177431,0.420708119710731,0.099815393956399,4.21486208724982,2.49930869836784e-05,0.00686921110698077
"ENSG00000186407.7",637.001669195639,0.642898640910292,0.152944962986479,4.20346396740851,2.62861012553385e-05,0.00706753261578318
"ENSG00000279555.1",1081.85587148368,0.170256822793525,0.040494405211734,4.20445298315408,2.61714332059639e-05,0.00706753261578318
"ENSG00000109065.12",616.514761945955,0.209434911458851,0.0498811123648267,4.19868165583518,2.68473435492877e-05,0.00714081602188366
"ENSG00000289273.1",231.259966292143,0.583969057799471,0.139337595620562,4.19103728034544,2.77682024152967e-05,0.00730717292494447
"ENSG00000054967.13",994.694053772601,0.418876012002181,0.100077323193914,4.18552373938447,2.84509330540138e-05,0.00740802400025352
"ENSG00000088538.13",206.413404457314,-0.400185815299866,0.0957630784252306,-4.17891552653375,2.92902445669597e-05,0.00754711968341996
"ENSG00000287044.1",706.314364452444,0.175444527282106,0.0420139481587078,4.17586384929509,2.96857342259057e-05,0.00757016826610313
"ENSG00000140030.6",289.681935726819,0.320545196935977,0.0768848052815581,4.16916184884797,3.05721837937832e-05,0.00771666875839818
"ENSG00000278702.1",299.08491526316,0.271765000484756,0.0654916705595887,4.14961167065491,3.33039784928753e-05,0.00832128496969459
"ENSG00000287425.1",239.080335081617,0.233916220921354,0.0565345841261084,4.1375774587741,3.5099197670585e-05,0.00868213753579591
"ENSG00000149485.19",1049.24765806793,0.280548691772679,0.0678530585858741,4.1346506350575,3.55495017241653e-05,0.0086839778012128
"ENSG00000163734.4",161.04352401232,1.17145865804641,0.283441550305212,4.13298140934163,3.58087700405767e-05,0.0086839778012128
"ENSG00000188404.10",434.856253163815,0.753502730386143,0.182449940408823,4.12991491637509,3.62897511964959e-05,0.00871517753006332
"ENSG00000115207.14",1739.50080042807,-0.122458503004971,0.0297816720572264,-4.11187467143091,3.92459337977966e-05,0.00882534016747542
"ENSG00000125730.17",9617.81309277078,0.511269048516418,0.124147046568056,4.11825381795244,3.8175409647951e-05,0.00882534016747542
"ENSG00000166165.14",1644.11193818933,-0.447617708192781,0.108658899691403,-4.11947580422809,3.79735295064773e-05,0.00882534016747542
"ENSG00000182253.15",22883.5278037022,-0.602252049833557,0.146249485172353,-4.11797722996298,3.82212449801511e-05,0.00882534016747542
"ENSG00000197969.14",8027.64000851213,-0.22719683619768,0.055253675139738,-4.11188641521299,3.92439370753871e-05,0.00882534016747542
"ENSG00000224397.8",346.615889010291,0.482617267766933,0.117190016082809,4.11824559718387,3.81767712163972e-05,0.00882534016747542
"ENSG00000286662.2",336.032037135737,0.227020944485783,0.055158645096817,4.11578174350195,3.85869319517605e-05,0.00882534016747542
"ENSG00000075415.15",5485.08852361596,-0.187131801949651,0.045575627436385,-4.10596216609089,4.02635383959282e-05,0.00897260257442955
"ENSG00000168502.17",1548.76022124461,-0.288156232297134,0.0702207883911852,-4.10357443855338,4.06815476849972e-05,0.00898481038871509
"ENSG00000137841.12",1686.15232795796,0.304874349829829,0.0745520676519039,4.08941508172971,4.32462354900905e-05,0.00946671576179539
"ENSG00000136167.15",4168.78506381123,0.337025656754424,0.0824740307809099,4.08644580073604,4.38031752953943e-05,0.009504520562341
"ENSG00000186818.12",401.921595370862,0.555741211412589,0.136077219885888,4.08401356140745,4.42644458081126e-05,0.00952108983921281
"ENSG00000253210.3",364.647786999283,0.265087046304645,0.0650487700805285,4.0752045884415,4.5973910471483e-05,0.00980354008122934
"ENSG00000113196.3",250.382023719493,-0.741728880780184,0.182283503580125,-4.06909493296055,4.71961156012658e-05,0.00997814628643514
"ENSG00000213088.12",279.925089727142,0.387212512530002,0.0952779553525401,4.0640304580138,4.82325277811881e-05,0.0101108458236904
"ENSG00000261644.3",174.233300566973,0.405582828381751,0.0999008258978868,4.05985460817227,4.91032820294308e-05,0.0102068805401681
"ENSG00000227039.7",295.000066002996,0.613786356334411,0.15137198841092,4.05482125707568,5.01726530908605e-05,0.010342256223796
"ENSG00000135604.10",501.214124449704,0.28867616044192,0.0714602164851245,4.03967654508872,5.3524965902052e-05,0.0106829595723969
"ENSG00000163220.11",354.704765181507,1.46941210172572,0.36351418752356,4.04224140943739,5.29426842488244e-05,0.0106829595723969
"ENSG00000198523.6",1099.85314640112,-0.417066612558603,0.103245714834303,-4.03955373090249,5.35529991501139e-05,0.0106829595723969
"ENSG00000236497.2",191.536728962852,0.251339502253146,0.0621388178667837,4.04480662622164,5.2366329609814e-05,0.0106829595723969
"ENSG00000196151.11",192.082124345798,-0.27612571566912,0.0683906957781273,-4.03747487180019,5.40296300114608e-05,0.010691815423708
"ENSG00000154917.11",255.893169097176,-0.48115124682325,0.11948904735131,-4.02673933292494,5.65556703198511e-05,0.0108968696650366
"ENSG00000162688.17",1237.73578197342,-0.237209529162,0.0589529094782331,-4.02371199761708,5.72879679124807e-05,0.0108968696650366
"ENSG00000165092.13",2716.78041493095,-0.30489411126859,0.0757512103829608,-4.02494045609563,5.6989733592968e-05,0.0108968696650366
"ENSG00000172915.20",3299.62627149545,-0.211061101676746,0.0525001907218396,-4.0201968559506,5.81495308774591e-05,0.0108968696650366
"ENSG00000204472.13",326.649084580021,0.49000048149323,0.121843952404877,4.02154125684465,5.78185783825722e-05,0.0108968696650366
"ENSG00000242515.6",665.131219009048,-0.57993036625952,0.144223993803133,-4.02103943294713,5.79419036509042e-05,0.0108968696650366
"ENSG00000251410.2",121.97645828372,0.257556289047047,0.0640520385131567,4.02104749553199,5.79399202701046e-05,0.0108968696650366
"ENSG00000236320.4",430.495836045328,0.194884633396697,0.0486762212630517,4.00369273414874,6.23613509776372e-05,0.0115982735171642
"ENSG00000153317.15",2090.75133025154,0.16987902095461,0.0424788919911918,3.99913964304518,6.35731638757833e-05,0.0116570937239684
"ENSG00000169429.11",409.94606306372,1.60845181201348,0.402217044736592,3.99896482026721,6.36201347322016e-05,0.0116570937239684
"ENSG00000128340.15",1154.41222967899,0.230983572265026,0.0579368020146717,3.98681950388861,6.69649299487702e-05,0.0117642070246014
"ENSG00000137331.12",499.250885459692,0.7228787192487,0.181043453992821,3.99284648688467,6.5284836537633e-05,0.0117642070246014
"ENSG00000143110.12",352.938011059184,0.504157486675294,0.126220339213726,3.99426502745819,6.4895242509358e-05,0.0117642070246014
"ENSG00000157551.19",1348.82281814182,0.454092813045717,0.113912506817119,3.98632973440519,6.7103241715547e-05,0.0117642070246014
"ENSG00000163563.8",180.376420389877,0.685212006472697,0.171955961018861,3.98481100866018,6.75338533915509e-05,0.0117642070246014
"ENSG00000198721.13",1041.7555508332,-0.200100410252826,0.0501494237528856,-3.99008393872745,6.60499163666727e-05,0.0117642070246014
"ENSG00000280434.1",3608.71328977363,0.127523733705295,0.0319745150270742,3.98829297636931,6.65504436098515e-05,0.0117642070246014
"ENSG00000125868.16",5053.33309764757,-0.375828147614542,0.0943854634831744,-3.98184353548827,6.83827924376161e-05,0.011787008136755
"ENSG00000259692.6",222.505819311894,0.488728258399218,0.122795251129621,3.98002572496328,6.89078110705265e-05,0.011787008136755
"ENSG00000279166.1",1037.29888080905,0.317567140918562,0.0798031055475062,3.97938324254207,6.90942828197556e-05,0.011787008136755
"ENSG00000060982.15",787.282725165539,0.293282320302142,0.0738410546369402,3.97180568105569,7.13298950729677e-05,0.0120850430446913
"ENSG00000110324.11",3222.81867915765,0.310969770271846,0.0785216218299582,3.9603075309023,7.48533031676164e-05,0.0125957231779195
"ENSG00000277632.2",186.273535810442,1.00117082690881,0.253295630252839,3.9525783603509,7.73135989123868e-05,0.0129218188020054
"ENSG00000060558.4",117.400621451714,0.545118862635838,0.138311312571334,3.94124567616039,8.10595503968554e-05,0.0129309245579521
"ENSG00000105329.11",1095.75368722235,0.258271740484776,0.0654169985858019,3.9480830069882,7.87794913742529e-05,0.0129309245579521
"ENSG00000162437.14",1597.00923723257,-0.233775618683058,0.0593369507673461,-3.93979831554991,8.15501387063602e-05,0.0129309245579521
"ENSG00000178700.9",562.129147325567,0.269771237296734,0.0683471762500858,3.94707217032095,7.91127149916527e-05,0.0129309245579521
"ENSG00000199352.1",8186.40945556504,2.40373424824879,0.60883680621722,3.94807643641569,7.8781653081175e-05,0.0129309245579521
"ENSG00000250579.3",718.093633411288,0.163888604683419,0.0415642305869248,3.94302029339081,8.046184401489e-05,0.0129309245579521
"ENSG00000255036.6",156.68056278203,-0.526854201685314,0.13369962921751,-3.94058087347571,8.12845403516767e-05,0.0129309245579521
"ENSG00000257943.2",99.7496499564475,-0.6640519803426,0.168412144233458,-3.94301719371301,8.04628843716471e-05,0.0129309245579521
"ENSG00000244945.1",111.792715318326,-0.323643015610135,0.0825158391585336,-3.92219262278041,8.77467971548291e-05,0.0138248711746615
"ENSG00000167699.14",1248.27880602582,-0.186466912438062,0.0475747430303062,-3.91945180490576,8.8750605768289e-05,0.0138945252169899
"ENSG00000204577.12",631.147057460514,0.603429849059001,0.154401715038773,3.9081809998514,9.29936290454075e-05,0.0144001036955329
"ENSG00000268480.4",331.647006248564,0.220076378203212,0.056317352431477,3.90778984986884,9.31442671121142e-05,0.0144001036955329
"ENSG00000111679.17",1371.95403946489,0.198173974757674,0.0507730364576076,3.90313419452739,9.49550199257527e-05,0.0145567439726042
"ENSG00000167780.12",185.549105658948,-0.995700088066737,0.255165782971344,-3.90216931311106,9.53344325502052e-05,0.0145567439726042
"ENSG00000015475.19",814.736740184092,0.308460734201939,0.0790883691259665,3.90020350161279,9.61118666945531e-05,0.0145854180034139
"ENSG00000103522.16",622.558360976049,0.367788552519201,0.0944484591636619,3.89406620050721,9.85777282339635e-05,0.0146013094945828
"ENSG00000139178.12",1674.54900961585,0.205561721052226,0.0527639101265783,3.89587732522272,9.78439061055245e-05,0.0146013094945828
"ENSG00000168404.13",1385.90848015981,0.266240497767482,0.0682988398326626,3.89817013612225,9.69223129474214e-05,0.0146013094945828
"ENSG00000260807.7",610.365686247154,0.34202574963582,0.087803237463538,3.89536604248622,9.80505408399238e-05,0.0146013094945828
"ENSG00000145040.4",46.9523574889968,1.10687487797688,0.284390774709014,3.8920913630529,9.93838029181081e-05,0.0146330818391805
"ENSG00000167173.19",1316.15814232,0.253224863014008,0.0650965451322303,3.88998928437191,0.000100248648619901,0.0146730803092419
"ENSG00000270571.2",97.1093244067116,0.388542588685615,0.100004788657109,3.88523983604256,0.000102228916596282,0.0148749087113273
"ENSG00000230027.2",108.420074361102,0.471278740954439,0.121401248970172,3.88199252439513,0.000103604063087941,0.0149868427166276
"ENSG00000236609.4",182.158654632831,-0.289507869308661,0.0746944783976247,-3.8758938481036,0.000106233993323359,0.0152779305746895
"ENSG00000172817.4",743.522443005381,0.327028929029605,0.0844139855002898,3.87410838490124,0.000107015780162549,0.0153014007982705
"ENSG00000082074.19",2298.44404280193,0.333308730381385,0.0862515465067615,3.86437975758795,0.000111371835848014,0.0157995354826939
"ENSG00000119535.18",2049.33690407995,0.635440162754649,0.164472970133319,3.86349296324845,0.000111777114710197,0.0157995354826939
"ENSG00000244482.10",186.896518154215,0.615462419708016,0.159475984171614,3.85927964580365,0.000113721746111008,0.0159830744988744
"ENSG00000162298.19",2192.0364401802,0.212637514705623,0.0551522634989917,3.8554630619922,0.000115510771867297,0.0160754954142419
"ENSG00000176170.14",224.957537844789,0.582966973900027,0.151219407942942,3.85510683998969,0.000115679098630945,0.0160754954142419
"ENSG00000224074.3",266.678437695898,0.198611151684205,0.0516013736039572,3.84895086724926,0.000118624795508555,0.0163927538642437
"ENSG00000105339.11",3926.15741004312,0.266633224153051,0.0695652515608687,3.83285071455179,0.000126666827360543,0.0174068368977244
"ENSG00000113048.17",1150.06699035358,-0.285861183380962,0.0747047330335128,-3.82654715133944,0.00012995326652287,0.0176622197841193
"ENSG00000160972.10",1962.54047122887,-0.191625489628587,0.0500644592130354,-3.82757534268329,0.000129411777825124,0.0176622197841193
"ENSG00000173653.8",343.460166885205,0.298049017790004,0.077932076112836,3.82447167657212,0.000131052810102853,0.0177143295666895
"ENSG00000078246.17",648.77671523718,-0.193928981946858,0.0508458971224908,-3.81405369797432,0.000136705743840097,0.0180126766887983
"ENSG00000101680.16",302.317550968603,-0.366237108193746,0.0959616534704456,-3.81649434903224,0.000135361173940694,0.0180126766887983
"ENSG00000165475.15",1735.05866986471,-0.218357667454764,0.0572535714829429,-3.81386980408405,0.000136807560193555,0.0180126766887983
"ENSG00000240463.1",95.1841980519052,0.305890905499709,0.0802178860942263,3.81325064014279,0.000137150897527591,0.0180126766887983
"ENSG00000253846.3",322.963791028599,-0.198362408143395,0.0520303491882141,-3.81243661129085,0.000137603526096536,0.0180126766887983
"ENSG00000286272.1",531.896305239804,0.222908357120925,0.0584694449138667,3.81239051352888,0.000137629200120588,0.0180126766887983
"ENSG00000115109.14",1162.80322159503,-0.283134249084258,0.0744145872638548,-3.80482187021125,0.000141906275409536,0.0184747033080541
"ENSG00000228801.7",721.352467524155,-0.190846801980987,0.0501958223393239,-3.8020455306193,0.000143506345861992,0.0185851988023153
"ENSG00000059915.17",947.125413273914,-0.423743311886776,0.111524749018575,-3.79954508407994,0.000144961940170443,0.0186534025797295
"ENSG00000249437.8",3875.8759981483,0.344778714353449,0.0907657167439088,3.79855662161767,0.000145541182805942,0.0186534025797295
"ENSG00000012779.12",1060.9714422591,0.295223416858288,0.0777717169805556,3.79602544884151,0.000147034411446865,0.0187476453688126
"ENSG00000005844.19",3410.38224157711,0.203776536695609,0.0537753095301809,3.78940704341723,0.000151007304514527,0.0188166716385813
"ENSG00000008130.15",2271.03957838809,0.175634720879132,0.0463715892819948,3.78755017023597,0.000152139971204571,0.0188166716385813
"ENSG00000017427.17",1331.74045982827,0.407935261681889,0.107656780453651,3.78922033487261,0.000151120834120037,0.0188166716385813
"ENSG00000114771.14",593.396486764602,-0.835194878723466,0.22026700979465,-3.79173839742092,0.000149596450231069,0.0188166716385813
"ENSG00000188215.10",1094.94738367665,0.244496303825809,0.0645412949135167,3.78821503586852,0.000151733496447489,0.0188166716385813
"ENSG00000259715.1",304.121638931731,0.200806876715168,0.052988167480932,3.78965505435584,0.000150856623663933,0.0188166716385813
"ENSG00000064932.16",2881.71267892992,0.257683068279647,0.0680565445654821,3.78630842815876,0.000152901873707438,0.0188168196419262
"ENSG00000241552.3",50.0015728468518,-0.436945506393695,0.115458392621323,-3.78444127337521,0.000154054277768469,0.0188647852221824
"ENSG00000279917.1",781.840336124382,0.205287345425179,0.0542653081002363,3.78303104897114,0.000154930079282981,0.0188785736016937
"ENSG00000279744.1",368.179415225664,0.27884432270221,0.0737658565428767,3.78012722647815,0.000156748241430694,0.0190064926472041
"ENSG00000158869.11",441.914610178745,0.379824369844742,0.100537558737151,3.77793507834986,0.000158134086765818,0.019080998879216
"ENSG00000228862.4",958.234789736349,0.276069544999392,0.0732308104437735,3.76985511052561,0.000163342346348251,0.0196137683459725
"ENSG00000287335.1",13264.1435352992,0.768985927694745,0.204231445589358,3.76526702572983,0.000166371187170519,0.019880955004106
"ENSG00000117707.16",1009.03415467374,0.433380089855454,0.115157548144862,3.76336676871832,0.000167641056751107,0.0199363902874778
"ENSG00000144730.19",1009.8093939243,-0.24490213085036,0.0652065765375187,-3.75578881540342,0.000172796359875676,0.0204511519516015
"ENSG00000059804.16",2739.42000583521,0.524397604016523,0.139754541498882,3.75227594318083,0.000175236425918898,0.0205614890022617
"ENSG00000285994.1",760.501285356766,0.192760336559295,0.051374605569233,3.75205482209551,0.000175391097165153,0.0205614890022617
"ENSG00000104972.16",1033.27524059084,0.396688484034286,0.105815987158532,3.74885208451509,0.000177645815134054,0.0207275796375281
"ENSG00000164088.18",469.293399134246,0.268525120823283,0.0717065661750966,3.7447772937221,0.000180553863512193,0.0209679829475944
"ENSG00000139780.8",248.068635380084,0.468525337590177,0.125294994224235,3.73937794156146,0.000184476195019186,0.0211837857326627
"ENSG00000182534.14",3911.47541685177,-0.302341150863921,0.0808844233572874,-3.73794036372617,0.000185533939245894,0.0211837857326627
"ENSG00000265206.5",1419.60365266517,0.364028325594748,0.0973981289748742,3.73752893845277,0.000185837706338446,0.0211837857326627
"ENSG00000266094.8",1319.85786325196,0.233193127041391,0.0623836602937857,3.73804816747215,0.000185454421853101,0.0211837857326627
"ENSG00000170909.14",70.5199714754119,0.580260359236079,0.155302997621061,3.73631139208217,0.000186739396993992,0.0211889253396485
