"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270571.2",97.1093244067116,0.400283413410062,0.0866518778195116,4.61944303438891,3.84771497673678e-06,0.00108270539939368
"ENSG00000279091.1",502.925352050298,0.300957821430831,0.0651807466458958,4.61728097509882,3.88800687866291e-06,0.00108270539939368
"ENSG00000126262.5",421.251682298401,0.416346004241435,0.0904900112616773,4.60101616119212,4.20434802080385e-06,0.00114614952676609
"ENSG00000167850.4",57.875097507431,0.609357338118618,0.132385231495822,4.60291024333669,4.16627812136815e-06,0.00114614952676609
"ENSG00000143110.12",352.938011059184,0.475522609648228,0.103436860711666,4.5972258475029,4.28153440301501e-06,0.00115503310384669
"ENSG00000158517.16",689.8993887126,0.267454500486834,0.0583648455137623,4.58245880945182,4.59540248028156e-06,0.00122692508695187
"ENSG00000174004.6",253.452857472651,0.348501911766739,0.0760940850073118,4.57988175734358,4.65238874707193e-06,0.0012294649364456
"ENSG00000072786.13",2621.32374968834,0.219563797197585,0.0480156200506707,4.57275771854826,4.81346615050856e-06,0.00124741959851549
"ENSG00000111679.17",1371.95403946489,0.205973807105385,0.0450536699763869,4.57174315018816,4.83683599052446e-06,0.00124741959851549
"ENSG00000280604.1",227.381727177431,0.409321788363807,0.0895566668675326,4.57053397229771,4.86483046760618e-06,0.00124741959851549
"ENSG00000141526.18",2085.08900574982,0.496495236992507,0.108771084588035,4.56458845540574,5.00475150029836e-06,0.00127071621916399
"ENSG00000115956.10",1559.90554722328,1.04451984561671,0.229203248046469,4.5571773285034,5.18456508088201e-06,0.00130359093655031
"ENSG00000154803.13",4471.69622436791,-0.308785369184362,0.0678078948011533,-4.55382621875926,5.26788784586294e-06,0.00131180537915537
"ENSG00000119535.18",2049.33690407995,0.59261352756539,0.130408109091092,4.54429967350757,5.51181971730859e-06,0.0013491625052433
"ENSG00000141480.18",2181.74789013732,0.275714346622953,0.060704244234308,4.54192865920122,5.57419059622493e-06,0.0013491625052433
"ENSG00000160326.14",290.362861407494,0.332792555978571,0.073255818810495,4.54288220898152,5.54902613480673e-06,0.0013491625052433
"ENSG00000257943.2",99.7496499564475,-0.624265414312984,0.137546953368743,-4.53856228017948,5.66390682689542e-06,0.00135818387965683
"ENSG00000250791.2",103.135928240637,0.681354530193629,0.150202130642037,4.53625076609224,5.72630882819247e-06,0.00136054996360118
"ENSG00000075415.15",5485.08852361596,-0.173968853312508,0.0383838725612534,-4.53234240591245,5.83331930933722e-06,0.0013689682312183
"ENSG00000165475.15",1735.05866986471,-0.241554013278371,0.053310119953241,-4.53110991853407,5.86745979091943e-06,0.0013689682312183
"ENSG00000112149.10",357.752086236271,0.554644825916587,0.122484190186858,4.52829728531036,5.94608869853023e-06,0.00137492683137978
"ENSG00000230551.4",4745.07250637468,0.167971890915886,0.0371301915342666,4.52386276437245,6.07211045555793e-06,0.00139164173962867
"ENSG00000204872.4",112.062206015527,-0.764891515430006,0.169284091193207,-4.51838982646646,6.23116823753686e-06,0.00141556837733096
"ENSG00000090376.11",1851.95055969831,0.416781038460517,0.0923338390175616,4.51384934164003,6.36614486228354e-06,0.00143365582298625
"ENSG00000287425.1",239.080335081617,0.211738088638898,0.0469882491756095,4.50619234284657,6.6001264803425e-06,0.00147353513437854
"ENSG00000284194.3",348.391508207321,0.468931052682466,0.104179358600549,4.50118966925561,6.75741714518849e-06,0.00149575717287258
"ENSG00000289085.1",422.703000407254,0.205784106995669,0.0458187500069513,4.49126409961967,7.08016913792081e-06,0.0015539171214735
"ENSG00000082175.16",397.538682316511,-0.429044122802714,0.0956716447040945,-4.48454841692872,7.30685141459915e-06,0.00159019191542259
"ENSG00000075420.13",4656.03675135093,0.260275841252674,0.0580652909868305,4.48246855960311,7.37845160720541e-06,0.00159239283102838
"ENSG00000125089.18",1828.86595792913,0.380913908107921,0.0850707544810852,4.47761290506263,7.54823090901241e-06,0.0016109164365432
"ENSG00000144410.5",679.141443539957,-0.457601480508358,0.102223704872089,-4.47647129480338,7.58868658808676e-06,0.0016109164365432
"ENSG00000144711.16",3031.08222279701,0.225760960341863,0.0504677694869045,4.47336909550647,7.69967022420346e-06,0.00162118747533676
"ENSG00000115109.14",1162.80322159503,-0.292478121988274,0.0656851662670288,-4.45272713171292,8.47864752339692e-06,0.00177080656097527
"ENSG00000089280.19",11598.2931863646,0.12934148874024,0.0290846800836486,4.44706589064241,8.70511423632026e-06,0.00180356038793778
"ENSG00000165092.13",2716.78041493095,-0.312159060618153,0.0702656432847976,-4.44255607755449,8.88964542002541e-06,0.00182717489752236
"ENSG00000106299.8",1752.62512315472,-0.183714596667968,0.0414675700690603,-4.43031979838723,9.40934463098391e-06,0.00191820679833676
"ENSG00000169245.6",142.365011701146,1.38021780896734,0.311653670081986,4.42869101655133,9.48067303216869e-06,0.00191820679833676
"ENSG00000170525.21",3684.24825350082,0.460913203039541,0.104298872279879,4.41915806915642,9.90861572407353e-06,0.00194668285242393
"ENSG00000173915.16",357.229952612814,-0.266450764769594,0.0603428720465845,-4.41561290890986,1.00724188054987e-05,0.00194668285242393
"ENSG00000184840.12",1378.05416083685,0.185677151426572,0.0419910121970377,4.42183080882417,9.78680806685133e-06,0.00194668285242393
"ENSG00000231175.1",126.657486254633,0.424266430833699,0.0960059304489605,4.41916899143278,9.90811501739476e-06,0.00194668285242393
"ENSG00000279166.1",1037.29888080905,0.291089173686225,0.0658873773635481,4.41798088395713,9.96272298174775e-06,0.00194668285242393
"ENSG00000287044.1",706.314364452444,0.177412044259114,0.0401725570508337,4.41624973074579,1.00428053317413e-05,0.00194668285242393
"ENSG00000158869.11",441.914610178745,0.347350159571728,0.07889020516473,4.40295672759918,1.06785471279009e-05,0.00204854084087687
"ENSG00000231528.3",47.853442982245,1.01857086184559,0.231445632699265,4.40090767739435,1.07798986847206e-05,0.0020527780598301
"ENSG00000236320.4",430.495836045328,0.169343448903752,0.038501110104938,4.39840431723118,1.09049684177497e-05,0.00206143702250278
"ENSG00000145423.5",1367.40692051775,0.583310346254737,0.132955908381662,4.38724651920161,1.14794655849036e-05,0.00215365801168922
"ENSG00000272874.1",223.8428334363,0.250970323186322,0.0572241489018721,4.3857414745772,1.15591344360492e-05,0.00215365801168922
"ENSG00000068615.20",953.701417425927,-0.218758269815856,0.0498975420886629,-4.38414921174163,1.16439945744852e-05,0.00215397265350012
"ENSG00000253210.3",364.647786999283,0.254788443546689,0.0581596771223659,4.38084350108449,1.18220761639531e-05,0.00217140516662452
"ENSG00000137331.12",499.250885459692,0.72968219339005,0.16674375655873,4.37606905619308,1.20838744969859e-05,0.0022038604346686
"ENSG00000104415.14",609.807304882508,0.514119274064344,0.117644684465534,4.37010202713379,1.24188497555806e-05,0.00224911448230788
"ENSG00000082074.19",2298.44404280193,0.331456650755711,0.0759260717245941,4.36551823671322,1.26821720184086e-05,0.00227426973976913
"ENSG00000107611.16",16382.5408490506,-0.426522067836359,0.0977222234232101,-4.36463736594695,1.27333814297059e-05,0.00227426973976913
"ENSG00000250579.3",718.093633411288,0.15531733297845,0.0356281481677128,4.35939954687856,1.30419803708284e-05,0.00231343292906654
"ENSG00000149043.17",125.760159756059,-0.518356108255649,0.119059235206711,-4.35376648737647,1.33818247849738e-05,0.00232868899421448
"ENSG00000163563.8",180.376420389877,0.668042949898316,0.153449413452048,4.35350605042929,1.3397739599118e-05,0.00232868899421448
"ENSG00000183307.4",26.9706553270508,0.737634719670739,0.169430926297774,4.35360141025465,1.33919102446779e-05,0.00232868899421448
"ENSG00000127507.18",1285.1461904522,0.368890834034376,0.0847802946770672,4.35113885177566,1.35432249337784e-05,0.00233828292889995
"ENSG00000244482.10",186.896518154215,0.599251796384348,0.137897952690841,4.34561778975672,1.38884219020664e-05,0.00238200232066036
"ENSG00000049449.10",1096.68006373877,0.179822863009753,0.0414161795284588,4.34185057765139,1.41287612021092e-05,0.00239175412949788
"ENSG00000225354.1",76.4076659597448,-0.547568103041266,0.126114543775633,-4.34183153384298,1.41299861693249e-05,0.00239175412949788
"ENSG00000103966.11",1744.85906618046,0.327594642551796,0.075548058309443,4.33624172324822,1.44939550555337e-05,0.00242170611631104
"ENSG00000243818.6",367.860008276755,0.213434623074623,0.049213661840075,4.33689782662793,1.44507756392492e-05,0.00242170611631104
"ENSG00000125730.17",9617.81309277078,0.494861031691801,0.11420780645755,4.33298779690456,1.47099266446072e-05,0.0024264820397582
"ENSG00000253846.3",322.963791028599,-0.199388209781704,0.0460039139648942,-4.33415752263727,1.46319379773119e-05,0.0024264820397582
"ENSG00000018236.15",386.988097261034,-0.288291050555755,0.0666360447671441,-4.32635297552806,1.51598425436367e-05,0.00243856895773356
"ENSG00000157551.19",1348.82281814182,0.46006079765109,0.106262324574521,4.32948177534413,1.49460638113279e-05,0.00243856895773356
"ENSG00000173110.8",330.877672020419,0.616385447117468,0.142468273808341,4.3264751557717,1.51514400210815e-05,0.00243856895773356
"ENSG00000270001.1",38.8180349184948,-0.504503573048297,0.116603103883955,-4.32667361539865,1.51378011117636e-05,0.00243856895773356
"ENSG00000028137.19",2548.55169863638,0.267468219799428,0.0618429498784491,4.32495895369044,1.52560266235962e-05,0.00243889245369071
"ENSG00000175471.20",702.67429455403,0.395308398282098,0.0914630866982682,4.32205398431609,1.54583352086459e-05,0.00245607340634056
"ENSG00000137098.14",75.3522746678829,-0.514399302417168,0.11925745764118,-4.31335123682482,1.60798351040017e-05,0.00253924127758193
"ENSG00000105339.11",3926.15741004312,0.264586951066102,0.0613921389380919,4.30978551395501,1.63412959117978e-05,0.00255948354662622
"ENSG00000125538.12",478.794016701651,1.68256721635088,0.390485051068011,4.30891582596802,1.64056787682428e-05,0.00255948354662622
"ENSG00000171246.6",542.96116689736,-0.628488700684196,0.145975359615458,-4.30544375667111,1.66651328919246e-05,0.00258439288404229
"ENSG00000168995.13",59.5664013459334,0.656189745087594,0.152470759699962,4.30370876605371,1.67962426754658e-05,0.00258922079053103
"ENSG00000204577.12",631.147057460514,0.590185808741968,0.137293268284512,4.29872357265857,1.71784561389172e-05,0.00263247134370224
"ENSG00000015475.19",814.736740184092,0.29458584619077,0.068640817627636,4.29170071645773,1.7730982630523e-05,0.00270115875391344
"ENSG00000147443.13",280.363847617542,0.472452525286193,0.11018197138115,4.28792949848255,1.80346311083086e-05,0.00273135015463728
"ENSG00000279917.1",781.840336124382,0.173312216403611,0.040433528075406,4.28634909326722,1.81633486780677e-05,0.00273485118642208
"ENSG00000103522.16",622.558360976049,0.360495221402389,0.0842116314685763,4.28082457394153,1.86202097894765e-05,0.0027714149030337
"ENSG00000162641.20",38.871095019051,-0.507463584069482,0.11852927066855,-4.2813355824025,1.85774957805319e-05,0.0027714149030337
"ENSG00000059915.17",947.125413273914,-0.423091105843836,0.0989453586210456,-4.27600760399735,1.9027472683625e-05,0.00279984936113933
"ENSG00000136167.15",4168.78506381123,0.336059962706905,0.0785699938285518,4.2772049014058,1.89254590390245e-05,0.00279984936113933
"ENSG00000105329.11",1095.75368722235,0.258817013550072,0.0606380833658868,4.26822549763627,1.97034096764299e-05,0.00288293165988803
"ENSG00000139178.12",1674.54900961585,0.197916979620073,0.0464858977515224,4.25757034268723,2.0666064497495e-05,0.00300679628289958
"ENSG00000005844.19",3410.38224157711,0.198839863843589,0.0469393525031952,4.23610154890938,2.27433951133439e-05,0.00328949706545002
"ENSG00000101199.13",2678.42879489355,0.146430461216106,0.0345968525229434,4.23247927304942,2.31129219388359e-05,0.00328949706545002
"ENSG00000163220.11",354.704765181507,1.41347809080504,0.334048196489519,4.23135974287287,2.32282819579826e-05,0.00328949706545002
"ENSG00000170909.14",70.5199714754119,0.633433007994871,0.149605487000121,4.23402256626028,2.29547895174689e-05,0.00328949706545002
"ENSG00000261644.3",174.233300566973,0.393390468658668,0.0929736077773951,4.23120580197937,2.32441873108871e-05,0.00328949706545002
"ENSG00000253604.1",257.057050514083,0.509439615989233,0.12047952771771,4.22843304285584,2.35324526409949e-05,0.00329428896484588
"ENSG00000279555.1",1081.85587148368,0.167722129701652,0.0396641968519487,4.22855227165433,2.35199875354572e-05,0.00329428896484588
"ENSG00000198488.10",567.697429047722,0.511164374895175,0.1209238949433,4.2271577105158,2.36661796236702e-05,0.00329519741878392
"ENSG00000170458.14",433.009139032198,0.514782556725412,0.121827074426729,4.22551849946147,2.38391238698216e-05,0.00330152743305155
"ENSG00000188897.9",570.973588487225,0.379817509284385,0.0899437578337013,4.22283345095095,2.41250094682627e-05,0.0033057645249157
"ENSG00000204472.13",326.649084580021,0.455548429863261,0.10785888003123,4.22355980083752,2.40473525017742e-05,0.0033057645249157
"ENSG00000112096.19",36070.9211205695,0.368387016157114,0.0873727332501168,4.21626979554999,2.48376585254535e-05,0.00338550358153787
"ENSG00000110324.11",3222.81867915765,0.294895961947594,0.0699771561212771,4.21417471490998,2.50693171832951e-05,0.00339918940530354
"ENSG00000109705.8",77.3183777217256,-0.678272884078328,0.161009937911263,-4.21261502785092,2.52431089657761e-05,0.00340492727081078
"ENSG00000135636.15",1824.97557189791,0.289042980073954,0.0687531409755246,4.20406945737724,2.62158432054485e-05,0.00351781299137153
"ENSG00000008282.9",723.309987711024,-0.211703692798054,0.0504859135835854,-4.19332201342763,2.74898781324771e-05,0.00365093776346098
"ENSG00000170638.10",1131.36057678823,0.170642387814293,0.0406924320933898,4.1934674099269,2.74722561200754e-05,0.00365093776346098
"ENSG00000158717.11",1018.0436605596,0.248944851546163,0.0594318303231933,4.1887461683813,2.80499928819874e-05,0.00370631997784546
"ENSG00000196689.13",1679.46566896052,-0.236191585448647,0.0564402225432599,-4.18480960573132,2.85405213219195e-05,0.00375199198576179
"ENSG00000112695.13",647.487352464237,-0.260260112663593,0.0622772138024204,-4.17905838705773,2.92718534689213e-05,0.00382531239818467
"ENSG00000138755.6",583.270120553936,1.44778213840586,0.346515731357111,4.17811374027868,2.93936661996582e-05,0.00382531239818467
"ENSG00000198523.6",1099.85314640112,-0.372071270880181,0.0893294542670913,-4.16515777391523,3.11137320978372e-05,0.00402891716934894
"ENSG00000170848.16",34.7803588673709,1.02604808971649,0.246595119569353,4.16086129972221,3.17049604322738e-05,0.00406482705581696
"ENSG00000280077.1",500.435631122115,0.198310795497999,0.047653716238476,4.16149696501279,3.16168200790142e-05,0.00406482705581696
"ENSG00000204876.5",1763.48632275616,-0.521722805557509,0.125437214992529,-4.15923460664031,3.19315795440941e-05,0.00407371451740368
"ENSG00000137841.12",1686.15232795796,0.314797055061892,0.0757918263252727,4.15344332396597,3.27509357781477e-05,0.00415776340579642
"ENSG00000125347.15",8877.16461284551,0.399581937010486,0.0964480021921088,4.14297785261102,3.42825063760072e-05,0.00429850989185815
"ENSG00000143995.20",3053.75422785398,-0.217036229383153,0.0523724259661099,-4.14409348773717,3.41160555408561e-05,0.00429850989185815
"ENSG00000235531.11",590.32939891553,0.306590759019846,0.0740114638095464,4.14247662779371,3.43575391001096e-05,0.00429850989185815
"ENSG00000090339.9",1588.39660455472,0.624835008567423,0.150896075111213,4.14083009188216,3.46051227209511e-05,0.00430763003182297
"ENSG00000125454.12",419.66547317727,0.228219986593933,0.0551430469596273,4.13869017359565,3.49294272408226e-05,0.00430763003182297
"ENSG00000276085.1",78.5417471377184,1.5583158576242,0.376489177749975,4.13907211606244,3.48713330632087e-05,0.00430763003182297
"ENSG00000154548.9",352.453886700797,0.207375211941152,0.0502304453069373,4.12847647823882,3.65174787407573e-05,0.00448213111103381
"ENSG00000153303.18",892.402292152059,-0.603787508866868,0.1463132563239,-4.12667672114574,3.68043199498037e-05,0.00449324699148417
"ENSG00000162298.19",2192.0364401802,0.207623447078541,0.0503239732475474,4.12573637731714,3.69550393538547e-05,0.00449324699148417
"ENSG00000166165.14",1644.11193818933,-0.433523668061602,0.105136083848973,-4.12345269283906,3.73235143230776e-05,0.00451684286887413
"ENSG00000101670.12",2228.53606826982,0.2219208625529,0.0540611953324312,4.10499363153686,4.04326018846553e-05,0.0048703419702735
