"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000075420.13",4656.03675135093,0.273456425143499,0.0617255915759128,4.43019529115716,9.41477896386981e-06,0.0045674231013387
"ENSG00000106299.8",1752.62512315472,-0.18174296932235,0.041283539537568,-4.40231073590393,1.07104010018621e-05,0.00508301661460112
"ENSG00000105639.20",2392.6415563936,0.364201256176465,0.0829261438136757,4.39187497967803,1.12377315657091e-05,0.00521980676193606
"ENSG00000229023.1",174.69444828991,0.908015721390204,0.207303570631317,4.38012581560923,1.18610804996637e-05,0.00539456767475329
"ENSG00000231175.1",126.657486254633,0.445110854854321,0.101840170531851,4.37068057260479,1.23859876145416e-05,0.00540997570026587
"ENSG00000235531.11",590.32939891553,0.310199118126905,0.0709740415391776,4.37059960796619,1.2390581513137e-05,0.00540997570026587
"ENSG00000125454.12",419.66547317727,0.241192129239409,0.0552559025205403,4.36500207647049,1.27121550999692e-05,0.00544155015661622
"ENSG00000141480.18",2181.74789013732,0.277615052965468,0.0638533538516284,4.34769728165795,1.37574307016451e-05,0.00577573980091566
"ENSG00000082175.16",397.538682316511,-0.484074117763135,0.111849811768118,-4.32789389727981,1.5054195567792e-05,0.00608607673037902
"ENSG00000104415.14",609.807304882508,0.55046319638388,0.127072796872188,4.33187283142549,1.47846331635154e-05,0.00608607673037902
"ENSG00000160883.11",393.00472540432,0.622980130231094,0.14456742726345,4.30927036624796,1.63794030743032e-05,0.00649445277550681
"ENSG00000169245.6",142.365011701146,1.40486010904835,0.326411039005011,4.30396016424795,1.67771843024368e-05,0.00649445277550681
"ENSG00000272674.4",200.109147713334,-0.273743522132116,0.0636375807874121,-4.30160164394973,1.69567957585034e-05,0.00649445277550681
"ENSG00000141526.18",2085.08900574982,0.492754186865559,0.115484534752005,4.26684133874476,1.98260054437069e-05,0.00746244008347527
"ENSG00000188322.8",768.175009030435,0.645725653911927,0.151814865902753,4.25337564982309,2.10571892856011e-05,0.00779151693718571
"ENSG00000099834.19",14366.9712099362,-0.341654744546418,0.0804273947575362,-4.24798970023089,2.15697308806712e-05,0.00784814658093221
"ENSG00000144711.16",3031.08222279701,0.213236832664029,0.0502678422832552,4.24201284515967,2.21524009794153e-05,0.00792801747182976
"ENSG00000106333.13",549.464754925169,0.484882647340573,0.114735938070596,4.22607471986874,2.37803057315016e-05,0.0083733524907163
"ENSG00000088538.13",206.413404457314,-0.404124968493921,0.0961494273917397,-4.2030928259968,2.63292551441051e-05,0.00862115696681555
"ENSG00000091879.14",564.273866718425,0.177972229574378,0.0422880867888537,4.20856659850802,2.56995785734623e-05,0.00862115696681555
"ENSG00000147443.13",280.363847617542,0.456883498293563,0.108730424877829,4.20198393234389,2.64585917629353e-05,0.00862115696681555
"ENSG00000166165.14",1644.11193818933,-0.454502656255716,0.108110604280528,-4.20405250049627,2.62178083646836e-05,0.00862115696681555
"ENSG00000287044.1",706.314364452444,0.17950513123185,0.0427133676889377,4.20255158851217,2.63923074751311e-05,0.00862115696681555
"ENSG00000287425.1",239.080335081617,0.242264309644759,0.0579047934119923,4.18383859728243,2.86627649067478e-05,0.00920201206881192
"ENSG00000115207.14",1739.50080042807,-0.122629177074595,0.0293590876141912,-4.17687288808389,2.95544070532522e-05,0.00923758834952715
"ENSG00000172724.12",226.473245998485,1.11192517503461,0.266242052770221,4.17636944827138,2.96198609530897e-05,0.00923758834952715
"ENSG00000186818.12",401.921595370862,0.558285463199345,0.134199263937613,4.16012313941516,3.18076055480815e-05,0.00978016671436857
"ENSG00000173110.8",330.877672020419,0.648046871333056,0.156148797464077,4.15018803767698,3.32202252911157e-05,0.00993466764836093
"ENSG00000224397.8",346.615889010291,0.504367893058246,0.121449468681246,4.15290324885651,3.28283560124716e-05,0.00993466764836093
"ENSG00000113196.3",250.382023719493,-0.755203675746894,0.182515412340089,-4.13775289475109,3.50723789127367e-05,0.00996797210830009
"ENSG00000137098.14",75.3522746678829,-0.528702953923546,0.12766264566371,-4.14140683968168,3.45182070666077e-05,0.00996797210830009
"ENSG00000137841.12",1686.15232795796,0.312643791050717,0.0755690542792911,4.13719337938564,3.5157979585869e-05,0.00996797210830009
"ENSG00000168502.17",1548.76022124461,-0.286907475975958,0.0692664472953036,-4.14208447493756,3.4416352613597e-05,0.00996797210830009
"ENSG00000186407.7",637.001669195639,0.636333570108843,0.154086569228442,4.12971470060731,3.63213675467811e-05,0.0101657919860741
"ENSG00000253604.1",257.057050514083,0.613881088832496,0.148916055449452,4.12232977149244,3.75059755370767e-05,0.0103644677462015
"ENSG00000154319.16",128.213014088894,0.52760344996467,0.128076968241359,4.11942488340613,3.79819216861108e-05,0.0103647916541186
"ENSG00000075415.15",5485.08852361596,-0.194115833699539,0.0473884166939428,-4.09627177361153,4.19857005171203e-05,0.0110288689275264
"ENSG00000140379.9",135.945513841605,0.898481452004557,0.219930477297264,4.0852976042522,4.40203579485785e-05,0.0110288689275264
"ENSG00000141506.15",1304.43727708843,0.377384313468954,0.0923769510399823,4.08526487636094,4.40265634124833e-05,0.0110288689275264
"ENSG00000197969.14",8027.64000851213,-0.234374607314697,0.0572489281930728,-4.09395624882731,4.2407436589051e-05,0.0110288689275264
"ENSG00000236320.4",430.495836045328,0.197205636820583,0.048252390075797,4.08696100878742,4.37060538176269e-05,0.0110288689275264
"ENSG00000242515.6",665.131219009048,-0.582127547811462,0.142367766919977,-4.08889989922135,4.3342382736419e-05,0.0110288689275264
"ENSG00000253210.3",364.647786999283,0.262446438824465,0.0643191205332441,4.08037977896194,4.49621792199099e-05,0.0110288689275264
"ENSG00000279091.1",502.925352050298,0.349300743394907,0.0855695338588492,4.08206902203177,4.46365350427546e-05,0.0110288689275264
"ENSG00000286662.2",336.032037135737,0.237248904492842,0.0579736269679182,4.09235917953059,4.27006559799188e-05,0.0110288689275264
"ENSG00000154917.11",255.893169097176,-0.480150596783097,0.117970175216753,-4.07010158203878,4.69926428807746e-05,0.0113007368165806
"ENSG00000196151.11",192.082124345798,-0.27972167124302,0.0687354321944368,-4.0695411713096,4.71058151394272e-05,0.0113007368165806
"ENSG00000251410.2",121.97645828372,0.256810463157017,0.0633554999319437,4.05348333503614,5.04605961157768e-05,0.0119739703674296
"ENSG00000157551.19",1348.82281814182,0.454450979961685,0.112261015284464,4.04816381546283,5.16210129368576e-05,0.0119862527900732
"ENSG00000259692.6",222.505819311894,0.489353531007821,0.121028841729623,4.04328029595648,5.27085460055438e-05,0.0119862527900732
"ENSG00000261644.3",174.233300566973,0.401584678026695,0.0993201712676917,4.04333453014623,5.26963500055722e-05,0.0119862527900732
"ENSG00000279166.1",1037.29888080905,0.332441595140606,0.0821603376788524,4.04625400202286,5.2043761305582e-05,0.0119862527900732
"ENSG00000060982.15",787.282725165539,0.298140328119675,0.0739182400156585,4.03337969162305,5.49803351196359e-05,0.012121984654578
"ENSG00000163563.8",180.376420389877,0.684290981247052,0.169754709389528,4.03105742225295,5.55264745296964e-05,0.012121984654578
"ENSG00000182253.15",22883.5278037022,-0.614282049272973,0.152327570033706,-4.03263866900161,5.51540497512115e-05,0.012121984654578
"ENSG00000227039.7",295.000066002996,0.60604507341145,0.150343345917971,4.03107347193215,5.55226824732546e-05,0.012121984654578
"ENSG00000125868.16",5053.33309764757,-0.381021306844143,0.0947225892930291,-4.02249674220195,5.75844509557261e-05,0.0122051082409171
"ENSG00000163220.11",354.704765181507,1.44717693460959,0.359602717040025,4.02437708625131,5.71263205342966e-05,0.0122051082409171
"ENSG00000255036.6",156.68056278203,-0.54354725120647,0.135022432313345,-4.02560701872906,5.68285274421024e-05,0.0122051082409171
"ENSG00000236497.2",191.536728962852,0.26234413527081,0.0653667717123733,4.01341734337403,5.98459650122447e-05,0.012442831068403
"ENSG00000250791.2",103.135928240637,0.86485758516093,0.215463745845736,4.01393553131735,5.97146626430966e-05,0.012442831068403
"ENSG00000165092.13",2716.78041493095,-0.315183943015991,0.0785821941631966,-4.01088244445591,6.04922261263833e-05,0.0124585451751422
"ENSG00000105329.11",1095.75368722235,0.258034898819321,0.0644284086756495,4.0049863736095,6.20210562269901e-05,0.0125368673934391
"ENSG00000172915.20",3299.62627149545,-0.215765276785375,0.0538613434656057,-4.00593937882661,6.17714914653277e-05,0.0125368673934391
"ENSG00000268480.4",331.647006248564,0.223275833332122,0.055940847750022,3.99128440687661,6.57164134459709e-05,0.0131619726783394
"ENSG00000103522.16",622.558360976049,0.367917329243164,0.0930494401204892,3.95399831279747,7.68559513008004e-05,0.0136820874814881
"ENSG00000109065.12",616.514761945955,0.223821006684459,0.0567264750580919,3.945618099049,7.95943891781864e-05,0.0136820874814881
"ENSG00000110324.11",3222.81867915765,0.307450301185553,0.0777785271598159,3.95289435802529,7.72115311960585e-05,0.0136820874814881
"ENSG00000111679.17",1371.95403946489,0.198174216979563,0.0500288395619124,3.96119955439533,7.45741745780349e-05,0.0136820874814881
"ENSG00000119535.18",2049.33690407995,0.640638940582242,0.162345227899124,3.94615196807828,7.94172190768366e-05,0.0136820874814881
"ENSG00000139178.12",1674.54900961585,0.210312946104298,0.0532777352645888,3.94748284738152,7.89771743779133e-05,0.0136820874814881
"ENSG00000153317.15",2090.75133025154,0.167189773431959,0.0423446069786729,3.94831326492568,7.87037723192585e-05,0.0136820874814881
"ENSG00000162437.14",1597.00923723257,-0.241490632711159,0.0610869246635753,-3.9532295010941,7.71034187127674e-05,0.0136820874814881
"ENSG00000167699.14",1248.27880602582,-0.191093101846434,0.0483885416015695,-3.94913951777866,7.84326296523172e-05,0.0136820874814881
"ENSG00000167780.12",185.549105658948,-0.997073612222796,0.252177891493295,-3.9538502218356,7.69035607891338e-05,0.0136820874814881
"ENSG00000175471.20",702.67429455403,0.388883809279921,0.0980689502673696,3.9654121739826,7.32692270925215e-05,0.0136820874814881
"ENSG00000178700.9",562.129147325567,0.267915370814831,0.0674455108393283,3.97232324999466,7.11750447853517e-05,0.0136820874814881
"ENSG00000198523.6",1099.85314640112,-0.420910338944503,0.105857261093658,-3.97620658796469,7.00233005902103e-05,0.0136820874814881
"ENSG00000244482.10",186.896518154215,0.624003704829666,0.157873034750224,3.95256673070813,7.73173577370238e-05,0.0136820874814881
"ENSG00000244945.1",111.792715318326,-0.327867866871091,0.0826725142501945,-3.96586301801411,7.31308552280362e-05,0.0136820874814881
"ENSG00000250579.3",718.093633411288,0.169750063412986,0.0427765806452705,3.96829435294647,7.23888868327351e-05,0.0136820874814881
"ENSG00000262583.2",657.905791684913,-0.567918805642936,0.143767618281604,-3.95025536647986,7.80678548063213e-05,0.0136820874814881
"ENSG00000289273.1",231.259966292143,0.566343617790054,0.142924172234923,3.96254607554529,7.41546900870044e-05,0.0136820874814881
"ENSG00000167173.19",1316.15814232,0.252881676753323,0.0641254272738131,3.94354763007703,8.0285036949623e-05,0.0136929893878689
"ENSG00000054967.13",994.694053772601,0.403330908738837,0.10249287123899,3.93520938444938,8.31241943314575e-05,0.0138525518049622
"ENSG00000168404.13",1385.90848015981,0.27537391872017,0.0699120742727714,3.93886065582551,8.1869458527872e-05,0.0138525518049622
"ENSG00000270571.2",97.1093244067116,0.398606993451258,0.101249311983896,3.93688594658952,8.25458145919714e-05,0.0138525518049622
"ENSG00000176170.14",224.957537844789,0.597442717889429,0.15207031529993,3.92872676505657,8.53968008799914e-05,0.0139062182578618
"ENSG00000236609.4",182.158654632831,-0.2898580435201,0.0738044918359727,-3.92737672612525,8.58774120059404e-05,0.0139062182578618
"ENSG00000278702.1",299.08491526316,0.264340073574036,0.0673126370621428,3.92704973554963,8.59942038757426e-05,0.0139062182578618
"ENSG00000280434.1",3608.71328977363,0.125198765307997,0.0318685050951335,3.92860490111649,8.5440079618997e-05,0.0139062182578618
"ENSG00000135604.10",501.214124449704,0.281717217337151,0.071810748402342,3.92305084691143,8.74346892362549e-05,0.0139327496402677
"ENSG00000172817.4",743.522443005381,0.326383699887404,0.0831888846432317,3.92340516749504,8.73061406276216e-05,0.0139327496402677
"ENSG00000162298.19",2192.0364401802,0.221150077006796,0.0564237366061737,3.91945110885475,8.8750862065314e-05,0.0140400005054193
"ENSG00000204577.12",631.147057460514,0.598276060171226,0.152823871886802,3.91480763302721,9.04763135478287e-05,0.0142099884968536
"ENSG00000173653.8",343.460166885205,0.30499149823111,0.0779436033547574,3.91297662802363,9.11653611787839e-05,0.0142159357135288
"ENSG00000169429.11",409.94606306372,1.5785943703929,0.404070681272812,3.90672831154286,9.35542445875797e-05,0.014438595262768
"ENSG00000279555.1",1081.85587148368,0.164151855737827,0.0420277679260637,3.90579523582139,9.39160151762656e-05,0.014438595262768
"ENSG00000249437.8",3875.8759981483,0.350457138159173,0.0899040287462689,3.89812495664959,9.69403933680543e-05,0.0147993407525734
"ENSG00000224389.9",1736.39602300309,0.851053606534086,0.219083613343212,3.88460640002702,0.000102495799323649,0.0155387902432956
"ENSG00000224074.3",266.678437695898,0.197633732403925,0.050939812530844,3.8797498966895,0.000104563925292023,0.0156351715962339
"ENSG00000286272.1",531.896305239804,0.223620438744571,0.0576132210285523,3.8814083773193,0.000103853278523279,0.0156351715962339
"ENSG00000078246.17",648.77671523718,-0.194184317359376,0.0501451025815853,-3.87244830227322,0.000107747535066167,0.0160016084219693
"ENSG00000199352.1",8186.40945556504,2.34167787257206,0.605136096450404,3.86967144466812,0.000108982121543797,0.0160290182615768
"ENSG00000228801.7",721.352467524155,-0.191898900397351,0.0496024671938575,-3.86873700550755,0.000109400564379778,0.0160290182615768
"ENSG00000113048.17",1150.06699035358,-0.291351956642891,0.0754449569502356,-3.86178173360309,0.000112563108950036,0.0163824348765883
"ENSG00000008130.15",2271.03957838809,0.18248484832766,0.0473090112770335,3.85729575405962,0.000114648409089288,0.0165754266147567
"ENSG00000115109.14",1162.80322159503,-0.287388064268981,0.0746296667462963,-3.85085552165143,0.000117705925588577,0.0169055135626594
"ENSG00000005844.19",3410.38224157711,0.21205552003737,0.0551307847940384,3.84640851440048,0.000119861856147544,0.0171026417095231
"ENSG00000128340.15",1154.41222967899,0.223551068877785,0.0583648077299862,3.83023739086063,0.000128019693977974,0.0181061062906663
"ENSG00000160972.10",1962.54047122887,-0.197925665476788,0.0516883292708367,-3.82921383354637,0.000128553271726136,0.0181061062906663
"ENSG00000125730.17",9617.81309277078,0.506225791769024,0.132306021339044,3.82617349267714,0.000130150579278488,0.0182135724117222
"ENSG00000059915.17",947.125413273914,-0.428461115874722,0.112099787917543,-3.82214028977365,0.00013229838348635,0.0183962166235065
"ENSG00000162688.17",1237.73578197342,-0.246498770663104,0.0645350555173914,-3.81961042238006,0.000133662613527832,0.0184682817463677
"ENSG00000228862.4",958.234789736349,0.275438770191591,0.0721557213538536,3.81728246940852,0.000134929661408578,0.0185260970956646
"ENSG00000162551.14",190.098706116039,0.854815398350405,0.224180389009479,3.8130694755564,0.00013725150988293,0.0186107932438152
"ENSG00000280604.1",227.381727177431,0.409234761599077,0.107291927647236,3.81421762636788,0.000136615041947394,0.0186107932438152
"ENSG00000146070.17",626.700787699224,0.377926241624698,0.099156746512432,3.81140219820862,0.000138180726329194,0.0186211323240287
"ENSG00000182534.14",3911.47541685177,-0.303537217300799,0.0798460870321106,-3.8015290239424,0.000143805889179762,0.0192602844581802
"ENSG00000015475.19",814.736740184092,0.299614131834534,0.0789891853702842,3.79310320052052,0.000148776287597201,0.019448713380446
"ENSG00000149294.17",1475.05375932343,-0.297273048145604,0.0783531448340832,-3.79401552771231,0.00014823039799863,0.019448713380446
"ENSG00000187796.15",239.506773134651,0.360470259512378,0.0949676327075008,3.79571701679268,0.000147217349269373,0.019448713380446
"ENSG00000251230.6",149.529456510072,0.566009834211713,0.149202027086031,3.79358005562049,0.000148490726396125,0.019448713380446
"ENSG00000257943.2",99.7496499564475,-0.659117586752388,0.173941324473184,-3.78930992246183,0.000151066349654754,0.0195143756172363
"ENSG00000279744.1",368.179415225664,0.284048560126459,0.0749529814344925,3.78968994548553,0.00015083543666508,0.0195143756172363
"ENSG00000148848.15",363.341351416833,0.855260426673247,0.225941218053546,3.78532272261433,0.000153509234107206,0.0197132946458495
"ENSG00000117228.11",2549.8613736852,0.59371725630892,0.156955403742379,3.78271306468318,0.000155128205731528,0.0198047009317251
"ENSG00000213088.12",279.925089727142,0.380886719331616,0.100738918755013,3.78092919835574,0.000156244107966962,0.019831192564109
"ENSG00000170909.14",70.5199714754119,0.595624971275788,0.15803785667163,3.76887527975891,0.00016398479528468,0.0204362085682121
"ENSG00000174004.6",253.452857472651,0.325742078565961,0.0864563669395094,3.76770491401601,0.000164755288718123,0.0204362085682121
"ENSG00000249138.1",150.984733528468,0.856912496322949,0.227296658515672,3.77001801046655,0.00016323576705359,0.0204362085682121
"ENSG00000259715.1",304.121638931731,0.209784259418943,0.0556755505508704,3.76797817611637,0.000164575086361625,0.0204362085682121
"ENSG00000163734.4",161.04352401232,1.19309455071878,0.316901224697636,3.76487832086211,0.000166630205350584,0.0205263254538373
"ENSG00000164088.18",469.293399134246,0.277975049300898,0.0738827229296102,3.76238230371844,0.000168302517348581,0.0205263254538373
"ENSG00000253894.2",209.205478266477,0.234989863864232,0.0624447162897796,3.76316649072025,0.000167775424774273,0.0205263254538373
"ENSG00000284194.3",348.391508207321,0.506957178778448,0.13485574653502,3.75925529170387,0.000170419873448055,0.0206690903180249
"ENSG00000160326.14",290.362861407494,0.320523208922718,0.0853522088624312,3.75530069103811,0.000173133492393162,0.0208821948753322
"ENSG00000183484.12",520.388289315291,0.33660103312198,0.0901242264089073,3.73485628153711,0.00018782241721814,0.0225294021444463
"ENSG00000072786.13",2621.32374968834,0.210878847950145,0.056758144591455,3.71539361386899,0.000202887615897807,0.0231599110897401
"ENSG00000091831.25",147.721421685058,0.631722220332991,0.169762286580221,3.72121649076912,0.000198265372056527,0.0231599110897401
"ENSG00000119547.6",125.12494027015,-1.47013079926684,0.395820246296492,-3.71413744754641,0.00020389795677444,0.0231599110897401
"ENSG00000132382.15",1321.4679488174,0.195869194700876,0.0527696562004987,3.71177697191488,0.000205809296477925,0.0231599110897401
"ENSG00000139780.8",248.068635380084,0.465704267989543,0.12537462300902,3.71450184106266,0.000203604387641144,0.0231599110897401
"ENSG00000143198.13",3295.04738523577,-0.212625555466503,0.0571927355957897,-3.71770213911844,0.000201043109673043,0.0231599110897401
"ENSG00000144730.19",1009.8093939243,-0.240586890560081,0.0648011872667247,-3.71269263277251,0.000205065872276544,0.0231599110897401
"ENSG00000159403.18",4330.66774472969,0.324245118203955,0.0871257862414986,3.72157465879504,0.000197984310500639,0.0231599110897401
"ENSG00000230027.2",108.420074361102,0.464127773890667,0.124611465056802,3.72459928690433,0.000195625709445567,0.0231599110897401
"ENSG00000267002.4",5728.04681606297,0.182135082848123,0.0489828843518648,3.71834131979182,0.000200535197516397,0.0231599110897401
"ENSG00000279917.1",781.840336124382,0.201181621935216,0.0541229867476659,3.71711973090421,0.000201506960811533,0.0231599110897401
"ENSG00000288928.1",796.337278143505,0.350241570623295,0.0942689606945492,3.71534350270551,0.000202927830331285,0.0231599110897401
"ENSG00000166025.18",3099.60055040122,-0.287425797466866,0.077529291707734,-3.70731875831381,0.000209465224479891,0.0234504375160026
"ENSG00000143195.13",208.914767953521,-0.472667893268155,0.127583125172129,-3.70478378414429,0.000211571124146929,0.0235653531186306
"ENSG00000165475.15",1735.05866986471,-0.232662515136557,0.0628767738518145,-3.70029346106222,0.000215350289323301,0.0236246842523467
"ENSG00000213015.9",1101.34188378579,0.162941705852881,0.0440280475793719,3.70086149196456,0.00021486874268358,0.0236246842523467
"ENSG00000287335.1",13264.1435352992,0.774811155841293,0.20927945931078,3.70227999629288,0.000213670621042965,0.0236246842523467
"ENSG00000140030.6",289.681935726819,0.304413027838616,0.0823814277285724,3.69516572159426,0.000219743413615945,0.023911591294898
"ENSG00000204472.13",326.649084580021,0.467232906578004,0.12649116563557,3.69379872681491,0.000220928694995402,0.023911591294898
"ENSG00000265206.5",1419.60365266517,0.356595647991049,0.0965487032141768,3.69342762895533,0.000221251497483825,0.023911591294898
"ENSG00000025708.14",2612.4369502969,0.527967695554447,0.143235656473494,3.68600744083682,0.00022779969308143,0.024474621965495
"ENSG00000143110.12",352.938011059184,0.491743030580875,0.133487896654971,3.68380237387283,0.000229780416744181,0.024474621965495
"ENSG00000152766.6",286.415151381036,0.709511350188094,0.192605541797857,3.68375355955614,0.000229824447021505,0.024474621965495
"ENSG00000138798.13",69.9097966369992,-0.804860137220402,0.218816066595865,-3.67824972700433,0.000234839970981455,0.0248873369247385
"ENSG00000198721.13",1041.7555508332,-0.193208441058154,0.0525553717192477,-3.67628340810297,0.000236656603378923,0.0249586971418612
"ENSG00000196689.13",1679.46566896052,-0.228073596559318,0.06206613023235,-3.6746869138692,0.000238141254474035,0.0249945275308781
"ENSG00000079112.10",6106.93057331485,-0.247272664016544,0.0673941632872042,-3.66905162043154,0.000243451922889008,0.0254296599454064
"ENSG00000141040.15",290.886591851723,-0.314649041533967,0.0858641116954419,-3.66450004921754,0.000247822192279911,0.025762887046013
"ENSG00000103888.17",343.294948541492,0.907627286507683,0.247859984457914,3.66185485120853,0.000250395723458417,0.0258433359122904
"ENSG00000258743.7",713.720473747156,0.295973347445944,0.0808388835483669,3.66127455568902,0.000250963639476229,0.0258433359122904
"ENSG00000253846.3",322.963791028599,-0.192429868975162,0.0526347036379526,-3.65595045996248,0.000256230838326962,0.0262618564859901
"ENSG00000106991.14",1605.7359733707,0.250781547646196,0.0686205132478991,3.6546148633459,0.000257568331736883,0.0262755806081677
"ENSG00000236438.7",1123.78156018892,0.592042475877607,0.162067399354377,3.65306334423894,0.000259130273218382,0.0263080835671061
"ENSG00000288598.2",513.80884537665,0.160768291917428,0.0440230704969187,3.65191001224417,0.000260297102766475,0.0263080835671061
"ENSG00000080493.18",1458.54066831697,-0.278006114573975,0.076202917530407,-3.64823452413148,0.00026404855499098,0.0263773875400071
"ENSG00000133048.13",646.215494655387,1.11691933480024,0.306193938441076,3.647751292814,0.000264545526835264,0.0263773875400071
