"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM131L",279.581727328002,0.666938131505505,0.180871853818474,3.68735166597482,0.000226600103418132,0.0736802563069744
"ENSG00000274322",97.9399623254963,0.707012388437527,0.192953230736844,3.66416455292098,0.000248147219618027,0.0771661674842392
"BTK",215.465859635229,0.492623805956773,0.134597205669824,3.65998538755114,0.000252229631529261,0.0771661674842392
"SPIB",596.138139542723,0.789873169440861,0.217009564046762,3.63980810205516,0.000272841299050176,0.077538794686434
"MAP4K2",154.119711759406,0.48408749507647,0.13325626412517,3.63275601529515,0.000280410134480462,0.077538794686434
"DUSP2",110.913715552999,1.08674123328926,0.298794651718448,3.63708395394335,0.000275742076307633,0.077538794686434
"ITGA4",1013.85916770851,0.439225839121551,0.120791082256574,3.6362439255953,0.000276642384930934,0.077538794686434
"TGIF2",112.515053784021,0.405109629736555,0.111276581221631,3.64056502535509,0.000272040390287176,0.077538794686434
"CEP250",465.995267376065,0.298028520605515,0.0822309105317464,3.62428822298468,0.000289758333590414,0.0783949975101131
"TMED8",494.316562420085,0.336717985603869,0.0932543463427808,3.6107484402515,0.000305314685344345,0.0783949975101131
"CR1",191.056884165816,0.859058213742673,0.237882752682188,3.61126733256856,0.000304704372635288,0.0783949975101131
"MRPL15",825.305366654345,-0.237568254407355,0.0656275620151517,-3.61994636266554,0.000294664091044462,0.0783949975101131
"PVT1",158.766926699041,0.489567103256244,0.135770951248123,3.60583098781974,0.000311155611103234,0.0784930970535685
"FUCA1",3452.89171703098,0.446191751771864,0.123898791759823,3.60125991088602,0.000316678788380185,0.0785090396227358
"TNFRSF1B",560.338802477047,0.320978954079324,0.0892655185069895,3.59577762441598,0.000323423997433409,0.0788222654083896
"PRDM15",208.441800646594,0.37308840689903,0.104192038453987,3.58077653950301,0.000342574550408806,0.0820979910054704
"IL21R",64.3692270926596,1.01602080245307,0.287480758923248,3.53422192935122,0.00040897752162098,0.0935885062817986
"VNN2",87.3336262437587,0.740267361592603,0.209497899220084,3.53353119219076,0.000410047701213806,0.0935885062817986
"NCOA3",1302.53467430129,0.224024179093836,0.0633090647509876,3.53857982225746,0.00040228563315582,0.0935885062817986
"TLR6",119.282603071613,0.530716645318192,0.15089615937305,3.51709843062431,0.0004362919596885,0.0980225326306397
"P2RY10",170.080552879979,0.682992192494876,0.194802710305001,3.50607130375917,0.000454773372453672,0.0995537550756149
"LIMD2",258.468641920195,0.761688983601987,0.217576198253977,3.50079185919438,0.000463877988042715,0.0995537550756149
"MOB3A",507.72219068106,0.349271176653517,0.0996925397674517,3.50348358531387,0.000459214956966436,0.0995537550756149
"SLC52A1",44.4500239862574,0.877435647729041,0.251925277897474,3.48292023353897,0.000495976120514805,0.102622777973645
"CD79A",426.183256815312,0.796459926828573,0.228513361104839,3.48539762829521,0.000491406214890573,0.102622777973645
"CD38",336.023681107508,0.542578670897702,0.155869672947894,3.48097651477772,0.000499589293981165,0.102622777973645
"IGLV7-43",661.360645011516,1.0695381367417,0.30990059704062,3.45122967478991,0.000558038466403256,0.102946919046829
"RHBDF2",218.271427952957,0.336406541167193,0.0975631652849206,3.44808965745178,0.000564566598284922,0.102946919046829
"SUSD3",50.5566684343263,0.659676159091405,0.189976878624763,3.47240234636331,0.000515822634770486,0.102946919046829
"SGTB",125.33844773249,0.294824242286066,0.0856003358261344,3.44419492564717,0.000572762606839579,0.102946919046829
"CIITA",684.283509790977,0.718256675446866,0.207444250430326,3.46240820826271,0.000535364495195786,0.102946919046829
"RELT",109.986693386521,0.454188074235514,0.131718057834259,3.44818380792572,0.000564369828438068,0.102946919046829
"CISD1",504.947304826648,-0.285319834203177,0.0820892301971331,-3.47572797939506,0.00050946876086476,0.102946919046829
"SEMA4A",191.518635186825,0.46876232955845,0.136053992044114,3.44541400451124,0.000570185361213061,0.102946919046829
"CPNE5",199.121420093482,0.525379888220917,0.152091534141832,3.45436641944171,0.00055158739159506,0.102946919046829
"LRRN3",43.0037247632585,1.19231864108257,0.344044611454481,3.46559312771075,0.000529063262633967,0.102946919046829
"HCLS1",769.657488295714,0.413772586617196,0.12043541531649,3.43563880715527,0.000591158539446238,0.103661812667042
"ENSG00000222001",45.8765068820054,-0.432943923583639,0.125981819812258,-3.43655873703704,0.000589154591727794,0.103661812667042
"ENSG00000261553",190.994051895553,0.938269688618408,0.274003745359365,3.42429512190732,0.000616396422863916,0.106785110413979
"INPP4A",542.171407914304,0.24272256541548,0.0712721626812525,3.40557317589755,0.000660253163550097,0.112055540790049
"RASGRP1",130.327187660938,0.651055422565045,0.191223413223572,3.40468466486294,0.000662404963290506,0.112055540790049
"PARP1",1514.49459881225,0.296789272329745,0.0873016498392713,3.39958377506216,0.000674885018170418,0.112839205538052
"GRAP",59.561181976533,0.794458074602045,0.233958688436898,3.39571947470684,0.000684484727787812,0.113128803458172
"ENSG00000280800",54292.6878311228,-2.70994657716871,0.799126332437372,-3.39113662905244,0.00069603392909629,0.11373036211904
"MKKS",752.538154674491,-0.184723902189307,0.0545444774144586,-3.38666554242833,0.000707475792374747,0.114301060882657
"MYBL1",91.7626889028227,0.763985458732529,0.225877065990991,3.38230645674759,0.000718799083796069,0.114840133621152
"HLA-DOB",75.8944720143668,0.867504888863892,0.257644401777749,3.36706283108851,0.000759733767160635,0.117131650880593
"WAS",145.888911304021,0.47160158766527,0.140154510991794,3.36486913141797,0.000765799722033425,0.117131650880593
"RABAC1",866.524320406209,-0.20714726502852,0.0616147599408745,-3.36197471559247,0.000773872093584836,0.117131650880593
"FGD3",179.91108573089,0.474769546589728,0.141013960648407,3.36682654970228,0.000760384975151494,0.117131650880593
"ST8SIA4",347.502080964202,0.395044989717984,0.117203045787455,3.3706034434838,0.000750037405935378,0.117131650880593
"VDAC3",1839.37090954102,-0.172970286374646,0.0515017467821446,-3.35853242233356,0.000783575285335454,0.117364885706651
"CSF2RB",437.086435652287,0.403411459808156,0.120271765559824,3.35416594186021,0.00079604607977828,0.11800357300136
"RASSF5",394.046825047855,0.471185141558408,0.140743979121048,3.34781739510975,0.00081450660077706,0.119508065434422
"SASH3",287.403862895509,0.59714117741218,0.178566251726933,3.34408753970678,0.000825536838065617,0.119902971662076
"CD22",165.155775078247,1.45113251848237,0.435921808423862,3.32888258958448,0.00087195154054985,0.125377912015663
"TUT4",517.887349070652,0.289987574435827,0.0871868996151995,3.32604526271367,0.000880876230442801,0.125407121955812
"HLA-DOA",424.742031321763,0.608721255301586,0.183715705416728,3.31338713759286,0.000921732991207726,0.128400341032805
"FADS3",86.6161563094981,0.541770476028555,0.163613429024955,3.31128367186731,0.000928690136129894,0.128400341032805
"WDFY4",302.439022990358,0.708017974383865,0.213558318038027,3.31533784723756,0.000915324272440449,0.128400341032805
"CD72",61.0123426039351,0.959185454749528,0.290380948570531,3.30319691932734,0.000955892368772301,0.130902632100732
"IGFLR1",91.9536366997236,0.430628787118265,0.130797608479298,3.29232921094595,0.000993612267179963,0.134784441413025
"IQCN",149.684853422208,0.638669411716697,0.194486298046768,3.2838787006122,0.0010238898059307,0.137593565602594
"CYTH4",248.731956469208,0.364855230000338,0.111266248739433,3.27911863780693,0.00104131848815769,0.138639986492773
"RASGRP3",263.732221424144,0.525553323905118,0.160421420235125,3.27607948573719,0.00105258932323905,0.138854879622516
"SLC4A8",45.8272875366712,0.573117304310407,0.175305606555604,3.26924686306952,0.00107834176067618,0.140958874334207
"SULT1A1",1487.25700866266,0.518080422964886,0.158875597411663,3.26091880317206,0.00111051835855371,0.142572709621819
"ADGRG5",83.6708096696914,0.527603977365042,0.161700823661587,3.26284038273813,0.00110301625309881,0.142572709621819
"REL",823.471231669512,0.370266606335325,0.113727158663412,3.25574480789737,0.0011309535144536,0.143911332604676
"CD79B",130.293034032617,0.979679409615211,0.301174081017807,3.2528675983817,0.00114246716929803,0.144101187959091
"PNOC",34.3339178046821,0.592181064146017,0.182465513692205,3.24544102698193,0.00117268850979416,0.144120410960087
"ENSG00000228463",40.9151400334685,0.770120441282043,0.237169122680215,3.24713618947957,0.00116572593874692,0.144120410960087
"DEF8",332.940743676319,0.306652627055307,0.0943635958149719,3.24969204921559,0.00115530040422402,0.144120410960087
"SLC26A2",36633.3695515073,0.569172312644201,0.175652760413507,3.2403266040585,0.00119392861501192,0.14548728436658
"DDHD1",493.3858778188,0.273449166978767,0.0846599143085505,3.22997216819943,0.00123802269142565,0.149592674621928
"CYLD",1137.11542898993,0.303311291515088,0.0942190619142341,3.21921366391003,0.00128542666476904,0.153628273943496
"CD40",156.610106902242,0.55912569680757,0.17377235781867,3.21757559042279,0.00129278956444558,0.153628273943496
"NCKAP1L",827.224764327742,0.395973072300865,0.123256027285699,3.21260615826135,0.00131536527217171,0.155029813512762
"CR2",233.050952690702,1.69751890114829,0.530184534470259,3.20175107115183,0.00136594981297756,0.159682864721986
"LPXN",372.772335034538,0.443374611989364,0.139305788213267,3.18274364386489,0.00145886717190492,0.161748826458886
"SEPTIN6",487.504060791182,0.462501014971127,0.145850872748978,3.17105414766446,0.00151886828272593,0.161748826458886
"CD180",191.290877110604,0.589552740938199,0.186164991999465,3.16682924435059,0.00154110781173012,0.161748826458886
"ST6GALNAC6",2120.26687129395,0.614690884510705,0.193868274159646,3.17066259126298,0.00152091690370928,0.161748826458886
"VAV1",209.697788949778,0.376515964055867,0.118255426150206,3.18392124837997,0.00145294535076879,0.161748826458886
"SECISBP2",1277.57291977625,0.134163532255874,0.0423156012072301,3.17054534092146,0.00152153085187052,0.161748826458886
"ITGAL",349.249452318408,0.650474841903761,0.20496469179475,3.17359461382325,0.0015056382034978,0.161748826458886
"CDC73",833.027051703895,-0.147394249353477,0.046536183851194,-3.16730417399053,0.00153859294546137,0.161748826458886
"MYO5A",604.863669234172,0.299850081526457,0.0941200079791931,3.18582720044759,0.00144340781588269,0.161748826458886
"PDE4B",410.886565883194,0.644756746832493,0.201791221762701,3.19516746665374,0.00139749724336099,0.161748826458886
"EMB",551.230937514696,0.533889845310593,0.16854062677258,3.1677219643368,0.00153638377092204,0.161748826458886
"PACS1",334.107634652992,0.344401194423654,0.107880509424176,3.19243203672222,0.00141080140627777,0.161748826458886
"CEP85L",230.212306098986,0.368574243683543,0.116000390101436,3.17735348442575,0.00148625765135775,0.161748826458886
"LYL1",61.3513848114102,0.595040427773054,0.18712193075121,3.17996092379037,0.00147294913246986,0.161748826458886
"TTC9",44.4280706437182,0.671098080723212,0.212541715579622,3.15748877293599,0.00159134364416278,0.165376082519295
"PTPRC",2322.53646439118,0.582656798919658,0.18473243406182,3.15405793183385,0.00161017119081309,0.165376082519295
"ENSG00000272913",42.9243963606659,-0.524981236884629,0.166431814579964,-3.15433223034648,0.001608658405778,0.165376082519295
"NXN",94.7922278621811,-0.401492139506782,0.127831820885742,-3.14078401390874,0.00168496244622167,0.167465309275607
"ARHGAP9",223.624201323389,0.528569089406611,0.16862365129565,3.13460825539749,0.00172083746425515,0.167465309275607
"DDX1",1879.92633479016,-0.126256837753914,0.0403976602851176,-3.12535025203988,0.0017759346523788,0.167465309275607
"RARS1",1433.63486745961,-0.198689918995216,0.0634876710800898,-3.129582730237,0.00175054771316209,0.167465309275607
"PTPN7",144.974649951693,0.560061905268391,0.179270305913454,3.12411976102038,0.0017833785407383,0.167465309275607
"PRKD3",800.669669626387,0.168125714033795,0.0538537971179458,3.12189154769497,0.00179693121165496,0.167465309275607
"LDHA",10013.5295374757,-0.28671739002223,0.09113599265206,-3.14603903110885,0.0016549791803241,0.167465309275607
"SEMA7A",74.0460216592072,0.650478785083829,0.207102826063603,3.14084939084347,0.00168458637871535,0.167465309275607
"SLC25A29",230.714389409331,0.378284555769953,0.120927684656767,3.12818819647173,0.00175887520789139,0.167465309275607
"SH2B3",595.205431293542,0.400560819369952,0.127336674223788,3.14568306272854,0.00165699460461333,0.167465309275607
"VIPR1",1416.40395031455,0.268052516559162,0.0856762128627934,3.12866906230363,0.00175599959973977,0.167465309275607
"HDAC2",1300.41801452921,-0.126678204963834,0.0403544289334216,-3.13914007240278,0.00169444430929239,0.167465309275607
"POU2AF1",493.860345940162,0.536714641741476,0.171453551147261,3.13037926686331,0.00174580745562653,0.167465309275607
"NDUFS4",757.077837447512,-0.186206533360994,0.0596712933835843,-3.12053791366655,0.00180521058054935,0.167465309275607
"MICAL3",1319.05908758465,0.200896861750412,0.0640751435244194,3.13533221621031,0.00171659592211489,0.167465309275607
"MEF2D",994.65990848542,0.312744896291254,0.10056059811349,3.11001428152106,0.00187078298351286,0.172435823845714
"WDR91",188.105899401071,0.251492037884343,0.0810359007990143,3.10346445716812,0.00191269207860018,0.175175792345172
"IRAG2",424.054676784142,0.615105326121837,0.198447589348076,3.09958578052034,0.00193791452487441,0.176362487045374
"NOTCH2NLC",643.787744428752,0.380114277365192,0.123003774133297,3.09026515685013,0.00199977878881561,0.178854480192188
"GTF3C6",663.41318588825,-0.201928683500021,0.0653913093983236,-3.08800489480943,0.0020150515189606,0.178854480192188
"SNX20",106.051849892745,0.600449860036966,0.19416491904381,3.09247346530959,0.00198495978534031,0.178854480192188
"BATF",41.4725627591772,0.619758926763606,0.200627623254083,3.08910067672345,0.00200763393506589,0.178854480192188
"STAP1",56.6936238354717,0.744757402527499,0.24133993268245,3.08592695062791,0.00202918667722229,0.179004142526254
"SLC9A9",228.447957305782,0.346710092846162,0.113253562611126,3.06136146936626,0.00220332922493232,0.184774567484791
"DENND1C",220.713955285869,0.565907957759133,0.184576853684773,3.06597466833848,0.00216961695442672,0.184774567484791
"UGCG",1323.2582545233,0.289728498272712,0.0944703713977214,3.06687159144269,0.00216311759478025,0.184774567484791
"KLF3",3982.47313220482,0.337512532059456,0.110302905836509,3.05986981485072,0.00221433220954845,0.184774567484791
"SCRN1",399.13041474516,0.357000797180854,0.116574480943845,3.06242665024452,0.00219550275688254,0.184774567484791
"DAD1",1511.63844843017,-0.177548718983123,0.0580141195333304,-3.06043977589141,0.00221012203930993,0.184774567484791
"FCF1",614.234573995891,-0.154891658536024,0.0505000801521911,-3.06715668706328,0.00216105545237386,0.184774567484791
"RUBCN",419.783487710192,0.237776175976017,0.0775555242926644,3.06588316105945,0.00217028104755669,0.184774567484791
"CLTA",1924.3801735086,-0.166637095058038,0.0542289301215475,-3.07284496825848,0.00212028609022548,0.184774567484791
"ARHGAP30",405.087982593575,0.427496574068339,0.139764797120462,3.05868561237122,0.00222310314867994,0.184774567484791
"RHOH",208.035904784385,0.606084383559762,0.198851313142105,3.04792748905126,0.00230425521377433,0.187628280830761
"LCP1",2632.55883103795,0.529824401504994,0.17401073725594,3.04477993634217,0.00232850619564539,0.187628280830761
"PTGR2",300.628606648519,-0.40830803263079,0.134142050583783,-3.04384815092541,0.00233573004163755,0.187628280830761
"ATP5PO",3140.15856546571,-0.159691550391828,0.0524458040572084,-3.04488706508599,0.00232767697213667,0.187628280830761
"LAT2",155.678051019642,0.487028563878782,0.159828614360704,3.04719255576881,0.00230989686905369,0.187628280830761
"CTAGE4",175.288554938513,-1.28281168074987,0.420489289967726,-3.05075946369129,0.00228263360756945,0.187628280830761
"GGA2",962.371200306324,0.301649864631634,0.0994270487654552,3.0338813067178,0.00241429396431346,0.187631423459183
"NCF1C",123.604184498874,0.555806640742479,0.182873644637709,3.03929328823509,0.00237133874994585,0.187631423459183
"SEPTIN1",184.172563082891,0.59551819386869,0.196149365113366,3.03604446297598,0.00239704013588386,0.187631423459183
"CLU",947.109063946639,0.683326008829187,0.225206890090762,3.03421448852562,0.00241162904528671,0.187631423459183
"TMEM183A",1992.82543470677,-0.17744048942531,0.0585171191429484,-3.03228340738802,0.00242711209148118,0.187631423459183
"C1orf131",311.59226217906,-0.157620099350901,0.0518962674687413,-3.03721456356838,0.00238775425820921,0.187631423459183
"GGA3",513.159696242653,0.13644697411589,0.0449746160652766,3.0338663462485,0.00241441368723328,0.187631423459183
"ARHGAP19",336.601836082346,0.229390574271052,0.0762302727373173,3.00917950354856,0.00261954295882324,0.189048705648766
"MYO9B",1488.70482830459,0.153756810149185,0.0508548838058652,3.02344236467318,0.00249916628497632,0.189048705648766
"CCDC88A",577.171611403718,0.296959011739967,0.098722240473489,3.00802544913588,0.00262951117113521,0.189048705648766
"BACH2",78.9658285908347,0.996615152874278,0.329990642375128,3.02013155797716,0.00252664911081861,0.189048705648766
"ADAM19",417.345936426077,0.431810827145093,0.142809000120995,3.02369477259305,0.00249708232121911,0.189048705648766
"HLA-DMB",934.015056494842,0.476490766817452,0.158206274020475,3.01183230417137,0.00259676008028,0.189048705648766
"TRIM68",227.471496278024,-0.263928407818607,0.0875154160873557,-3.01579332668841,0.00256307895598096,0.189048705648766
"LAPTM5",2135.05557065657,0.45328755627653,0.15058485038708,3.0101803409264,0.00261092615118122,0.189048705648766
"ADSS2",1071.18120033065,-0.148476022931873,0.0493569592008199,-3.00820847426529,0.00262792797085302,0.189048705648766
"PIK3CD",179.316265394074,0.585905572362004,0.194470465337311,3.01282547633002,0.00258827719761494,0.189048705648766
"ARF5",1310.93063083111,-0.122622434393441,0.0407390041437929,-3.00995169053792,0.00261289245216502,0.189048705648766
"MIEN1",605.452447277345,-0.21816833406239,0.0721639710504457,-3.02323071869037,0.0025009149308936,0.189048705648766
"RUNX3",198.247295316703,0.527754439361876,0.174685470656913,3.02116963349746,0.00251800249665586,0.189048705648766
"PSIP1",750.25894830558,0.254722053078057,0.0845196309624964,3.01376201217778,0.00258030127645731,0.189048705648766
"DYNLT1",1003.51485005883,-0.148196858691668,0.0494076354335001,-2.99947280195452,0.00270447268396803,0.193470710063564
"MPEG1",1953.12747016915,0.485900774661832,0.162279359618368,2.9942241317967,0.00275143744062185,0.194927392854626
"ESR2",73.2855934866014,0.65940651153306,0.220230333484037,2.99416752043767,0.00275194803181648,0.194927392854626
"GON4L",857.639162361847,0.127695122073653,0.0427743845470692,2.9853175779335,0.00283284048547507,0.197218106713989
"FAM30A",193.868753818566,0.579657279524914,0.194213664217731,2.98463695569363,0.00283915071213546,0.197218106713989
"PTPRCAP",309.748056084855,0.658564878256456,0.220460829964737,2.98721944556679,0.00281527560157815,0.197218106713989
"SNN",130.409594792358,0.376739082558989,0.126176010993558,2.98582178650602,0.00282817409626439,0.197218106713989
"IGF1",391.817755288594,0.404986616962362,0.136150174464075,2.97455819323406,0.00293410797258984,0.202834319893603
"HDAC7",368.668663287301,0.233960063561598,0.0794607773837606,2.94434652245691,0.00323637418380713,0.206441065980449
"KRTCAP3",404.049255589971,-0.270898739978726,0.091994141721023,-2.94473903349456,0.00323227163980689,0.206441065980449
"CEP164",243.667544258981,0.183811742972362,0.0624455902056062,2.94355041512378,0.00324470970940827,0.206441065980449
"PLCB2",279.113704302215,0.388597416948572,0.13198797953886,2.94418793519119,0.00323803309074145,0.206441065980449
"SYTL1",209.014902204541,0.412454987824255,0.139169549239078,2.96368702837215,0.00303977276331791,0.206441065980449
"C20orf96",79.7684546967668,-0.347019722189129,0.117188403350581,-2.96121213590548,0.00306430797003253,0.206441065980449
"ARHGDIB",1496.49002043559,0.493144579177546,0.166276946308351,2.96580247668872,0.00301894313492642,0.206441065980449
"P2RX5",109.179237840145,0.946643467658965,0.321450096582811,2.94491579788682,0.00323042563796856,0.206441065980449
"ANXA4",4493.46011538443,-0.241334262464065,0.0819224341289572,-2.94588735100537,0.00322029656626199,0.206441065980449
"NFATC1",98.959338049846,0.579600999867021,0.196036430016104,2.95659842315741,0.00311052939706616,0.206441065980449
"SLC6A6",298.084887548486,0.307224960236508,0.104073836885787,2.95199033138045,0.00315732816938114,0.206441065980449
"THEMIS2",426.995593887155,0.423097040427781,0.143626939837634,2.94580557732469,0.00322114799318335,0.206441065980449
"MYCBP2",1764.00715661326,0.228373788112995,0.0775615003399781,2.94442200204943,0.00323558489925242,0.206441065980449
"GYPC",238.297222850798,0.312028650303925,0.105511061131615,2.95730747996836,0.00310338478095016,0.206441065980449
"KIAA0040",765.708241735453,0.342236661339111,0.116199895905225,2.94524068780789,0.00322703522350885,0.206441065980449
"SGCB",720.198785290545,-0.254801624998708,0.0861891987009918,-2.95630576497953,0.00311348265658581,0.206441065980449
"FMNL3",363.35328936279,0.413772305056156,0.140252560478915,2.9501943040702,0.00317574139526619,0.206441065980449
"ITPRIP",181.391592959004,0.37862479382355,0.12807655532373,2.95623810982836,0.00311416573901549,0.206441065980449
"ACAP1",215.625980340371,0.601161120846115,0.204865020417153,2.93442540665073,0.00334165863330434,0.208297042058365
"MRPS5",997.104759074964,-0.146663157045733,0.0499676552722362,-2.93516188115442,0.00333373716508111,0.208297042058365
"CYBC1",736.054115181047,0.214266525635438,0.0729622215039483,2.93667765617366,0.00331748738973587,0.208297042058365
"NLRC3",137.610803683719,0.636140041438042,0.216817124255674,2.93399353774242,0.003346311754328,0.208297042058365
"NCF1B",71.8246041129451,0.56841160616594,0.193612166684373,2.93582586208317,0.0033266100960137,0.208297042058365
"ARL4C",496.958360381991,0.468292448459593,0.159763183915855,2.93116622354144,0.00337692036288991,0.209296284043078
"PTPN6",689.695073068758,0.294612266768932,0.100567547521048,2.92949638358509,0.00339511763721994,0.209521015045431
"NCF1",199.862916865976,0.544522164891419,0.186183975901866,2.92464570193961,0.00344848600151217,0.210109238202303
"ARHGAP25",262.006218087903,0.451985078749749,0.154433479809392,2.92672987300168,0.00342546258093634,0.210109238202303
"TIMM22",189.428606997169,-0.229117798771908,0.0783176152442304,-2.92549508890705,0.00343908604239609,0.210109238202303
"MIAT",346.957070776686,0.552537535736172,0.189024113042192,2.92310608865463,0.00346558416086666,0.210260061810556
"LMAN2L",263.999114571087,-0.210153570615787,0.071955815494333,-2.92059188228279,0.00349367159690868,0.210611223866909
"SH2B2",41.8806297464784,0.524180248526051,0.179515713418523,2.91996861190629,0.00350066642354762,0.210611223866909
"MGST1",3231.13108306822,-0.331098609259398,0.113589706063835,-2.91486456592579,0.00355842927483179,0.21319439392836
"IGHG2",6154.27067410794,1.13103095443307,0.389106094755581,2.90674181072269,0.00365214502593984,0.217901217128585
"ZNF107",344.519626795592,0.29993373043172,0.103329160462941,2.90270170673933,0.00369958831896439,0.219259687529858
"CLDND1",903.953259931332,0.221771146882976,0.0764145992229295,2.90220912153172,0.00370541095137044,0.219259687529858
"NEIL1",226.283793395397,0.368904086202481,0.127935419191272,2.88351801662482,0.00393260150461973,0.231749496044783
"ENTPD1",695.964390079553,0.301471824609961,0.104616203737642,2.88169340732337,0.00395544400785771,0.232144201587698
"BDKRB2",582.257230106533,0.4370473540721,0.151823313840615,2.87865771742352,0.00399371529016917,0.232492437883978
"LY9",126.916690132565,0.53433044615989,0.185558438009152,2.87958042702179,0.00398204717238216,0.232492437883978
