"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MPEG1",1953.12747016915,0.399421023023305,0.118263455503991,3.37738332878178,0.000731789901754181,0.0809527407578673
"NEIL1",226.283793395397,0.334805541825404,0.0991891458132412,3.37542519476671,0.000737017253048215,0.0809527407578673
"MKKS",752.538154674491,-0.164110749468697,0.0486861563778015,-3.37078877607852,0.000749533031041226,0.0816479958586499
"ARL4C",496.958360381991,0.446695080639977,0.132636632173716,3.36781078740701,0.000757675759963052,0.0819144342293889
"GLIPR1",446.167902132748,0.264123670378017,0.0789603390908395,3.34501692139591,0.000822775504560319,0.0876347331857247
"KRTCAP3",404.049255589971,-0.234772764717773,0.0701561050381206,-3.34643385048536,0.000818582080842286,0.0876347331857247
"SWAP70",745.117882281666,0.281446235199592,0.0844887513331231,3.33116812307833,0.000864823537208295,0.0914360120699858
"PTPRC",2322.53646439118,0.393747583001758,0.118381069197659,3.32610260804728,0.000880695017741011,0.0917645917398406
"ENSG00000222001",45.8765068820054,-0.4310140657644,0.129557126431443,-3.3268263787286,0.00087841085290774,0.0917645917398406
"DAD1",1511.63844843017,-0.165629227516791,0.0499468669318965,-3.31610845065876,0.00091280398548501,0.0944259604840933
"SMIM15",1573.64300324694,-0.124860860907743,0.0377287993297283,-3.3094310745627,0.000934857805212615,0.095680152614145
"DDHD1",493.3858778188,0.231204960974519,0.0698837781307992,3.30842102643306,0.000938236422462928,0.095680152614145
"CEP164",243.667544258981,0.177809221340364,0.0538011002211332,3.30493652749726,0.000949979112723614,0.0961954201538933
"SPNS2",320.514911599342,-0.656170291846759,0.198809119945114,-3.30050398104429,0.000965113443694953,0.0969686649487593
"ZDHHC18",509.007793367917,0.215199433378617,0.0652363130158745,3.29876756410575,0.000971102841130909,0.0969686649487593
"FADS3",86.6161563094981,0.446382901387116,0.135517946410567,3.29390249196035,0.000988067679867186,0.0975658029034064
"DDX5",11954.2100068255,0.143418874724467,0.0435504311118551,3.29316773825062,0.000990653538069222,0.0975658029034064
"KREMEN1",690.254795280886,-0.271956507701051,0.0827804137078366,-3.28527601542182,0.00101882511601898,0.0985599948000174
"KLF3",3982.47313220482,0.317871361473588,0.0968321761184518,3.28270389260638,0.00102816602128122,0.0985599948000174
"SLC25A29",230.714389409331,0.324530258022545,0.0988301650178326,3.28371664626876,0.00102447869162023,0.0985599948000174
"TLR6",119.282603071613,0.386912891082248,0.117714774970954,3.28686769505119,0.00101308418915936,0.0985599948000174
"MTND1P23",1356.66873039893,2.48334897868254,0.757972175606702,3.27630625318772,0.00105174446475941,0.0994936424919443
"EIF4E",1446.50401449422,-0.145474618401622,0.0443768545250767,-3.27816425833914,0.00104484576274865,0.0994936424919443
"CSF2RB",437.086435652287,0.319339918242008,0.0978603975066552,3.26321909963926,0.00110154323102596,0.101011030053077
"ASXL2",1038.06942018068,0.14012437724157,0.0429665578896464,3.2612427926263,0.00110925016223321,0.101011030053077
"SLC9A9",228.447957305782,0.288127116194101,0.0882461762854864,3.26503796903309,0.00109449404037672,0.101011030053077
"LCP1",2632.55883103795,0.345243469061761,0.105654433930992,3.26766663940725,0.00108438008511007,0.101011030053077
"PRDM15",208.441800646594,0.333876758077043,0.102135922220229,3.26894544856731,0.00107949111490811,0.101011030053077
"PBXIP1",1007.99151284735,0.206956720938283,0.063462865497518,3.26106801695516,0.00110993412256667,0.101011030053077
"VDAC3",1839.37090954102,-0.145112416132403,0.0446671070817846,-3.24875340296172,0.00115911915565298,0.104823737981976
"GPSM3",243.420241588976,0.27213062723819,0.0838589089569913,3.2451009752316,0.00117408982968389,0.105513985381404
"LAPTM5",2135.05557065657,0.33176248472169,0.102657380502146,3.23174508348918,0.00123036763285474,0.109884821073406
"SLC52A1",44.4500239862574,0.758047361383845,0.235061717924773,3.22488650247354,0.00126022619193648,0.110678003382732
"CYTH4",248.731956469208,0.295336934451839,0.0914961505815226,3.22786185620667,0.00124719188132592,0.110678003382732
"CD226",136.84666164231,0.392778227696099,0.12181411338474,3.22440657147452,0.00126234039604757,0.110678003382732
"MYO9B",1488.70482830459,0.149386038382092,0.0464537180760557,3.21580369815635,0.00130079777286337,0.112288356215851
"FZD4",323.544056664595,-0.266005918814578,0.082820688711778,-3.21182935027621,0.00131892694605993,0.112288356215851
"NOTCH2NLC",643.787744428752,0.330012021489893,0.102754684543927,3.21164940513068,0.00131975326521168,0.112288356215851
"IGF1",391.817755288594,0.366710628630311,0.113956805763783,3.21797918230924,0.00129097187303161,0.112288356215851
"KDM2B",318.520009046927,0.199970313327978,0.0622339741734119,3.21320172757681,0.00131264059298179,0.112288356215851
"MNT",342.99298067012,0.292311515093822,0.0911238094531341,3.20785003225925,0.00133731212954168,0.112709235952441
"ARHGEF6",531.720275955206,0.232814520659607,0.072591397538022,3.20719160335304,0.00134037689323787,0.112709235952441
"CIITA",684.283509790977,0.51550143484775,0.161060265286675,3.20067419440913,0.00137106466341838,0.11461941160054
"ST6GALNAC6",2120.26687129395,0.44027589120999,0.137876880349739,3.19325393853693,0.0014067917453727,0.115590048609795
"EPCAM",23597.4722975538,-0.188665531258027,0.0590626893008648,-3.19432679905526,0.00140157358787066,0.115590048609795
"DYNLT1",1003.51485005883,-0.148004892697312,0.0463451110639997,-3.19353841860312,0.00140540635454388,0.115590048609795
"RAB8B",622.717479477941,0.220055353565124,0.0691827812577789,3.18078211896664,0.00146878049928945,0.117986563124486
"PTGR2",300.628606648519,-0.428313289791985,0.134557655923903,-3.18312092203962,0.00145696753546217,0.117986563124486
"SCRN1",399.13041474516,0.296403646430843,0.0931607815361045,3.18163546444672,0.00146446018254935,0.117986563124486
"PDE4B",410.886565883194,0.579172409025327,0.181845481613017,3.18497002998324,0.00144769000161993,0.117986563124486
"IL2RA",164.615154064937,0.637472616333189,0.200639790133304,3.1771993775993,0.00148704767843191,0.118790325378736
"CPNE5",199.121420093482,0.37793496600356,0.119059301024263,3.17434222065979,0.00150176513021411,0.119303208880379
"NXN",94.7922278621811,-0.378221815483393,0.11942783043396,-3.1669487263485,0.00154047476975973,0.12075040868203
"RAB30",607.001357224736,0.343120866086993,0.108739684546644,3.155433708655,0.00160259680271033,0.12075040868203
"MBNL1",4466.61106311315,0.131931359061859,0.0418091131948939,3.15556463603661,0.00160187768917676,0.12075040868203
"UCP2",508.65938134154,0.316481695003447,0.100264713638928,3.15646136629041,0.00159696041173302,0.12075040868203
"ATM",1810.85577821297,0.212298389805759,0.0671727445093322,3.16048408259193,0.00157507210895778,0.12075040868203
"ATRX",2043.93417410325,0.127762639178978,0.0403288600418366,3.16802009891773,0.00153480909381048,0.12075040868203
"HEBP2",1315.16093301884,-0.217326632252097,0.0686747746296619,-3.16457729092029,0.00155308405876135,0.12075040868203
"DHX32",1164.36286882946,-0.180747001740524,0.0573957765522431,-3.14913418021278,0.00163754987780763,0.12075040868203
"ENSG00000272913",42.9243963606659,-0.535166222367438,0.169901598314411,-3.14985984638643,0.0016334880494045,0.12075040868203
"CLDN12",1285.3539443295,-0.250169112671227,0.0791500418764332,-3.16069463439809,0.00157393410268211,0.12075040868203
"MIEN1",605.452447277345,-0.191845800784993,0.0609199980265235,-3.14914325344309,0.00163749903417218,0.12075040868203
"ELOC",486.330661912992,-0.148119193999292,0.0469637339502284,-3.15390582350772,0.0016110106484656,0.12075040868203
"RASGRP1",130.327187660938,0.447643060131292,0.142056855456299,3.15115422408459,0.00162626593836732,0.12075040868203
"SLC26A2",36633.3695515073,0.45624029137873,0.144609555886235,3.15498024029378,0.00160508975757496,0.12075040868203
"TMBIM4",1656.26598824742,-0.186638782445864,0.0593091172040362,-3.14688181588989,0.00165021648412348,0.121063585842916
"EVI2A",318.356933490672,0.314221150297912,0.0999538655379276,3.14366181444659,0.00166848140229718,0.121482916330725
"MEAK7",355.288137573726,-0.22919553305257,0.0729248564102794,-3.14290002524109,0.00167282964277651,0.121482916330725
"OSBPL3",417.857045208397,0.245705910351832,0.0782407411812975,3.14038321521633,0.0016872696476195,0.121915830467943
"NMI",479.658302441557,-0.23363081464883,0.0744734797768347,-3.13710082231852,0.0017062744151107,0.122672599074384
"SYNRG",1071.97157543832,0.120075592053821,0.0383397876363965,3.13187942490927,0.00173691191829041,0.123343584340281
"DDX1",1879.92633479016,-0.11335765787785,0.0362201123092843,-3.12968819394833,0.00174991941062781,0.123343584340281
"POU2AF1",493.860345940162,0.447287736434195,0.142824060171939,3.13173939948023,0.00173774046472219,0.123343584340281
"WDR91",188.105899401071,0.215843495363224,0.0689647517304481,3.12976542287658,0.00174945944899186,0.123343584340281
"ENTPD1",695.964390079553,0.242231774479429,0.0775038894727166,3.1254144292294,0.00177554719556886,0.123466587019752
"SASH3",287.403862895509,0.356962905668739,0.114224341704232,3.12510363678036,0.00177742426546273,0.123466587019752
"RUNX3",198.247295316703,0.38431581644535,0.122893238905166,3.12723319744155,0.00176459900379115,0.123466587019752
"USF3",1219.12108457374,0.146829604531238,0.047120448588788,3.11604852943134,0.001832921055409,0.125502723122505
"ADAM19",417.345936426077,0.327405379943759,0.105058631951949,3.11640627581658,0.00183069863606829,0.125502723122505
"SLC23A3",148.011041664395,0.533550275862731,0.17111167775332,3.11814063696994,0.00181995936461139,0.125502723122505
"PSIP1",750.25894830558,0.205430035320872,0.0660733968997675,3.10911872190417,0.00187646300954544,0.12787517352727
"UBE2D1",426.270561418488,-0.213875736265914,0.0689941864867393,-3.0999095308852,0.00193579760178727,0.130679970498118
"RXYLT1",250.12570377497,-0.186925244586522,0.0602793421316855,-3.10098348748012,0.00192879046169101,0.130679970498118
"BTBD19",42.4198294122433,0.479565048198348,0.154796709618091,3.09803127845234,0.00194810866361805,0.130896516234411
"CEP85L",230.212306098986,0.29448111196442,0.0951137470045138,3.09609411088015,0.0019608811517658,0.131141907354607
"FOXO1",861.62847930583,0.233414685115693,0.0755952428078666,3.08769013030279,0.00201718687268844,0.131690581415294
"QSOX2",214.858058445831,0.259713717475225,0.0840886059789167,3.08857204197608,0.0020112092435229,0.131690581415294
"DPY30",365.411744136992,-0.172817870171079,0.0560125828088869,-3.08534014153084,0.00203319487267511,0.131690581415294
"GPR183",365.030685192183,0.507507075175092,0.164360605157153,3.08776591987988,0.00201667252857252,0.131690581415294
"LIMD2",258.468641920195,0.468385418137145,0.151710853051111,3.08735603760232,0.00201945561990202,0.131690581415294
"CLRN3",1381.48715247036,-0.175645214193697,0.0569226606983131,-3.08568173094731,0.00203086076585648,0.131690581415294
"MICAL3",1319.05908758465,0.186526649146507,0.0604279819693756,3.08675952874014,0.00202351219884652,0.131690581415294
"ZNF318",534.3945014362,0.180588984814795,0.0586205436017516,3.08064329873254,0.00206553935060036,0.132997469304879
"PAN3",824.859405564005,0.139334130269547,0.045242294116232,3.07973176407862,0.00207187100106355,0.132997469304879
"ST6GAL1",1529.66541641706,0.267498090885429,0.0869258504362751,3.07731347513856,0.00208875515377831,0.133485379360793
"VNN2",87.3336262437587,0.577032128982791,0.187876881879567,3.07133119950692,0.00213106621928669,0.133842790288583
"MROCKI",85.4273329736465,-0.370075200764938,0.120372616955279,-3.07441351800491,0.00210916861856562,0.133842790288583
"HELZ",1346.45105160382,0.137478012314545,0.0447417597578522,3.07270015883578,0.0021213151665142,0.133842790288583
"CD28",110.874448542748,0.571893226643534,0.186208067267663,3.07125912982853,0.00213158070631376,0.133842790288583
"CPSF7",814.848226217411,0.123013516501778,0.0401181216594476,3.06628305148501,0.00216738030583749,0.133910151437077
"CDCA4",119.728604407783,0.237775223812631,0.0776278055725229,3.06301617131882,0.00219118218394691,0.133910151437077
"CHD8",1166.90360827308,0.135266346808712,0.0441408767790189,3.06442365170705,0.00218089832146121,0.133910151437077
"SERPINB1",4836.34955647397,-0.219062113469702,0.0716281407683209,-3.05832471874779,0.00222578247398716,0.133910151437077
"TMEM183A",1992.82543470677,-0.135568533925049,0.0442935428615412,-3.06068390936412,0.00220832092710284,0.133910151437077
"SERAC1",220.49737257796,-0.266203843093112,0.0869914301655151,-3.06011572159024,0.00221251485271885,0.133910151437077
"RALGDS",877.375009357513,0.305905116196864,0.0999432424472872,3.06078839055283,0.00220755052076805,0.133910151437077
"GGA3",513.159696242653,0.128149027903319,0.0417912544968714,3.06640777947724,0.00216647627621119,0.133910151437077
"ESR2",73.2855934866014,0.582602131569141,0.190454707882089,3.05900619652747,0.0022207255658131,0.133910151437077
"WDFY4",302.439022990358,0.488556559705233,0.159560547132967,3.06188822038886,0.0021994557059455,0.133910151437077
"CHAF1A",240.498106467896,0.217273775500523,0.0711416213013031,3.0541021068428,0.00225735236283908,0.13412590754241
"CD79A",426.183256815312,0.582584099765645,0.190732881890687,3.05445025519792,0.0022547340349829,0.13412590754241
"FYB1",795.367396030218,0.303821719493463,0.0994295890999215,3.05564693813768,0.00224575531822584,0.13412590754241
"PIK3CD",179.316265394074,0.401221865430129,0.131471137111453,3.05178668295839,0.00227483702100173,0.134130839946006
"CTAGE4",175.288554938513,-1.28063076473199,0.419655883697239,-3.05162113646403,0.00227609186639025,0.134130839946006
