"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNX29",308.564922269888,0.292336271633164,0.0716929077030452,4.07761773094811,4.54994924352957e-05,0.0300473829328741
"BASP1",332.143547150293,0.594896651744963,0.147548338390812,4.03187632089259,5.53333061776083e-05,0.0338086500745187
"PELO",245.558676841137,-0.27475279243616,0.0685331324932366,-4.0090505488462,6.09633669061279e-05,0.0357586724924584
"MAP4K2",154.119711759406,0.442054288748448,0.110805994101262,3.98944382326888,6.6228401414507e-05,0.0367173281511452
"DOCK2",628.857748807657,0.426770718609297,0.107106135738758,3.9845590139694,6.76055551064457e-05,0.0367173281511452
"FBXO41",79.0270578526469,0.462024818670789,0.116669615686665,3.96011263045241,7.4914422053897e-05,0.0392337530356552
"TNFRSF1B",560.338802477047,0.305709059202999,0.0778375187207896,3.92752832088091,8.58233174713095e-05,0.0433970043930787
"ENSG00000225889",36.6316778269963,0.654700547136702,0.167580380076071,3.90678519072166,9.35322340984134e-05,0.0442437638973914
"NCOA3",1302.53467430129,0.203446396510514,0.052050116050751,3.90866364855259,9.28080704714021e-05,0.0442437638973914
"RASSF2",515.301974442998,0.527407860308571,0.135501728743549,3.89225927373032,9.93150250681806e-05,0.0455111102374938
"MUC17",1694.80515127275,1.3804880621319,0.355398915173665,3.88433392222745,0.00010261080332187,0.0455965096943
"EML6",126.487503503494,0.881703203948161,0.229426712489292,3.8430712552241,0.000121504172729715,0.0475542208524611
"DUSP2",110.913715552999,1.08190740313246,0.280926578742303,3.85121054752497,0.000117535392908179,0.0475542208524611
"SLC9A7",101.620967512178,0.597758693104093,0.155547611973666,3.84293069832081,0.000121573806391471,0.0475542208524611
"PIK3CG",471.591813184987,0.459879854828307,0.118970693313908,3.86548856712887,0.000110867042651391,0.0475542208524611
"TMEM131L",279.581727328002,0.553431952654614,0.144137630126092,3.83960768725329,0.000123231068766607,0.0475542208524611
"C16orf54",98.7632407317132,0.650020488744351,0.16963581029677,3.83185889587328,0.000127178678130504,0.0478191829770694
"CHST11",238.947579622138,0.36928312216161,0.0965386868267183,3.82523456968555,0.00013064763007388,0.0478954211850843
"KMT2A",1694.8532765051,0.1864571331298,0.049012320863144,3.804291040419,0.000142210900132237,0.0504619567625521
"MOB3A",507.72219068106,0.312513050858795,0.0822341536717676,3.80028293482744,0.000144530972724167,0.0504619567625521
"P2RY8",151.863626262371,0.603597342917717,0.159670581033554,3.7802664649343,0.000156660604033442,0.0534249092452649
"BTK",215.465859635229,0.409076068348,0.108420295852747,3.7730580342964,0.000161258758549397,0.0537431462583717
"CR1",191.056884165816,0.781362886954162,0.207804228798639,3.76009136806978,0.000169851310240025,0.055348880296883
"PIK3AP1",506.248886887876,0.466217765579931,0.124514046266635,3.74429857159704,0.00018089843521356,0.0576672750863401
"MYBL2",296.412289323866,0.581199748079916,0.15786494760134,3.68162633257658,0.000231750904705187,0.0632649004794563
"SEPTIN6",487.504060791182,0.394577877859827,0.106802783991069,3.6944531136269,0.00022036054831415,0.0632649004794563
"CEP250",465.995267376065,0.287140153373373,0.0783150040427968,3.66647690162232,0.000245915120521618,0.0632649004794563
"ENSG00000274322",97.9399623254963,0.657004944755023,0.178993861970445,3.67054455120648,0.000242034277611523,0.0632649004794563
"DNMT1",696.480655827622,0.287770840301837,0.0782009141838718,3.67989100006182,0.000233333668200865,0.0632649004794563
"ANXA4",4493.46011538443,-0.246882891594218,0.0664601418798445,-3.71475119689882,0.000203403726060848,0.0632649004794563
"RABAC1",866.524320406209,-0.208175389314794,0.0561296490322852,-3.70883112408298,0.000208218237262472,0.0632649004794563
"GCSAM",72.3639080743646,0.897749832098481,0.24354788007426,3.68613281226159,0.000227687559800147,0.0632649004794563
"CISD1",504.947304826648,-0.24516660761234,0.0666304181020077,-3.67949976296116,0.000233691906615608,0.0632649004794563
"PGRMC1",2407.65015781637,-0.135223681719454,0.036843633936643,-3.67020478902778,0.000242356223915976,0.0632649004794563
"MAP4K1",134.221188435796,0.624328969112111,0.168592660601115,3.70318000134806,0.000212913699191641,0.0632649004794563
"RARS1",1433.63486745961,-0.181284218512329,0.0495135376372662,-3.66130612279026,0.00025093271475416,0.0634427125716381
"HCLS1",769.657488295714,0.359588822961888,0.098704877697331,3.64307044748622,0.000269405066228756,0.065028415880905
"ITGA4",1013.85916770851,0.378268036806782,0.10385995030505,3.64209722511669,0.000270425893374086,0.065028415880905
"PVT1",158.766926699041,0.460584752426693,0.126464132513229,3.64201883390543,0.000270508276645882,0.065028415880905
"LPXN",372.772335034538,0.35436888099868,0.0974545117796286,3.63624910255571,0.000276636828046148,0.0654290717172372
"SWAP70",745.117882281666,0.340732663541349,0.0938450591889072,3.63080024123022,0.00028254380925374,0.0657654352205848
"RELT",109.986693386521,0.459118465344225,0.127538071738688,3.59985421674643,0.000318395637247674,0.0688890728828484
"CD38",336.023681107508,0.440284655559178,0.122371574307014,3.59793242877274,0.000320756920400937,0.0688890728828484
"ATG3",1019.75348790778,-0.131037930953942,0.0364480897843056,-3.59519337582313,0.000324150711191799,0.0688890728828484
"P2RY10",170.080552879979,0.597501191787911,0.165849794090729,3.60266465848637,0.000314971756015718,0.0688890728828484
"RINL",88.8782662813615,0.441230165201341,0.122167990490287,3.61166753607543,0.00030423444031872,0.0688890728828484
"MTND1P23",1356.66873039893,2.7720451385681,0.770788795108059,3.5963744623188,0.000322683199268951,0.0688890728828484
"NCKAP1L",827.224764327742,0.339755856508021,0.0956534895753662,3.55194418955646,0.00038239595956668,0.0756387733617384
"SDCBP",3632.1808986936,-0.197604959461655,0.0557531149658478,-3.54428554499063,0.000393678627219075,0.0756387733617384
"LDHA",10013.5295374757,-0.291857293199663,0.0821735867124271,-3.55171661450097,0.000382726819276201,0.0756387733617384
"VIPR1",1416.40395031455,0.251357237979186,0.0710340025041906,3.53854814761926,0.000402333900860311,0.0756387733617384
"ENSG00000277701",236.018082622458,0.405958296111016,0.11389279942162,3.56438948004254,0.000364704078428719,0.0756387733617384
"TLR6",119.282603071613,0.441752223170013,0.124591184671654,3.54561379550408,0.000391699821744015,0.0756387733617384
"CORO1A",937.3124325891,0.580594158351978,0.163983373266357,3.54056723427029,0.000399267891550117,0.0756387733617384
"FLI1",362.286320096761,0.280934488142288,0.0793239503907065,3.54160990165716,0.000397693147815739,0.0756387733617384
"TGIF2",112.515053784021,0.372680074419394,0.104817255974376,3.5555221414163,0.000377229172934688,0.0756387733617384
"PACS1",334.107634652992,0.299666693671809,0.0848565804881233,3.53144908677709,0.000413289415552722,0.0767148859451281
"ITPRIP",181.391592959004,0.417647833203679,0.11838434984996,3.52789734228387,0.000418874571406079,0.0767797089387344
"RUBCN",419.783487710192,0.249202542190925,0.0707487677114366,3.52235876683179,0.000427724876742859,0.077434044352559
"FANCA",248.709969938831,0.364521032476856,0.103719572049245,3.51448646841489,0.000440605118872786,0.0787930910140309
"MYO5A",604.863669234172,0.276057994515415,0.0787502744283362,3.50548612711987,0.000455774253198119,0.0805237789023762
"FGD3",179.91108573089,0.431109494599088,0.123312971305579,3.49605957941576,0.000472183257816767,0.0824297058645841
"SGTB",125.33844773249,0.266603448277464,0.0763941805835096,3.48983975272866,0.000483310266178266,0.0833795499204481
"ENSG00000261553",190.994051895553,0.9011033863346,0.25981351507384,3.46826987071286,0.000523820959329139,0.0884998146660022
"MYBL1",91.7626889028227,0.765362752228451,0.220716076206977,3.46763482470906,0.000525060275227918,0.0884998146660022
"PRDM15",208.441800646594,0.367406449858261,0.106374225620122,3.45390481309187,0.000552532358652336,0.0888360103036439
"PTPN6",689.695073068758,0.251276559182101,0.0727378221989818,3.45455158795803,0.000551208751268788,0.0888360103036439
"ARHGAP25",262.006218087903,0.376353221285428,0.108883722983349,3.4564690752077,0.000547302003007117,0.0888360103036439
"EMB",551.230937514696,0.449175339860477,0.130136715974365,3.45156504447951,0.00055734540015925,0.0888360103036439
"CLTA",1924.3801735086,-0.143635631237243,0.0415406454228466,-3.45771303683802,0.000544781328574554,0.0888360103036439
"PRORSD1P",48.0539715640401,-0.468178475706634,0.135927393626451,-3.44432761650134,0.000572481560911671,0.0893071235022207
"MYCBP2",1764.00715661326,0.214819303927271,0.0623543824999732,3.44513561540543,0.000570772948318517,0.0893071235022207
"MRPL15",825.305366654345,-0.212916831531918,0.0619476731197705,-3.43704324648742,0.000588101694992501,0.0907781395302109
"SEMA4A",191.518635186825,0.462563899560241,0.135094577655593,3.42400048608533,0.000617065105769662,0.0942566949063159
"CD79A",426.183256815312,0.691445971637245,0.203247533310366,3.40198948727896,0.000668972110994056,0.101132031295019
"WAS",145.888911304021,0.413854974842292,0.121915053975574,3.39461749264541,0.000687245444640187,0.102796197452306
"FUCA1",3452.89171703098,0.396272742376742,0.116915731675241,3.38938769572494,0.000700488953656484,0.102796197452306
"RASSF5",394.046825047855,0.400367367973735,0.118130918170553,3.38918357847433,0.000701010620924073,0.102796197452306
"TDGF1",68.1933024652294,-0.645807293221442,0.190792655283333,-3.38486453926855,0.00071213388802192,0.103393379544093
"INPP4A",542.171407914304,0.210107162990426,0.0621356627101161,3.3814262828522,0.000721105784897015,0.103669561075783
"SMIM15",1573.64300324694,-0.125085226021186,0.0370294710931059,-3.37799116024843,0.000730174278339864,0.103954132209473
"MDC1",344.00283830086,0.233641211994109,0.0692591313549036,3.37343549396923,0.00074236438235964,0.104673377912709
"CDA",312.365824406816,-0.799521163250841,0.237221336346788,-3.37035941017566,0.000750702013110819,0.104840898288162
"ARHGDIB",1496.49002043559,0.397673194481035,0.118168808453831,3.36529748995825,0.000764611715835331,0.105776096235937
"PPP1R15A",1082.19490578091,0.673071557440233,0.200336893925215,3.35969847716361,0.0007802758137915,0.106934247976061
"LCP1",2632.55883103795,0.427915875162592,0.128123561346977,3.33986872253524,0.000838180010623545,0.108262167814959
"KREMEN1",690.254795280886,-0.27290334005071,0.0815873633148972,-3.34492167613511,0.000823058098035848,0.108262167814959
"RAC2",589.434756297692,0.402783093605117,0.120481479325916,3.34311211863148,0.000828444206610527,0.108262167814959
"CYLD",1137.11542898993,0.227190052563471,0.0678452731016898,3.34864968739897,0.000812064011374984,0.108262167814959
"PBXIP1",1007.99151284735,0.211485281592104,0.0632272838933648,3.34484210880831,0.000823294243982767,0.108262167814959
"CD40",156.610106902242,0.433031138432816,0.129580123435274,3.3418021757721,0.000832363605433846,0.108262167814959
"EIF4E",1446.50401449422,-0.146332045568096,0.0438287507754162,-3.33872271007493,0.000841645330803693,0.108262167814959
"SLC9A9",228.447957305782,0.308122190091848,0.092437550479685,3.33330111510868,0.000858220050712581,0.109221296681167
"ENSG00000222001",45.8765068820054,-0.424678922599961,0.127476317758763,-3.33143386996498,0.000863998255252004,0.109221296681167
"VDAC3",1839.37090954102,-0.148227852508802,0.0445657629533989,-3.3260476806781,0.000880868588916199,0.110402196477497
"SPNS2",320.514911599342,-0.669614846103488,0.202126434068955,-3.31285142978899,0.000923500229326543,0.113800061872642
"DAD1",1511.63844843017,-0.168631325496961,0.0508954712293456,-3.31328743842596,0.000922061649721374,0.113800061872642
"MKKS",752.538154674491,-0.162039954144384,0.0490649243967941,-3.30256198570585,0.000958059107041929,0.115260382319397
"ARHGEF6",531.720275955206,0.245682654651929,0.0743972829878006,3.30230681532033,0.000958931167687295,0.115260382319397
"WDFY4",302.439022990358,0.61058801084726,0.184684496703502,3.30611405800626,0.000945995714715705,0.115260382319397
"CSF2RB",437.086435652287,0.366447366292655,0.111105145874482,3.29820336770574,0.000973056312563786,0.115542382467168
"SPTSSA",1286.41228944851,-0.249999847590731,0.0758251469440767,-3.29705721210291,0.000977035967398308,0.115542382467168
"WDR62",72.4140878927226,0.437089468642784,0.133025305866334,3.28576180145737,0.00101706978094208,0.119314490141877
"NXN",94.7922278621811,-0.386912838014116,0.118335614263137,-3.2696229315526,0.00107690932295474,0.119821338906883
"GLIPR1",446.167902132748,0.29004052208598,0.088652868480325,3.27164283635503,0.00106924561275451,0.119821338906883
"IKZF3",557.639437074107,0.660216673093586,0.202057954327857,3.2674619283848,0.00108516460749566,0.119821338906883
"DDHD1",493.3858778188,0.240493388499161,0.0736118716337646,3.26704624079753,0.00108675927950187,0.119821338906883
"PTGR2",300.628606648519,-0.434219804961789,0.132807404649944,-3.26954514400996,0.00107720546977233,0.119821338906883
"SULT1A1",1487.25700866266,0.510938840521484,0.156341765827047,3.26808922630892,0.0010827622470334,0.119821338906883
"SCRN1",399.13041474516,0.30913008416537,0.0944677018768517,3.27233623792768,0.00106662643514893,0.119821338906883
"HEBP2",1315.16093301884,-0.228492320060219,0.0697457496754768,-3.27607518914602,0.00105260533693773,0.119821338906883
"RAB8B",622.717479477941,0.229470801154726,0.0703866595128963,3.26014620870993,0.00111354794783045,0.121858709753625
"RHBDF2",218.271427952957,0.313448114928789,0.0963289414949575,3.25393500711515,0.00113818316425462,0.122366990843019
"KRTCAP3",404.049255589971,-0.237033138743541,0.0728732099058767,-3.25267871484862,0.00114322679661031,0.122366990843019
"HLA-DOA",424.742031321763,0.533028041521475,0.163813834918546,3.2538646188615,0.00113846520691277,0.122366990843019
"ARHGAP19",336.601836082346,0.224073902118829,0.0692172279098878,3.23725622774932,0.00120684998936039,0.123230033202944
"IL21R",64.3692270926596,0.807152352873777,0.249391638105252,3.23648522863919,0.00121011489233661,0.123230033202944
"ENTPD1",695.964390079553,0.261964169505063,0.0808643867402647,3.23954932529803,0.00119718757763206,0.123230033202944
"VNN2",87.3336262437587,0.638156839413641,0.197013486977158,3.23915306106749,0.00119885218931147,0.123230033202944
"ST6GALNAC6",2120.26687129395,0.471703271258238,0.145639750173473,3.23883603684014,0.00120018547193712,0.123230033202944
"CLDND1",903.953259931332,0.195687624822752,0.0604064806843794,3.23951375093691,0.00119733692976393,0.123230033202944
"POU2F2",145.089523212758,0.659225467464141,0.203430510118084,3.24054374676387,0.00119301964814103,0.123230033202944
"REL",823.471231669512,0.337648521316605,0.10459433446755,3.22817218576365,0.00124583959523481,0.125130080989886
"WDR91",188.105899401071,0.22043423314831,0.068243482978832,3.23011404937649,0.00123740846439414,0.125130080989886
"DYNLT1",1003.51485005883,-0.149838206507184,0.0465762081633053,-3.2170546383214,0.00129513931360583,0.126019920765448
"FADS3",86.6161563094981,0.482873001991376,0.150120052676305,3.21657895386278,0.00129728832585596,0.126019920765448
"DHX32",1164.36286882946,-0.190628722217762,0.0592659795543931,-3.21649492088133,0.0012976683057544,0.126019920765448
"ST8SIA4",347.502080964202,0.332485463746095,0.103190622556336,3.22205114679463,0.00127276412669689,0.126019920765448
"IQCN",149.684853422208,0.634253505120333,0.196749140643115,3.22366594866512,0.00126560943298015,0.126019920765448
"USF3",1219.12108457374,0.153127290317574,0.047758954627719,3.20625297415325,0.00134475709848058,0.128048818779995
"LAPTM5",2135.05557065657,0.3962363607564,0.123562365738283,3.20677221084992,0.00134233240021317,0.128048818779995
"CPNE5",199.121420093482,0.421575216341601,0.131403766577078,3.20824301557838,0.00133548600748564,0.128048818779995
"BOD1L1",1627.99358754994,0.153614310587191,0.0479432694612395,3.20408500115711,0.00135492467871969,0.128184616056423
"PTPRC",2322.53646439118,0.460678754783909,0.144024571197678,3.19861222951752,0.00138090772284397,0.129805325947333
"GSAP",297.792968546327,0.234882558756194,0.0734981061804128,3.19576341436115,0.00139461415514494,0.130258738669079
"CYTH4",248.731956469208,0.317316202627812,0.0998089151325703,3.17923706721328,0.00147663268347864,0.130579077835844
"UGCG",1323.2582545233,0.285791761094325,0.0898163058293346,3.18195853698743,0.00146282758964076,0.130579077835844
"HLA-DOB",75.8944720143668,0.687160817809891,0.216160889717023,3.17893222362961,0.00147818650577947,0.130579077835844
"TMBIM4",1656.26598824742,-0.191251153913665,0.0600615237948001,-3.18425410862157,0.00145127551676199,0.130579077835844
"ZNF318",534.3945014362,0.19024498930633,0.0597859287580975,3.18210310115093,0.00146209760221097,0.130579077835844
"EPCAM",23597.4722975538,-0.187562127106771,0.05891737932174,-3.18347708716844,0.00145517629766518,0.130579077835844
"TNFRSF9",47.6450053065267,0.883706539685573,0.277637669729029,3.18294898724679,0.00145783296284562,0.130579077835844
"CLDN12",1285.3539443295,-0.263712295855334,0.0827129242808997,-3.18828403357794,0.00143119876378702,0.130579077835844
"SLC23A3",148.011041664395,0.548466754062155,0.172502254606236,3.17947585852787,0.00147541658846125,0.130579077835844
"MICAL3",1319.05908758465,0.197676680807677,0.0622335774509378,3.17636698554759,0.0014913216211924,0.130950540438116
"ARHGAP9",223.624201323389,0.448034772254187,0.141228452400708,3.17241154057949,0.0015117860735439,0.130978470174569
"DPY30",365.411744136992,-0.180512376793949,0.0569541576507726,-3.16943282526978,0.00152736759409788,0.130978470174569
"CTAGE4",175.288554938513,-1.33169193365096,0.419861714252558,-3.17173938095701,0.00151528926115245,0.130978470174569
"PSIP1",750.25894830558,0.233866466569235,0.0737770661159727,3.16990738289338,0.00152487534015434,0.130978470174569
"NMI",479.658302441557,-0.246228263115066,0.077972777069048,-3.1578747400137,0.00158923828991781,0.131845645510262
"SUSD3",50.5566684343263,0.549583171080714,0.174098944782321,3.15672890360058,0.00159549604734279,0.131845645510262
"SLC52A1",44.4500239862574,0.766996320100884,0.243089044901045,3.15520726330184,0.00160384124644581,0.131845645510262
"RNF44",769.755613970077,0.204089276396501,0.0647542280724516,3.15175213220289,0.00162293978228636,0.131845645510262
"KLF3",3982.47313220482,0.349342325385498,0.110813137186529,3.15253528827958,0.00161859256516353,0.131845645510262
"GRAP",59.561181976533,0.63484188491853,0.20094739093679,3.15924422784979,0.00158178874870205,0.131845645510262
"ENSG00000272913",42.9243963606659,-0.533094017088444,0.168841127517832,-3.15737062957093,0.00159198859985325,0.131845645510262
"LIMD2",258.468641920195,0.60271680606294,0.191209060233792,3.15213518295626,0.00162081216696003,0.131845645510262
"GGA3",513.159696242653,0.13167131292803,0.0417877844790059,3.15095223567504,0.00162739101454974,0.131845645510262
"CEP85L",230.212306098986,0.318081883263851,0.100671199387596,3.15961153933607,0.0015797961759448,0.131845645510262
"EVI2A",318.356933490672,0.332703248459907,0.105688770192298,3.14795269028641,0.00164418301487248,0.132474174341154
"SPIB",596.138139542723,0.629060996757761,0.201619128809607,3.12004620033745,0.00180822676726654,0.138300617484155
"MAP3K1",772.303097006781,0.200855893607234,0.0643846138881927,3.11962566019315,0.00181081004889237,0.138300617484155
"SECISBP2",1277.57291977625,0.123825725476853,0.0395662766595963,3.12957740608682,0.00175057943741084,0.138300617484155
"CHD8",1166.90360827308,0.138068469357044,0.0442036217011732,3.12346509275685,0.00178735065248762,0.138300617484155
"HLA-DMB",934.015056494842,0.381228263681005,0.121978543092073,3.1253715122113,0.00177580628978277,0.138300617484155
"GTF3C6",663.41318588825,-0.191091111744923,0.061162749562031,-3.12430544920351,0.00178225338068957,0.138300617484155
"SERAC1",220.49737257796,-0.272652495948723,0.0872904822142764,-3.12350772996566,0.00178709170959015,0.138300617484155
"RXYLT1",250.12570377497,-0.190310862945955,0.0609012377904458,-3.12490960529887,0.00177859706762041,0.138300617484155
"ST6GAL1",1529.66541641706,0.28108257863885,0.0900892733958321,3.12004490705387,0.00180823470641632,0.138300617484155
"NDUFS4",757.077837447512,-0.166518008161244,0.0532711211467039,-3.12585890022227,0.0017728659237679,0.138300617484155
"GYPC",238.297222850798,0.278408311405172,0.0893623148972214,3.11550021645453,0.00183633213908503,0.139523183873279
"ZMAT1",173.738284287092,0.335651121334877,0.108237775407801,3.10105339905836,0.0019283351248245,0.140900725688922
"ASXL2",1038.06942018068,0.141373760485415,0.0454897850552174,3.10781333246156,0.00188477073151472,0.140900725688922
"GGA2",962.371200306324,0.257458044126089,0.0829888996723676,3.10231904679432,0.001920108960677,0.140900725688922
"ITGA2",1138.09424372033,-0.351116258679745,0.113181567037908,-3.10223888808806,0.00192062900031235,0.140900725688922
"SASH3",287.403862895509,0.475260537694175,0.15313431136981,3.10355356316227,0.0019121161944872,0.140900725688922
"HELZ",1346.45105160382,0.139035492387108,0.0448415722318596,3.10059361139715,0.00193133155097336,0.140900725688922
"HDAC2",1300.41801452921,-0.109243095882778,0.0351356167935967,-3.10918395212822,0.00187604875698789,0.140900725688922
"DEF8",332.940743676319,0.299083920736787,0.0963533053876185,3.10403384226007,0.00190901493459889,0.140900725688922
"TMEM183A",1992.82543470677,-0.144957369278106,0.0468959748377117,-3.09104075093322,0.00199456258282695,0.143373851542031
"ADSS2",1071.18120033065,-0.152220963079689,0.0492270141695579,-3.09222417096796,0.00198662763031073,0.143373851542031
"RASGRP3",263.732221424144,0.48839696742278,0.157929030775868,3.09250911642655,0.00198472137502277,0.143373851542031
"CLU",947.109063946639,0.535656494554959,0.173449271837107,3.08826026700196,0.00201332060544733,0.144016260284291
"POU2AF1",493.860345940162,0.502986069445451,0.16304396018503,3.08497210736686,0.00203571243300639,0.144911102512649
"MPEG1",1953.12747016915,0.428765271922096,0.139109530067201,3.08221350266203,0.00205467409860164,0.14555430426036
"UBE2D1",426.270561418488,-0.21530820466464,0.0700929222663091,-3.07175386191781,0.00212805123165307,0.147659288782822
"QSOX2",214.858058445831,0.274269501868485,0.0892057827779793,3.0745708778892,0.00210805624847336,0.147659288782822
"FYB1",795.367396030218,0.339563834871939,0.110509505219787,3.07271156627294,0.00212123408388137,0.147659288782822
"UCP2",508.65938134154,0.380682836227683,0.123753594279598,3.0761355938285,0.00209702457738653,0.147659288782822
"MEF2D",994.65990848542,0.306150835368796,0.0996968519219582,3.07081747785224,0.00213473603532176,0.147659288782822
"MYO9B",1488.70482830459,0.158146463964762,0.0515883192119535,3.06554790659118,0.00217271567238427,0.148189314510897
"SNN",130.409594792358,0.352357160746415,0.11488287716565,3.06709902676228,0.00216147237314,0.148189314510897
"ELOC",486.330661912992,-0.147944924243464,0.048251577151726,-3.06611582411605,0.00216859291399043,0.148189314510897
"RASGRP1",130.327187660938,0.492079543692485,0.160682136896147,3.06244087362697,0.00219539842250448,0.149043159572249
"CCDC88A",577.171611403718,0.268478743681354,0.0877566445273494,3.05935516481242,0.0022181401237214,0.149893118775348
"VAV1",209.697788949778,0.315322950965293,0.103247394083656,3.05405239293305,0.00225772647467198,0.15168761850819
"IGFLR1",91.9536366997236,0.362383507185221,0.118696093972441,3.05303649898841,0.00226538382796602,0.15168761850819
"SREK1IP1",586.426729142685,-0.164281697517473,0.0540871555178303,-3.03735139969261,0.00238667048492383,0.158409784954981
"CD53",809.974104224195,0.345906554994451,0.113887639027445,3.03726161985932,0.00238738151084634,0.158409784954981
"SLC4A8",45.8272875366712,0.491350133232143,0.161860900369871,3.03563202792863,0.00240032107767207,0.158550938211636
"GON4L",857.639162361847,0.126905399631814,0.0419760107794648,3.0232839489811,0.0025004750301657,0.161611223467495
"DDX1",1879.92633479016,-0.116334177608733,0.0384964423936174,-3.02194619490401,0.00251155186241523,0.161611223467495
"NOTCH2NLC",643.787744428752,0.327132282955031,0.108048166692423,3.02765232367401,0.00246461466312948,0.161611223467495
"PRKD3",800.669669626387,0.150633551847988,0.0498489715088934,3.02179859059107,0.00251277679695778,0.161611223467495
"NPTX2",56.8719013666571,-1.15395194829356,0.381630500880618,-3.02374140858971,0.00249669745296259,0.161611223467495
"DOCK8",841.345218747798,0.333308422373944,0.110203006018167,3.0244948338251,0.00249048725095673,0.161611223467495
"ILF3",2444.86498422943,0.115293304989075,0.0381874707035851,3.01913959905836,0.00253493696557331,0.162324522546581
"PDE4B",410.886565883194,0.600506787299051,0.199006619033839,3.01752167950224,0.0025485081124547,0.162484012874068
"SOX13",356.629157382538,-0.188663306209984,0.0626004041452504,-3.01377137713412,0.00258022163428503,0.163557469103503
"C20orf96",79.7684546967668,-0.338546834106373,0.112414529250724,-3.01159321987013,0.00259880593979244,0.163557469103503
"ADGRG5",83.6708096696914,0.455869681143075,0.15135876443668,3.01184858927535,0.00259662078119502,0.163557469103503
"PARVG",243.722823511064,0.428531563191888,0.142450293693532,3.00828837962127,0.00262723704845512,0.164640188369854
"LY9",126.916690132565,0.454681291875145,0.151325951135449,3.00464849857886,0.00265887929446629,0.165914067974697
"CHRM3",182.355488287487,-0.589004629919818,0.196393072350398,-2.99911103212916,0.00270768612024934,0.166829870871161
"CLRN3",1381.48715247036,-0.187483820129927,0.0624793549306901,-3.00073232730888,0.00269331206182332,0.166829870871161
"CD4",566.982108738307,0.360971773684109,0.120311370752235,3.00031303298407,0.00269702273625693,0.166829870871161
"LRRN3",43.0037247632585,0.988048604604406,0.32985832452745,2.99537265284988,0.00274109732828835,0.168181804276236
"IGLV7-43",661.360645011516,0.894139283974942,0.298962937346265,2.9908031139637,0.00278244828719675,0.16837982546986
"SLC2A13",1105.56245907687,-0.249073955540401,0.083244252107958,-2.99208593065839,0.00277078259189687,0.16837982546986
"CD72",61.0123426039351,0.799116734863508,0.267267823482611,2.98994740350965,0.00279025488196781,0.16837982546986
"KIAA0040",765.708241735453,0.352085068592005,0.117648512863335,2.99268609541202,0.00276534016028681,0.16837982546986
"MEAK7",355.288137573726,-0.221443638858769,0.074123062013834,-2.98751337090526,0.0028125699157214,0.169030841164503
"ENSG00000259834",124.62710439113,0.404387758542182,0.136126889843814,2.97066772778074,0.00297153090813035,0.169116096211434
