"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRDM15",208.441800646594,0.364597618984162,0.0963401414039832,3.78448291304966,0.000154028488958254,0.0694463113883116
"SECISBP2",1277.57291977625,0.136516128629629,0.036174231042831,3.773850188218,0.00016074731254018,0.0701376822393058
"LPXN",372.772335034538,0.28749212673836,0.0764140906384466,3.76229206336604,0.000168363272391048,0.0711650506987913
"RASSF2",515.301974442998,0.410360063064338,0.110285906805843,3.7208749055015,0.000198533770009535,0.0726710017089585
"PYROXD2",92.3431998591435,0.598766460180737,0.16122701008892,3.71380986256896,0.000204162210922699,0.0726710017089585
"DNMT1",696.480655827622,0.236081297125255,0.0634834738983315,3.71878352944796,0.0002001845102376,0.0726710017089585
"CLDND1",903.953259931332,0.204218195337419,0.0547044296194147,3.73311990926859,0.000189122502726012,0.0726710017089585
"RUBCN",419.783487710192,0.259788579333869,0.0695711791371438,3.73414081169668,0.000188357094819782,0.0726710017089585
"OSBPL3",417.857045208397,0.266143124292755,0.0716488316967604,3.71454939306134,0.000203566107262084,0.0726710017089585
"ZNF331",214.950255800828,0.503707902125722,0.13621283760546,3.69794735195745,0.000217349953390684,0.0733586872846953
"RARS1",1433.63486745961,-0.174678113170545,0.0473106549530474,-3.69215165894239,0.000222364792153815,0.0733586872846953
"INPP4A",542.171407914304,0.222500025023766,0.0601785395717877,3.69733174993958,0.000217877530842109,0.0733586872846953
"ENSG00000274322",97.9399623254963,0.610159609656575,0.165725338468138,3.68175208025829,0.000231636605044586,0.0737265986442557
"PTPN6",689.695073068758,0.210918824800838,0.0575157280120336,3.66715039678727,0.000245268549007535,0.0737265986442557
"C16orf54",98.7632407317132,0.578790833854081,0.157366400181081,3.67798229601789,0.00023508627258239,0.0737265986442557
"DOCK2",628.857748807657,0.330730126334513,0.0901875961903793,3.66713539671649,0.000245282932056152,0.0737265986442557
"MAP4K2",154.119711759406,0.38864008525713,0.106258381956276,3.65750050115622,0.000254686761742124,0.0741599783275052
"PIK3CG",471.591813184987,0.428482573179544,0.117248145528716,3.65449339302858,0.000257690298786984,0.0741599783275052
"PIK3AP1",506.248886887876,0.370210458251427,0.101600655096475,3.64378022858114,0.00026866284548847,0.0744058289458622
"SEMA4A",191.518635186825,0.434379053623755,0.119238746417436,3.64293542723994,0.000269546474814967,0.0744058289458622
"ESR2",73.2855934866014,0.675548170590531,0.186260530517816,3.62689920785935,0.000286845198131993,0.0775973629986667
"CEP250",465.995267376065,0.274177560946386,0.0757310719079205,3.62041040802581,0.000294136088780899,0.0777443352254673
"CEP164",243.667544258981,0.192560681866645,0.0533454158602446,3.60969501805214,0.000306557225898692,0.0777443352254673
"P2RY10",170.080552879979,0.52396282342179,0.145476009273779,3.60171292873257,0.000316127342702994,0.0777443352254673
"ITGA4",1013.85916770851,0.293158502233891,0.0813728745987609,3.60265633578042,0.000314981844252134,0.0777443352254673
"PVT1",158.766926699041,0.453364741184281,0.125506991959022,3.61226680767161,0.000303532024479238,0.0777443352254673
"RAC2",589.434756297692,0.318831867677801,0.0888055885289653,3.59022301365425,0.000330395159545278,0.0798022308573112
"SAMSN1",350.051053592915,0.32274923654037,0.0901980051036672,3.5782303186132,0.00034592855480455,0.0806729246945921
"BTK",215.465859635229,0.324904372938466,0.090688152119332,3.58265512468421,0.00034011951681475,0.0806729246945921
"DYNLT1",1003.51485005883,-0.16014591452912,0.0448692538957885,-3.56916820816919,0.000358116447116307,0.082099712943986
"FCF1",614.234573995891,-0.139723889898491,0.0393707394629415,-3.54892724405161,0.000386803938688769,0.0857690176181031
"NEIL1",226.283793395397,0.356515842654401,0.100417382727341,3.55033992095206,0.00038473403511942,0.0857690176181031
"EML6",126.487503503494,0.813411964577949,0.230540246559429,3.52828617439804,0.000418259710583061,0.0902397153339014
"ASXL2",1038.06942018068,0.149764470289881,0.0426746836494979,3.50944535453265,0.000449042320659419,0.0902397153339014
"RNF44",769.755613970077,0.200540394127147,0.0571874633325803,3.50671952278914,0.000453667059197493,0.0902397153339014
"MRPL15",825.305366654345,-0.216446700511138,0.0617068790114637,-3.50765917801365,0.000452067811197337,0.0902397153339014
"MME",108.467629934263,0.974243440862299,0.276446836245836,3.5241620200563,0.000424824397576052,0.0902397153339014
"PGRMC1",2407.65015781637,-0.130006614461615,0.0370441047761243,-3.50950887455127,0.000448935076914942,0.0902397153339014
"PRKAA2",135.245639683132,-0.782688088465076,0.223142617794496,-3.50756881944396,0.00045222136819381,0.0902397153339014
"SGTB",125.33844773249,0.260740117309404,0.0744675229582022,3.50139372106892,0.000462831529727643,0.0907283952332768
"FANCA",248.709969938831,0.328285978837193,0.0941688999475198,3.48614010591763,0.000490044276001625,0.0920602621833052
"MAPK8IP3",789.553387971889,0.194790468213481,0.0557860133888449,3.49174383291623,0.000479878239357655,0.0920602621833052
"TDGF1",68.1933024652294,-0.627063905345262,0.179763399651327,-3.48827351152419,0.00048615049775193,0.0920602621833052
"ARHGAP25",262.006218087903,0.287562556026036,0.0825814306753416,3.48216970418631,0.000497368379976701,0.0921562288707514
"ATG3",1019.75348790778,-0.124094999470465,0.0357325394154513,-3.47288498104349,0.000514895965212741,0.0941146327765882
"GSAP",297.792968546327,0.229127417112623,0.0669761923304679,3.42102781809517,0.000623849507901135,0.0961718711486081
"MYBL2",296.412289323866,0.414475838952601,0.121292830960973,3.41715034325452,0.000632803233197259,0.0961718711486081
"UVSSA",574.997441057546,0.338552806020848,0.0988900294301328,3.42352821585558,0.000618138342349619,0.0961718711486081
"DDHD1",493.3858778188,0.241715511965632,0.0700852947906598,3.44887629691251,0.000562924521897074,0.0961718711486081
"TACC3",355.24117856229,0.262902798070062,0.0769210497125516,3.41782644740953,0.000631233442142628,0.0961718711486081
"ANXA4",4493.46011538443,-0.20025983945598,0.0583410649437686,-3.43257085980515,0.000597887622439934,0.0961718711486081
"SDCBP",3632.1808986936,-0.185709998624256,0.0538442683762455,-3.44902074491156,0.000562623476654658,0.0961718711486081
"CD38",336.023681107508,0.39862212110836,0.11603747792701,3.43528770384944,0.000591925043962707,0.0961718711486081
"CR1",191.056884165816,0.65125738075472,0.189158563461108,3.44291777669703,0.000575474249782942,0.0961718711486081
"RABAC1",866.524320406209,-0.192929075310571,0.0562016344573787,-3.43280186018222,0.000597378486287876,0.0961718711486081
"CYLD",1137.11542898993,0.206301555130456,0.0599870856172575,3.4390994829578,0.000583652710643883,0.0961718711486081
"RINL",88.8782662813615,0.380851275677236,0.111314822888041,3.42138868657495,0.000623022226750707,0.0961718711486081
"TMEM131L",279.581727328002,0.398102708572913,0.115007171574849,3.46154681592026,0.000537080699277615,0.0961718711486081
"CHST11",238.947579622138,0.304577958551718,0.0883175742053533,3.44866762127685,0.000563359689389514,0.0961718711486081
"TGIF2",112.515053784021,0.341394771145099,0.0990544455151957,3.44653659277439,0.000567821660271358,0.0961718711486081
"MYO5A",604.863669234172,0.24090032029451,0.0705723604084559,3.41352221890039,0.000641289291582697,0.0963786550883062
"ENSG00000277701",236.018082622458,0.384035660745036,0.112794687148092,3.40473182252655,0.000662290592999921,0.0971226580732037
"RASSF5",394.046825047855,0.35185992281001,0.103412890015022,3.40247644910512,0.000667781103120505,0.0971226580732037
"CLTA",1924.3801735086,-0.128386822001006,0.0376736078341964,-3.4078717006888,0.000654716705820393,0.0971226580732037
"CYTH4",248.731956469208,0.307221751277914,0.0906415773513139,3.38941311763768,0.000700424007544694,0.097671909029153
"ILF3",2444.86498422943,0.117513788385031,0.0346953554490609,3.38701785481238,0.000706567892709691,0.097671909029153
"GGA3",513.159696242653,0.137854745755721,0.0407395484214841,3.38380642636243,0.000714883852867526,0.097671909029153
"ELOC",486.330661912992,-0.150884981980695,0.0444703810559669,-3.39293206844356,0.00069148784327333,0.097671909029153
"MAP4K1",134.221188435796,0.450431243583826,0.13264671700731,3.39572100799903,0.000684480893732297,0.097671909029153
"ITSN2",1379.23688318268,0.128760014140692,0.0380338196911904,3.38540843875631,0.00071072415728941,0.097671909029153
"SEPTIN6",487.504060791182,0.348305764077703,0.10309777780859,3.37840224572408,0.00072908348703407,0.0986158324562283
"CSF2RB",437.086435652287,0.335162349951335,0.0995722847313131,3.36602048306656,0.000762610453086816,0.0990187898776237
"RBM6",1327.84020269317,0.239170748411414,0.0709892245012835,3.36911341251643,0.000754103931133736,0.0990187898776237
"SPNS2",320.514911599342,-0.670577305797223,0.199348854845001,-3.36383826392489,0.000768665750195955,0.0990187898776237
"ENSG00000261553",190.994051895553,0.758455574727447,0.225211101209112,3.36775394576668,0.000757831978211011,0.0990187898776237
"CORO1A",937.3124325891,0.406650161623214,0.12086271855437,3.36456242658718,0.000766651387369739,0.0990187898776237
"HCLS1",769.657488295714,0.26785217696498,0.0797619051122811,3.35814668152577,0.000784669626055237,0.100126805302105
"KRTCAP3",404.049255589971,-0.240217325322263,0.0716499096709083,-3.35265356824027,0.000800408237217514,0.100243720524112
"RELT",109.986693386521,0.379853987099284,0.113244544760387,3.35428066670243,0.000795716079489545,0.100243720524112
"HDAC7",368.668663287301,0.235232922517841,0.070360630066626,3.34324639070306,0.000828043428354843,0.102753352403006
"CISD1",504.947304826648,-0.215999597960864,0.0646918706318431,-3.33889862592013,0.000841112533355675,0.103426255692444
"PACS1",334.107634652992,0.266119477372099,0.0798156603296596,3.3341762289876,0.000855524355247656,0.104250652514232
"ARHGAP19",336.601836082346,0.205762718722526,0.0618114468474597,3.32887724227381,0.000871968281150299,0.104536321231694
"SLC9A7",101.620967512178,0.462844429731908,0.13905730029743,3.32844394894716,0.000873325765132446,0.104536321231694
"UGCG",1323.2582545233,0.273340874356364,0.0823421602760482,3.31957375711302,0.000901549855061257,0.106129050366548
"KREMEN1",690.254795280886,-0.280335570156944,0.0844553676949778,-3.31933396074261,0.000902324470808297,0.106129050366548
"DTX1",63.0848320645362,0.7373898932727,0.222604414537447,3.31255736686504,0.000924471643109336,0.106875243117067
"HDAC2",1300.41801452921,-0.107624437636709,0.0324713213691353,-3.31444588944286,0.000918249504298282,0.106875243117067
"IGLV1-40",2088.37352420553,0.52342859420356,0.158953056943644,3.2929759532032,0.000991329527912382,0.109550663650494
"CHAF1A",240.498106467896,0.229335104000353,0.0696919231494203,3.29069845739019,0.000999389793206062,0.109550663650494
"RAB30",607.001357224736,0.347768353234748,0.10533520201826,3.30153971864469,0.000961557197416483,0.109550663650494
"REL",823.471231669512,0.311449778389436,0.0946128224473514,3.29183476756279,0.00099536073432503,0.109550663650494
"CDA",312.365824406816,-0.750908707742981,0.227704244970901,-3.29773697384931,0.00097467389963362,0.109550663650494
"VDAC3",1839.37090954102,-0.14207788907981,0.0431937375004441,-3.28931686169434,0.00100430890822573,0.109550663650494
"CD40",156.610106902242,0.396252698551327,0.120112320501607,3.2990179266916,0.000970237150600203,0.109550663650494
"MNT",342.99298067012,0.295455303871423,0.0900452849987466,3.28118572644349,0.00103371651639253,0.111856396805803
"NDUFS4",757.077837447512,-0.168133059727069,0.0512934639241327,-3.27786518718548,0.00104595336765226,0.11228226389575
"IGHV4-34",609.043763822129,0.679033349081668,0.207394745918333,3.27411066309778,0.00105995092355338,0.112766996275844
"ECHDC2",808.519529572486,0.191301168360457,0.0588211983778264,3.25224874086501,0.00114495775160152,0.112766996275844
"RHBDF2",218.271427952957,0.266983547741028,0.082204967070357,3.24777878096495,0.00116309661167102,0.112766996275844
"CCM2",448.663785210173,0.188450231893362,0.0579059606367625,3.25441854035527,0.00113624741286742,0.112766996275844
"WAS",145.888911304021,0.309493514211554,0.094985380874226,3.25832787491126,0.00112070839756554,0.112766996275844
"DAD1",1511.63844843017,-0.164297684786777,0.0503181006151215,-3.26518057673668,0.00109394311895897,0.112766996275844
"VIPR1",1416.40395031455,0.202934684379291,0.062124365078969,3.26658766043454,0.00108852101215666,0.112766996275844
"TLR6",119.282603071613,0.390342516099769,0.119497808518749,3.26652447386535,0.00108876396355678,0.112766996275844
"WDR62",72.4140878927226,0.378337889653914,0.115894491376078,3.26450278319274,0.00109656385698841,0.112766996275844
"PBXIP1",1007.99151284735,0.206018354992699,0.0633733462350512,3.25086755287591,0.00115053443087242,0.112766996275844
"SLC23A3",148.011041664395,0.549747305268811,0.169320798422611,3.24677954740495,0.00116718760007527,0.112766996275844
"PAN3",824.859405564005,0.143646432344575,0.0442420672476822,3.24682912171335,0.00116698432350689,0.112766996275844
"FLI1",362.286320096761,0.226469917030954,0.0697307397823343,3.24777734666065,0.00116310247438525,0.112766996275844
"RGS13",54.0192635840551,0.949961951066023,0.292461313371405,3.24816277447144,0.00116152802145901,0.112766996275844
"MBNL1",4466.61106311315,0.130900523307182,0.0404443777941229,3.23655673412791,0.00120981174949798,0.115199408889403
"ZDHHC18",509.007793367917,0.206757577833903,0.063874201510515,3.2369497065238,0.00120814702045438,0.115199408889403
"ITPRIP",181.391592959004,0.362607059040881,0.112100827356503,3.23465105112667,0.00121791479160023,0.115199408889403
"SPTSSA",1286.41228944851,-0.215643901012191,0.0667158200274429,-3.23227535723143,0.00122808653442639,0.115354850448968
"FUCA1",3452.89171703098,0.383551412628028,0.118777367926245,3.229162418098,0.00124153362556213,0.115813681512782
"ARHGAP9",223.624201323389,0.366665168333631,0.113985147011739,3.21678023800653,0.00129637857780786,0.11847849083398
"LDHA",10013.5295374757,-0.255627751967883,0.0794659851118342,-3.21681977022159,0.00129619997244337,0.11847849083398
"FADS3",86.6161563094981,0.440150252567391,0.136723142358972,3.21928127874475,0.00128512357949612,0.11847849083398
"IQCN",149.684853422208,0.592713211206735,0.184555560991777,3.21157058623199,0.00132011535685774,0.119838122931932
"CLRN3",1381.48715247036,-0.184220438839582,0.0574592628472179,-3.20610515539361,0.00134544811156799,0.121323541047124
"SWAP70",745.117882281666,0.275224621897221,0.0860606871949023,3.19802956341631,0.00138370094213002,0.123946615518216
"SMIM15",1573.64300324694,-0.122653370531468,0.0383811367348598,-3.19566800167405,0.00139507537555637,0.124143352169576
"ATP5PO",3140.15856546571,-0.133611841986031,0.0419493096734836,-3.18507844410341,0.00144714774867754,0.127935427768709
"KMT2C",3301.27432407278,0.149069813488951,0.0468760128566661,3.18008730701489,0.00147230686425239,0.128480146102438
"ANKRD13A",1418.05494689285,0.170789700831939,0.0536762521811836,3.18184846914126,0.00146338361057141,0.128480146102438
"ARHGDIB",1496.49002043559,0.286693444830101,0.0903459303857938,3.17328565443808,0.00150724149285904,0.129710416658031
"MYCBP2",1764.00715661326,0.187816960403493,0.0592153489200434,3.171761440722,0.00151517417063203,0.129710416658031
"EMB",551.230937514696,0.361818582625773,0.1140715008602,3.17185782511267,0.00151467140706088,0.129710416658031
"HECTD2",168.926733771851,-0.219090219185783,0.0693392275177437,-3.15968647227456,0.00157938996744722,0.130546759062284
"PKMYT1",89.3368857800876,0.294271898288958,0.0932564083450925,3.15551395889078,0.00160215599618063,0.130546759062284
"AKAP12",733.221156144079,-0.283559921232416,0.0895620737023538,-3.16607141293741,0.00154512855175835,0.130546759062284
"TMEM183A",1992.82543470677,-0.141744009441962,0.0448928602911918,-3.15738423710492,0.00159191430279136,0.130546759062284
"NDUFB2",1230.77373888748,-0.168971505545016,0.0535185285721999,-3.15725245168246,0.00159263398474352,0.130546759062284
"C1orf131",311.59226217906,-0.150274848626634,0.0475038744756385,-3.16342298992264,0.00155925598477018,0.130546759062284
"CPNE5",199.121420093482,0.379923497876565,0.119968000404591,3.16687363793076,0.00154087257678756,0.130546759062284
"MIEN1",605.452447277345,-0.19472525693497,0.0616184162113176,-3.16017951949898,0.0015767195750457,0.130546759062284
"ODC1",2193.21658889466,0.35253363876502,0.111833066517036,3.15232023715739,0.00161978522270164,0.131192903726122
"SCRN1",399.13041474516,0.293654296823383,0.0932431899306413,3.14933773760655,0.00163640955304801,0.131750450086472
"IGHG1",7863.26218185282,0.864144671788152,0.275171254247555,3.14038860690999,0.00168723859101009,0.135038989242618
"DDX1",1879.92633479016,-0.107542409079553,0.0342725150542356,-3.13786160453555,0.00170185210674146,0.135407362328147
"PACC1",66.5439480921565,0.294589381781454,0.0941401471426166,3.12926408894569,0.00175244728637799,0.138617555529525
"DEF8",332.940743676319,0.29167553143471,0.0933169845687308,3.12564248387048,0.00177417099037189,0.139519981487036
"MAGOHB",214.154714883285,-0.186491390291383,0.059721100682995,-3.12270517720857,0.00179197153535756,0.140105242700846
"GON4L",857.639162361847,0.133713161006976,0.0428746444414967,3.11870017229951,0.0018165070582377,0.141207324538639
"NCKAP1L",827.224764327742,0.248131623275663,0.0798225696225848,3.10853965800491,0.00188014411143973,0.142632225232919
"GGA2",962.371200306324,0.203211878401247,0.0654876453835213,3.10305672483961,0.00191532924883318,0.142632225232919
"LENG8",2547.00925043621,0.205457319664823,0.066178320622339,3.10460159358395,0.00190535480692922,0.142632225232919
"BOD1L1",1627.99358754994,0.140802945009101,0.0453842961860988,3.10245959156746,0.00191919747097377,0.142632225232919
"SLC25A29",230.714389409331,0.309653622678802,0.0997551241359733,3.10413751033703,0.00190834613516531,0.142632225232919
"POU2AF1",493.860345940162,0.447787618841621,0.14418821121856,3.10557718316422,0.00189908051322794,0.142632225232919
"KDM2B",318.520009046927,0.196195943838726,0.0630902345510855,3.1097672283951,0.00187234832157355,0.142632225232919
"MEF2D",994.65990848542,0.255292678981038,0.0821985028629197,3.10580691970488,0.00189760577532042,0.142632225232919
"EHMT1",834.499007228313,0.133904667608657,0.0432392852361948,3.09682888783202,0.00195602746332893,0.144575013491733
"CD79A",426.183256815312,0.555415160054741,0.179869627181153,3.08787630662825,0.00201592360689342,0.146288813507874
"P2RY8",151.863626262371,0.454469850647713,0.147096807983024,3.08959695916829,0.00200428274379638,0.146288813507874
"CPSF7",814.848226217411,0.125778883810734,0.0407863981902626,3.08384386441758,0.00204344808348994,0.146288813507874
"ARL4C",496.958360381991,0.370255436657836,0.120024050860708,3.08484369593168,0.00203659151220785,0.146288813507874
"HELZ",1346.45105160382,0.135112797622055,0.0437537876649405,3.08802517068299,0.0020149140391341,0.146288813507874
"SMIM22",1019.75207714231,-0.214884947111014,0.0696830437998479,-3.08374800228636,0.00204410659123083,0.146288813507874
"SPINK1",1416.70472635375,-0.517625719432398,0.168136244096356,-3.07860879261555,0.00207969579838395,0.146559935865544
"ST8SIA4",347.502080964202,0.254212289340914,0.0825764659656863,3.07850773665404,0.00208040127799677,0.146559935865544
"PSIP1",750.25894830558,0.194511505803507,0.0631349198324999,3.08088624044436,0.00206385484108776,0.146559935865544
"ST6GAL1",1529.66541641706,0.247368571684575,0.080511055940097,3.07247953459492,0.00212288389509198,0.148777863031161
"ENTPD1",695.964390079553,0.242119563082567,0.0788823466390274,3.06937576528406,0.00214506600877815,0.149557540385223
"CD4",566.982108738307,0.289012022071274,0.0942253155936007,3.06724387443604,0.00216042517206162,0.149855953216951
"MYO9B",1488.70482830459,0.144501037020534,0.0472615601929373,3.05747496338744,0.0022321028687982,0.151027514193721
"PTPRC",2322.53646439118,0.323084776519275,0.10566881305597,3.05752252888602,0.00223174864733687,0.151027514193721
"MKKS",752.538154674491,-0.146643195046277,0.0479643820993066,-3.05733522726642,0.00223314378520954,0.151027514193721
"CKAP4",1668.50029789619,-0.189186748824864,0.0618119494051693,-3.06068245129707,0.0022083316801028,0.151027514193721
"MICAL3",1319.05908758465,0.188899200072307,0.0617156605023252,3.06079848347714,0.00220747611225866,0.151027514193721
"CISD2",619.198218622312,-0.15854384810667,0.0518825956532619,-3.05581951154176,0.00224446320561211,0.151037857309002
"TSPAN6",1603.44770358374,-0.257506958728696,0.0843307352306205,-3.05353627031103,0.00226161380723769,0.151438556221272
"IGLV1-47",1203.07289396106,0.503055808045476,0.164977843216969,3.04923254078359,0.00229426818485602,0.152868332356466
"B4GAT1",161.337212342424,-0.204926385591267,0.0674159695826579,-3.03973059884585,0.00236789852793298,0.153981709080872
"ZNF318",534.3945014362,0.177788774330581,0.0584023053923827,3.04420815473099,0.00233293661341022,0.153981709080872
"NPIPB4",371.423623286085,0.388731093948087,0.127877814168304,3.03986345462916,0.00236685428738237,0.153981709080872
"TIMM23",716.379577078123,-0.125573700307067,0.0412905577728802,-3.04122073133012,0.0023562102835192,0.153981709080872
"MEAK7",355.288137573726,-0.212355260094335,0.0698521404689112,-3.04006804471292,0.00236524704296921,0.153981709080872
"RXYLT1",250.12570377497,-0.185161377844912,0.0611144497401326,-3.02974793411779,0.00244757918567323,0.158401703662278
"EIF4E",1446.50401449422,-0.135350139656735,0.044798770895615,-3.02129136471429,0.00251699031580478,0.162118147674169
"GLIPR1",446.167902132748,0.218300899939632,0.0724007793007403,3.01517334548082,0.00256832423306728,0.1646405382771
"QSOX2",214.858058445831,0.235746968139293,0.0782518282166849,3.01267041948839,0.00258959989791184,0.165221359524319
"USP20",264.825909396959,0.194860227431095,0.0647514683964238,3.00935611588165,0.00261802051106855,0.166250448040907
"EPCAM",23597.4722975538,-0.180593493163398,0.0600464412517488,-3.00756363572401,0.00263350981653303,0.166452587749653
"MMACHC",236.277909257762,-0.247531171885802,0.0823891545118691,-3.00441451732755,0.00266092520893824,0.166722723179529
"SYNRG",1071.97157543832,0.115709683507104,0.0386755962045806,2.991800899333,0.0027733707463695,0.166722723179529
"CARD8",538.659753445,0.185374513442879,0.0617422894273522,3.00239131334766,0.00267867605431847,0.166722723179529
"VNN2",87.3336262437587,0.569069772985403,0.189591098862799,3.00156376749111,0.00268596776967381,0.166722723179529
"FYB1",795.367396030218,0.260231514633888,0.0868485325383206,2.99638355454152,0.00273202558765846,0.166722723179529
"CHMP2A",2163.67585038808,-0.11545040936339,0.0385510124300383,-2.99474390128943,0.00274675356025564,0.166722723179529
"SLC6A6",298.084887548486,0.288842870171363,0.096469196775599,2.99414610907617,0.00275214116849233,0.166722723179529
"DPY30",365.411744136992,-0.164406091399296,0.0549362835361625,-2.99266861201256,0.00276549856557809,0.166722723179529
"GTF3C6",663.41318588825,-0.171040590603638,0.0570462654805494,-2.99827848786975,0.00271509448794636,0.166722723179529
"WDR91",188.105899401071,0.209702414728348,0.0700873267165858,2.99201616829142,0.00277141584734728,0.166722723179529
"ANKMY1",211.348715676636,0.187385487696556,0.0625277669602598,2.99683639455173,0.00272797074481525,0.166722723179529
"ENSG00000259834",124.62710439113,0.359962136010083,0.120632754222141,2.98395024080463,0.00284553042990587,0.169663291871206
"SLC41A1",137.637993939539,0.264984778671285,0.0888092454827898,2.98375216713936,0.00284737300419664,0.169663291871206
"PIM2",706.359653523644,0.360314914893659,0.120814024069601,2.98239312586826,0.00286004485207534,0.169670906443733
"NXN",94.7922278621811,-0.359342286013733,0.120975672550525,-2.97036816111649,0.0029744304629809,0.174922375835998
"RFX5",607.760119585134,0.182059912034375,0.0612793042795842,2.97098529715244,0.00296845991843907,0.174922375835998
"ADAM19",417.345936426077,0.317854531064517,0.107106755622652,2.96764222963071,0.0030009340642373,0.175717030964821
"NMI",479.658302441557,-0.217814936832103,0.0741232329865154,-2.93855149129462,0.00329749878099786,0.177395825179183
"ZSCAN30",222.887995419267,0.183112040567447,0.0623547621808135,2.93661677413615,0.00331813867886539,0.177395825179183
"VAMP8",1819.75261573837,-0.132496844824172,0.0449173428543179,-2.94979258354405,0.00317987328422798,0.177395825179183
"MDC1",344.00283830086,0.184952883149782,0.062515835566516,2.95849653889685,0.00309143713327168,0.177395825179183
"CIITA",684.283509790977,0.456983010356707,0.155391075974009,2.94085749450079,0.00327305073782327,0.177395825179183
"FAM30A",193.868753818566,0.51044393791588,0.173306185361401,2.94533017878984,0.00322610190301857,0.177395825179183
"MAP3K1",772.303097006781,0.166920238064472,0.0564453364855776,2.95720157691188,0.00310445093261693,0.177395825179183
"NOTCH2NLC",643.787744428752,0.305550049483673,0.103371045089711,2.95585721532079,0.00311801400347221,0.177395825179183
"ERCC3",481.905925768386,0.117609203522308,0.039803039048345,2.95477949257742,0.00312892598336083,0.177395825179183
"TMBIM4",1656.26598824742,-0.168068830102831,0.0570951978672817,-2.9436596488116,0.00324356483737289,0.177395825179183
"TMEM131",2653.5803477527,0.153728602940382,0.05223500251474,2.94301896313687,0.00325028508237816,0.177395825179183
"IGF1",391.817755288594,0.332193779305007,0.113081688980473,2.93764430209714,0.00330716222695694,0.177395825179183
"ATM",1810.85577821297,0.197943692339453,0.0670969489364729,2.95011465464495,0.00317656023880204,0.177395825179183
