"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P2RY10",170.080552879979,0.437450891298322,0.116887935535206,3.74248111488429,0.000182212230444258,0.0980896568539729
"FGD3",179.91108573089,0.342752677218804,0.0933443610448063,3.67191626127559,0.000240738570285391,0.113877109505322
"MAP4K2",154.119711759406,0.369962556584381,0.10324167137271,3.58346151961053,0.000339070735220807,0.119647133856787
"FCAMR",38.6000754806197,0.857461655564484,0.239021729336456,3.58737951543096,0.000334017990432307,0.119647133856787
"RASSF2",515.301974442998,0.373303377101797,0.103107810284824,3.62051503247511,0.000294017166991776,0.119647133856787
"CEP164",243.667544258981,0.190999363069153,0.0537812146470423,3.55141408245707,0.000383167069370016,0.119647133856787
"PELO",245.558676841137,-0.249862064806472,0.0686452434286473,-3.63990354358914,0.000272740189703066,0.119647133856787
"KLHL6",553.670450246767,0.430418609937981,0.119040907270995,3.61572017389064,0.000299513780786619,0.119647133856787
"SDCBP",3632.1808986936,-0.177782968865405,0.0492063700888264,-3.61300718879435,0.000302666309054732,0.119647133856787
"TDGF1",68.1933024652294,-0.661028993640838,0.181423623856686,-3.6435662544312,0.000268886396989551,0.119647133856787
"CLDND1",903.953259931332,0.175625057600874,0.0493757151689303,3.55691167206397,0.000375240253395833,0.119647133856787
"GYPC",238.297222850798,0.284218456127197,0.0800345682733545,3.55119621757015,0.000383484403387138,0.119647133856787
"RUBCN",419.783487710192,0.240122820575365,0.0662016058878331,3.62714495147158,0.000286572433808213,0.119647133856787
"PIK3CG",471.591813184987,0.427583353812472,0.118843740635385,3.59786179336366,0.000320844020993037,0.119647133856787
"NUGGC",134.274565173362,0.620467321530729,0.173387692202627,3.57849691433479,0.00034557594776481,0.119647133856787
"DOCK2",628.857748807657,0.289030873680978,0.0812849135973384,3.55577512344728,0.000376866332261482,0.119647133856787
"BTK",215.465859635229,0.29075846003332,0.0806304570704388,3.6060624061614,0.00031087840390411,0.119647133856787
"RINL",88.8782662813615,0.367766304357475,0.103198877997955,3.56366572478396,0.000365711622565385,0.119647133856787
"LPXN",372.772335034538,0.2545954246988,0.0723642402708841,3.51824912063972,0.000434404348829238,0.122310131495368
"PRDM15",208.441800646594,0.332609677045955,0.0940037792298363,3.53825856546399,0.000402775434340446,0.122310131495368
"ENSG00000274322",97.9399623254963,0.503558760423781,0.143309375279506,3.5137879810142,0.000441765264806192,0.122310131495368
"PPP1R15A",1082.19490578091,0.517016167947796,0.146918864537598,3.51905910500341,0.00043308021236878,0.122310131495368
"SCRN1",399.13041474516,0.32584207768656,0.0927371751409445,3.51360796995742,0.000442064714215393,0.122310131495368
"PIK3AP1",506.248886887876,0.347229096438967,0.0985758519161057,3.5224559533554,0.000427568084884709,0.122310131495368
"RHBDF2",218.271427952957,0.287691189152729,0.0824537816023151,3.48912061474997,0.000484612428431841,0.123616196159094
"SEPTIN6",487.504060791182,0.309940543267303,0.0887704577638655,3.4914829896649,0.000480347051204441,0.123616196159094
"SPNS2",320.514911599342,-0.662930893205356,0.189866525929352,-3.49156277000628,0.000480203617197915,0.123616196159094
"C16orf54",98.7632407317132,0.53074493707998,0.151831746498974,3.49561240859181,0.000472975185476902,0.123616196159094
"CLTA",1924.3801735086,-0.127180059048041,0.0364752823078095,-3.4867463937575,0.000488934763858936,0.123616196159094
"INPP4A",542.171407914304,0.199549794184741,0.0573092933264375,3.48197966860441,0.000497721480650106,0.123704877834799
"RABEP1",1072.94980336865,0.156849038825913,0.0451810431051044,3.47156745498407,0.000517429316516473,0.125655014803011
"CTAGE4",175.288554938513,-1.41338348740539,0.407451033505428,-3.46884256310657,0.000522705667142911,0.125655014803011
"RARS1",1433.63486745961,-0.153528249792395,0.0444474404146065,-3.45415277820906,0.000552024555146334,0.126356148029475
"CEP250",465.995267376065,0.257174517839203,0.0756337184797335,3.40026277972984,0.000673211216136114,0.126356148029475
"CHAF1A",240.498106467896,0.240269192006016,0.070523586746921,3.40693380880129,0.000656970571796929,0.126356148029475
"CYTH4",248.731956469208,0.316347879965038,0.0925032034451988,3.41985864470575,0.000626536831034578,0.126356148029475
"RNF44",769.755613970077,0.187653165831231,0.0552134028740342,3.39868865281406,0.00067709747989529,0.126356148029475
"CDA",312.365824406816,-0.776299183150059,0.227551350909282,-3.41153405615046,0.000645984312209314,0.126356148029475
"ENSG00000222001",45.8765068820054,-0.446572991046905,0.131357778289479,-3.3996691848942,0.000674674263438117,0.126356148029475
"PTPN6",689.695073068758,0.189517052055646,0.0548998966203825,3.45204752143895,0.00055634973213619,0.126356148029475
"TMEM183A",1992.82543470677,-0.14588736342141,0.0426706020149552,-3.41891973706579,0.000628702685455055,0.126356148029475
"SLC9A7",101.620967512178,0.425424437166736,0.125226956275872,3.39722732084566,0.000680723928964031,0.126356148029475
"SAMSN1",350.051053592915,0.287544118445965,0.0838619815958848,3.42877801089398,0.000606305218376498,0.126356148029475
"ITGA4",1013.85916770851,0.248741076955525,0.0718507696697753,3.46191249027302,0.000536351518936618,0.126356148029475
"CYLD",1137.11542898993,0.177575416295029,0.0520015700007365,3.41480875082259,0.000638268098397166,0.126356148029475
"OSBPL3",417.857045208397,0.243166937666566,0.0715267021932579,3.39966656102156,0.000674680737116242,0.126356148029475
"PBXIP1",1007.99151284735,0.191227644676303,0.0556481339604881,3.43637119641929,0.000589562610693679,0.126356148029475
"FLI1",362.286320096761,0.221016787093037,0.0650535662440387,3.39745843085566,0.000680149205799036,0.126356148029475
"NEIL1",226.283793395397,0.318664300906948,0.0923661480065984,3.45001180393691,0.000560562042517638,0.126356148029475
"CHST11",238.947579622138,0.305730876329425,0.0897799306446744,3.40533651712684,0.000660825668804198,0.126356148029475
"ASXL2",1038.06942018068,0.140180307842656,0.0413128910046235,3.39313721295776,0.000690970173991469,0.126654832892636
"DNMT1",696.480655827622,0.204474202243886,0.0604652882356686,3.38167911226902,0.000720442483388738,0.128836202151371
"SEMA4A",191.518635186825,0.403428512932107,0.119211840395572,3.38413123724488,0.000714038643340354,0.128836202151371
"ENSG00000225889",36.6316778269963,0.571994067184646,0.169686603894793,3.37088523227967,0.000749270654170735,0.129684318094001
"MAPK8IP3",789.553387971889,0.183474946114876,0.0544438079719271,3.36998738606751,0.000751716246453223,0.129684318094001
"NDUFB2",1230.77373888748,-0.178298902081809,0.0528054398168395,-3.37652527277975,0.000734076278047376,0.129684318094001
"ZNF331",214.950255800828,0.43714046093994,0.129894485745579,3.36535041061064,0.000764465064932853,0.130064038242553
"ANXA4",4493.46011538443,-0.191065680019452,0.0569767799021774,-3.35339554722976,0.000798265373829089,0.130064038242553
"MRPL15",825.305366654345,-0.199856853175019,0.0595713079003248,-3.35491800027996,0.000793885131856908,0.130064038242553
"HDAC2",1300.41801452921,-0.10478800963478,0.0311736451574656,-3.36142947369389,0.000775401558331144,0.130064038242553
"ITSN2",1379.23688318268,0.129911170544483,0.0387019088000889,3.35671222873081,0.000788751605312638,0.130064038242553
"CCM2",448.663785210173,0.189528143987811,0.0568413136221717,3.33433785938901,0.00085502732982604,0.136283921354011
"FCF1",614.234573995891,-0.128453920334542,0.038507347615407,-3.33582882979837,0.000850455097335085,0.136283921354011
"UVSSA",574.997441057546,0.29911454291948,0.0898680684015266,3.328374006917,0.000873545073218012,0.13773833283515
"KRTCAP3",404.049255589971,-0.240235854129767,0.0723172807751066,-3.32197023387613,0.000893842287501135,0.139439396850177
"IGLV1-47",1203.07289396106,0.546356195706283,0.164927158374713,3.31271211539926,0.000923960325515348,0.142620570666916
"MGST1",3231.13108306822,-0.264175814462742,0.0800258405749791,-3.30113139161877,0.00096295775282709,0.147091796744338
"PTPRC",2322.53646439118,0.265595381238138,0.0805392885111849,3.29771203778704,0.000974760455106074,0.147359663027582
"TSPAN6",1603.44770358374,-0.267568460811547,0.0817231710966801,-3.27408319110633,0.00106005397986724,0.147719146023608
"CR1",191.056884165816,0.610322254003777,0.18652737147911,3.27202516801739,0.00106780070093443,0.147719146023608
"ATG3",1019.75348790778,-0.118660374977565,0.0361860757817188,-3.27917223446241,0.00104112072835032,0.147719146023608
"CISD1",504.947304826648,-0.207971047133997,0.063489001002603,-3.27570199325502,0.00105399712477087,0.147719146023608
"ARHGAP25",262.006218087903,0.255093279919268,0.0775719280992684,3.28847414483273,0.00100732036263274,0.147719146023608
"FADS3",86.6161563094981,0.422496927081784,0.12853631278705,3.28698496106503,0.00101266241645002,0.147719146023608
"PVT1",158.766926699041,0.413646128033009,0.125963680900137,3.28385233804771,0.00102398558292796,0.147719146023608
"CPNE5",199.121420093482,0.387806317734729,0.118347288742311,3.27685003903331,0.00104972105902936,0.147719146023608
"GGA3",513.159696242653,0.134020653763954,0.0407897606279085,3.28564452698103,0.00101749328302366,0.147719146023608
"CORO1A",937.3124325891,0.339730039760411,0.104115974261721,3.26299630935034,0.00110240955498158,0.149682719576388
"IQCN",149.684853422208,0.610064048174549,0.186898169093815,3.26415208416687,0.00109792213846313,0.149682719576388
"MAGOHB",214.154714883285,-0.184228850871179,0.0565394504511843,-3.25841247838517,0.00112037429395581,0.150726317858422
"HCLS1",769.657488295714,0.264184399906322,0.0811428007779333,3.2557959224174,0.00113074994399109,0.150739247078957
"FANCA",248.709969938831,0.295096916097815,0.0908877460381221,3.24682841154449,0.00116698723528201,0.150775938333025
"IGLV1-40",2088.37352420553,0.516839166028298,0.159759277645915,3.2351120613715,0.00121594997353081,0.150775938333025
"HDAC7",368.668663287301,0.22858211955027,0.0707315742226201,3.23168432291401,0.00123062925862119,0.150775938333025
"BAIAP2L1",1562.3304738771,-0.22625486843842,0.0698608452381006,-3.2386506013103,0.00120096597765834,0.150775938333025
"CD38",336.023681107508,0.373425686458291,0.115446533530277,3.23462017471798,0.00121804649106859,0.150775938333025
"MBNL1",4466.61106311315,0.133541888438963,0.0412647394547298,3.2362227461891,0.00121122827110964,0.150775938333025
"LDHA",10013.5295374757,-0.254704432746815,0.0789300188648589,-3.22696530939529,0.00125110627424828,0.150775938333025
"RAC2",589.434756297692,0.278681226398618,0.0857731554535553,3.24904948319779,0.0011579133368096,0.150775938333025
"MEAK7",355.288137573726,-0.223831900248831,0.0693791946701637,-3.22621070067117,0.00125440974335986,0.150775938333025
"RASSF5",394.046825047855,0.28822028069425,0.0890108073676531,3.23803692178384,0.0012035523247355,0.150775938333025
"PACS1",334.107634652992,0.242961849797149,0.0752254207012786,3.22978386205316,0.00123883833463829,0.150775938333025
"TGIF2",112.515053784021,0.30224126189353,0.0929425621513321,3.25191446090555,0.0011463051426506,0.150775938333025
"PAN3",824.859405564005,0.132208200461404,0.0410319189271934,3.22208183087886,0.00127262782758966,0.151722068811177
"TMEM131L",279.581727328002,0.333878545292041,0.103891429770352,3.21372557900171,0.00131024832339719,0.154947430760455
"EHMT1",834.499007228313,0.140576606168176,0.0438574463661785,3.20530760032085,0.00134918212294406,0.157019100403585
"MYO5A",604.863669234172,0.229507001927293,0.0715913460932946,3.20579252174152,0.00134691066929649,0.157019100403585
"EPCAM",23597.4722975538,-0.193768880199288,0.0607876724728635,-3.18763447121271,0.00143441742519996,0.161526667461225
"ILF3",2444.86498422943,0.105687779916831,0.0331885843673457,3.18446182419328,0.00145023438272955,0.161526667461225
"ENSG00000277701",236.018082622458,0.347228565815037,0.109064120151969,3.18371032866914,0.00145400437158222,0.161526667461225
"GRK6",546.119501471829,0.172763854506261,0.0542624939638685,3.18385392719507,0.00145328329091999,0.161526667461225
"ESR2",73.2855934866014,0.569617421724097,0.178638519472272,3.18865955342019,0.00142934105512856,0.161526667461225
"PRKAA2",135.245639683132,-0.69117169004594,0.216459384229223,-3.19307796475117,0.00140764935119576,0.161526667461225
"BOD1L1",1627.99358754994,0.144252807957576,0.0453620988814908,3.18002939710613,0.0014726011251769,0.16162926289356
"LRRN3",43.0037247632585,0.860504271537859,0.270669438158008,3.17917042054643,0.00147697226048398,0.16162926289356
"TLR6",119.282603071613,0.361103644202656,0.113756900902182,3.17434495260349,0.00150175099387594,0.163123530179236
"IGHV4-34",609.043763822129,0.618906049587076,0.197901512737134,3.12734370256759,0.00176393581525674,0.165676208228876
"EML6",126.487503503494,0.656967182975049,0.209215027636187,3.1401529345085,0.00168859657484106,0.165676208228876
"GSAP",297.792968546327,0.20736506648472,0.0655560269680479,3.16317318292931,0.00156059464578537,0.165676208228876
"MYBL2",296.412289323866,0.3750858246258,0.119953561350997,3.12692529009837,0.00176644809686309,0.165676208228876
"CHCHD1",442.196134392219,-0.154856927780632,0.0495727077418109,-3.1238343603737,0.00178510917213328,0.165676208228876
"KMT2C",3301.27432407278,0.142367305850296,0.0454526225727935,3.13221323197118,0.00173493820881688,0.165676208228876
"SMIM15",1573.64300324694,-0.118748250841567,0.0380013446502692,-3.12484339526459,0.00177899742971883,0.165676208228876
"HECTD2",168.926733771851,-0.208704028892783,0.0665216466886083,-3.13738518635503,0.00170462021582075,0.165676208228876
"DDHD1",493.3858778188,0.206199529001532,0.0658877241325555,3.12955913588231,0.00175068830547291,0.165676208228876
"SPTSSA",1286.41228944851,-0.206394300081465,0.0658136384249844,-3.13604148047091,0.0017124498101999,0.165676208228876
"RAB30",607.001357224736,0.323787727167268,0.103004909684204,3.14342032976823,0.00166985865326535,0.165676208228876
"REL",823.471231669512,0.261730877475771,0.0833125226406951,3.1415550649516,0.00168053204387055,0.165676208228876
"C20orf96",79.7684546967668,-0.326123115956005,0.103738453086839,-3.14370521491207,0.00166823398878548,0.165676208228876
"UGCG",1323.2582545233,0.227033187400905,0.0726185158606504,3.1263815393386,0.00176971786457823,0.165676208228876
"KREMEN1",690.254795280886,-0.265855021589308,0.0845986467454823,-3.14254461290784,0.00167486187645883,0.165676208228876
"RBM6",1327.84020269317,0.222909756615508,0.0708840703894893,3.14470875318922,0.00166252251239724,0.165676208228876
"RABAC1",866.524320406209,-0.175242281701122,0.0556156304676232,-3.15095379172478,0.00162738234460972,0.165676208228876
"DAD1",1511.63844843017,-0.153305197126998,0.0484102852223638,-3.1667897931776,0.00154131688535108,0.165676208228876
"DCUN1D2",149.785351864031,0.221543549301233,0.0704796048557427,3.14337104691048,0.00167013985490987,0.165676208228876
"ATRX",2043.93417410325,0.113930001814874,0.0359918053182809,3.16544282253623,0.0015484709199185,0.165676208228876
"NDUFS4",757.077837447512,-0.151035097152219,0.0478015669828246,-3.15962648685737,0.0015797151383436,0.165676208228876
"ZNF275",334.970877127708,0.216331424718283,0.0685863991900922,3.15414465947839,0.00160969273726722,0.165676208228876
"MAP4K1",134.221188435796,0.380342164135069,0.120942471575846,3.14481884799705,0.00166189702190218,0.165676208228876
"AKAP12",733.221156144079,-0.277891126606777,0.0892193396034879,-3.1146960719704,0.00184134531494022,0.16620051177149
"CPSF7",814.848226217411,0.126184872550107,0.04051855395363,3.1142491584106,0.00184413688471741,0.16620051177149
"MYCBP2",1764.00715661326,0.173069080056056,0.0555578997717998,3.11511199607841,0.0018387508042233,0.16620051177149
"HELZ",1346.45105160382,0.135692573001029,0.043595670123347,3.1125240790452,0.0018549488124433,0.16620051177149
"SUPT5H",1219.34079337466,0.119701253366356,0.0384638761803552,3.11204343538033,0.00185797160113254,0.16620051177149
"CREBRF",793.65848038587,0.205044947240884,0.0658902175485791,3.11191789721608,0.00185876186105595,0.16620051177149
"WAS",145.888911304021,0.300467408446562,0.0966437301251089,3.1090212273222,0.0018770823175191,0.166821424873334
"RTN4",3549.03057529707,-0.145352052491412,0.0467816131557,-3.10703378285923,0.00188974801672137,0.166935330826519
"SYNRG",1071.97157543832,0.117510238366873,0.0379220220432019,3.09873345448198,0.00194349784089162,0.168304369252399
"SLC23A3",148.011041664395,0.521180742460792,0.168254811601797,3.09756813192512,0.00195115539913447,0.168304369252399
"ELOC",486.330661912992,-0.128080124822144,0.0413031715170891,-3.10097554540458,0.0019288421949866,0.168304369252399
"MRPS35",1648.79800281352,-0.134900291941709,0.0434972776584954,-3.10135022703798,0.0019264029714594,0.168304369252399
"ARHGAP19",336.601836082346,0.184998806406877,0.0597784672009384,3.09473987991404,0.001969855722776,0.168791362945
"CISD2",619.198218622312,-0.144231634372561,0.0466288773971567,-3.09318264611182,0.0019802222044725,0.168791362945
"PACC1",66.5439480921565,0.296522995976946,0.0959148941299659,3.0915219024811,0.00199133290981212,0.168791362945
"CSF2RB",437.086435652287,0.302867728505606,0.0984171888534409,3.07738650162651,0.00208824345062579,0.169589535630307
"MYO9B",1488.70482830459,0.132003967184873,0.0429498040837608,3.07344748133049,0.00211600929360153,0.169589535630307
"GON4L",857.639162361847,0.13161885978986,0.0428098109507495,3.07450224298539,0.00210854135941212,0.169589535630307
"IGLV6-57",506.040774461935,0.703347007548533,0.228815301864795,3.0738635126952,0.00211306081206494,0.169589535630307
"NOTCH2NLC",643.787744428752,0.317081335954789,0.103182607478038,3.0730114668044,0.00211910344775299,0.169589535630307
"IGKV1D-16",251.30042298013,0.885507193242749,0.288208600970127,3.07245234965951,0.00212307726469874,0.169589535630307
"TACC3",355.24117856229,0.227266170853314,0.0739571092730963,3.07294556381461,0.00211957148564536,0.169589535630307
"SMIM22",1019.75207714231,-0.216811741297944,0.0705104290320901,-3.07488898130617,0.0021058092323841,0.169589535630307
"VDAC3",1839.37090954102,-0.134684518149812,0.0436609938739081,-3.08477902584576,0.00203703436264782,0.169589535630307
"POU2AF1",493.860345940162,0.453182460979217,0.147348984754798,3.07557233416541,0.00210098959655865,0.169589535630307
"EIF4E",1446.50401449422,-0.125604528311466,0.0408900054110446,-3.07176599877728,0.00212796471330991,0.169589535630307
"ARHGDIB",1496.49002043559,0.236755008497933,0.0772787069637771,3.06365126695129,0.0021865363186493,0.172383702025125
"ZDHHC18",509.007793367917,0.194767281613659,0.0635713194876913,3.06376024885514,0.00218574000009967,0.172383702025125
"COMT",583.952326171432,-0.194236971748629,0.0635455341298169,-3.05665810207564,0.00223819410051774,0.174579139840384
"TM6SF2",74.1836873804796,0.566567249097948,0.185353061035676,3.05669216322733,0.00223793980679653,0.174579139840384
"FUCA1",3452.89171703098,0.365873650906071,0.119912887124903,3.05116205337438,0.00227957504268,0.176866076327299
"DBNL",1483.83355863547,0.129717477779606,0.0426777332521833,3.03946502999829,0.00236998715167991,0.182913113643338
"VNN2",87.3336262437587,0.568919106344734,0.187993896854319,3.02626370251584,0.0024759626284155,0.188598975567093
"MNT",342.99298067012,0.237729108908275,0.0785400224907309,3.0268530790952,0.00247114035127595,0.188598975567093
"KCTD14",186.99530328506,-0.283891796205382,0.0938815927701587,-3.02393459493606,0.00249510374113584,0.188598975567093
"TMED2",5142.25937454198,-0.108966527369341,0.0360246425031598,-3.02477748002033,0.00248816115186362,0.188598975567093
"SH2D4A",560.127852129902,-0.280498077595424,0.0929956804588774,-3.01624845596415,0.00255923462646389,0.192454443910085
"PRORSD1P",48.0539715640401,-0.393460529389645,0.130833291093187,-3.00734259684257,0.00263542566418075,0.194637919236774
"CKAP4",1668.50029789619,-0.189362139582426,0.0629432987778855,-3.00845591602449,0.00262578894052702,0.194637919236774
"VIPR1",1416.40395031455,0.18607121010247,0.0618373711043135,3.00904140618439,0.00262073396057691,0.194637919236774
"ANKRD13A",1418.05494689285,0.162274445556635,0.0539716912616742,3.00665852344464,0.00264136292472164,0.194637919236774
"WDR62",72.4140878927226,0.344007883811881,0.114482939987853,3.00488338130014,0.00265682694376439,0.194798551516805
"IGHG1",7863.26218185282,0.833920270983544,0.278079016826814,2.99886082919699,0.00270991059913458,0.197276959186578
"GPSM3",243.420241588976,0.222459289189124,0.0742397277042488,2.99649926081818,0.00273098900128719,0.197276959186578
"ENSG00000228463",40.9151400334685,0.699985050539416,0.233493086311673,2.99788341315193,0.00271861652282272,0.197276959186578
"NMI",479.658302441557,-0.223233911777073,0.0752696221975091,-2.96579025189342,0.00301906313065896,0.204721406158419
"ARHGAP9",223.624201323389,0.311411258047942,0.105160195889099,2.96130351807592,0.00306339883797838,0.204721406158419
"ENTPD1",695.964390079553,0.227883128105037,0.0765185127527,2.97814371852118,0.00289999967735933,0.204721406158419
"STX7",1527.12774831141,0.157335891351639,0.0528243172555514,2.97847467844185,0.00289686964568265,0.204721406158419
"SWAP70",745.117882281666,0.248564270304877,0.0837829096895135,2.96676579061312,0.00300950113784825,0.204721406158419
"MAP3K1",772.303097006781,0.150905654639712,0.0509069146715796,2.96434493453912,0.00303328073029492,0.204721406158419
"ATP5PO",3140.15856546571,-0.125653138159489,0.042271470972977,-2.97252816775208,0.00295358107394111,0.204721406158419
"CDCA4",119.728604407783,0.23454270231911,0.0788977723527383,2.97274175588267,0.00295152668409653,0.204721406158419
"TNK2",409.595482918084,0.247727999030081,0.0833530495809569,2.9720328203406,0.00295835057842434,0.204721406158419
"CHMP2A",2163.67585038808,-0.108777715199453,0.0367459226868887,-2.96026626209241,0.003073732631412,0.204721406158419
"RELT",109.986693386521,0.310302287939744,0.104147210235324,2.97945847266197,0.00288758367451136,0.204721406158419
"CHD8",1166.90360827308,0.12593067055653,0.0425570143247661,2.95910492205852,0.00308534034104,0.204721406158419
"NPIPB4",371.423623286085,0.369177687297527,0.124033708190561,2.97643030014337,0.00291625363370849,0.204721406158419
"SGCB",720.198785290545,-0.23521369253203,0.0791895422657779,-2.970262054838,0.00297545810199299,0.204721406158419
"MME",108.467629934263,0.751747676991167,0.253714360030496,2.96296857970834,0.00304687668677823,0.204721406158419
"MIEN1",605.452447277345,-0.176214021014552,0.0594573062750694,-2.96370676800134,0.00303957779393737,0.204721406158419
"MICAL3",1319.05908758465,0.184867785558374,0.0620996525529767,2.97695362145005,0.00291128046675649,0.204721406158419
"RGS13",54.0192635840551,0.867940245587954,0.292370022987296,2.96863623951511,0.00299124468015533,0.204721406158419
"SPIB",596.138139542723,0.515383654904482,0.174350435581755,2.95602160777403,0.00311635257737142,0.204924637643832
"CD40",156.610106902242,0.333893686883376,0.112908643446317,2.95720218303861,0.00310444482964247,0.204924637643832
"NCKAP1L",827.224764327742,0.225161230891002,0.0762212105571984,2.95404952565054,0.00313633668779832,0.205318041026226
"ECHDC2",808.519529572486,0.166445328473105,0.0564777697233753,2.94709456992272,0.00320775085090398,0.208181984227155
"VAMP8",1819.75261573837,-0.127007015674718,0.0431040359932226,-2.94652258769196,0.00321368946790306,0.208181984227155
"MYCBP",747.48572686813,-0.127178148884188,0.0431747705523374,-2.94565894056159,0.00322267528774987,0.208181984227155
"LENG8",2547.00925043621,0.174210034550491,0.0591910926029547,2.94317990916415,0.00324859570408975,0.208935997389351
"PATL2",49.3160311666458,0.339388067148821,0.115650388047032,2.93460379061418,0.0033397383763302,0.212008327058468
"SLC52A1",44.4500239862574,0.677965595234516,0.230958114869798,2.93544825483494,0.00333066157036703,0.212008327058468
"PPP2R1B",1088.71101778924,-0.139629824036022,0.047555074104997,-2.93617088531358,0.00332291215120117,0.212008327058468
"B4GAT1",161.337212342424,-0.197460820927907,0.0674279008314482,-2.92847350270485,0.0034063086485554,0.213950804270012
"IGHV3-21",1852.01033377858,0.575392784968456,0.196755922979918,2.92439879955829,0.00345122279372728,0.213950804270012
"LMAN2L",263.999114571087,-0.198366648473833,0.0677813940613082,-2.92656489617801,0.00342727993421563,0.213950804270012
"PAPPA",143.722113948459,0.545925328167376,0.186733898629363,2.92354699481186,0.00346067981496332,0.213950804270012
"EMB",551.230937514696,0.31977408109229,0.109418439060705,2.92248805445743,0.00347246940918323,0.213950804270012
"LIMD2",258.468641920195,0.338805096940672,0.115779203103165,2.9263035835441,0.00343016030062151,0.213950804270012
"DEF8",332.940743676319,0.273370882553578,0.0933393427246168,2.92878516790199,0.00340289526750053,0.213950804270012
"STK10",619.404751562942,0.184099506355521,0.0630467102828115,2.92004936545772,0.00349975942611169,0.214730009307539
"NXN",94.7922278621811,-0.34316604403785,0.117724931167567,-2.91498190429515,0.00355709166846256,0.217338300943063
"DOCK4",345.566508333713,-0.30420484796111,0.104732269765126,-2.90459519920007,0.00367728354233974,0.223749733879128
"IGLV9-49",49.3020088000117,0.989699308077663,0.341670229198106,2.8966506985419,0.00377169445105658,0.224022082709503
"GGA2",962.371200306324,0.181561834474994,0.0625996503887155,2.90036499161859,0.00372728365083828,0.224022082709503
"CARD10",844.753102361277,-0.208821012418279,0.0721237598756394,-2.89531511915549,0.00378778080234176,0.224022082709503
"USP36",501.98036868806,0.149685642112181,0.0516532538195494,2.89789376357795,0.00375677819923279,0.224022082709503
